timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
145982,-6052,14984,9684,-1262,2882,8182,JERK
145992,-7580,15380,11252,-3261,1429,7809,JERK
146002,-8368,16220,13512,-5238,979,8233,JERK
146012,-9500,17656,15100,-6921,2882,9852,JERK
146022,-11080,21312,14376,-7816,8999,13288,JERK
146032,-14404,27444,7976,-7126,20114,16145,JERK
146042,-19036,32767,-2424,-4817,31707,16299,JERK
146052,-22876,32767,-16144,-1803,32767,13089,JERK
146062,-23900,32767,-28848,2151,32767,7630,JERK
146072,-23112,32767,-32768,7361,32767,1538,JERK
146085,-20720,32767,-32768,16264,20539,-4456,JERK
146092,-20260,32767,-32768,21200,13148,-7304,JERK
146102,-19368,32767,-32124,25800,2846,-13011,JERK
146112,-15012,32767,-21424,26219,-6719,-20309,JERK
146122,-6464,32767,-10816,23234,-14641,-27518,JERK
146132,5444,32767,-1448,18094,-22384,-32768,JERK
146142,22196,24548,7640,12278,-29281,-32768,JERK
146152,32260,12960,15428,8400,-32321,-31605,JERK
146162,32767,3356,22596,7772,-32366,-28017,JERK
146172,32767,-3828,32767,8145,-30001,-25365,JERK
146182,32767,-9296,32767,5790,-19802,-20491,JERK
146192,32767,-12396,32767,2775,-10740,-13616,JERK
146202,32767,-12272,32767,-975,-1672,-6208,JERK
146212,24524,-8404,32767,-4687,4941,-854,JERK
146222,17908,-4396,24584,-8484,8788,3272,JERK
146232,8676,1052,11548,-10423,10341,4890,JERK
146242,3128,4628,2160,-11379,9129,5627,JERK
146252,-2168,8400,-6772,-10129,7493,5198,JERK
146262,-5836,11392,-11368,-7376,4458,3561,JERK
146272,-7640,13300,-12904,-4028,937,1567,JERK
146282,-7700,15116,-10020,-1523,-2099,205,JERK
146292,-7236,17000,-6244,-618,-3560,-468,JERK
146302,-7828,17876,-3680,-1084,-4701,-822,JERK
146312,-6664,18816,-1484,-1761,-5526,-896,JERK
146322,-5424,19260,-532,-2059,-5128,-377,JERK
146332,-5312,19780,-696,-1707,-4452,142,JERK
146342,-5096,19708,-292,-796,-3468,304,JERK
146352,-4464,19728,-420,106,-2116,423,JERK
146362,-4116,19020,-584,1239,-1370,746,JERK
146372,-4712,18540,916,2056,-858,1028,JERK
146382,-5412,17468,1920,2600,-611,1021,JERK
146392,-5228,15164,3256,3738,-1164,1190,JERK
146402,-5020,12876,6404,5927,-1466,1584,JERK
146412,-7112,11052,12436,8316,-1566,1832,JERK
146422,-13020,9372,22512,9379,-2408,1005,JERK
146432,-20588,7996,32767,7621,-6327,-1629,JERK
146442,-23760,5164,32767,4263,-11060,-5990,JERK
146452,-16512,-48,32767,2164,-10732,-9115,JERK
146462,-7520,-4232,32767,1627,-1275,-8520,JERK
146472,224,-5044,32767,22,12981,-4816,JERK
146482,4288,-1884,32767,-5493,26836,373,JERK
146492,2936,4804,32767,-13303,32767,5057,JERK
146502,1896,10568,32767,-20964,32767,6212,JERK
146512,3028,17000,17044,-24347,32767,5124,JERK
146522,4388,20388,-2040,-24361,32767,2686,JERK
146532,11884,24344,-15304,-21643,32041,841,JERK
146542,18408,28076,-23116,-18547,32497,997,JERK
146552,21168,32767,-32768,-15217,32350,1976,JERK
146562,19576,32767,-32768,-12472,29707,3260,JERK
146572,13028,32767,-32768,-10642,24485,4319,JERK
146582,6452,32767,-32768,-9541,18444,3369,JERK
146592,3252,32767,-32768,-7735,10902,1467,JERK
146602,3056,29944,-32768,-4686,4282,-765,JERK
146612,5152,26168,-32768,-978,476,-1919,JERK
146622,6496,23312,-32768,2839,-1642,-1666,JERK
146632,5856,20880,-27288,5147,-3051,-781,JERK
146642,4492,18876,-21756,6141,-4326,540,JERK
146652,2404,18020,-15864,6312,-5480,1543,JERK
146662,880,17632,-11100,5907,-5967,2172,JERK
146672,-312,17304,-7128,5401,-5932,2695,JERK
146682,-2236,16924,-4076,4809,-5754,2937,JERK
146692,-4384,17244,-1668,3832,-6050,2943,JERK
146702,-6236,17416,24,2516,-7036,2610,JERK
146712,-6884,17192,776,1957,-8444,2136,JERK
146722,-7176,16876,2260,2956,-9717,1410,JERK
146732,-6628,16808,4776,4662,-9704,416,JERK
146742,-5620,16560,8524,5801,-8781,-473,JERK
146752,-4828,15852,11352,5779,-6678,-1125,JERK
146762,-4236,14736,12912,4698,-4766,-1056,JERK
146772,-3928,14156,12856,2965,-3096,-782,JERK
146782,-3476,13532,11808,1209,-1721,-311,JERK
146792,-3672,13172,10296,38,-393,119,JERK
146802,-4536,13220,7856,-492,273,-44,JERK
146812,-4256,12988,5876,-407,323,-596,JERK
146822,-3448,12748,4584,65,173,-976,JERK
146832,-2040,12536,4672,767,244,-1035,JERK
146842,-648,12428,5200,1456,1368,-550,JERK
146852,32,13072,5724,1575,3059,278,JERK
146862,-688,13436,5792,849,4702,1244,JERK
146872,-3188,14804,5064,-847,6348,2095,JERK
146882,-6312,16324,1992,-3555,7471,2339,JERK
146892,-9328,16912,-2956,-6110,7282,2834,JERK
146902,-10800,15064,-4964,-7864,9954,5559,JERK
146912,-16516,15152,-16992,-6427,15312,9214,JERK
146922,-23228,20632,-28732,-3093,17366,10651,JERK
146932,-28200,27148,-32768,360,16565,9291,JERK
146942,-30280,32548,-32768,4524,9982,6339,JERK
146952,-31104,32767,-32768,7965,-1898,2228,JERK
146962,-30276,32767,-32768,8190,-11356,-2684,JERK
146972,-26172,32767,-32768,7571,-25788,-7889,JERK
146982,-18360,32767,-22256,6607,-32768,-12621,JERK
146992,-8828,31328,-7580,5306,-32768,-17439,JERK
147002,5580,24284,4672,5663,-32768,-21043,JERK
147012,19232,15628,10540,9947,-32768,-21877,JERK
147022,30660,7608,18504,17009,-31511,-18651,JERK
147032,32767,2184,29520,23886,-23007,-12036,JERK
147042,27812,300,32767,25986,-12849,-4822,JERK
147052,20620,3776,32767,22500,-6835,-722,JERK
147062,18700,8584,32767,15098,-3219,615,JERK
147072,16400,11288,32767,6017,1413,1593,JERK
147082,12800,11800,32767,-1608,4694,1421,JERK
147092,9084,11208,25112,-7943,7178,534,JERK
147102,6008,10556,14704,-13126,8020,-872,JERK
147112,3928,8628,4104,-15924,6867,-1708,JERK
147122,1892,6112,-4848,-15041,4389,-1601,JERK
147132,-176,5268,-8516,-11475,2249,-987,JERK
147142,-2304,4776,-11296,-6586,1260,-170,JERK
147152,-3848,6416,-12072,-1175,1122,639,JERK
147162,-5348,8940,-10600,2865,1388,1383,JERK
147172,-6996,11908,-9272,4762,512,1726,JERK
147182,-9032,14328,-6720,4790,-952,1853,JERK
147192,-10324,16368,-4484,3081,-3365,1833,JERK
147202,-11520,17516,-3612,818,-6676,1691,JERK
147212,-11696,18056,-2792,-258,-10545,1336,JERK
147222,-10416,18400,-120,483,-14226,485,JERK
147232,-8248,18220,5864,2672,-15705,-677,JERK
147242,-5652,17996,15028,4500,-13308,-1488,JERK
147252,-2100,18352,21464,4394,-7381,-1901,JERK
147262,632,17240,23940,3390,-1376,-1678,JERK
147272,2412,16472,24968,1719,5279,-942,JERK
147282,2972,15948,21844,-229,10346,-279,JERK
147292,3808,15360,18156,-2123,12927,76,JERK
147302,4356,14528,15136,-3663,15072,422,JERK
147312,5768,14608,11612,-4468,17373,542,JERK
147322,8844,15656,7708,-5464,20939,813,JERK
147332,11780,17724,1452,-6467,24417,1997,JERK
147342,13372,20852,-6200,-7964,27451,3233,JERK
147352,12572,24580,-14924,-10075,28914,4189,JERK
147362,12284,27168,-25072,-13408,28953,4970,JERK
147372,9624,30476,-32768,-17006,27485,6126,JERK
147382,5020,32767,-32768,-20033,23051,6377,JERK
147392,-2624,32767,-32768,-19838,14019,4209,JERK
147402,-6956,32767,-32768,-16682,1290,-55,JERK
147412,-5576,29436,-32768,-11758,-9977,-4626,JERK
147422,-2708,21036,-32768,-5742,-18015,-7190,JERK
147432,-2156,14148,-32768,289,-25304,-7207,JERK
147442,-4552,7524,-32768,6270,-32477,-5535,JERK
147452,-9216,4196,-32768,12352,-32768,-4198,JERK
147462,-12156,3220,-22948,19968,-32768,-5044,JERK
147472,-7052,5440,1328,28171,-32768,-7088,JERK
147482,3180,10316,30544,32767,-32768,-6351,JERK
147492,8728,16056,32767,32767,-32768,-2028,JERK
147502,6848,20908,32767,30677,-29539,2697,JERK
147512,1212,21652,32767,19566,-18612,5478,JERK
147522,-3164,23220,32767,8151,-10206,6252,JERK
147532,-3932,22388,32767,-886,-3021,5495,JERK
147542,-6564,20640,32767,-6143,3051,4085,JERK
147552,-6076,18480,32767,-9476,9090,3568,JERK
147562,-8960,17808,24872,-10642,12867,1987,JERK
147572,-8812,17528,13824,-11095,13708,266,JERK
147582,-8356,17108,4352,-10946,12467,-1559,JERK
147592,-6260,15480,-2484,-10110,10249,-2533,JERK
147602,-4256,14868,-7436,-8365,7726,-2554,JERK
147612,-3840,14824,-9352,-6666,5456,-2482,JERK
147622,-3916,15024,-10168,-5515,3645,-2579,JERK
147632,-3748,15136,-10432,-4965,1756,-2534,JERK
147642,-3336,14752,-10336,-4536,-118,-2321,JERK
147652,-2752,14096,-10304,-3991,-1452,-1638,JERK
147662,-2464,13292,-10320,-3177,-1832,-365,JERK
147672,-2712,12968,-11052,-1844,-1752,1144,JERK
147682,-3564,13916,-11704,-520,-1432,2354,JERK
147692,-4556,15276,-13328,695,-1668,3053,JERK
147702,-5136,17216,-14208,1949,-3798,2884,JERK
147712,-4280,18408,-12752,3050,-6079,2027,JERK
147722,-1808,18232,-11716,4509,-8239,677,JERK
147732,388,14552,-7964,7517,-10344,-194,JERK
147742,-852,9364,-312,12522,-11710,-556,JERK
147752,-5788,4812,13160,16639,-13739,-2441,JERK
147762,-7292,-916,30652,17945,-17349,-6390,JERK
147772,1272,-8116,32767,16342,-19934,-8873,JERK
147782,11244,-13712,32767,13354,-16159,-5404,JERK
147792,17484,-13976,32767,8581,-6600,2151,JERK
147802,19360,-8628,32767,1594,6901,10116,JERK
147812,14464,356,32767,-9422,18153,16263,JERK
147822,7884,10124,32767,-21168,26214,18939,JERK
147832,4552,17656,32767,-31818,32187,19158,JERK
147842,4976,25056,31720,-32768,32767,18710,JERK
147852,5968,32420,10212,-32768,32767,18663,JERK
147862,5832,32767,-9260,-31959,32767,17241,JERK
147872,6996,32767,-25176,-26509,32767,14719,JERK
147882,7124,32767,-32768,-21219,32767,11870,JERK
147892,4748,32767,-32768,-17851,32767,8848,JERK
147902,-720,32767,-32768,-16320,30940,6254,JERK
147912,-6304,32767,-32768,-14526,21708,3043,JERK
147922,-4600,32767,-32768,-11449,11644,-1332,JERK
147932,2708,32767,-32768,-6523,3624,-3815,JERK
147942,8220,31332,-32768,-559,278,-3417,JERK
147952,8856,27092,-32768,4170,608,-1513,JERK
147962,6024,24648,-32768,6485,1052,44,JERK
147972,2624,22412,-29092,7036,-531,595,JERK
147982,796,19236,-24956,7411,-5054,478,JERK
147992,928,15528,-18876,8739,-8831,718,JERK
148002,276,13056,-13252,11405,-10946,1295,JERK
148012,-236,11836,-6396,15008,-11379,1625,JERK
148022,-684,11984,1576,17497,-9871,1683,JERK
148032,-1416,12312,8584,18364,-8608,1703,JERK
148042,-888,12420,16148,17058,-8713,1966,JERK
148052,-820,10668,23148,14436,-8990,2821,JERK
148062,-740,7976,28604,12143,-8482,4184,JERK
148072,-3536,11660,32767,9695,-4639,5064,JERK
148086,-3132,12660,32767,7200,1851,4988,JERK
148092,-3884,13496,32767,7110,3519,4462,JERK
148102,-4300,15176,32767,4809,5952,3844,JERK
148112,-6696,14800,32767,58,6549,3781,JERK
148122,-9512,14712,29892,-6088,6121,3997,JERK
148132,-12208,14784,24476,-11987,5430,4621,JERK
148142,-16728,15372,17300,-16286,6536,5698,JERK
148152,-23980,16296,7416,-18889,9394,7040,JERK
148162,-30204,23100,-6756,-19362,16177,6682,JERK
148172,-32768,30016,-28240,-15406,19698,3237,JERK
148182,-32768,32767,-32768,-8930,17977,-1593,JERK
148192,-32768,32767,-32768,-1910,11643,-6783,JERK
148202,-31652,32767,-32768,4644,1211,-11869,JERK
148212,-25552,32004,-32768,9834,-9860,-15970,JERK
148222,-16092,27856,-32768,13409,-16927,-18180,JERK
148232,-8080,24124,-17092,15300,-20167,-19219,JERK
148242,2012,19032,-1348,15012,-19468,-18370,JERK
148252,11640,16128,11048,12779,-16037,-15347,JERK
148262,20172,16308,17564,10786,-12840,-10692,JERK
148272,23180,16736,23040,8774,-9452,-5301,JERK
148282,20824,16624,23972,7037,-6670,-1248,JERK
148292,16412,16968,23580,5619,-4165,-255,JERK
148302,15372,16780,20880,4833,-2026,-1145,JERK
148312,17308,18336,17916,5655,267,-1944,JERK
148322,16956,19796,16644,5779,2697,-1978,JERK
148332,13172,19744,14924,3951,4099,-2503,JERK
148342,9040,19612,12664,161,3782,-3857,JERK
148352,6756,16440,8880,-4039,2353,-5583,JERK
148362,6208,11148,4876,-6572,1084,-6158,JERK
148372,5092,7352,1464,-7001,1116,-5404,JERK
148382,2256,3716,-1884,-5888,1548,-3515,JERK
148392,-1624,2780,-5084,-3527,2293,-1468,JERK
148402,-6036,4700,-8324,-984,1652,-154,JERK
148412,-8264,7676,-9400,-118,-1760,487,JERK
148422,-9132,10204,-9324,-76,-7767,459,JERK
148432,-6452,12908,-4688,327,-14032,-51,JERK
148442,-2004,15600,2992,605,-16020,-134,JERK
148452,844,16276,8288,1415,-14495,257,JERK
148462,1804,16432,11000,2212,-11548,396,JERK
148472,1924,16160,12508,3184,-9426,234,JERK
148482,2492,16624,15440,3021,-7726,-175,JERK
148492,3988,16936,18080,1890,-6165,-271,JERK
148502,5544,17748,20760,-172,-4685,-577,JERK
148512,7800,18096,23860,-2083,-2788,-1008,JERK
148522,10048,18456,26072,-3718,1656,-1587,JERK
148532,12104,18596,25760,-5453,7930,-2338,JERK
148542,12956,18484,22340,-7108,14641,-3152,JERK
148552,11928,18320,16100,-9064,19582,-3827,JERK
148562,12252,18556,7084,-12403,22562,-4430,JERK
148572,11836,18884,-5428,-15736,22936,-3988,JERK
148582,12036,18904,-19452,-17544,20821,-3116,JERK
148592,10276,19492,-30596,-16559,16948,-2199,JERK
148602,8260,19580,-32768,-13786,12784,-1280,JERK
148612,4960,19288,-32768,-11005,11130,-102,JERK
148622,228,19456,-32768,-10541,10129,900,JERK
148632,-5052,18420,-32768,-8705,3207,597,JERK
148642,-7872,16496,-32768,-5377,-5273,-505,JERK
148652,-7928,15408,-32768,-2012,-13721,-1558,JERK
148662,-6920,10712,-32768,1950,-21970,-1718,JERK
148672,-7964,6644,-32768,7464,-30638,-621,JERK
148682,-8444,5428,-27760,15142,-32768,201,JERK
148692,-5572,8552,-6996,23528,-32768,-35,JERK
148702,2100,14296,20864,30219,-32768,-623,JERK
148712,9596,18464,32767,32767,-32768,838,JERK
148722,7808,21852,32767,29452,-23571,5413,JERK
148732,920,21640,32767,20706,-16137,8670,JERK
148742,-6284,26248,32767,10037,-6453,9350,JERK
148752,-10956,26212,32767,2187,-2306,7810,JERK
148762,-11120,24332,32767,-3047,4867,4783,JERK
148772,-11692,20988,32767,-6295,10433,1505,JERK
148782,-9332,18212,32767,-9366,14956,39,JERK
148792,-7700,14272,20676,-12324,17828,365,JERK
148802,-9812,12768,5956,-13598,16199,1132,JERK
148812,-10620,11452,-1876,-13295,11680,1431,JERK
148822,-12312,9968,-6496,-11407,8090,729,JERK
148832,-14288,7228,-9460,-8151,5432,701,JERK
148842,-18952,5100,-8232,-4615,819,1485,JERK
148852,-21976,4976,-792,-1846,-5897,2928,JERK
148862,-21500,10668,12084,1501,-9676,4463,JERK
148872,-20444,18620,26688,5137,-7820,4838,JERK
148882,-19300,25528,32767,5498,105,2961,JERK
148892,-16124,29284,32767,2378,8932,-677,JERK
148902,-9480,31184,32767,0,18346,-4288,JERK
148912,-2384,32767,30740,-1493,26407,-7195,JERK
148922,4824,32767,20828,-4002,32715,-9331,JERK
148932,10712,32767,8484,-7280,32767,-10538,JERK
148942,12964,32767,-7376,-11845,32767,-11002,JERK
148952,12996,31912,-21784,-14821,30216,-11803,JERK
148962,11256,24844,-31448,-15009,23085,-11978,JERK
148972,10356,20468,-32768,-13091,15644,-11982,JERK
148982,11612,15220,-32768,-11012,11028,-12286,JERK
148992,11608,9328,-32768,-8646,6676,-11341,JERK
149002,9952,5796,-32768,-5752,1379,-8853,JERK
149012,8056,2928,-32768,-2849,-1851,-6785,JERK
149022,5804,1600,-32768,-146,-3432,-4614,JERK
149032,3960,924,-32768,2107,-5884,-2084,JERK
149042,2344,96,-32768,4200,-9209,836,JERK
149052,-312,772,-32548,7010,-13420,3400,JERK
149062,-1884,2848,-28628,10666,-17337,4889,JERK
149072,-1640,5188,-21436,14720,-19644,6099,JERK
149082,-1340,9072,-12936,17858,-18943,7804,JERK
149092,-1776,12744,-6028,19014,-16882,9266,JERK
149102,-3712,15744,112,18251,-15161,10873,JERK
149112,-5916,19668,4196,15982,-15960,11596,JERK
149122,-6376,22284,8944,13030,-18331,11057,JERK
149132,-4376,24820,13260,10768,-20231,9536,JERK
149142,-1452,26292,17288,9469,-20404,7693,JERK
149152,2572,29436,18724,10345,-18788,5749,JERK
149162,7572,29940,20352,15408,-14224,3192,JERK
149172,12412,29504,27448,20236,-11580,201,JERK
149182,10732,29212,31160,20619,-1761,-3626,JERK
149192,14936,26036,32767,16946,-1666,-6320,JERK
149202,19172,21504,32767,7897,-1632,-6684,JERK
149212,23444,17824,32767,-3869,-3320,-4471,JERK
149222,26320,14496,32767,-12697,-3756,-1142,JERK
149232,26912,13604,32767,-16745,-1381,1589,JERK
149242,25116,12320,27916,-16044,2705,3799,JERK
149252,20640,10816,21808,-12736,7749,5450,JERK
149262,14968,9836,16528,-10950,11456,6931,JERK
149272,10760,10324,11848,-11537,12975,8912,JERK
149282,5124,10188,5184,-14267,12395,11358,JERK
149292,-288,9172,-1744,-16845,9727,14229,JERK
149302,-4528,12500,-8072,-17213,6542,16280,JERK
149312,-6628,16536,-12236,-14692,4639,17495,JERK
149322,-9420,19972,-14488,-9142,4108,17569,JERK
149332,-11960,22556,-11848,-3633,4757,16038,JERK
149342,-11728,24704,-9572,-954,5731,15020,JERK
149352,-13052,25028,-8052,-1597,5264,14771,JERK
149362,-15044,23048,-10340,-3555,4444,14977,JERK
149372,-18124,19708,-13712,-4921,1800,14317,JERK
149382,-19240,16428,-15532,-4604,-1101,13167,JERK
149392,-18316,12132,-14768,-2463,-2633,11672,JERK
149402,-17540,7376,-11544,973,-3139,11291,JERK
149412,-18268,2760,-6496,3731,-2377,11430,JERK
149422,-19820,-3296,-2576,4314,-543,11874,JERK
149432,-22768,-9420,-376,3869,717,13140,JERK
149442,-24560,-14484,-448,3012,818,14117,JERK
149452,-23816,-16776,-1700,3219,23,14526,JERK
149462,-19532,-17832,760,4577,350,15389,JERK
149472,-15852,-19492,-1964,6621,3277,16494,JERK
149482,-13704,-17532,-3692,8401,4279,17421,JERK
149492,-12612,-14376,-7772,7934,3806,16538,JERK
149502,-7512,-8572,-11668,7419,1,15206,JERK
149512,-688,232,-11760,7707,-3245,13509,JERK
149522,5412,7612,-9872,8547,-4986,12767,JERK
149532,7976,18984,-7152,9870,-5848,12682,JERK
149542,8432,30624,-2640,12103,-6558,12420,JERK
149552,3824,32767,1452,12392,-5755,10727,JERK
149562,2036,32767,3100,11926,-5642,6874,JERK
149572,8440,32767,4752,11600,-6310,2906,JERK
149582,18800,32767,7168,11931,-3063,2494,JERK
149592,26540,32767,7224,12261,1763,3783,JERK
149602,26104,32767,4840,12218,4103,5534,JERK
149612,21144,32767,4812,11151,4049,6313,JERK
149622,15752,32767,5156,8277,2312,4828,JERK
149632,13572,32767,4968,3841,-1901,2143,JERK
149642,13140,32767,5644,-1027,-4384,989,JERK
149652,11500,32767,2904,-4915,-5550,433,JERK
149662,10696,29672,-40,-6968,-6442,-246,JERK
149672,10544,27472,-3068,-7600,-5170,-1383,JERK
149682,10624,26480,-6916,-7302,-4410,-2536,JERK
149692,12576,26376,-9696,-5662,-3781,-3202,JERK
149702,14612,26616,-11024,-3440,-2576,-2127,JERK
149712,15160,28916,-10892,-788,-1378,-107,JERK
149722,13456,32300,-8460,2012,466,1349,JERK
149732,10820,32767,-5180,3346,3401,1425,JERK
149742,6812,32767,-4252,3857,5274,-25,JERK
149752,5844,32767,-2896,3214,5543,-1807,JERK
149762,4956,32767,-2504,2094,6167,-3182,JERK
149772,4668,32767,-2572,382,4376,-3497,JERK
149782,5920,32767,-976,-2881,715,-3207,JERK
149792,8652,32767,-896,-6478,-1482,-3060,JERK
149802,12252,32767,-3064,-9139,-1807,-3029,JERK
149812,14720,32767,-2828,-9761,-2300,-2947,JERK
149822,14832,32767,-2288,-9379,-303,-4493,JERK
149832,13156,32767,-1488,-8507,3380,-7702,JERK
149842,9412,32767,-3788,-8858,4994,-12365,JERK
149852,8364,32767,-3920,-9455,3501,-17290,JERK
149862,9816,23076,-104,-10707,4872,-20508,JERK
149872,8768,9260,644,-10968,7435,-22605,JERK
149882,6176,-6076,388,-9670,8697,-23284,JERK
149892,1456,-17900,-4208,-8231,5857,-21526,JERK
149902,-1288,-25688,-5276,-6272,-2322,-18722,JERK
149912,-3972,-28144,-948,-2709,-8803,-15747,JERK
149922,-5668,-26972,5364,868,-11382,-14559,JERK
149932,-5152,-23624,9576,3153,-11455,-14930,JERK
149942,-2524,-22468,12652,3640,-9989,-14848,JERK
149952,176,-22108,13440,3178,-7024,-12531,JERK
149962,1384,-20588,11640,3006,-4440,-8816,JERK
149972,2244,-16676,10620,2473,-2466,-4414,JERK
149982,1668,-10856,8128,1746,-1164,-88,JERK
149992,1056,-4252,6720,1417,-575,2785,JERK
150002,432,3772,4552,1080,727,4204,JERK
150012,1172,11840,1976,941,2551,4095,JERK
150022,2936,19640,-24,554,4502,3878,JERK
150032,3316,25700,-1692,-666,7263,4087,JERK
150042,2900,31128,-5152,-2037,8252,4090,JERK
150052,4644,32767,-8156,-3454,7784,3064,JERK
150062,7352,32767,-11700,-4786,6604,1749,JERK
150072,7876,32767,-15476,-6305,5430,358,JERK
150082,6832,32767,-18268,-7195,3749,-1519,JERK
150092,4740,32767,-20216,-7936,1218,-3605,JERK
150102,3688,32767,-21776,-8368,-513,-5651,JERK
150112,3304,31160,-23608,-7706,-1866,-7309,JERK
150122,2652,26932,-24416,-6038,-3050,-8158,JERK
150132,696,22320,-23680,-4121,-4256,-9411,JERK
150142,-1040,17476,-22296,-1857,-5587,-10349,JERK
150152,-3812,13156,-20304,469,-9345,-11125,JERK
150162,-6212,8124,-16640,3834,-15264,-12294,JERK
150172,-8296,4428,-10196,8035,-20630,-14260,JERK
150182,-6880,1544,-3176,12137,-25777,-16799,JERK
150192,-2768,-240,8924,15157,-27614,-18320,JERK
150202,616,-1792,18776,16936,-25744,-17858,JERK
150212,3508,-3264,28980,15801,-23382,-15510,JERK
150222,5964,-4348,32767,13436,-19340,-11547,JERK
150232,5652,-4444,32767,10542,-13812,-6931,JERK
150242,3484,-1704,32767,7581,-9296,-3271,JERK
150252,1392,1316,32767,5057,-5106,-1198,JERK
150262,868,4608,32767,2816,-1518,10,JERK
150272,756,7036,27896,774,1608,634,JERK
150282,1268,9532,22752,-716,4086,926,JERK
150292,2232,12732,18448,-1785,5558,1167,JERK
150302,3108,14472,14868,-2879,6667,1268,JERK
150312,3248,15184,11744,-3586,6984,1262,JERK
150322,3260,15220,10452,-3708,6994,943,JERK
150332,2020,13696,11000,-3360,6975,619,JERK
150342,-828,11524,13000,-3188,6883,636,JERK
150352,-4832,10104,16336,-3188,5587,719,JERK
150362,-10272,8356,22016,-3629,2429,55,JERK
150372,-14752,7896,30688,-4255,-983,-1776,JERK
150382,-16056,8184,32767,-6354,-1662,-4801,JERK
150392,-12600,6796,32767,-10024,1139,-6044,JERK
150402,-9660,5936,32767,-15181,8716,-4325,JERK
150412,-8964,7384,32767,-20379,15415,-1797,JERK
150422,-6340,9940,27472,-23271,18373,-661,JERK
150432,160,13036,16916,-23992,20967,283,JERK
150442,5780,16920,4680,-22626,25209,2218,JERK
150452,7916,23400,-7224,-20288,29701,4902,JERK
