timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8912,-16932,10676,3264,174,614,-1060,JERK
8922,-17404,10804,3280,-770,505,-1366,JERK
8932,-17680,11216,2976,-1123,-249,-1415,JERK
8942,-18120,11740,3708,-1117,-1057,-1087,JERK
8952,-19836,12092,4368,-1413,-1090,-971,JERK
8962,-22124,11832,4824,-2341,-285,-2293,JERK
8972,-24980,9604,3888,-4903,2066,-4921,JERK
8982,-28520,1740,-1712,-8985,6367,-8036,JERK
8992,-31808,-16828,-11212,-16750,12614,-12812,JERK
9002,-25840,-32768,-32768,-24538,19223,-22266,JERK
9012,-4596,-32768,-32768,-17480,14378,-20049,JERK
9022,3160,-32768,-32768,5015,-11337,134,JERK
9032,-20068,-31200,-32768,17809,-32768,11004,JERK
9042,-26984,-12976,-32768,28929,-32768,9863,JERK
9052,-32768,21116,-32768,32767,-32768,7090,JERK
9062,-26000,32767,25812,32767,-32768,-9703,JERK
9072,-10844,32767,32767,32767,-29496,-18678,JERK
9082,-8260,32767,32767,32767,-6389,-20496,JERK
9092,3604,32767,32767,6282,-9621,-20609,JERK
9102,32767,32767,32767,4054,-30268,-15749,JERK
9112,32767,32767,32767,118,-13999,-4958,JERK
9122,30552,32767,32767,-6896,14754,-4982,JERK
9132,26392,29064,12328,-4307,27312,-1738,JERK
9142,21036,22240,-932,-3615,27409,-1666,JERK
9152,17248,13524,-11988,-7148,21653,-803,JERK
9162,12128,6836,-21656,-7673,10990,1178,JERK
9172,6164,5256,-17908,-5305,2376,4152,JERK
9182,-2660,6696,-13632,-2051,-2457,5858,JERK
9192,-8728,8528,-7520,308,-2691,6430,JERK
9202,-13284,9400,-2244,1265,-2105,6141,JERK
9212,-15352,7524,-1368,1376,-765,5487,JERK
9222,-18688,6544,-1712,1606,-575,5112,JERK
9232,-19876,6764,-700,2658,-2422,4823,JERK
9242,-20624,7032,2672,2452,-3343,4155,JERK
9252,-20816,7340,2428,2959,-4233,3412,JERK
9262,-20412,8196,4440,4066,-5509,2862,JERK
9272,-19896,9176,6752,4532,-5339,2430,JERK
9282,-20120,9944,7536,4369,-4578,1982,JERK
9292,-21344,10492,7612,3638,-2884,1061,JERK
9302,-20928,10664,6456,3205,-2468,248,JERK
9312,-20840,10012,5476,2766,-2392,-576,JERK
9322,-19700,9280,5436,2298,-3672,-1107,JERK
9332,-17904,10688,6892,1331,-5552,-1385,JERK
9342,-16920,8884,8076,-281,-6204,-1673,JERK
9352,-14496,7508,7308,-458,-6310,-947,JERK
9362,-13088,8272,9128,-1534,-6472,-1009,JERK
9372,-12168,8140,9476,-2483,-4515,-1183,JERK
9382,-11868,7332,8204,-2642,-2099,-1411,JERK
9392,-11724,6708,7168,-1965,110,-989,JERK
9402,-11972,7160,6572,-1017,2451,-620,JERK
9412,-12592,7604,5548,50,4409,-421,JERK
9422,-12680,7948,4812,1129,5764,-411,JERK
9432,-13108,8788,4488,1631,6612,-899,JERK
9442,-13020,9132,5004,1437,6460,-1776,JERK
9452,-12120,8764,4892,614,6198,-2227,JERK
9462,-11540,8284,4032,-58,5208,-2028,JERK
9472,-11548,7848,3920,-169,4412,-1617,JERK
9482,-11776,7816,4264,18,4390,-1484,JERK
9492,-11720,8004,3856,225,4915,-1168,JERK
9502,-11744,8040,3356,499,5571,-811,JERK
9512,-12736,8328,2736,1046,5666,-898,JERK
9522,-13376,8488,3012,1152,5072,-1516,JERK
9532,-13120,8228,3092,641,3809,-1850,JERK
9542,-12512,7876,2920,-119,1969,-1766,JERK
9552,-12172,7444,3060,-925,107,-1341,JERK
9562,-12028,7220,2844,-1295,-1581,-559,JERK
9572,-12068,7216,3332,-1071,-2646,200,JERK
9582,-12292,7300,3812,-708,-2719,769,JERK
9592,-12508,7548,4012,-153,-2466,1214,JERK
9602,-12420,7852,4228,427,-2182,1633,JERK
9612,-13088,8476,4692,675,-1501,1660,JERK
9622,-13856,8780,4460,914,-1174,877,JERK
9632,-13876,8840,4584,810,-1722,-15,JERK
9642,-12816,8700,5332,69,-1949,-372,JERK
9652,-12188,7884,5352,-698,-2106,-152,JERK
9662,-12000,7552,5420,-1156,-2344,370,JERK
9672,-11492,7160,5536,-1464,-2233,1024,JERK
9682,-11132,6984,5476,-1701,-1583,1469,JERK
9692,-10900,6860,5328,-1819,-906,1788,JERK
9702,-10912,6692,4856,-1938,-566,2004,JERK
9712,-11156,6396,4348,-2041,-1061,2017,JERK
9722,-10936,6464,4368,-2463,-2228,2240,JERK
9732,-10380,6368,4152,-3118,-3404,2604,JERK
9742,-9588,6028,4060,-3703,-5080,3423,JERK
9752,-9172,5912,3924,-3868,-6445,4725,JERK
9762,-9452,6404,3920,-3937,-7157,6269,JERK
9772,-10504,7108,3584,-3429,-7740,7739,JERK
9782,-11616,8476,4148,-2389,-7877,8720,JERK
9792,-12692,9280,4884,-1500,-7398,9087,JERK
9802,-14596,10172,5116,-570,-6727,8406,JERK
9812,-15200,10852,5668,287,-6515,7409,JERK
9822,-15568,11304,6456,508,-6759,6458,JERK
9832,-15548,12360,6752,350,-7415,5914,JERK
9842,-15772,14688,8672,-707,-9086,6163,JERK
9852,-18184,15404,10264,-3968,-10156,5615,JERK
9862,-23500,15512,10052,-9307,-11810,4910,JERK
9872,-30784,16420,7324,-17306,-11900,3125,JERK
9882,-32768,9144,-840,-29016,-4483,-3408,JERK
9892,-32768,-3012,-27408,-32768,13243,-13258,JERK
9902,-23152,-27520,-32768,-28972,32767,-22673,JERK
9912,-10452,-32768,-32768,4298,32767,-15233,JERK
9922,-23376,-32768,-32768,32767,10114,3210,JERK
9932,-20432,5736,-32768,32767,-32768,8644,JERK
9942,-21904,32767,-30504,32767,-32768,15755,JERK
9952,-17128,32767,32767,32310,-32768,157,JERK
9962,15604,32767,32767,21240,-32768,-29819,JERK
9972,32767,32767,32767,27164,6344,-29847,JERK
9982,32767,30348,32767,15813,26852,-20018,JERK
9992,31460,24976,32767,11319,5176,-14432,JERK
10002,32767,32767,32767,68,-5747,-8906,JERK
10012,32767,31468,32767,-11810,9450,-477,JERK
10022,32767,23836,32767,-17277,24180,756,JERK
10032,29608,15100,20104,-16231,32519,2040,JERK
10042,22620,8736,832,-15022,32575,4688,JERK
10052,12320,8016,-12524,-12395,25238,7344,JERK
10062,2028,10504,-17608,-9243,15098,8639,JERK
10072,-4944,12880,-13528,-8084,8655,8665,JERK
10082,-8660,13296,-12080,-7061,4906,8194,JERK
10092,-10792,13588,-11796,-5583,2994,6922,JERK
10102,-9460,10552,-12256,-4031,575,6660,JERK
10112,-10232,8880,-10416,-2095,-2853,7336,JERK
10122,-11160,8600,-6504,160,-6238,8077,JERK
10132,-11072,8760,-1308,1695,-6913,8908,JERK
10142,-11752,9560,2332,2824,-6488,9757,JERK
10152,-12168,10916,6032,2830,-4751,10490,JERK
10162,-13580,12476,8452,2783,-5546,11511,JERK
10172,-14900,13544,10660,2069,-3886,11565,JERK
10182,-16096,15712,10240,1455,-2990,11156,JERK
10192,-16076,14768,11128,601,-2372,10710,JERK
10202,-15740,14296,11008,561,-842,9835,JERK
10212,-15524,14112,10080,988,1248,8691,JERK
10222,-15108,13324,10208,1711,3879,7838,JERK
10232,-14972,13352,8668,2808,5253,6964,JERK
10242,-15016,13592,8056,3272,5392,6002,JERK
10252,-14272,13484,7408,3509,4042,5080,JERK
10262,-13552,13332,8372,3155,2495,4337,JERK
10272,-13208,13516,8956,2670,1032,3612,JERK
10282,-12312,12828,9412,2133,-67,2899,JERK
10292,-11620,12356,10636,1679,-372,2173,JERK
10302,-10960,12096,12456,801,1860,1351,JERK
10312,-10060,11484,10224,667,4265,709,JERK
10322,-9364,11056,9552,927,5590,396,JERK
10332,-9092,10784,9100,1048,6465,441,JERK
10342,-8820,10924,8896,926,7109,329,JERK
10352,-8392,10924,8112,814,6873,383,JERK
10362,-8476,11040,7708,781,6096,471,JERK
10372,-8344,11136,8104,799,5588,461,JERK
10382,-8244,11256,9000,567,5661,371,JERK
10392,-8040,11396,8780,302,5747,240,JERK
10402,-7968,11160,8696,-4,6132,23,JERK
10412,-7540,10736,8048,-72,6408,77,JERK
10422,-7460,10308,7600,105,6588,218,JERK
10432,-7332,9940,7488,512,6429,470,JERK
10442,-7576,10016,7876,644,6548,820,JERK
10452,-7580,10188,8232,369,6493,1131,JERK
10462,-7800,10308,8428,-270,6064,1656,JERK
10472,-7768,8832,7336,-1058,6210,1825,JERK
10482,-8024,9160,8164,-1543,4757,3311,JERK
