timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10812,14788,4740,5456,-681,-415,-74,JERK
10822,15044,4784,5520,-680,-434,-120,JERK
10832,15060,4996,5568,-699,-467,-210,JERK
10842,15064,5160,5512,-758,-543,-280,JERK
10852,15092,5224,5480,-847,-641,-448,JERK
10862,15096,5208,5544,-988,-694,-585,JERK
10872,15076,5228,5648,-1110,-738,-719,JERK
10882,14956,5112,5720,-1130,-686,-857,JERK
10892,14716,4968,5712,-1156,-658,-920,JERK
10902,14736,4964,5592,-1204,-668,-919,JERK
10912,14640,5044,5588,-1209,-689,-923,JERK
10922,14816,5064,5656,-1196,-737,-893,JERK
10932,14868,5280,5704,-1150,-729,-927,JERK
10942,15036,5644,5932,-1071,-780,-962,JERK
10952,15148,5804,5936,-1026,-731,-1043,JERK
10962,15212,5896,5992,-913,-656,-1153,JERK
10972,15376,6036,6032,-878,-637,-1277,JERK
10982,15344,6020,5984,-779,-563,-1418,JERK
10992,15292,5904,5964,-670,-488,-1471,JERK
11002,15116,5724,5740,-519,-493,-1607,JERK
11012,14932,5436,5540,-457,-487,-1622,JERK
11022,14696,5204,5672,-515,-489,-1626,JERK
11032,14576,4688,5684,-835,-177,-1639,JERK
11042,14256,4344,5388,-1117,46,-1570,JERK
11052,14184,4036,5204,-1292,110,-1429,JERK
11062,14412,3852,5192,-1364,155,-1214,JERK
11072,14536,3840,5076,-1352,79,-898,JERK
11082,14884,3960,5064,-1166,-141,-497,JERK
11092,15312,4388,5392,-865,-427,-137,JERK
11102,15564,4972,5944,-643,-660,-17,JERK
11112,15844,5244,6840,-405,-675,58,JERK
11122,16372,5960,7776,-105,-460,160,JERK
11132,16660,6748,8500,345,-120,223,JERK
11142,17024,7496,9344,862,165,-61,JERK
11152,17412,7724,10680,790,835,-145,JERK
11162,17016,8696,11032,113,1319,-225,JERK
11172,17708,8848,11836,751,2548,-1080,JERK
11182,17708,9104,12364,1184,3970,-1543,JERK
