timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10289,13244,10524,400,3197,8233,-427,JERK
10299,13748,9424,1552,2052,6729,345,JERK
10309,14404,8392,1372,293,4878,1200,JERK
10319,14640,8168,424,-1331,3459,1636,JERK
10329,14364,8192,-1136,-1694,3152,1735,JERK
10339,14696,8128,-1516,-741,3769,1341,JERK
10349,14852,7524,-600,219,4353,1095,JERK
10359,14724,6424,648,593,4701,908,JERK
10369,14736,5632,1092,189,5008,658,JERK
10379,14300,5180,1296,-653,5262,313,JERK
10389,14116,5604,436,-1488,6072,-101,JERK
10399,13796,6144,-324,-1665,6974,-631,JERK
10409,14768,6808,-632,-1023,7651,-994,JERK
10419,15196,6880,44,-230,7765,-908,JERK
10429,15572,6452,1388,420,8119,-608,JERK
10439,15232,6132,2736,527,8784,-524,JERK
10449,14844,5912,3332,-33,9214,-811,JERK
10459,14280,6064,3336,-635,8754,-1280,JERK
10469,13712,6316,2808,-1022,7639,-1912,JERK
10479,13524,6204,1808,-1125,6121,-2485,JERK
10489,13204,6432,1088,-719,4890,-2904,JERK
10499,13040,6192,784,389,4570,-3449,JERK
10509,13324,6456,2072,1573,5282,-3948,JERK
10519,13504,6812,3764,1884,6699,-4229,JERK
10529,13392,6984,5044,1220,7474,-4509,JERK
10539,13000,6932,5100,101,7642,-4663,JERK
10549,12360,6928,4132,-790,7078,-5195,JERK
10559,12128,7260,2912,-1117,6353,-5965,JERK
10569,11956,7516,2108,-887,5588,-6746,JERK
10579,12476,7516,1344,-307,3901,-7382,JERK
10589,12764,7648,756,404,1662,-7823,JERK
10599,13116,7920,684,1429,14,-8292,JERK
10609,13268,8608,1304,2467,-519,-8789,JERK
10619,14128,9220,2724,2942,21,-9212,JERK
10629,15740,9940,4036,2627,786,-8737,JERK
10639,16392,10024,4736,1805,1225,-7574,JERK
10649,16188,9840,4324,756,2264,-6483,JERK
10659,15840,9792,3324,256,3727,-5871,JERK
10669,15192,9568,2676,355,5556,-5564,JERK
10679,14840,9652,2460,780,7559,-5731,JERK
10689,14884,9976,2560,1298,9223,-5778,JERK
10699,14600,10028,2936,1667,10016,-5647,JERK
10709,14492,10152,3460,1706,10462,-5488,JERK
10719,14176,10196,4012,1420,10827,-5186,JERK
10729,13860,10312,4312,948,10810,-4898,JERK
10739,13152,10408,4360,513,10856,-4844,JERK
10749,12144,10192,4032,393,11018,-5006,JERK
10759,11160,10064,3876,470,11085,-5575,JERK
10769,10904,10332,3348,744,10728,-6290,JERK
10779,9576,10248,4480,1107,10321,-7013,JERK
10789,10708,10848,3956,1262,9836,-7439,JERK
10799,10308,11308,4724,1590,8840,-7334,JERK
10809,10132,11496,5304,1669,8467,-7217,JERK
10819,9740,11924,5044,1697,7753,-7337,JERK
10829,8984,12196,5208,1992,7213,-7666,JERK
10839,9092,12248,5172,2160,6988,-8084,JERK
10849,8860,12364,5280,2120,6367,-8659,JERK
10859,8956,12864,5476,2087,5539,-9088,JERK
10869,9416,13708,5580,2118,4969,-9370,JERK
10879,10656,14504,6168,2212,4242,-9547,JERK
10889,14776,15928,7048,1887,1674,-10412,JERK
10899,24016,17468,6596,1218,-8079,-12939,JERK
10909,32767,13224,9708,1667,-29327,-17541,JERK
10919,32767,5620,11272,3490,-32768,-22666,JERK
10929,32767,-7656,12388,-1185,-32768,-15237,JERK
10939,32767,640,1880,-8276,-32768,3255,JERK
10949,32767,20920,-19208,-12036,-32768,29806,JERK
10959,32767,19084,-32768,-296,-23476,32767,JERK
10969,-240,-2716,-32768,32767,32767,32767,JERK
10979,-32768,-8904,11976,32767,32767,32767,JERK
10989,-32768,13540,32767,30301,32767,24389,JERK
10999,-32768,32484,32767,461,25401,8527,JERK
11009,-32768,32767,19200,-21500,-32768,-47,JERK
11019,-32768,32767,6996,-26829,-32768,-7725,JERK
11029,-26640,27824,-2080,-28058,-32768,-14216,JERK
11039,-6492,32767,-18200,-24599,-14789,-14769,JERK
