timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
14362,3960,12880,8824,228,-2542,975,PUSH
14372,3908,12812,8376,177,-2154,1134,PUSH
14382,4436,12668,8544,109,-1915,1308,PUSH
14392,3720,12992,8572,-158,-1626,1404,PUSH
14402,3936,12524,8192,-330,-1706,1537,PUSH
14412,3940,12700,7912,-249,-1669,1562,PUSH
14422,3772,12900,7844,254,-1166,1366,PUSH
14432,3768,12996,7968,880,-402,1082,PUSH
14442,3420,13060,7928,1365,-56,698,PUSH
14452,3488,13312,7752,1679,37,268,PUSH
14462,3856,13812,7672,1953,6,-35,PUSH
14472,4500,14424,8364,1872,583,-123,PUSH
14482,4636,14012,8432,1440,1351,269,PUSH
14492,4372,13736,8380,1058,1243,413,PUSH
14502,4244,14048,7856,792,1321,381,PUSH
14512,3648,14116,7476,966,1471,61,PUSH
14522,3372,14104,6860,1343,1500,-450,PUSH
14532,3416,14036,6784,1675,1124,-966,PUSH
14542,3700,13860,6620,1837,701,-1040,PUSH
14552,4060,13828,6812,2052,483,-930,PUSH
14562,4252,14096,7152,2086,588,-704,PUSH
14572,4584,14036,7428,2035,800,-509,PUSH
14582,4512,14420,7972,1778,1255,-333,PUSH
14592,4188,14236,7820,1425,1979,-291,PUSH
14602,3768,13844,7432,1198,2034,-413,PUSH
14612,3628,13588,6920,1113,1779,-467,PUSH
14622,3572,13692,6896,1095,1573,-615,PUSH
14632,3456,13592,6860,1084,1601,-698,PUSH
14642,3432,13284,6492,1185,1571,-768,PUSH
14652,3852,13232,6696,1216,1584,-625,PUSH
14662,3796,13548,6368,1219,2030,-253,PUSH
14672,3544,13232,6216,1188,2187,-36,PUSH
14682,2632,12648,5260,1469,1945,-117,PUSH
14692,3068,12736,5676,1593,1322,-123,PUSH
14702,3400,12476,6020,1490,1157,417,PUSH
14712,3368,12192,5816,1526,884,1122,PUSH
14722,3704,12264,5852,1505,842,1845,PUSH
14732,3520,12108,5492,1594,544,2602,PUSH
14742,3440,11864,5012,1653,86,3495,PUSH
14752,3540,12900,5072,1856,-455,4338,PUSH
14762,3308,13556,6028,2528,941,3594,PUSH
14772,2264,13516,6448,3098,2067,2478,PUSH
14782,2100,13964,6172,3019,2308,1794,PUSH
14792,2788,14424,5456,2376,1381,1511,PUSH
14802,2876,13628,6264,1787,858,2435,PUSH
14812,3520,13704,5752,1257,-74,3128,PUSH
14822,3600,13852,5804,909,-702,3999,PUSH
14832,3316,13908,5820,871,-1255,5247,PUSH
14842,4068,14288,6492,1253,-1411,5879,PUSH
14852,4196,15176,7008,1689,-871,5965,PUSH
14862,3556,15328,7896,2305,192,5623,PUSH
14872,3620,16080,8288,2913,1439,4666,PUSH
14882,3384,16968,9052,3292,2550,3414,PUSH
14892,3292,17740,8828,2992,3213,2471,PUSH
14902,3336,17436,8860,2304,2670,1924,PUSH
14912,3448,17336,8508,1508,1495,1743,PUSH
14922,3472,16972,8576,755,-155,1710,PUSH
14932,4064,16432,9120,425,-1449,1599,PUSH
14942,4408,15960,9856,678,-2467,1748,PUSH
14952,4804,16008,10592,1171,-3006,1805,PUSH
14962,4896,16048,11612,1949,-2943,1162,PUSH
14972,5136,16680,12952,2816,-1655,-162,PUSH
14982,4932,16892,13440,3523,381,-1998,PUSH
14992,5160,16612,13256,3655,2102,-3432,PUSH
15002,5524,16092,12500,3125,2769,-4340,PUSH
15012,5900,15132,11768,2345,2683,-4845,PUSH
15022,6308,14300,11144,1621,2185,-4990,PUSH
15032,6672,13712,10756,1093,1693,-4844,PUSH
15042,6576,13064,10140,920,981,-4513,PUSH
15052,6564,13072,10048,1247,-24,-4213,PUSH
15062,6616,13424,10820,1689,-740,-4010,PUSH
15072,6512,14740,12236,2391,-190,-4700,PUSH
15082,6104,16088,13788,3194,1380,-6003,PUSH
15092,5968,17116,14452,3179,2705,-7344,PUSH
15102,6304,17684,14664,2250,2925,-8322,PUSH
15112,6276,17840,14888,763,2949,-8812,PUSH
15122,6708,17292,14688,-857,2743,-8952,PUSH
15132,6656,16616,14408,-2074,2706,-8888,PUSH
