timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11002,3744,15404,5264,-1514,338,364,PUSH
11012,3716,15492,5452,-1403,185,201,PUSH
11022,3924,15740,5568,-1270,270,-20,PUSH
11032,4156,15984,5736,-1238,367,-162,PUSH
11042,4432,16148,6156,-1279,604,-177,PUSH
11052,4380,16188,6248,-1476,832,-143,PUSH
11062,4108,16208,6268,-1693,945,-222,PUSH
11072,4008,16388,6248,-1806,956,-235,PUSH
11082,4056,16588,6536,-2050,1041,-361,PUSH
11092,4204,16992,6708,-2166,1082,-464,PUSH
11102,4292,17136,7020,-2416,1514,-688,PUSH
11112,4468,17320,7004,-2525,1885,-812,PUSH
11122,4280,17536,7324,-2649,2288,-840,PUSH
11132,4160,17772,7464,-2802,2726,-893,PUSH
11142,4080,18156,7464,-2895,3054,-1015,PUSH
11152,4000,18356,7584,-2949,3527,-1219,PUSH
11162,4200,18560,7508,-2968,3930,-1360,PUSH
11172,4368,18400,7240,-2884,4496,-1388,PUSH
11182,4320,18204,6832,-2686,4930,-1408,PUSH
11192,4240,18060,6720,-2309,5208,-1434,PUSH
11202,4024,17876,6256,-1756,5231,-1307,PUSH
11212,4456,17716,6032,-948,5112,-1022,PUSH
11222,4676,17616,5728,143,4966,-643,PUSH
11232,4656,17516,6020,1466,4894,-256,PUSH
11242,5012,17444,6352,2754,5145,121,PUSH
11252,4964,17360,7192,3951,6083,313,PUSH
11262,4708,17128,7244,5072,7758,222,PUSH
11272,4664,16904,6896,5899,8646,284,PUSH
11282,4524,16492,6648,6466,9062,713,PUSH
11292,4400,16456,6036,6587,8545,1377,PUSH
11302,4284,16236,5740,6448,7821,2012,PUSH
11312,3776,16148,5864,6158,6991,2459,PUSH
11322,3084,16496,6316,5482,6219,2329,PUSH
11332,2664,16904,7176,4510,6247,1492,PUSH
11342,2048,16980,7384,3462,6747,166,PUSH
11352,1736,16612,7448,2355,7169,-1365,PUSH
11362,2504,16236,7056,1373,8090,-2680,PUSH
11372,3060,15564,6572,692,9316,-3495,PUSH
11382,3572,14804,5904,144,10349,-3694,PUSH
11392,3200,13784,5052,-104,11152,-3599,PUSH
11402,2164,13136,4292,-177,10995,-3619,PUSH
11412,1680,12988,4072,-110,11244,-3984,PUSH
11422,1028,12868,3796,-130,11040,-4306,PUSH
11432,628,12912,4100,-485,10458,-4711,PUSH
11442,-3532,14624,2156,-884,8650,-6006,PUSH
11452,4796,12060,7128,-3226,7396,-4002,PUSH
11462,-4,13024,3268,-3195,7281,-5847,PUSH
11472,524,11992,5444,-4533,7737,-5562,PUSH
11482,1732,11348,3492,-5053,6723,-5276,PUSH
11492,2868,10884,3052,-5113,6914,-3857,PUSH
11502,2132,10800,2672,-4306,7636,-2318,PUSH
11512,708,10760,3480,-3927,7947,-1644,PUSH
11522,-96,11252,3300,-3158,7537,-1491,PUSH
11532,-564,12320,4008,-2355,7125,-1929,PUSH
11542,-268,13076,4424,-1917,6885,-2284,PUSH
11552,88,13216,4556,-1853,6604,-2227,PUSH
11562,112,13072,4556,-2031,6075,-1692,PUSH
11572,-544,13064,4092,-2198,5011,-1103,PUSH
11582,-960,13708,4720,-2407,3219,-881,PUSH
11592,-1552,14040,4788,-2398,2274,-1167,PUSH
11602,-2144,14488,4992,-2274,1502,-2042,PUSH
11612,-2280,14664,5604,-2702,351,-3035,PUSH
11622,-1904,14708,5700,-3368,-882,-3536,PUSH
11632,-1300,13920,6708,-4074,-1825,-3577,PUSH
11642,-1336,14080,5628,-4298,-2883,-3633,PUSH
11652,-1220,13348,6596,-4949,-3192,-3540,PUSH
11662,-2112,13172,7080,-5584,-3398,-3984,PUSH
11672,-2868,14064,8264,-7707,-3566,-4691,PUSH
11682,-2804,15192,9396,-11960,-3668,-5112,PUSH
11692,-1964,14476,8968,-17476,-3952,-4348,PUSH
11702,-1508,12876,5692,-22045,-4652,-2651,PUSH
11712,-2432,9152,3956,-24467,-5549,-1560,PUSH
11722,-4876,10320,2464,-24371,-5689,-2588,PUSH
11732,-4900,10120,668,-22869,-4845,-3982,PUSH
11742,-7508,9292,-92,-19172,-6990,-6351,PUSH
11752,-7816,10168,744,-14766,-9407,-8147,PUSH
11762,-8732,10968,2752,-9584,-11572,-9957,PUSH
11772,-8560,11344,6596,-5237,-14105,-11383,PUSH
11782,-7868,13664,10780,-2161,-14504,-12634,PUSH
11792,-8328,12592,15488,-812,-12696,-13084,PUSH
11802,-9756,12524,18004,-1125,-11324,-12744,PUSH
11812,-11680,10920,21204,-2997,-8156,-10795,PUSH
11822,-15732,8656,22668,-5353,-6386,-7971,PUSH
11832,-20212,6564,24712,-8637,-5478,-6146,PUSH
11842,-23700,4848,25568,-11961,-4002,-4018,PUSH
11852,-29408,2440,25344,-13952,-1953,-2752,PUSH
11862,-32768,-688,26532,-16028,-218,-1856,PUSH
11872,-32768,-3632,28136,-18571,434,-3469,PUSH
11882,-32768,-6792,26376,-20577,1657,-5806,PUSH
11892,-32768,-10428,24296,-21889,2865,-7621,PUSH
11902,-32768,-14336,22396,-24089,1657,-8917,PUSH
11912,-31356,-17128,20744,-26362,-601,-9957,PUSH
11922,-28236,-18824,20212,-29484,-5214,-11729,PUSH
11932,-3148,-26368,-12556,-17995,-6878,-4223,PUSH
11942,-4320,-25500,8772,-15209,-4454,-898,PUSH
11952,5060,-23776,6528,-7286,-2993,3238,PUSH
11962,13344,-18076,4780,28,1610,7516,PUSH
11972,17776,-11104,3952,5831,5909,12075,PUSH
11982,21072,-1876,-376,9463,8696,15750,PUSH
11992,23584,6904,-5040,11520,5969,18216,PUSH
12002,24944,15012,-8236,12641,-2154,19502,PUSH
12012,27080,22572,-8704,13222,-6102,19098,PUSH
12022,29808,24500,-9116,15009,-11788,18462,PUSH
12032,32732,24400,-7396,19743,-16770,15588,PUSH
12042,32767,26304,584,24685,-21478,11458,PUSH
12052,32767,27576,10228,26841,-16996,10363,PUSH
12062,32767,27932,16356,25571,-7515,11516,PUSH
12072,32767,28344,18804,21895,2830,13640,PUSH
12082,30816,28284,19832,14123,9803,15426,PUSH
12092,26748,25920,15776,7190,14271,16323,PUSH
12102,18944,29584,8780,6185,16454,14992,PUSH
12112,17196,23428,7084,2168,5184,13040,PUSH
12122,16332,22168,12804,983,7225,10278,PUSH
12132,14316,19404,8996,946,8319,7473,PUSH
12142,15128,17884,9528,483,7303,5403,PUSH
12152,16192,16696,9896,292,7901,4452,PUSH
12162,16628,15996,9892,-299,8911,4456,PUSH
12172,16644,15652,10332,-1267,10257,5388,PUSH
12182,15712,15548,10644,-2506,12122,6557,PUSH
12192,14048,15856,9948,-3758,14014,7863,PUSH
12202,12452,15796,8248,-4384,14614,8955,PUSH
12212,11312,16844,7000,-4186,14840,9465,PUSH
12222,9632,17360,6276,-3228,15120,9083,PUSH
12232,8352,17832,5768,-1773,14682,7652,PUSH
12242,7536,17996,5788,-116,14004,5957,PUSH
12252,6784,17676,6044,1197,13798,4291,PUSH
12262,6924,17772,6380,2032,12632,3046,PUSH
12272,7548,17872,7768,1852,11321,2353,PUSH
12282,7948,17964,9140,829,10660,2442,PUSH
12292,8448,18396,9856,-682,10568,3386,PUSH
12302,7908,17944,9472,-1862,10633,4508,PUSH
12312,7204,17340,8448,-1944,10805,5160,PUSH
12322,6228,17152,7940,-908,11195,4864,PUSH
12332,4956,17156,7688,674,11768,3661,PUSH
12342,5296,15592,5908,2723,12037,2479,PUSH
12352,3336,18036,6724,3616,10751,724,PUSH
12362,3284,16944,8404,3621,11356,-403,PUSH
12372,2972,17036,7516,3210,10874,-993,PUSH
12382,3124,16396,7880,1749,10165,-988,PUSH
12392,2664,14556,7748,629,9235,-304,PUSH
12402,2664,14140,8456,-577,8665,373,PUSH
12412,2520,12968,8264,-1642,8692,1340,PUSH
12422,1832,11556,7664,-2091,8335,2225,PUSH
12432,648,10640,6920,-1758,7884,2511,PUSH
12442,244,10092,6824,-716,7759,2606,PUSH
12452,-276,10004,6148,756,7952,2390,PUSH
12462,-1020,9816,6512,2294,7902,1993,PUSH
12472,-772,10636,6696,3622,7737,1970,PUSH
12482,-1136,11744,6720,4186,7596,2412,PUSH
12492,-2240,12812,7112,4139,7307,2722,PUSH
12502,-2888,13376,7224,3784,7390,2958,PUSH
12512,-5160,13444,7188,3179,6951,2437,PUSH
12522,-6464,13756,6872,2438,5596,1470,PUSH
12532,-7224,13452,6840,1619,3397,348,PUSH
12542,-7368,13684,7620,221,1085,-567,PUSH
12552,-7304,12368,7392,-538,-1554,-1310,PUSH
12562,-6748,11992,7680,-824,-3569,-1977,PUSH
12572,-5684,11064,8264,-494,-4630,-2468,PUSH
12582,-4904,10716,8932,310,-4593,-2846,PUSH
12592,-4484,10588,9484,1337,-4060,-3215,PUSH
12602,-4628,11012,10084,2089,-3142,-3621,PUSH
12612,-5180,11656,10184,2021,-2459,-3847,PUSH
12622,-5868,12056,10388,1345,-2685,-4018,PUSH
12632,-6472,12204,10588,379,-3245,-4167,PUSH
12642,-6628,12040,10492,-640,-4150,-4263,PUSH
12652,-6896,11536,10092,-1476,-5067,-4434,PUSH
12662,-6836,11080,10052,-1758,-5560,-4572,PUSH
12672,-6548,10616,9764,-1488,-5906,-4756,PUSH
12682,-6280,10184,9748,-683,-5891,-4965,PUSH
12692,-6200,10316,9820,452,-5663,-5119,PUSH
12702,-6140,10592,10280,1481,-5374,-5307,PUSH
12712,-6380,11080,10892,2001,-4867,-5584,PUSH
12722,-6416,11596,11304,2055,-4762,-5817,PUSH
12732,-6416,11636,11428,1907,-4697,-5978,PUSH
12742,-6488,11388,11404,1714,-4506,-6049,PUSH
12752,-6876,11308,11164,1468,-4550,-6267,PUSH
12762,-6360,11276,11272,1531,-4482,-6384,PUSH
12772,-6160,10548,11100,1643,-4486,-6345,PUSH
12782,-5708,10364,11084,1730,-4202,-6230,PUSH
12792,-5368,9224,9860,2169,-4165,-5838,PUSH
12802,-5128,11956,12616,1478,-3665,-5672,PUSH
12812,-6040,10120,12936,1076,-3631,-5048,PUSH
12822,-5272,11044,12400,417,-3898,-4581,PUSH
12832,-4920,10564,13020,-379,-3273,-3829,PUSH
