timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7389,11780,8704,3344,1578,1215,-2604,PUSH
7399,11888,9012,3620,904,1977,-3027,PUSH
7409,12300,9372,3648,396,2393,-3173,PUSH
7419,13180,10020,3304,251,2477,-2933,PUSH
7429,13708,10124,3204,381,2171,-2334,PUSH
7439,13788,9976,3148,663,1912,-1746,PUSH
7449,13624,9588,2948,1009,1704,-1333,PUSH
7459,13572,9264,2644,1409,1578,-1218,PUSH
7469,13612,9240,2348,2026,1584,-1461,PUSH
7479,13852,9372,2368,2708,1853,-1976,PUSH
7489,14588,9384,2416,3332,2182,-2408,PUSH
7499,15276,9644,2584,3874,2598,-3001,PUSH
7509,16648,10224,2672,4433,3861,-3888,PUSH
7519,18732,11048,2260,4748,4524,-4655,PUSH
7529,21048,10936,3324,5782,5991,-4745,PUSH
7539,22764,11464,3024,6438,7336,-4579,PUSH
7549,24152,11980,3240,6875,9314,-4713,PUSH
7559,25300,12512,3164,7387,12558,-4989,PUSH
7569,26660,12680,2788,7694,16177,-5058,PUSH
7579,27328,13060,2540,8223,20379,-5264,PUSH
7589,29984,12644,2292,9735,26167,-6812,PUSH
7599,31260,10484,1372,11702,30892,-8149,PUSH
7609,32767,6580,2540,13063,32767,-9116,PUSH
7619,32767,2260,2596,13907,32767,-11827,PUSH
7629,32767,1276,644,14555,32767,-14239,PUSH
7639,32767,-3832,-2828,16788,32767,-15166,PUSH
7649,32767,-7588,-6528,21822,32767,-15640,PUSH
7659,32767,-7236,-9764,28577,32767,-16269,PUSH
7669,32767,-4696,-8992,32767,32767,-15035,PUSH
7679,32767,-2388,-6188,32767,32767,-12875,PUSH
7689,32767,-4528,-3480,32767,32767,-12195,PUSH
7699,32767,-14288,3580,30108,32767,-13286,PUSH
7709,32767,-11196,-1432,20677,32767,-17263,PUSH
7719,32767,-4036,-10668,15685,32767,-13737,PUSH
7729,32767,1168,-13068,15172,32767,-2893,PUSH
7739,32767,4032,-13076,15661,32767,6750,PUSH
7749,22504,1012,-10748,16110,32767,13305,PUSH
7759,4692,-4444,-12168,13211,32767,13769,PUSH
7769,-11312,-12268,-19640,11046,32767,11146,PUSH
7779,-32176,-11424,-32768,8546,32767,5347,PUSH
7789,-32768,-8800,-32768,10552,32767,-5604,PUSH
7799,-32768,-112,-32768,18368,32767,-22106,PUSH
7809,-32768,8224,-32768,27058,32767,-32768,PUSH
7819,-32768,15148,-27736,29032,32767,-32768,PUSH
7829,-32768,18572,-12916,23267,32767,-32768,PUSH
7839,-22428,18324,-10048,16308,32767,-32768,PUSH
7849,-14496,16900,-11752,12420,32767,-32768,PUSH
7859,-14244,15300,-14028,10996,32767,-29963,PUSH
7869,-15272,14224,-15768,11242,32767,-23432,PUSH
7879,-14632,11380,-18824,12786,24877,-18436,PUSH
7889,-15656,7620,-19684,15471,17749,-16147,PUSH
7899,-18688,10920,-20016,17283,10502,-18013,PUSH
7909,-7092,17192,-13092,14441,3443,-12981,PUSH
7919,-2828,12760,-10768,10792,13045,-5390,PUSH
7929,-5820,8076,-9188,7026,11882,-3379,PUSH
7939,-10256,8396,-9588,2380,7259,-4358,PUSH
7949,-6968,14152,-11356,-2035,5148,-3134,PUSH
7959,-4456,14440,-17448,-1807,5524,840,PUSH
7969,-10616,12056,-20964,2049,6606,2121,PUSH
7979,-15208,7900,-22532,7002,6764,1718,PUSH
7989,-16520,6996,-18720,11681,5427,1499,PUSH
7999,-17728,9548,-15980,15351,5856,2991,PUSH
8009,-19132,10256,-9364,14670,2876,3023,PUSH
8019,-19476,8300,-5404,11634,1058,1410,PUSH
8029,-17260,7748,-6900,7951,147,-506,PUSH
8039,-14680,7456,-11912,5478,26,-1740,PUSH
8049,-13756,7852,-18000,5894,1430,-2731,PUSH
8059,-14804,9936,-21840,8519,2747,-3574,PUSH
8069,-14336,12100,-21108,11380,4350,-3842,PUSH
8079,-11976,10548,-14228,11355,4419,-2091,PUSH
8089,-10016,9252,-8800,8422,6119,343,PUSH
8099,-11140,11564,-8612,5027,5999,2009,PUSH
8109,-12768,13220,-10452,2582,4611,2825,PUSH
8119,-13900,13876,-12812,1168,3216,2924,PUSH
8129,-15308,13672,-14824,578,2064,2715,PUSH
8139,-16412,13508,-16372,820,2499,2321,PUSH
8149,-17416,14680,-16816,1830,4177,1720,PUSH
8159,-18352,15312,-15744,2888,4927,1057,PUSH
8169,-19200,15836,-14244,3730,4878,-53,PUSH
8179,-18440,15768,-12708,4019,4621,-1295,PUSH
8189,-16544,15772,-11064,3605,4065,-1645,PUSH
