timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
14242,6880,7792,12356,3995,3280,-1623,PUSH
14252,6612,7324,8364,4263,2214,-279,PUSH
14262,6956,8972,8480,3871,576,728,PUSH
14272,6160,9820,11060,4357,-1248,877,PUSH
14282,6736,10896,12536,4426,-1189,-304,PUSH
14292,7432,10832,13448,4444,-765,-1204,PUSH
14302,7224,10776,13440,3800,148,-1716,PUSH
14312,7364,10456,13192,2846,844,-1964,PUSH
14322,7632,10420,12508,1956,1091,-2099,PUSH
14332,7304,10492,12204,1080,987,-2282,PUSH
14342,7920,10320,12064,563,839,-2062,PUSH
14352,8328,9988,12136,447,842,-1595,PUSH
14362,8492,10164,11744,827,797,-1309,PUSH
14372,8804,10528,11624,1074,469,-1231,PUSH
14382,8604,10980,11280,877,-124,-1197,PUSH
14392,8376,10764,11416,801,-807,-1070,PUSH
14402,8436,10432,11848,1108,-1161,-600,PUSH
14412,8660,10336,11920,2037,-1226,-415,PUSH
14422,8656,10608,11844,2734,-933,68,PUSH
14432,8704,10940,11772,3642,-549,90,PUSH
14442,8884,10948,11508,4482,-184,-31,PUSH
14452,8620,10712,11180,5044,-322,263,PUSH
14462,8464,10784,11056,5483,-624,629,PUSH
14472,8640,11248,11400,5703,-460,584,PUSH
14482,8756,11440,11564,5527,-473,289,PUSH
14492,8464,11456,11736,5085,-763,89,PUSH
14502,8304,11324,12292,4778,-1005,22,PUSH
14512,7904,11708,12940,5031,-942,81,PUSH
14522,7772,12016,13536,5414,-511,-310,PUSH
14532,7776,11676,13644,5957,347,-641,PUSH
14542,7304,10784,12848,6797,861,-366,PUSH
14552,7132,10724,12236,7770,784,549,PUSH
14562,7072,10968,11788,8712,342,1342,PUSH
14572,6992,11184,11708,9871,-273,2101,PUSH
14582,6692,11252,11408,11053,-830,2837,PUSH
14592,6388,11676,11472,12436,-1123,2651,PUSH
14602,6048,12544,11320,13502,-1160,2523,PUSH
14612,5556,13264,11396,13941,-889,937,PUSH
14622,5236,13096,11032,13107,-161,-790,PUSH
14632,4952,12264,10204,11934,51,-1848,PUSH
14642,4388,11752,9856,10622,-38,-2481,PUSH
14652,3904,11600,9184,9393,-134,-2654,PUSH
14662,3480,11264,8332,8815,-729,-2562,PUSH
14672,3336,11620,8168,8685,-1361,-2234,PUSH
14682,3028,11932,8428,8666,-1625,-1938,PUSH
14692,2692,12640,8776,8729,-1226,-2200,PUSH
14702,2448,13468,8700,8396,-670,-2550,PUSH
14712,2572,13820,8452,8161,-134,-2977,PUSH
14722,2456,13908,8120,7940,350,-3363,PUSH
14732,2148,14160,7416,7582,644,-3498,PUSH
14742,1964,14276,6920,7182,576,-3575,PUSH
14752,1636,14444,6332,7108,541,-3501,PUSH
14762,1548,14976,5848,6883,223,-3535,PUSH
14772,1692,15140,5456,6726,-191,-3666,PUSH
14782,2040,15372,5372,6391,-301,-3833,PUSH
14792,2036,15540,4832,5751,-383,-3893,PUSH
14802,1876,16232,4176,5293,-925,-3995,PUSH
14812,1712,16632,3868,4955,-1604,-4429,PUSH
14822,1696,16628,3932,4356,-2018,-5254,PUSH
14832,1620,16528,3744,4140,-2041,-5888,PUSH
14842,1464,15548,3756,3766,-1923,-6034,PUSH
14852,1368,15488,4000,3268,-1544,-5645,PUSH
14862,668,15888,4032,2984,-998,-5239,PUSH
14872,400,15964,4360,2059,-314,-5176,PUSH
14882,12,15740,4740,729,677,-5250,PUSH
14892,-64,15972,4664,-772,1735,-5269,PUSH
14902,176,16332,4396,-2100,2548,-5333,PUSH
14912,448,17224,3904,-2863,2998,-5256,PUSH
14922,492,17360,3772,-3286,3102,-5260,PUSH
14932,268,17332,4104,-4082,3330,-5063,PUSH
14942,-580,18172,4976,-5139,3702,-5046,PUSH
14952,-1384,19152,6708,-6801,4821,-5652,PUSH
14962,-2252,18836,7736,-8216,6687,-6407,PUSH
14972,-2860,17556,7556,-8829,8909,-6073,PUSH
14982,-3712,16524,6096,-7720,10322,-4666,PUSH
14992,-4232,17280,3976,-6357,10521,-3484,PUSH
15002,-5460,18092,1200,-3938,9519,-3311,PUSH
15012,-6888,17820,-1120,-1343,7595,-3663,PUSH
15022,-8980,17528,-2868,834,5645,-4055,PUSH
15032,-12452,16240,-4312,1807,3485,-4350,PUSH
15042,-15680,14768,-5324,845,1269,-4130,PUSH
15052,-16684,11780,-5092,-1394,-1403,-3873,PUSH
15062,-14532,6984,-2548,-2866,-3213,-2467,PUSH
15072,-10516,-96,-1200,-1696,-3659,2464,PUSH
15082,-5572,-4284,-516,2775,-4215,10437,PUSH
15092,1012,-3860,1048,7279,-4535,16679,PUSH
15102,9728,-2320,1648,9988,-5519,19395,PUSH
15112,19560,-1620,1572,11469,-8550,19413,PUSH
15122,29344,-6312,2380,13024,-14002,21516,PUSH
15132,32767,-9484,6544,17517,-18738,29751,PUSH
15142,32767,-5604,9612,21874,-22549,32767,PUSH
15152,32767,4168,13940,26048,-25131,32767,PUSH
15162,32767,16340,20800,24764,-25441,32767,PUSH
15172,32767,30348,19512,20558,-25603,32767,PUSH
15182,28412,32767,23696,7526,-31028,25931,PUSH
15192,10628,32767,32767,-18249,-32768,3433,PUSH
15202,-7816,32767,32767,-32768,-32768,-27296,PUSH
15212,-8068,32767,32767,-32768,-12904,-32768,PUSH
15222,-5992,12092,32767,-32768,24561,-32768,PUSH
15232,2372,-18908,22020,-30061,32767,-32768,PUSH
15242,14388,-24876,2216,-3343,32767,-13968,PUSH
15252,16232,-11836,-9540,15237,32767,2729,PUSH
15262,16460,1248,-14732,25779,21757,6377,PUSH
15272,16884,7416,-13728,29274,11019,4230,PUSH
