timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8312,10536,12240,-612,55,1086,-234,PUSH
8322,10604,12132,-464,151,1165,-194,PUSH
8332,10624,12152,-576,192,1226,-231,PUSH
8342,10728,12164,-624,239,1294,-271,PUSH
8352,10632,12016,-720,328,1376,-321,PUSH
8362,10644,11972,-840,397,1378,-259,PUSH
8382,10672,11984,-1240,560,1254,-174,PUSH
8392,10748,12096,-1468,535,1122,-200,PUSH
8402,10752,12208,-1532,343,981,-243,PUSH
8412,10872,12272,-1668,42,775,-298,PUSH
8422,10900,12388,-1768,-358,607,-352,PUSH
8432,10872,12396,-1744,-689,501,-424,PUSH
8442,10968,12452,-1656,-866,348,-457,PUSH
8452,11044,12512,-1756,-916,272,-508,PUSH
8462,11120,12632,-1732,-901,170,-582,PUSH
8472,11128,12504,-1824,-932,65,-729,PUSH
8482,11224,12308,-1784,-1051,-47,-831,PUSH
8492,11488,12220,-1848,-1004,11,-793,PUSH
8502,11396,12216,-2196,-823,57,-888,PUSH
8512,11196,12020,-2404,-758,-136,-1061,PUSH
8522,11228,11724,-2496,-670,-239,-1106,PUSH
8532,11220,11808,-2676,-548,-291,-1241,PUSH
8542,11112,11632,-2884,-470,-458,-1324,PUSH
8552,11168,11420,-2864,-523,-607,-1308,PUSH
8562,11276,11372,-3276,-521,-642,-1361,PUSH
8572,11136,11308,-3500,-509,-848,-1302,PUSH
8582,11104,11320,-3456,-479,-1145,-1300,PUSH
8592,11188,11248,-3292,-397,-1313,-1207,PUSH
8602,11256,11092,-3136,65,-1517,-1176,PUSH
8612,11160,11072,-3416,583,-1767,-1052,PUSH
8622,11396,11576,-3452,970,-2222,-967,PUSH
8632,11756,11884,-3372,1040,-2032,-1127,PUSH
8642,11860,12080,-3676,1271,-1877,-1163,PUSH
8652,11956,12292,-3972,1478,-2292,-1097,PUSH
8662,12192,12488,-4000,1426,-2534,-1230,PUSH
8672,12224,12408,-3704,1051,-2558,-1304,PUSH
