timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7999,-4184,14944,23180,-4548,-367,-5964,PUSH
8009,-3352,16924,16824,-7329,-12179,-8044,PUSH
8019,-2740,17388,11428,-8222,-19853,-9303,PUSH
8029,-1856,16708,7668,-8184,-26067,-9591,PUSH
8039,-1600,15816,6160,-6455,-27998,-8703,PUSH
8049,-1536,15500,6816,-3774,-25242,-7798,PUSH
8059,-1132,15272,10352,-1446,-21214,-6100,PUSH
8069,-1092,13872,12752,-643,-16921,-3825,PUSH
8079,-984,13308,13620,-1179,-13649,-1294,PUSH
8089,-1220,12604,14648,-1798,-10797,712,PUSH
8099,-804,11404,15268,-2167,-7783,2122,PUSH
8109,-700,9920,13256,-1612,-5240,3687,PUSH
8119,5040,2460,15592,-1789,-2415,4524,PUSH
8129,-4816,10172,9304,5994,-951,4297,PUSH
8139,-2152,-1584,15240,4952,-1841,-1399,PUSH
8149,4316,-4748,17104,6488,-2979,2928,PUSH
8159,4108,-4016,21052,6401,-4434,4157,PUSH
8169,5256,-4716,26972,5521,-2737,4238,PUSH
8179,6888,-5860,29712,3370,-1355,4505,PUSH
8189,7384,-5976,29672,451,-1682,5747,PUSH
8199,5904,-6388,28684,-1805,-1655,7125,PUSH
8209,3852,-6148,25700,-4016,-2037,8458,PUSH
8219,2204,-5636,21496,-5534,-1893,8723,PUSH
8229,1488,-5968,15796,-5761,-1240,8472,PUSH
8239,744,-5160,11880,-4505,-1360,7739,PUSH
8249,404,-3832,11080,-1515,-405,6712,PUSH
8259,1480,-2316,13832,1632,2593,6444,PUSH
8269,1476,-1632,15980,3141,5697,6453,PUSH
8279,1660,-2560,15944,4047,6583,6299,PUSH
8289,940,-3924,15504,4813,6302,5790,PUSH
8299,388,-4688,14768,5785,6401,4796,PUSH
8309,500,-5376,14872,7306,6641,3127,PUSH
8319,1084,-5840,16172,9002,6943,1157,PUSH
8329,1792,-6180,18360,10343,7201,-261,PUSH
8339,2496,-6112,20080,11323,7771,-734,PUSH
8349,3588,-6508,23164,11936,8734,-201,PUSH
8359,3576,-5772,26652,11615,10654,291,PUSH
8369,4536,-5820,27496,10146,11347,1368,PUSH
8379,4116,-6684,26008,8096,9974,3010,PUSH
8389,2720,-6672,23700,6658,8254,3769,PUSH
8399,1600,-6420,19776,6825,7417,3303,PUSH
8409,1960,-6924,19356,6140,3288,3224,PUSH
8419,976,-6204,17872,6712,4142,2848,PUSH
8429,856,-6240,18416,6480,4003,2795,PUSH
8439,-40,-5176,19816,5572,4326,2532,PUSH
8449,-396,-4396,20348,4516,4643,2289,PUSH
8459,-680,-4408,19904,3881,4757,2216,PUSH
8469,-1348,-4520,18784,3295,4472,1985,PUSH
