timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
16862,-1644,14800,6012,2211,1436,-154,PUSH
16872,-1624,15176,6148,2214,1693,-222,PUSH
16882,-1728,15388,6056,2169,1924,-320,PUSH
16892,-1648,15672,6028,2035,1921,-388,PUSH
16902,-1748,15788,5740,1912,1869,-461,PUSH
16912,-1748,15812,5476,1834,1538,-568,PUSH
16922,-1544,15876,5656,1836,1248,-518,PUSH
16932,-1304,15936,5840,1805,1096,-522,PUSH
16942,-1188,15936,6092,1796,1205,-600,PUSH
16952,-1064,15752,6072,1756,1537,-739,PUSH
16962,-892,15668,5964,1673,1952,-1023,PUSH
16972,-748,15508,5592,1634,2215,-1079,PUSH
16982,-740,15288,5460,1558,2505,-1189,PUSH
16992,-572,14904,5204,1545,2811,-1243,PUSH
17002,-616,14960,4868,1607,2912,-1185,PUSH
17012,-868,14968,4460,1683,2928,-1179,PUSH
17022,-1152,15152,4228,1784,2734,-1155,PUSH
17032,-1292,15348,4488,1730,2515,-1267,PUSH
17042,-1384,15348,4520,1560,2543,-1345,PUSH
17052,-1380,15296,4624,1217,2284,-1350,PUSH
17062,-1440,15372,4644,821,2152,-1237,PUSH
17072,-1560,15300,4340,433,1902,-1117,PUSH
17082,-1904,15332,4352,58,1587,-1090,PUSH
17092,-2248,15652,4060,-123,1240,-1243,PUSH
17102,-2652,15728,3676,-123,465,-1542,PUSH
17112,-2652,16032,3908,-209,-257,-1724,PUSH
17122,-2632,16200,4316,-231,-590,-1907,PUSH
17132,-3056,16368,4472,-381,-1031,-2170,PUSH
17142,-3652,16736,4176,-424,-1404,-2820,PUSH
17152,-4008,16792,4168,-390,-2024,-3585,PUSH
17162,-3864,16768,4116,-240,-2771,-4389,PUSH
17172,-3248,16484,4208,-212,-3349,-5000,PUSH
17182,-3272,16208,4280,-103,-3031,-5405,PUSH
17192,-2632,15532,4680,-12,-3119,-5609,PUSH
17202,-2716,15264,5384,47,-2475,-5691,PUSH
17212,-3084,15544,4892,165,-1276,-5841,PUSH
17222,-3532,15740,5288,195,-1087,-6220,PUSH
17232,-4420,16400,4692,50,-870,-7002,PUSH
17242,-5456,17164,5044,-471,-835,-8379,PUSH
17252,-5884,17524,5424,-1414,-1697,-10243,PUSH
17262,-5072,17364,4584,-3139,-3194,-11889,PUSH
17272,-3960,16116,6696,-4080,-1834,-12240,PUSH
17282,-2812,14860,5540,-4452,-328,-11743,PUSH
17292,-2604,13864,5624,-4381,1308,-11005,PUSH
17302,-3280,13536,3868,-4186,1809,-10367,PUSH
17312,-3716,12792,3472,-3715,1579,-10046,PUSH
17322,-4052,12316,3632,-2796,2148,-9612,PUSH
17332,-4488,12456,3104,-1973,2417,-9055,PUSH
17342,-4968,12920,3532,-1811,2045,-8515,PUSH
17352,-5676,13716,4356,-2270,1783,-8223,PUSH
17362,-5468,14052,3724,-2822,1044,-7644,PUSH
17372,-5348,13028,4128,-3327,516,-6825,PUSH
17382,-5164,11992,3880,-3315,419,-5641,PUSH
17392,-5016,11344,3972,-2821,530,-4186,PUSH
17402,-5072,11092,4332,-2441,742,-2614,PUSH
17412,-4880,10760,4572,-1981,853,-957,PUSH
17422,-5636,11216,5480,-1367,1429,316,PUSH
17432,-6052,12100,6104,-1294,2101,1147,PUSH
17442,-7004,12736,5732,-1344,2355,1682,PUSH
17452,-8280,13432,5688,-1367,2121,1448,PUSH
17462,-8704,13956,5668,-1435,1436,1015,PUSH
17472,-8692,13908,5680,-1370,1158,611,PUSH
17482,-8772,13452,6300,-1137,1195,437,PUSH
17492,-8752,13200,6876,-886,1604,269,PUSH
17502,-9044,13072,7248,-670,2333,249,PUSH
17512,-9252,12700,7688,-697,3190,271,PUSH
17522,-9760,11884,7184,-676,4246,466,PUSH
17532,-10704,10680,6628,-557,4642,1059,PUSH
17542,-12156,9780,6536,-379,4355,1663,PUSH
17552,-13812,8684,6732,-490,3380,2381,PUSH
17562,-15524,7568,7532,-563,1884,3076,PUSH
17572,-18296,7360,9864,-910,484,3071,PUSH
17582,-19980,6364,11576,-2039,-666,3459,PUSH
17592,-21732,3860,13148,-2748,-1598,4399,PUSH
17602,-22668,2532,14828,-2581,-2449,6218,PUSH
17612,-22492,2604,17092,-1745,-3591,9466,PUSH
17622,-23012,3020,20596,-702,-3574,13812,PUSH
17632,-27384,340,22432,621,-2285,17353,PUSH
17642,-32768,-2108,24684,2553,-502,19581,PUSH
17652,-32768,336,28800,2400,-1696,16668,PUSH
17662,-32768,3744,32767,-3590,-5668,10108,PUSH
