timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6932,10376,32767,-9720,13537,11021,-10686,SHAKING
6942,19492,32767,12944,32767,3001,-19226,SHAKING
6952,32767,32767,32767,32767,-7983,-17658,SHAKING
6962,32767,32767,32767,32767,-14667,-9824,SHAKING
6972,32767,32767,32767,10797,-945,3954,SHAKING
6982,32767,32767,32767,-9440,25167,21531,SHAKING
6992,8828,32767,31940,-18882,32767,31053,SHAKING
7002,-17336,32767,-3596,-15089,22925,21773,SHAKING
7012,-27880,25484,-17856,-7389,-3317,6601,SHAKING
7022,-22400,3604,-11816,1095,-20798,-9278,SHAKING
7032,-12460,-21768,-6484,5455,-28414,-17219,SHAKING
7042,2500,-32768,-1320,9295,-23111,-18601,SHAKING
7052,9928,-32768,3924,8850,-17050,-11766,SHAKING
7062,11192,-32768,3404,4976,-9543,-2167,SHAKING
7072,1876,-32768,5144,4857,-7891,769,SHAKING
7082,-3600,-32768,9908,3642,-7835,900,SHAKING
7092,-10204,-32768,9632,-658,-7438,4475,SHAKING
7102,-17168,-32768,32204,-1907,7988,3952,SHAKING
7112,-19312,-32768,20968,-9982,17465,4344,SHAKING
7122,-18844,-31636,15156,-15845,23143,3014,SHAKING
7132,-16148,-14504,4292,-16453,32767,2818,SHAKING
7142,-12664,8888,-11924,-13394,32767,136,SHAKING
7152,-8228,32767,-24588,-5098,28622,-2317,SHAKING
7162,-176,32767,-23416,14389,15693,-9645,SHAKING
7172,10828,32767,16468,32767,-7,-21142,SHAKING
7182,32767,32767,32767,32306,-15685,-21993,SHAKING
7192,32767,32767,32767,23649,-15839,-9534,SHAKING
7202,32767,32767,32767,-3605,4424,6692,SHAKING
7212,27056,32767,32767,-24450,27436,17944,SHAKING
7222,-416,32767,-880,-24136,13808,17511,SHAKING
7232,-32768,32767,-24192,-19229,2097,11670,SHAKING
7242,-27868,32767,-18848,-388,-14560,-15156,SHAKING
7252,-8344,9080,-6556,3774,-21968,-22659,SHAKING
7262,10764,-11456,-1688,4637,-29218,-23349,SHAKING
7272,23280,-32768,1416,3753,-24002,-16926,SHAKING
7282,26800,-32768,2620,6215,-5480,-4123,SHAKING
7292,20328,-32768,-2360,9059,8258,9033,SHAKING
7302,6356,-32768,2676,14110,9165,14474,SHAKING
7312,-8836,-32768,13776,15021,3502,13301,SHAKING
7322,-14616,-32768,24680,14400,296,10510,SHAKING
7332,-21392,-32768,32767,10224,2610,9367,SHAKING
7342,-26544,-32768,32767,3976,12304,6057,SHAKING
7352,-24028,-32768,32767,-4681,16939,100,SHAKING
7362,-16044,-30360,28824,-15127,12567,-4049,SHAKING
7372,-10052,-14588,8888,-16647,11742,-5389,SHAKING
7382,-3376,-2980,-4268,-11474,15979,-6046,SHAKING
7392,6328,12696,-10480,-2697,18116,-5090,SHAKING
7402,10256,32767,-14400,2113,10922,-2661,SHAKING
7412,12448,32767,-8320,8547,2196,-5681,SHAKING
7422,19248,32767,12204,19455,31,-9818,SHAKING
7432,32767,32767,32767,24355,-5551,-6744,SHAKING
7442,32767,32767,32767,19212,-3134,-1377,SHAKING
7452,32767,32767,32767,-1483,10077,9782,SHAKING
7462,24240,32767,32767,-19216,10859,15604,SHAKING
7472,2704,32767,8280,-21708,5019,19470,SHAKING
7482,-18840,32767,2488,-14040,-3257,11019,SHAKING
7492,-22952,32767,5788,-11352,-15134,-3857,SHAKING
7502,-11852,20664,5832,-10211,-25445,-12480,SHAKING
7512,-2848,-2604,4776,-6775,-25532,-14612,SHAKING
7522,3336,-29684,3380,-2620,-18055,-12995,SHAKING
7532,9244,-32768,-308,-618,-9378,-8555,SHAKING
7542,13800,-32768,-8980,333,-5687,-2033,SHAKING
7552,16556,-32768,-13608,6366,-2678,6558,SHAKING
7562,9068,-32768,-3544,13742,-5221,11890,SHAKING
7572,-7084,-32768,22928,16215,-4472,15948,SHAKING
7582,-19368,-32768,32767,14045,3836,20161,SHAKING
7592,-28708,-32768,32767,-588,17027,16164,SHAKING
7602,-29908,-32768,32767,-16597,20111,13823,SHAKING
7612,-29428,-23776,18708,-22074,19900,9117,SHAKING
7622,-24900,-13004,-784,-19367,23918,2354,SHAKING
7632,-17716,-1228,-11280,-12198,19591,-2991,SHAKING
7642,-9980,17760,-10420,-5500,12759,-7419,SHAKING
7652,-1256,32767,-4048,-1399,6518,-10892,SHAKING
7662,7596,32767,4296,3425,-137,-15433,SHAKING
7672,19312,32767,23848,13576,-3983,-22680,SHAKING
7682,32767,32767,32767,17300,-12609,-23182,SHAKING
7692,32767,32767,32767,11160,-22778,-16017,SHAKING
7702,32767,32767,32767,-5045,-10780,-4898,SHAKING
7712,32767,29116,32767,-18601,9980,14211,SHAKING
7722,24644,32767,15716,-17259,11681,22117,SHAKING
7732,-7356,32767,-2420,-14764,1413,21613,SHAKING
7742,-27336,30960,9776,-7112,-11160,6665,SHAKING
