timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10942,-29196,4560,32767,-28583,-1667,-28497,SHAKING
10952,-15356,11432,32767,-32768,3048,-32768,SHAKING
10962,2204,19628,25860,-32768,10068,-32768,SHAKING
10972,26616,28532,9580,-32768,20116,-32768,SHAKING
10982,32767,30448,-12744,-32768,28942,-32768,SHAKING
10992,32767,26284,-32768,-26240,25926,-30921,SHAKING
11002,32767,14688,-32768,-16795,14830,-15931,SHAKING
11012,32767,7104,-32768,-7151,4399,5736,SHAKING
11022,32767,13704,-32768,4800,1088,28518,SHAKING
11032,32767,23656,-25652,15388,3521,32767,SHAKING
11042,32767,32767,-11856,20936,7597,32767,SHAKING
11052,17088,32767,-164,23481,7570,32767,SHAKING
11062,-8240,27016,15924,22974,1506,32767,SHAKING
11072,-29736,18044,32767,17849,-6290,32767,SHAKING
11082,-32768,7540,32767,10402,-10228,32767,SHAKING
11092,-32768,-2032,32767,1799,-9247,21630,SHAKING
11102,-32768,-7736,32767,-7132,-5924,6216,SHAKING
11112,-32768,-5824,32767,-18889,-4870,-10387,SHAKING
11122,-32768,-84,32767,-31362,-9408,-24923,SHAKING
11132,-32768,9092,32767,-32768,-9388,-32768,SHAKING
11142,-25172,21140,23436,-32768,-124,-32768,SHAKING
11152,6924,30752,-4008,-32768,9875,-32768,SHAKING
11162,32767,31764,-26188,-32768,14159,-32768,SHAKING
11172,32767,24268,-32768,-23321,13953,-32768,SHAKING
11182,32767,13352,-32768,-9532,15231,-21053,SHAKING
11192,32767,4384,-32768,3524,16855,11041,SHAKING
11202,32767,14244,-29084,14959,13868,32767,SHAKING
11212,32767,32444,-12164,22315,10381,32767,SHAKING
11222,32767,32767,1736,26744,9612,32767,SHAKING
11232,1016,32416,19164,28130,5441,32767,SHAKING
11242,-32768,25760,32767,24381,1937,32767,SHAKING
11252,-32768,10880,32767,15614,-168,32767,SHAKING
11262,-32768,-3740,32767,3844,-2878,25604,SHAKING
11272,-32768,-10060,32767,-7095,-3951,6748,SHAKING
11282,-32768,-7432,32767,-18964,-5057,-13551,SHAKING
11292,-32768,1616,32767,-29356,-8861,-32768,SHAKING
11302,-32768,12448,32767,-32768,-7035,-32768,SHAKING
11312,-23096,26724,19152,-32768,-146,-32768,SHAKING
11322,24656,32767,-320,-32126,7479,-32768,SHAKING
11332,32767,29704,-22116,-27287,14328,-32768,SHAKING
11342,32767,10464,-32768,-16019,18505,-32768,SHAKING
11352,32767,792,-32768,-2631,18065,4617,SHAKING
11362,32767,9752,-32300,7635,17910,32767,SHAKING
11372,32767,28272,-20692,15076,11336,32767,SHAKING
11382,32767,32767,-8108,22401,5840,32767,SHAKING
11392,7276,32484,13192,27030,2373,32767,SHAKING
11402,-32768,28408,32767,23533,1523,32767,SHAKING
11412,-32768,15536,32767,12815,2812,32767,SHAKING
