timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
5642,17516,1944,1820,-276,721,760,SHAKING
5652,17780,1932,1828,-258,661,524,SHAKING
5662,17756,2020,1688,-219,488,308,SHAKING
5672,17916,1988,1740,-300,346,15,SHAKING
5682,17960,1980,1568,-439,241,-209,SHAKING
5692,18060,1936,1516,-565,100,-451,SHAKING
5702,18088,2068,1636,-708,-30,-828,SHAKING
5712,18252,2256,1572,-867,-116,-1204,SHAKING
5722,18344,2336,1600,-948,-113,-1604,SHAKING
5732,18484,2164,1524,-890,-94,-1938,SHAKING
5742,18376,2024,1152,-722,-102,-2221,SHAKING
5752,18376,1988,840,-361,-285,-2496,SHAKING
5762,18664,2008,480,165,-428,-2694,SHAKING
5772,19056,2324,-68,757,-524,-2869,SHAKING
5782,20200,2808,-1248,1641,-531,-3316,SHAKING
5792,20460,3492,-2900,2621,-676,-4010,SHAKING
5802,21832,3768,-5236,3286,-1301,-4962,SHAKING
5812,22484,4264,-8444,4417,-2646,-5874,SHAKING
5822,22300,4408,-10680,5907,-5325,-6557,SHAKING
5832,23056,4676,-10792,6723,-8338,-6728,SHAKING
5842,23352,5136,-10164,6141,-10881,-6656,SHAKING
5852,22976,5916,-8856,4671,-13158,-6717,SHAKING
5862,22728,6516,-8020,3397,-14772,-7128,SHAKING
5872,21824,6740,-6584,2567,-16011,-8233,SHAKING
5882,21312,6332,-4776,2043,-16315,-9606,SHAKING
5892,20312,5556,-3352,2109,-15982,-10485,SHAKING
5902,19216,4492,-1808,3041,-15166,-10927,SHAKING
5912,18332,3884,-876,4476,-14353,-10308,SHAKING
5922,18224,3884,176,5913,-13535,-8948,SHAKING
5932,19112,4092,616,6975,-12691,-7257,SHAKING
5942,18852,5660,700,8528,-12412,-5128,SHAKING
5952,17924,8496,596,11580,-13509,-3824,SHAKING
5962,16896,11696,3328,14884,-14742,-3767,SHAKING
5972,15864,14276,6172,17297,-13741,-5094,SHAKING
5982,15084,15532,8048,18404,-11211,-7646,SHAKING
5992,14600,15340,7520,19121,-8583,-10937,SHAKING
6002,15468,14692,7784,19567,-5898,-13780,SHAKING
6012,16112,13916,6412,20107,-4101,-15617,SHAKING
6022,15804,13104,4816,20878,-3719,-16958,SHAKING
6032,17148,12072,4264,22197,-3872,-17464,SHAKING
6042,17156,11856,3196,23590,-3056,-17831,SHAKING
6052,17092,11112,1180,24592,-2664,-18639,SHAKING
6062,16420,10864,-136,25472,-3227,-19832,SHAKING
6072,16284,9564,136,25827,-4005,-21079,SHAKING
6082,16056,8204,596,25593,-3621,-21878,SHAKING
6092,16312,7316,-212,25083,-3124,-22494,SHAKING
6102,16168,6728,-976,24611,-2866,-23057,SHAKING
6112,15816,5608,-2520,24424,-2725,-23661,SHAKING
6122,15884,4088,-4264,24591,-2871,-23997,SHAKING
6132,15280,2036,-6008,24910,-3640,-24109,SHAKING
6142,15168,-628,-8284,26364,-5440,-23623,SHAKING
6152,15252,-2972,-10692,29815,-7383,-22051,SHAKING
6162,14852,-4896,-13408,32767,-9971,-20589,SHAKING
6172,14576,-7212,-15196,32767,-13035,-18976,SHAKING
6182,13424,-10060,-16120,32767,-15942,-16958,SHAKING
6192,12296,-13044,-15924,32767,-18301,-14285,SHAKING
6202,11172,-15652,-15164,32767,-20053,-10791,SHAKING
6212,10088,-17528,-14212,26834,-20790,-6601,SHAKING
6222,10128,-18900,-12992,18626,-20670,-2148,SHAKING
6232,9700,-20208,-12964,10385,-19362,2467,SHAKING
6242,10088,-21400,-14524,2882,-18467,7895,SHAKING
6252,10760,-21068,-16292,-3315,-19082,14297,SHAKING
6262,11600,-18312,-16072,-8583,-20605,20305,SHAKING
6272,12836,-15092,-15364,-13012,-22381,25058,SHAKING
6282,14200,-12160,-13788,-16217,-23699,29116,SHAKING
6292,14864,-9396,-12748,-17876,-25088,32767,SHAKING
6302,17064,-5928,-10568,-18605,-25529,32767,SHAKING
6312,20168,-1116,-9120,-18635,-24505,32767,SHAKING
6322,23788,4688,-9076,-19175,-23555,32767,SHAKING
6332,27572,11420,-9096,-20975,-23563,32767,SHAKING
6342,29760,19504,-6580,-25106,-24768,32767,SHAKING
6352,31104,29888,-584,-32348,-26553,32767,SHAKING
6362,30532,32767,8232,-32768,-28020,32767,SHAKING
6372,26564,32767,18824,-32768,-25903,32767,SHAKING
6382,20384,32767,26468,-32768,-19691,20259,SHAKING
6392,14956,32767,31112,-29622,-8069,1201,SHAKING
6402,15276,32767,29728,-9817,5280,-17773,SHAKING
6412,20448,32767,21528,10890,13749,-30860,SHAKING
6422,24612,32767,14964,27534,15896,-32768,SHAKING
6432,26080,29448,11008,32767,16383,-32768,SHAKING
6442,27500,21324,7748,32767,16916,-32768,SHAKING
6452,28608,12952,2792,32767,17618,-32768,SHAKING
6462,29188,4640,-1808,32767,17787,-32768,SHAKING
6472,29112,-3692,-7916,32767,16649,-32768,SHAKING
6482,27332,-9960,-13676,28386,15247,-32768,SHAKING
6492,24268,-13952,-19328,24763,12223,-32768,SHAKING
6502,19380,-20552,-24952,23889,9168,-32768,SHAKING
6512,15364,-30160,-30036,24762,5352,-32768,SHAKING
6522,11576,-32768,-32768,26891,711,-32768,SHAKING
6532,7664,-32768,-32768,27766,-4730,-29242,SHAKING
6542,3048,-32768,-32768,24868,-10307,-16290,SHAKING
6552,-2904,-32768,-32160,15135,-14844,-2078,SHAKING
6562,-8052,-32768,-24172,160,-15701,10005,SHAKING
6572,-8260,-32768,-19444,-14869,-13344,20022,SHAKING
6582,-2916,-32768,-18748,-24792,-10411,29967,SHAKING
6592,2712,-32768,-20128,-30362,-9754,32767,SHAKING
6602,8204,-32768,-20384,-32689,-11410,32767,SHAKING
6612,15244,-22296,-19464,-31712,-13621,32767,SHAKING
6622,22528,-9720,-20144,-28693,-15703,32767,SHAKING
6632,28540,3184,-20964,-26446,-19074,32767,SHAKING
6642,31828,13372,-17376,-27296,-23682,32767,SHAKING
6652,32767,24340,-9380,-30815,-27383,32767,SHAKING
6662,32767,32767,1956,-32768,-28710,32767,SHAKING
6672,32084,32767,14496,-32768,-29676,32767,SHAKING
6682,28512,32767,27736,-32768,-28973,32767,SHAKING
6692,20408,32767,32767,-32768,-22477,14123,SHAKING
6702,19324,32767,32767,-16416,-7998,-16539,SHAKING
6712,29064,32767,32767,10346,8154,-32768,SHAKING
6722,32767,32767,22748,32767,16689,-32768,SHAKING
6732,32767,32767,11928,32767,17177,-32768,SHAKING
6742,32767,26660,6664,32767,14568,-32768,SHAKING
6752,32767,15720,3324,32767,12500,-32768,SHAKING
6762,32767,1836,-860,32767,12276,-32768,SHAKING
6772,32767,-12072,-10436,32767,13165,-32768,SHAKING
6782,28540,-25100,-21088,31600,11168,-32768,SHAKING
6792,23264,-32768,-29116,29589,7213,-32768,SHAKING
6802,15836,-32768,-32768,31397,1542,-32768,SHAKING
6812,7044,-32768,-32768,32042,-5656,-32768,SHAKING
6822,-924,-32768,-32768,27258,-12199,-26412,SHAKING
6832,-9256,-32768,-28460,15668,-15921,-9506,SHAKING
6842,-15408,-32768,-19048,-1439,-16402,7875,SHAKING
6852,-15932,-32768,-12308,-17189,-13469,23344,SHAKING
6862,-10420,-32768,-10548,-26614,-8899,32767,SHAKING
6872,-2288,-32768,-11692,-30554,-6963,32767,SHAKING
6882,6836,-32768,-11652,-32162,-7730,32767,SHAKING
6892,16708,-31708,-9940,-32768,-9001,32767,SHAKING
6902,26052,-17308,-8356,-32768,-10559,32767,SHAKING
6912,32767,-2560,-6372,-32768,-12115,32767,SHAKING
6922,32767,12672,-3364,-32768,-13730,32767,SHAKING
6932,32767,29644,3456,-32768,-15532,32767,SHAKING
6942,32767,32767,15868,-32768,-16970,32767,SHAKING
6952,32767,32767,32456,-32768,-15392,32767,SHAKING
6962,23780,32767,32767,-32768,-4581,21710,SHAKING
6972,19268,32767,32767,-12484,9485,-9268,SHAKING
6982,29316,32767,25536,15506,15595,-28921,SHAKING
6992,32767,32767,14532,32767,16347,-32768,SHAKING
7002,32767,32767,8504,32767,15610,-32768,SHAKING
7012,32767,30104,5032,32767,15158,-32768,SHAKING
7022,32767,14176,1380,32767,15779,-32768,SHAKING
