timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7292,14108,3424,-8624,-103,377,-305,SHAKING
7302,14140,3416,-8660,-57,351,-307,SHAKING
7312,14104,3420,-8592,-22,311,-344,SHAKING
7322,14032,3536,-8616,-137,231,-403,SHAKING
7332,13916,3456,-8464,-279,200,-366,SHAKING
7342,13736,3576,-8260,-354,191,-378,SHAKING
7352,13664,3728,-8212,-364,278,-438,SHAKING
7362,13556,3648,-8176,-320,268,-551,SHAKING
7372,13580,3632,-8056,-215,355,-559,SHAKING
7382,13576,3652,-8116,-82,419,-560,SHAKING
7392,13688,3732,-8304,0,496,-520,SHAKING
7402,13840,3864,-8496,74,541,-540,SHAKING
7412,14032,4104,-8804,-22,473,-511,SHAKING
7422,13992,4336,-8964,-221,329,-509,SHAKING
7432,14084,4700,-9092,-429,267,-566,SHAKING
7442,14112,4876,-9280,-506,168,-733,SHAKING
7452,14168,5140,-9380,-458,138,-924,SHAKING
7462,14104,5368,-9556,-355,35,-1164,SHAKING
7472,14208,5340,-9716,-368,-72,-1449,SHAKING
7482,14032,5500,-9684,-329,-186,-1704,SHAKING
7492,14028,5612,-9888,-324,-347,-1867,SHAKING
7502,14048,5636,-9928,-307,-392,-2168,SHAKING
7512,13984,5656,-10088,-276,-431,-2411,SHAKING
7522,14120,5728,-10420,-241,-601,-2658,SHAKING
7532,14300,6000,-10764,-210,-675,-2868,SHAKING
7542,14252,6344,-11360,-294,-866,-3171,SHAKING
7552,14392,6568,-11556,-362,-1204,-3635,SHAKING
7562,14460,6524,-11668,-489,-1495,-4002,SHAKING
7572,14336,6444,-12004,-804,-1887,-4133,SHAKING
7582,14104,6368,-11940,-891,-2280,-4510,SHAKING
7592,14044,6280,-11332,-1196,-2848,-4692,SHAKING
7602,14048,6316,-11404,-1329,-2958,-4810,SHAKING
7612,14008,6328,-11624,-1337,-3220,-5010,SHAKING
7622,14148,6824,-11888,-1583,-3606,-5226,SHAKING
7632,14216,6944,-12384,-1767,-4088,-5270,SHAKING
7642,14488,7504,-12404,-1964,-4579,-5579,SHAKING
7652,14444,7708,-12248,-2340,-4932,-5755,SHAKING
7662,14096,7704,-12568,-2591,-5404,-6020,SHAKING
7672,14220,7824,-12496,-2812,-5862,-6226,SHAKING
7682,14424,8364,-12704,-3257,-6292,-6347,SHAKING
7692,14536,8708,-12772,-3827,-6861,-6688,SHAKING
7702,14692,9096,-12724,-4312,-7419,-7176,SHAKING
7712,14660,9324,-12592,-4471,-8032,-7679,SHAKING
7722,14340,9256,-11980,-4241,-8605,-8101,SHAKING
7732,13936,8964,-11296,-3880,-8916,-8455,SHAKING
7742,13576,8644,-10704,-3516,-8981,-8639,SHAKING
7752,13592,8908,-10368,-3216,-8942,-8666,SHAKING
7762,13840,8960,-10696,-3008,-8893,-8699,SHAKING
7772,14516,8372,-11424,-2240,-8981,-8235,SHAKING
7782,14464,8412,-11932,-631,-9842,-7304,SHAKING
7792,14088,8392,-10940,1081,-10523,-6284,SHAKING
7802,13148,9088,-9556,1959,-10407,-5860,SHAKING
7812,12464,9824,-8544,1895,-9897,-6092,SHAKING
7822,12320,9680,-7808,703,-9136,-6666,SHAKING
7832,12032,9784,-7628,-1265,-8156,-7208,SHAKING
7842,11832,9764,-8360,-2914,-7568,-7724,SHAKING
7852,11804,10208,-8412,-3503,-7653,-8061,SHAKING
7862,11328,10836,-7664,-3022,-7334,-8605,SHAKING
