timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6492,920,10828,12200,460,-228,-1536,SHAKING
6502,964,10888,12180,312,-501,-1793,SHAKING
6512,1148,10840,12260,208,-774,-1887,SHAKING
6522,1296,10804,12484,28,-898,-1980,SHAKING
6532,1320,10824,12660,-79,-989,-2041,SHAKING
6542,1388,10852,12704,-181,-869,-2134,SHAKING
6552,1328,10928,12772,-288,-918,-2211,SHAKING
6562,1328,10820,12912,-474,-1017,-2306,SHAKING
6572,1432,10736,13048,-650,-839,-2379,SHAKING
6582,1548,10360,12620,-650,-739,-2429,SHAKING
6592,1732,10156,12464,-564,-896,-2293,SHAKING
6602,1668,10328,12660,-551,-1070,-2084,SHAKING
6612,1776,10520,12988,-571,-1067,-2017,SHAKING
6622,1724,10908,13192,-815,-1026,-1962,SHAKING
6632,1576,11152,13472,-1132,-1120,-1821,SHAKING
6642,1528,11348,13484,-1495,-1218,-1709,SHAKING
6652,1372,11776,13684,-1856,-1445,-1659,SHAKING
6662,1328,11980,14032,-2153,-1653,-1666,SHAKING
6672,1360,12228,14608,-2439,-1613,-1669,SHAKING
6682,1520,12424,14968,-2908,-1380,-1701,SHAKING
6692,1544,12744,14904,-3595,-1156,-1577,SHAKING
6702,1280,13080,14676,-4312,-1148,-1512,SHAKING
6712,1192,13488,14560,-4907,-959,-1709,SHAKING
6722,1024,13620,14232,-5437,-719,-2007,SHAKING
6732,796,13644,13864,-6030,-810,-2360,SHAKING
6742,940,13872,13968,-6710,-1187,-2553,SHAKING
6752,876,13984,14052,-7444,-1215,-2593,SHAKING
6762,608,15080,14748,-8661,-1401,-2565,SHAKING
6772,68,15060,14420,-10669,-1664,-2358,SHAKING
6782,-528,15468,13400,-12905,-3078,-2321,SHAKING
6792,-880,15480,13028,-14933,-4630,-2479,SHAKING
6802,-1068,15496,12572,-16258,-5731,-2824,SHAKING
6812,-1156,15732,12780,-17107,-5767,-3558,SHAKING
6822,-1276,15756,12424,-17430,-5392,-4372,SHAKING
6832,-1592,15656,11784,-17619,-5239,-5374,SHAKING
6842,-2148,15276,10944,-17074,-5382,-6574,SHAKING
6852,-2244,14540,10864,-16178,-5573,-7914,SHAKING
6862,-1684,13324,10840,-14388,-5050,-9484,SHAKING
6872,-1072,13472,10696,-12444,-4318,-10684,SHAKING
6882,116,11100,10400,-10165,-3927,-11199,SHAKING
6892,264,13852,10672,-8891,-3089,-13035,SHAKING
6902,208,13560,10624,-8511,-3852,-14716,SHAKING
6912,-480,13516,11816,-8454,-4765,-17060,SHAKING
6922,-40,11592,12544,-7491,-3623,-19252,SHAKING
6932,1140,10400,11512,-6037,-2459,-20939,SHAKING
6942,2340,8828,10476,-4641,-3070,-22053,SHAKING
6952,3620,7472,11380,-2734,-2501,-23113,SHAKING
6962,5244,5160,11700,-548,-634,-23583,SHAKING
6972,6088,6388,10632,1457,165,-24234,SHAKING
6982,6440,6616,10184,1861,-49,-25541,SHAKING
6992,7024,4884,9172,1429,-2709,-26461,SHAKING
