timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
12472,5012,14080,9752,1422,392,-1097,PULL
12482,5224,14140,9748,1595,383,-1038,PULL
12492,5332,14296,9744,1742,294,-1014,PULL
12502,5596,14444,9704,1795,196,-1135,PULL
12512,5728,14440,9672,1800,107,-1097,PULL
12522,5764,14420,9516,2005,-81,-1038,PULL
12532,5828,14488,9512,2395,-235,-1011,PULL
12542,5840,14600,9600,2454,-278,-1196,PULL
12552,5608,14236,9476,2283,-341,-1208,PULL
12562,5588,14048,9480,2179,-356,-1317,PULL
12572,5536,13680,9404,2476,-410,-1125,PULL
12582,5504,13852,9380,2818,-452,-974,PULL
12592,5420,13964,9300,2828,-284,-722,PULL
12602,5152,14040,9076,3256,-184,-652,PULL
12612,5048,13704,8700,3976,-126,-640,PULL
12622,4956,13436,8360,4526,-23,-286,PULL
12632,5084,13468,8336,4656,133,283,PULL
12642,4828,13332,7660,4633,56,1006,PULL
12652,4552,13604,7528,4791,-189,1691,PULL
12662,4224,14208,7380,4808,-285,2258,PULL
12672,4024,14932,7460,4549,-200,2504,PULL
12682,3612,15340,7600,3733,30,2544,PULL
12692,3424,15824,7768,2730,375,2386,PULL
12702,3116,15876,7628,991,1038,2472,PULL
12712,2352,15728,6792,-920,1189,2826,PULL
12722,2184,15504,6568,-2893,1333,3904,PULL
12732,1380,14992,5488,-4548,849,5572,PULL
12742,1204,15180,5432,-5289,72,7607,PULL
12752,772,16012,5020,-6240,-661,9962,PULL
12762,276,17064,4564,-6036,-2216,11331,PULL
12772,496,17572,4424,-6158,-2316,10914,PULL
12782,940,19444,6596,-5504,-2975,10048,PULL
12792,728,20384,6996,-5160,-3496,7815,PULL
12802,1480,19540,7676,-5863,-2652,4728,PULL
12812,1916,18116,8260,-6397,-1715,2715,PULL
12822,2096,14376,7588,-5362,-674,2477,PULL
12832,2212,11948,6672,-2717,-61,4129,PULL
12842,1652,12084,6408,1906,-1171,6194,PULL
12852,1820,13920,8056,6226,-1273,7436,PULL
12862,2200,17012,10188,8324,802,6534,PULL
12872,2752,18780,10404,7952,2453,3428,PULL
12882,3632,17680,10332,5680,3644,846,PULL
12892,3348,15100,9480,3453,5334,-844,PULL
12902,2572,12500,7720,1765,6197,-1661,PULL
12912,2176,10516,5920,997,6030,-1569,PULL
12922,2340,8532,5072,1325,5033,-950,PULL
12932,1952,7000,4892,2547,4179,-6,PULL
12942,1260,6008,3920,4573,3488,643,PULL
12952,2188,6008,2972,6372,1893,766,PULL
12962,3248,5876,3020,8056,-1610,698,PULL
12972,3940,4952,3984,9573,-5190,-410,PULL
12982,5668,2944,5816,11546,-7803,-2202,PULL
12992,7452,896,7516,14275,-9853,-3503,PULL
13002,9800,-1296,10496,17306,-10526,-4158,PULL
13012,11592,-3944,12724,18628,-9640,-2159,PULL
13022,13384,-6076,14232,19153,-8529,1579,PULL
13032,15540,-7216,14876,19457,-7049,6089,PULL
13042,17444,-4736,16336,20597,-4859,10400,PULL
13052,19952,-1624,16664,20586,-1975,12216,PULL
13062,21640,1444,15956,20515,241,12570,PULL
13072,22480,4788,14620,21043,1778,11508,PULL
13082,22392,8560,12292,21251,1850,8181,PULL
13092,23516,10848,11160,20956,-37,4038,PULL
13102,24544,13476,12396,20158,-2614,-1771,PULL
13112,25120,13784,12960,16501,-5340,-9202,PULL
13122,26020,11480,15624,10973,-9150,-17515,PULL
13132,30776,12556,22484,4918,-10994,-25010,PULL
13142,32767,8796,23776,-3755,-8243,-32768,PULL
13152,32767,4840,22748,-8565,-5148,-32768,PULL
13162,32767,6308,17324,-4343,-1139,-32768,PULL
13172,32767,-2968,9152,7789,-1769,-32768,PULL
13182,31404,-12456,6904,17790,-8227,-24785,PULL
13192,17748,-8920,11320,18400,-14725,-6553,PULL
13202,9260,-4208,16516,4540,-14381,7411,PULL
13212,8464,5040,14664,-4638,-6858,10291,PULL
13222,1672,3036,1996,-10735,-3223,12238,PULL
13232,-8784,12072,-10356,-18360,-10655,22596,PULL
13242,-19428,32767,-9276,-24323,-22744,28374,PULL
13252,-30440,32767,3008,-26965,-27543,24344,PULL
13262,-32768,32767,12948,-23864,-21838,16248,PULL
13272,-32768,32767,13608,-13964,-10207,8689,PULL
13282,-32768,32767,2920,-3252,2819,4812,PULL
13292,-32768,32767,-12896,1980,8532,2497,PULL
13302,-32768,31284,-23816,1087,7036,420,PULL
13312,-32768,20840,-26968,-55,1956,-2093,PULL
13322,-31980,15828,-23364,-288,-1914,-3143,PULL
13332,-25756,17464,-18196,-581,-3494,-4075,PULL
13342,-20576,22832,-13032,-78,-5326,-5669,PULL
13352,-16384,27680,-4312,953,-5691,-7470,PULL
13362,-13248,31048,4324,3302,-2590,-9311,PULL
13372,-9344,31940,8384,8000,3033,-11920,PULL
13382,-5976,28176,7348,12329,7871,-13805,PULL
13392,-2844,22560,4636,14553,10961,-13983,PULL
13402,-36,18784,980,15145,11456,-12953,PULL
13412,3876,16104,-392,14708,11063,-11631,PULL
13422,6596,15208,-2132,12003,11100,-11091,PULL
13432,7860,14484,-4772,8621,9505,-10579,PULL
13442,8708,14212,-5176,5434,6837,-10014,PULL
13452,8924,14432,-4272,3991,4453,-9166,PULL
13462,9284,16292,-2528,5772,2978,-8236,PULL
13472,6004,22480,-272,9280,2127,-8022,PULL
13482,7624,16760,2432,12018,1989,-8501,PULL
13492,5452,17864,2512,14633,3274,-5366,PULL
13502,6028,18860,2936,14661,2952,-4705,PULL
13512,5296,17280,3088,12380,4047,-3762,PULL
13522,4736,16172,2068,9242,4591,-3135,PULL
13532,5348,15612,1288,5514,4513,-2228,PULL
13542,6264,16824,-560,3861,3596,-2314,PULL
13552,7220,17100,-1268,4049,1658,-3981,PULL
13562,6588,15280,-1244,4754,-538,-5007,PULL
13572,6324,13256,-472,4823,-2363,-4128,PULL
13582,6036,12548,864,4570,-3330,-2722,PULL
13592,5800,12872,1884,3779,-3322,-2189,PULL
13602,5564,12920,2616,2332,-2820,-2261,PULL
13612,5552,12032,3312,62,-1807,-2583,PULL
13622,5748,10932,3108,-2692,-787,-2638,PULL
13632,6604,10000,1680,-4560,-533,-1939,PULL
13642,7432,10424,-80,-3624,-1722,-1962,PULL
13652,8116,9772,-548,-1542,-3432,-2332,PULL
13662,7844,8012,600,-136,-4821,-1481,PULL
13672,8008,6856,2200,491,-5222,150,PULL
13682,8288,6748,3204,555,-4574,1610,PULL
13692,8156,6920,3340,316,-3736,2293,PULL
13702,7560,6768,5456,-1328,-2860,2241,PULL
13712,9320,5612,4084,-1944,-1502,3494,PULL
13722,9588,5572,3368,-1591,-381,4615,PULL
13732,10820,5600,2292,-237,384,6022,PULL
13742,12116,5444,564,2742,976,6587,PULL
13752,13560,4800,-560,6156,1081,7703,PULL
13762,15312,4788,-632,8328,1214,8872,PULL
13772,16260,5728,-344,8337,846,9411,PULL
13782,18056,8240,1020,5881,155,8622,PULL
13792,20620,9304,2812,2759,-158,6880,PULL
13802,23696,11244,4372,-292,-236,5050,PULL
13812,27308,14908,6996,-3834,-383,1507,PULL
13822,29884,14960,8428,-7179,-10,-2369,PULL
13832,32767,13652,7104,-9276,-734,-4689,PULL
13842,32767,11404,7064,-10035,-2831,-5445,PULL
13852,32767,9632,6356,-7777,-5394,-4108,PULL
13862,32767,10652,6416,-4071,-9149,-2163,PULL
13872,32767,13160,7964,-3261,-14366,-1575,PULL
13882,32767,14660,13676,-9145,-17993,364,PULL
13892,32767,14540,18332,-15250,-18879,3733,PULL
13902,31128,13424,16768,-14046,-18303,8713,PULL
13912,22956,11284,16608,-7848,-17597,14894,PULL
13922,8840,10164,14244,-4958,-16850,21510,PULL
13932,-12544,12968,13116,-6615,-16712,29432,PULL
13942,-27268,29504,12344,-7201,-16214,32767,PULL
13952,-32768,32767,12568,-2635,-12660,32767,PULL
13962,-32768,32767,7128,-252,-7134,29564,PULL
13972,-32768,32767,-1684,-2335,-3481,19458,PULL
13982,-32768,32767,-9632,-4237,-1090,10217,PULL
13992,-32768,32767,-15836,-3239,970,3927,PULL
14002,-32768,32767,-19440,-1085,2203,1301,PULL
14012,-31320,26772,-22784,2154,4328,-5533,PULL
14022,-28068,14960,-29032,1911,4924,-7030,PULL
14032,-20632,10888,-28140,-2182,-858,-5976,PULL
14042,-12504,12272,-21052,-2794,-4576,-6687,PULL
14052,-7552,14672,-14256,1763,-3912,-6462,PULL
14062,-4880,19044,-9972,4694,-2974,-6627,PULL
14072,-3084,24088,-6652,4585,-2250,-7217,PULL
14082,-1852,27996,-3096,3822,-1345,-8923,PULL
14092,-972,28356,-184,3461,276,-11089,PULL
14102,252,24840,1264,4026,2029,-12491,PULL
14112,1924,19716,1448,4229,3896,-12674,PULL
14122,4820,16236,-952,2727,5301,-12085,PULL
14132,7264,16188,-4236,2756,4743,-10701,PULL
14142,9156,17604,-4184,7226,3344,-9819,PULL
14152,9236,18184,-3032,11503,2938,-9186,PULL
14162,7852,20148,-2932,12864,2774,-8848,PULL
14172,7308,22372,-3364,11879,2525,-9585,PULL
14182,6604,23908,-3484,9668,2335,-10955,PULL
14192,4676,23796,-1760,7175,1679,-13563,PULL
14202,6036,16544,-1988,6758,3220,-12326,PULL
14212,5500,17076,-3708,9250,2994,-9988,PULL
14222,6380,16020,-3768,10244,2761,-9318,PULL
