timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
29432,5200,17748,1356,-9175,5888,8624,PULL
29442,5376,18272,2384,-7881,5491,8644,PULL
29452,5584,17524,2828,-6525,4229,8955,PULL
29462,5780,17424,2764,-6385,1988,9168,PULL
29472,5364,17356,3156,-6212,17,9116,PULL
29482,4808,17448,3116,-6340,-1821,8958,PULL
29492,4652,16856,2988,-6091,-2822,8320,PULL
29502,4828,19156,3248,-6239,-3739,5575,PULL
29512,3916,17444,4460,-6897,-4154,5071,PULL
29522,3880,15460,5056,-5566,-1814,5719,PULL
29532,4952,14048,5032,-2442,2845,6982,PULL
29542,5024,16316,6248,-3093,6133,6697,PULL
29552,4296,18648,5112,-2772,8535,4969,PULL
29562,4284,17120,2940,-3089,8960,2948,PULL
29572,4288,17968,3400,-3079,7040,910,PULL
29582,5680,16068,1776,-413,6032,1527,PULL
29592,5396,17104,872,1234,4936,2039,PULL
29602,5680,17512,-196,2654,3484,1565,PULL
29612,5412,16276,344,3778,2234,1540,PULL
29622,5128,16536,1540,4424,1734,1554,PULL
29632,5008,15892,2564,4745,2185,1821,PULL
29642,4948,15768,3344,4731,3279,2356,PULL
29652,4704,16016,3028,4616,4497,2639,PULL
29662,4200,17200,1488,4611,5323,2143,PULL
29672,3716,17884,116,4809,4994,1209,PULL
29682,3708,17440,-400,4821,4579,19,PULL
29692,4012,16668,208,4403,4744,-679,PULL
29702,4348,16708,672,4247,6229,-234,PULL
29712,4488,17156,872,4571,8108,-276,PULL
29722,4032,16720,1436,4479,9534,-615,PULL
29732,3976,16468,1744,3782,9932,-1004,PULL
29742,3712,15984,1476,2508,9608,-1460,PULL
29752,3472,15080,1008,682,8727,-1733,PULL
29762,3552,14632,236,-679,8834,-1604,PULL
29772,2960,14224,-284,-1537,9258,-1591,PULL
29782,2400,13740,-928,-2156,9460,-1528,PULL
29792,2272,13132,-1208,-2684,9740,-1501,PULL
29802,2152,12688,-1344,-3302,9922,-1620,PULL
29812,2284,12272,-1848,-3793,9916,-1524,PULL
29822,2452,11388,-2024,-4247,9959,-1434,PULL
29832,2040,11008,-2364,-4965,9292,-1237,PULL
29842,1276,11004,-2136,-6310,8092,-1320,PULL
29852,784,11084,-1808,-7873,6912,-1674,PULL
29862,816,11156,-1460,-9749,6136,-2072,PULL
29872,524,11236,-1760,-11561,6382,-2161,PULL
29882,744,11588,-1720,-13045,7264,-2599,PULL
29892,1728,11368,-1300,-14414,8390,-3118,PULL
29902,2912,11456,-420,-16492,8866,-3765,PULL
29912,4532,10988,-8,-19857,10002,-3955,PULL
29922,7324,10980,-1496,-23265,13356,-2529,PULL
29932,8116,12936,-3508,-25950,17515,-493,PULL
29942,9316,15028,-6224,-28646,20056,1037,PULL
29952,11396,17808,-9820,-31073,21496,3321,PULL
29962,12104,20296,-13536,-32768,21352,7015,PULL
29972,10976,23232,-17220,-32768,17536,12683,PULL
29982,5648,27028,-23972,-32768,10462,18486,PULL
29992,-2552,32767,-32768,-32768,340,21076,PULL
30002,-15644,32767,-32768,-32768,-11079,18528,PULL
30012,-24584,32767,-32768,-28180,-21188,13070,PULL
30022,-27376,32767,-32768,-16755,-24585,4530,PULL
30032,-27452,32767,-32768,-1532,-23081,-5265,PULL
30042,-21884,32767,-32768,13908,-17957,-12403,PULL
30052,-12304,32767,-23016,25103,-11012,-16937,PULL
30062,-2008,32767,-14088,32729,-6113,-18391,PULL
30072,7268,32767,-3064,32767,-5942,-18847,PULL
30082,15240,32767,8972,32767,-11478,-19012,PULL
30092,19952,32767,18328,32384,-19319,-19952,PULL
30102,25280,32767,24600,30686,-25206,-22430,PULL
30112,32556,27464,30624,30444,-26645,-23916,PULL
30122,32767,19072,32767,32182,-23735,-23211,PULL
30132,32767,12568,32767,32767,-17695,-19561,PULL
30142,32767,8672,32767,32767,-11187,-13211,PULL
30152,32767,4836,32767,32767,-7095,-7698,PULL
30162,29304,3240,32767,29328,-6048,-3479,PULL
30172,21284,2224,32767,19838,-7423,-812,PULL
30182,14764,3700,32767,12930,-10021,276,PULL
30192,9292,4832,32767,9085,-10732,320,PULL
30202,5092,5088,32767,6630,-10017,156,PULL
30212,3444,5220,27692,4935,-8434,-608,PULL
30222,3668,4464,21104,4172,-7392,-1051,PULL
30232,4304,4464,15820,4186,-7700,-1125,PULL
30242,4712,5468,11856,4975,-7776,-1142,PULL
30252,5856,6916,9748,6187,-6107,-1434,PULL
30262,7128,7896,8840,7300,-3400,-1045,PULL
30272,8560,8668,9048,8082,-990,540,PULL
30282,10008,10772,10648,7629,146,2806,PULL
30292,9324,12408,11844,6392,-7,5354,PULL
30302,6736,15500,11576,4263,-1463,7132,PULL
30312,3520,18184,10712,2093,-2783,7068,PULL
30322,1172,19628,10356,822,-3676,6364,PULL
30332,252,20096,7880,-174,-2160,5033,PULL
30342,128,20444,7796,-204,425,3933,PULL
30352,772,19488,6352,-1229,1342,3518,PULL
30362,780,21844,7216,-1751,1894,3442,PULL
30372,1476,21580,6012,-1921,1146,2952,PULL
30382,1196,21140,5736,-2140,-297,2734,PULL
30392,692,20136,4572,-2490,-1906,2284,PULL
30402,428,19436,5148,-3672,-3269,1495,PULL
30412,1644,18020,2924,-4564,-2926,1480,PULL
30422,2552,18696,1960,-3339,-1302,1029,PULL
30432,3464,18648,968,-1925,153,566,PULL
30442,3892,18832,408,-865,1134,796,PULL
30452,4024,18604,188,-167,1766,1208,PULL
30462,4348,18456,768,-330,1677,1630,PULL
30472,4092,18608,100,-469,942,1857,PULL
30482,4088,18252,280,-150,-260,1731,PULL
30492,3784,17280,1604,490,-1867,1341,PULL
30502,4224,15584,1572,-48,-3047,784,PULL
30512,5400,14516,2776,-470,-2835,452,PULL
30522,6512,14976,3164,-1409,-2555,1106,PULL
30532,6812,15944,2960,-2451,-2362,1973,PULL
30542,7332,16988,3088,-3576,-2916,2845,PULL
30552,6512,17236,1792,-3902,-3809,3070,PULL
30562,6464,17544,1732,-4385,-4903,3094,PULL
30572,6360,16468,1808,-4897,-5650,2944,PULL
30582,6040,15648,2164,-5189,-5810,2883,PULL
30592,5508,14912,2388,-5278,-5860,2438,PULL
30602,5680,14216,2848,-5494,-5371,1636,PULL
30612,6400,13980,3884,-6286,-4414,1286,PULL
30622,7228,13992,3808,-7241,-2794,1341,PULL
30632,7820,13852,3336,-8071,-701,1770,PULL
30642,8276,13844,2432,-8370,1243,2322,PULL
30652,8652,13656,1508,-8334,2664,2831,PULL
30662,8732,13824,728,-8306,2995,3043,PULL
30672,8676,13436,96,-8308,2422,3009,PULL
30682,8916,12980,64,-8231,1460,3039,PULL
30692,9200,12672,672,-8490,489,3493,PULL
30702,9124,13172,680,-9207,-456,4099,PULL
30712,9288,13648,340,-9961,-992,4690,PULL
30722,9224,14404,-520,-10027,-1123,5232,PULL
30732,9104,14580,-948,-9347,-844,5698,PULL
30742,8900,14864,-1012,-8219,-370,6121,PULL
30752,8440,14492,-784,-6935,298,6294,PULL
30762,8136,14020,-364,-5811,1125,6321,PULL
30772,7956,13664,-156,-4803,1925,6389,PULL
30782,7988,13332,292,-3779,2774,6359,PULL
30792,7872,13188,1008,-2947,3552,6252,PULL
30802,7520,13300,1144,-2646,3664,5988,PULL
30812,7520,13440,1108,-2516,3768,5690,PULL
30822,7548,13020,1124,-2205,3901,5463,PULL
30832,7800,12752,952,-1636,4060,5364,PULL
30842,7644,12636,1020,-880,4393,5442,PULL
30852,7292,12648,1472,-114,5274,5456,PULL
30862,7100,12548,1700,768,6600,5461,PULL
30872,6592,12908,1832,1570,7793,5346,PULL
30882,6160,13544,1532,2179,8321,4985,PULL
30892,5844,13704,1660,2641,8420,4553,PULL
30902,5588,13644,1864,2934,8405,4218,PULL
30912,5676,13548,2204,3456,8791,4029,PULL
30922,5348,13652,2656,3915,9205,3954,PULL
30932,4896,13728,3128,4199,9502,4001,PULL
30942,4468,14300,3276,4252,9853,4051,PULL
