timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6599,5276,8028,10544,-12523,-30145,1373,PULL
6609,4608,8852,12228,-11353,-24968,914,PULL
6619,4044,9172,14628,-11185,-18991,597,PULL
6629,2960,8952,16160,-11424,-12605,214,PULL
6639,628,9908,16044,-11552,-9151,-523,PULL
6649,-344,10744,15356,-10995,-9571,-2377,PULL
6659,-704,10496,14748,-10809,-11566,-2481,PULL
6669,-2640,12312,12728,-9579,-15892,-3062,PULL
6679,-2752,10724,13776,-8183,-19150,-3872,PULL
6689,-2976,11032,13976,-7554,-21496,-4161,PULL
6699,-2804,11548,13404,-7778,-23473,-4792,PULL
6709,-2200,11152,13100,-7844,-24197,-5540,PULL
6719,-544,10068,12760,-8107,-24505,-6161,PULL
6729,1568,8272,13096,-8832,-25692,-6314,PULL
6739,3064,6484,12608,-9640,-25943,-6164,PULL
6749,4012,5456,11416,-10031,-25019,-6166,PULL
6759,4892,4712,9932,-9514,-22676,-6195,PULL
6769,5520,4456,8976,-8139,-18982,-5832,PULL
6779,5180,4484,8852,-6115,-14251,-5363,PULL
6789,4180,5160,9052,-3946,-9575,-5192,PULL
6799,3204,5512,10096,-1807,-5853,-5110,PULL
6809,2892,5968,11448,-394,-3417,-5295,PULL
6819,2580,6500,12552,447,-1919,-5181,PULL
6829,2632,7036,14588,110,-1493,-4935,PULL
6839,2608,7492,15960,-862,-2495,-4883,PULL
6849,2808,8116,16924,-2527,-3700,-4756,PULL
6859,3020,8272,16660,-4313,-4820,-4661,PULL
6869,4168,7912,15072,-5583,-6285,-4790,PULL
6879,5352,8172,13028,-5730,-7993,-4304,PULL
6889,5920,8460,11348,-4770,-9308,-3617,PULL
6899,5148,8600,11152,-2713,-11002,-2114,PULL
6909,4776,9072,12292,-1217,-12206,-447,PULL
6919,3568,10120,13812,-222,-13345,1592,PULL
6929,2252,11180,16256,552,-14937,3886,PULL
6939,80,11544,17436,473,-16470,6738,PULL
6949,-2664,12100,19420,-425,-17941,7702,PULL
6959,-2768,11960,20064,-2085,-16825,5760,PULL
6969,-948,10624,18984,-3620,-14070,3306,PULL
6979,1248,9260,17048,-4582,-11196,1862,PULL
6989,3092,8468,14864,-4958,-9176,1298,PULL
6999,5048,7664,13548,-4500,-7760,1139,PULL
7009,6156,7232,12668,-3872,-6815,738,PULL
7019,7616,7096,11256,-3673,-5920,-141,PULL
7029,8636,6892,9968,-2894,-5773,-623,PULL
7039,9784,6780,9020,-2157,-5111,-1198,PULL
7049,11820,6936,8192,-1417,-4797,-2108,PULL
7059,14352,6308,9044,-339,-3979,-2523,PULL
7069,15168,4856,7228,-878,-6098,-1426,PULL
7079,12936,6384,7316,-381,-6666,-74,PULL
7089,12512,6692,7680,1298,-3862,808,PULL
7099,11860,5268,8020,1817,-1879,1676,PULL
7109,10588,5176,7932,1365,-2205,1649,PULL
7119,10320,5880,7772,1664,-2211,456,PULL
7129,10824,6116,7608,2511,-2285,-613,PULL
7139,11272,6408,7660,3321,-2533,-1111,PULL
7149,11408,6416,8208,3910,-2404,-1339,PULL
7159,11352,6376,8516,4114,-2224,-1310,PULL
7169,11388,6684,8316,4248,-2024,-1280,PULL
7179,11532,7092,8220,4375,-1800,-1182,PULL
7189,11492,7208,8168,4573,-1470,-947,PULL
7199,10924,6996,8264,4824,-1330,-815,PULL
7209,10504,6956,8016,5164,-1622,-1094,PULL
7219,10328,6776,8040,5387,-1913,-1359,PULL
7229,10228,6772,8016,5397,-2142,-1479,PULL
7239,9996,6916,8016,5333,-1810,-1691,PULL
7249,9652,7116,7644,5273,-1183,-1984,PULL
7259,9464,7100,7636,5255,-641,-2404,PULL
7269,9440,7172,8004,5210,-28,-2826,PULL
7279,9932,7612,8088,5192,293,-3074,PULL
7289,9992,7760,8044,5223,435,-3198,PULL
7299,9976,7972,8328,4888,-214,-2652,PULL
7309,10436,8084,8664,5430,814,-3705,PULL
7319,9988,7740,8668,5698,725,-4215,PULL
7329,9932,7892,9128,6001,906,-5086,PULL
7339,9840,8008,9336,6491,1362,-6141,PULL
7349,10424,8236,9724,6864,2192,-6990,PULL
7359,11212,8520,10196,7009,3266,-7444,PULL
7369,11560,8608,10932,6978,4393,-7514,PULL
7379,12060,8568,11232,6762,5239,-7154,PULL
7389,12048,8832,11300,6584,6223,-6665,PULL
7399,11404,9268,11052,6699,7304,-6225,PULL
7409,10900,9452,10804,6913,7812,-5922,PULL
7419,10488,9544,10732,7149,7989,-5673,PULL
7429,10220,9852,10392,7431,8145,-5383,PULL
7439,9852,10424,10200,7588,8072,-4912,PULL
7449,9908,11148,9700,7686,7572,-4344,PULL
7459,9704,11228,9244,7836,6698,-3427,PULL
7469,9224,11320,8804,8054,5762,-2431,PULL
7479,8496,11304,8392,8179,4328,-1492,PULL
7489,7612,11348,7912,8140,2291,-698,PULL
7499,6712,11212,7608,8023,365,-195,PULL
7509,5788,11276,7156,7770,-1386,44,PULL
7519,5324,11504,6376,7484,-3314,-51,PULL
7529,4952,11572,5700,7207,-5322,-457,PULL
7539,4932,11676,5132,7230,-6776,-1035,PULL
7549,4736,11528,4476,7164,-7733,-1578,PULL
7559,4516,11964,3792,7024,-8363,-2086,PULL
7569,4392,12448,2972,7026,-8443,-2551,PULL
7579,3772,12000,2576,7108,-8278,-3155,PULL
7589,3444,12688,2336,7163,-8273,-4218,PULL
7599,3576,13436,2228,6939,-7437,-5342,PULL
7609,4240,13844,2000,6600,-6567,-6745,PULL
7619,5168,14212,1920,6219,-5645,-7972,PULL
7629,6332,14332,2636,5790,-4864,-8963,PULL
7639,7304,14340,3332,5317,-3931,-9524,PULL
7649,8096,14396,3604,4558,-2948,-9646,PULL
7659,8868,14416,3700,3740,-2461,-9394,PULL
7669,9064,14924,3996,2937,-2314,-9186,PULL
7679,9084,15296,3992,2223,-2208,-8997,PULL
7689,9224,15520,4096,1635,-2316,-8754,PULL
7699,8872,15976,4372,1134,-2322,-8369,PULL
7709,8276,16524,4692,495,-2162,-8120,PULL
7719,7788,17076,4868,-280,-2068,-7806,PULL
7729,7608,17444,5496,-1074,-1504,-7312,PULL
7739,7528,17652,5792,-1890,-914,-6749,PULL
7749,7024,17944,5592,-2698,-514,-6228,PULL
7759,6584,18296,5692,-3674,154,-5804,PULL
7769,6048,18808,5312,-4315,843,-5423,PULL
7779,5324,19308,5488,-4457,2040,-5130,PULL
7789,5440,19552,5928,-4561,2953,-4841,PULL
7799,5396,19412,6560,-4750,2914,-4548,PULL
7809,5408,19168,6756,-5047,2290,-4380,PULL
7819,5488,18652,7016,-5519,1421,-4008,PULL
7829,5340,18196,6616,-6167,228,-3539,PULL
7839,4744,18260,5888,-6808,-1292,-3056,PULL
7849,4196,18516,5432,-7013,-2105,-2618,PULL
7859,3632,18472,5320,-7027,-2537,-2358,PULL
7869,3216,18468,5060,-6695,-2827,-2248,PULL
7879,2864,18304,4868,-6266,-2589,-2262,PULL
7889,3136,18120,5168,-5908,-2599,-2457,PULL
7899,4004,17888,5376,-5579,-2237,-2161,PULL
7909,4764,18012,6332,-5452,-1240,-1339,PULL
7919,5224,18016,6824,-5616,-131,-31,PULL
7929,4508,18028,7196,-5759,1131,1371,PULL
7939,3748,17680,8600,-6202,2828,2473,PULL
7949,3032,17372,9700,-7222,3625,3155,PULL
7959,2064,17260,9528,-8335,3719,3488,PULL
7969,1516,16604,9576,-9123,3657,3393,PULL
7979,1060,15840,9328,-9769,3162,3033,PULL
7989,1108,15192,9084,-10235,3291,2799,PULL
7999,1176,14772,8788,-10409,4289,2897,PULL
8009,1668,13908,9308,-10823,5350,3340,PULL
8019,1804,13020,9716,-11239,5733,3877,PULL
8029,1380,12320,9888,-11809,5794,4262,PULL
8039,1184,11800,9816,-12281,5707,4401,PULL
8049,1124,11280,9420,-12416,5353,4408,PULL
8059,740,10576,9392,-12679,5100,4299,PULL
8069,852,10272,9104,-12726,4769,3933,PULL
8079,1392,9872,9344,-12524,5186,3745,PULL
8089,2104,9568,8932,-12148,5226,3793,PULL
8099,2640,9120,9008,-11719,4896,4126,PULL
8109,3096,8788,8540,-11187,4180,4629,PULL
8119,3196,8868,8404,-10446,3325,5180,PULL
8129,2636,9032,8164,-9715,2228,5459,PULL
8139,2584,9292,7744,-8887,1596,5450,PULL
8149,3412,9408,7876,-7882,1589,5481,PULL
8159,4408,9680,8768,-7192,1641,5932,PULL
8169,4460,9740,9172,-6897,1042,6370,PULL
8179,3820,10304,9200,-6791,675,6528,PULL
8189,3284,11092,8796,-6481,790,6140,PULL
8199,3608,11532,8644,-5671,1715,5630,PULL
8209,4228,11416,8660,-4579,2510,5193,PULL
8219,5044,12404,9376,-3447,3097,4890,PULL
8229,5524,12728,9620,-2091,3797,4868,PULL
8239,5944,12988,10580,-1353,4055,5056,PULL
8249,6164,13420,11296,-933,3836,5288,PULL
8259,6236,13940,12016,-777,3351,5467,PULL
8269,6368,14700,12616,-774,2609,5504,PULL
8279,7112,15264,12984,-897,1749,5500,PULL
8289,7652,15256,13484,-1163,654,5774,PULL
8299,8112,15304,13368,-1685,-505,6086,PULL
