timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
15079,-6392,32767,-12420,-7875,29565,3153,PULL
15089,-5092,29244,-11000,-7857,20374,5879,PULL
15099,-4384,21984,-7816,-7444,9377,8350,PULL
15109,-2680,13120,-6132,-6537,-1910,11056,PULL
15119,-1844,4032,-4636,-7599,-11182,12899,PULL
15129,-620,-880,-5408,-10019,-14654,13855,PULL
15139,-1900,-3268,-6040,-12394,-16404,14541,PULL
15149,-2204,-11268,-5240,-15050,-16387,14596,PULL
15159,-5084,-12976,-1680,-18939,-15521,10973,PULL
15169,-6356,-13148,1768,-25159,-15896,5144,PULL
15179,-8232,-11280,180,-32768,-14818,-2778,PULL
15189,-8944,-22104,3204,-32768,-9878,-12805,PULL
15199,-12772,-32768,28712,-32768,23038,-22547,PULL
15209,-32768,3632,7964,-32768,23444,-32768,PULL
15219,-2564,32767,-32768,-32768,-22505,-29293,PULL
15229,32767,19008,-32768,32767,20965,32767,PULL
15239,32767,-32768,-32768,20055,-32768,3878,PULL
15249,3016,-32112,13676,19677,-16524,469,PULL
15259,17300,-27048,32767,-6071,-11736,2404,PULL
15269,23740,-22744,26084,-10883,-20436,17163,PULL
15279,-3840,-32768,29576,-12083,-31585,12768,PULL
15289,-8072,-32768,29660,-27922,-24060,-7975,PULL
15299,7328,-23772,30032,-32768,-16763,-18251,PULL
15309,17512,-17060,24080,-32768,-7736,-18043,PULL
15319,23528,-5680,13480,-32768,-4701,-13703,PULL
15329,31820,6792,520,-32768,-11387,-7015,PULL
15339,30612,10404,-17908,-32768,-19028,1736,PULL
15349,28620,8048,-18180,-30210,-25266,6648,PULL
15359,25084,8600,-17668,-15926,-27367,9991,PULL
15369,19032,5920,-9472,-3422,-30602,13332,PULL
15379,12432,7084,-2688,3931,-29955,12931,PULL
15389,7600,12036,4508,6391,-25515,10110,PULL
15399,6112,16272,9584,5137,-19987,6316,PULL
15409,8524,18596,12184,1536,-16217,3472,PULL
15419,12200,19096,11996,-2484,-15022,3213,PULL
15429,14784,18960,10516,-5287,-15845,4310,PULL
15439,15436,20852,9500,-7146,-18335,4562,PULL
15449,18740,20524,8796,-8413,-19848,3468,PULL
15459,19644,21440,6676,-8142,-21020,5554,PULL
15469,18484,22888,6272,-6799,-22091,6357,PULL
15479,17804,22212,6996,-5586,-22786,6515,PULL
15489,19140,21416,7776,-5415,-23849,7023,PULL
15499,21168,19780,7964,-6608,-24696,8805,PULL
15509,20272,19284,7752,-8010,-26309,10602,PULL
15519,18132,17868,5664,-9482,-26897,11672,PULL
15529,16732,17120,3424,-10377,-25260,10818,PULL
15539,16844,16868,-364,-9419,-23181,9172,PULL
15549,18568,15232,-2084,-6898,-20432,8164,PULL
15559,18800,13576,-2612,-2909,-19468,7572,PULL
15569,18900,11388,-1048,328,-19219,6706,PULL
15579,19600,9028,1072,1938,-19916,6243,PULL
15589,19984,7104,2416,1981,-20663,5974,PULL
15599,19072,6312,2460,1082,-20645,5077,PULL
15609,19000,5980,1876,-10,-19337,4068,PULL
15619,18584,5444,924,-900,-17385,3341,PULL
15629,17352,4804,-76,-1297,-15124,2051,PULL
15639,16860,4304,-2324,-773,-11995,194,PULL
15649,16156,5516,-3976,821,-8582,-1660,PULL
15659,16016,6296,-4444,2884,-5454,-2896,PULL
15669,16452,6468,-3544,4502,-2365,-3883,PULL
15679,16828,6572,-2632,5496,862,-4688,PULL
15689,17316,6356,-1544,6052,3746,-5271,PULL
15699,17568,5700,-540,6057,5657,-5704,PULL
15709,17464,5280,588,5558,6061,-6056,PULL
15719,17608,5264,892,4521,5597,-5616,PULL
15729,18256,5164,820,3409,4796,-4222,PULL
15739,17904,5508,1160,2579,3860,-3263,PULL
15749,15832,6408,240,2472,3232,-3765,PULL
15759,13916,6096,308,2196,3207,-6102,PULL
15769,14644,6168,48,2104,2676,-7692,PULL
15779,16536,6612,224,1641,2890,-7941,PULL
15789,18060,7376,384,961,4182,-7467,PULL
15799,18616,7588,564,377,5894,-6917,PULL
15809,18480,8276,740,-279,7015,-6652,PULL
15819,18436,8704,332,-573,7605,-6529,PULL
15829,19084,8656,-116,-452,7688,-6018,PULL
15839,19444,8344,-396,68,7448,-5123,PULL
15849,19060,8376,-504,820,6639,-4203,PULL
15859,18388,8256,-640,1409,5765,-3819,PULL
15869,18136,7896,-384,1903,5399,-3479,PULL
15879,18072,8008,-192,2229,5325,-2986,PULL
15889,18076,8116,-112,2395,5545,-2463,PULL
15899,17640,8020,-56,2527,5914,-1876,PULL
15909,17020,8016,148,2616,6321,-1318,PULL
15919,16892,8352,336,2495,6612,-800,PULL
15929,16828,8244,244,2185,6673,-120,PULL
15939,16576,8092,380,1987,6234,554,PULL
15949,16488,8096,100,1651,5760,1126,PULL
15959,16168,8260,-280,1648,5009,1813,PULL
15969,15548,8448,-892,1856,4153,2409,PULL
15979,15048,8324,-1136,2239,3378,2745,PULL
15989,14468,8044,-1352,2477,2879,2866,PULL
15999,13996,8044,-1632,2829,2644,2643,PULL
16009,13856,7996,-1912,3255,2738,2318,PULL
16019,13896,7972,-2048,3812,2956,2031,PULL
16029,13852,7908,-1764,4267,3074,1837,PULL
16039,13860,8196,-1668,4625,3419,1651,PULL
16049,13928,8404,-1816,5124,3669,1585,PULL
16059,14188,8436,-1672,5606,3627,1754,PULL
16069,13940,8576,-1464,5936,3789,1891,PULL
16079,13376,8604,-1220,6044,4202,1791,PULL
16089,12968,8524,-964,6011,4658,1453,PULL
16099,12740,8620,-836,5825,5215,1051,PULL
16109,12320,8720,-780,5622,5862,493,PULL
16119,11932,9084,-652,5361,6485,-321,PULL
16129,11720,9248,-472,5044,7074,-1243,PULL
16139,11872,9200,-368,4702,7464,-2225,PULL
16149,12212,9560,-472,4435,7545,-3003,PULL
16159,12540,9772,-540,4120,7675,-3331,PULL
16169,12788,9848,-584,3777,7916,-3276,PULL
16179,13228,9908,-696,3506,8316,-2845,PULL
16189,13384,9792,-712,3282,8786,-1954,PULL
16199,13144,9768,-1108,3133,9135,-1019,PULL
16209,12952,9608,-1228,3210,9366,-192,PULL
16219,12944,9788,-964,3469,9105,633,PULL
16229,12892,9804,-512,3447,8634,1336,PULL
16239,12704,9804,-136,3340,8021,1994,PULL
16249,12552,9776,160,2908,7385,2423,PULL
16259,12444,9740,392,2501,6750,2665,PULL
16269,12368,9720,304,2143,6423,2776,PULL
16279,12368,9624,280,1779,6136,2679,PULL
16289,12228,9444,236,1531,6159,2637,PULL
16299,12196,9452,204,1497,6321,2503,PULL
16309,12412,9312,108,1509,6646,2326,PULL
