timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8049,13264,3152,8112,17493,2405,-6303,PULL
8059,12628,5004,8948,19270,4579,-7578,PULL
8069,11448,6148,10580,20382,7486,-8662,PULL
8079,11120,6544,12296,20453,10093,-9365,PULL
8089,10460,7228,12476,19663,11973,-9882,PULL
8099,9636,7772,11464,18915,13264,-10434,PULL
8109,10356,10140,10772,19387,14707,-11582,PULL
8119,11620,12160,8840,21580,15226,-12139,PULL
8129,11448,13548,7888,24454,14243,-11794,PULL
8139,9072,14692,8444,27151,14070,-11790,PULL
8149,8124,15300,8488,28748,14504,-12187,PULL
8159,8748,15144,8648,29585,15357,-12017,PULL
8169,8784,15724,9140,29803,17343,-11108,PULL
8179,6872,16260,9460,29380,19578,-10196,PULL
8189,4904,16372,9064,28135,20549,-10305,PULL
8199,3500,16444,10040,26479,21014,-11415,PULL
8209,5080,16596,9368,24236,22131,-12064,PULL
8219,5204,17272,8768,22269,23834,-13195,PULL
8229,5904,16156,7228,21771,27289,-13351,PULL
8239,6324,13676,6632,19736,28583,-13076,PULL
8249,5880,11972,6300,18336,29561,-11814,PULL
8259,5608,10616,5040,17172,29172,-10089,PULL
8269,5436,10072,4772,16285,27178,-8167,PULL
8279,5312,9388,4860,15795,24561,-5679,PULL
8289,3848,9560,4660,14544,20507,-2634,PULL
8299,1080,10760,3056,12359,15147,515,PULL
8309,-4932,15780,1408,6847,6655,5387,PULL
8319,-12984,25504,-3076,-2591,-1491,12783,PULL
8329,-18312,32767,-10964,-12466,-7337,22717,PULL
8339,-22816,32767,-22832,-20392,-15609,32500,PULL
8349,-24940,32767,-27544,-22454,-18772,32767,PULL
8359,-28044,32767,-31064,-15913,-18314,32767,PULL
8369,-18400,32767,-30908,-17200,-14368,30103,PULL
8379,-14564,32767,-31176,-15634,-8056,25496,PULL
8389,-8668,32767,-25872,-15947,-6593,30607,PULL
8399,-3368,32767,-22268,-21792,-8088,32767,PULL
8409,-7564,32767,-23032,-28685,-16683,32767,PULL
8419,-10664,32767,-20472,-30250,-26128,32767,PULL
8429,-20400,32767,-22560,-27867,-32768,32767,PULL
8439,-25816,32767,-22016,-23373,-32768,32767,PULL
8449,-32768,32767,-16000,-16013,-32768,32767,PULL
8459,-32768,27708,-8136,-13465,-32768,32767,PULL
8469,-32768,7696,-3292,-19654,-32768,32767,PULL
8479,-32768,-9068,2788,-32505,-32768,17016,PULL
8489,-20292,-32768,18948,-32768,-32768,5471,PULL
8499,4,-32768,-2368,-32768,-32768,-8088,PULL
8509,16480,-32768,-13492,-32768,-24024,-24844,PULL
8519,29244,-32768,-32768,-32768,-15166,-32436,PULL
8529,32767,-32768,-32768,-32768,-4307,-32768,PULL
8539,32767,-32768,-32768,-32768,-2551,-27070,PULL
8549,32767,-32768,-32768,-32768,-4503,-9221,PULL
