timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10379,10620,15408,5060,5518,858,-1239,PULL
10389,11040,15076,5300,5176,1585,-1045,PULL
10399,10984,14620,5360,4692,2354,-628,PULL
10409,11000,14280,5368,4166,2953,59,PULL
10419,10964,14080,5244,3577,3536,959,PULL
10429,10652,13848,4856,3175,3820,1807,PULL
10439,10168,13672,4576,2900,3911,2668,PULL
10449,9652,13648,4120,2740,3935,3451,PULL
10459,9020,13740,4028,2574,3927,4115,PULL
10469,8364,13560,3840,2436,3977,4830,PULL
10479,8068,13444,3820,2012,4042,5403,PULL
10489,7612,13504,3616,1560,3816,5888,PULL
10499,6772,13904,3252,1315,3635,6337,PULL
10509,6152,14364,3004,1199,3541,6701,PULL
10519,5532,14584,2700,1260,3621,6746,PULL
10529,4980,14608,2692,1240,3443,6499,PULL
10539,4588,14544,2836,1165,3202,6041,PULL
10549,4328,14364,2608,1053,2721,5540,PULL
10559,4092,14600,2676,884,2134,5019,PULL
10569,4024,14756,2512,555,1541,4584,PULL
10579,4032,15016,2148,139,990,4077,PULL
10589,4032,15060,2148,-260,637,3605,PULL
10599,4080,15076,1908,-509,500,3311,PULL
10609,4048,15016,1696,-674,522,3131,PULL
10619,3748,15064,1352,-797,519,3008,PULL
10629,3304,15176,928,-965,233,2967,PULL
10639,2892,15008,584,-1053,-60,2777,PULL
10649,2636,14924,520,-1110,-168,2486,PULL
10659,2324,15016,296,-1040,-135,2112,PULL
10669,1844,15228,144,-884,7,1606,PULL
10679,1372,15508,-184,-772,113,949,PULL
10689,1444,15772,-100,-527,464,78,PULL
10699,1744,15712,-152,-132,616,-889,PULL
10709,2240,15556,348,372,932,-1807,PULL
10719,2928,14892,876,750,1417,-2544,PULL
10729,3660,14056,1392,823,2000,-2962,PULL
10739,4332,13340,1804,666,2468,-3065,PULL
10749,4856,12732,1928,414,2980,-2825,PULL
10759,5188,12472,2056,183,3428,-2304,PULL
10769,4980,12552,1992,74,3872,-1778,PULL
10779,4564,12768,1820,-22,3935,-1249,PULL
10789,3772,13040,1768,-221,3672,-863,PULL
10799,3000,13532,1556,-318,3413,-841,PULL
10809,2440,14060,1348,-195,3350,-1076,PULL
10819,2140,14764,1024,136,3632,-1390,PULL
10829,1760,15712,844,577,4049,-2001,PULL
10839,1996,16264,1064,1165,4899,-2554,PULL
10849,2464,16440,1508,1506,5319,-2520,PULL
10859,2284,16980,2112,2241,6200,-3518,PULL
10869,2416,17184,1932,3191,6431,-4607,PULL
10879,3336,16812,1996,3520,5180,-4861,PULL
10889,3844,16532,2552,3540,3212,-4858,PULL
10899,3684,17100,2676,3464,1083,-4548,PULL
10909,3924,17480,2272,3651,-1414,-4037,PULL
10919,4652,16932,2176,4210,-3920,-3427,PULL
10929,5580,15600,2124,5098,-6579,-2791,PULL
10939,6516,14164,1696,6033,-10285,-2184,PULL
10949,7340,12056,1560,7336,-13890,-1150,PULL
10959,8044,10260,1544,9315,-16841,174,PULL
10969,8280,7600,1252,11525,-20122,2111,PULL
10979,8404,4196,2660,14763,-21727,5282,PULL
10989,6304,3688,4192,18422,-22819,8042,PULL
10999,-380,8548,6080,22249,-25138,6072,PULL
11009,-9156,19252,8232,25670,-25072,-4894,PULL
11019,-11940,32767,14060,25142,-25218,-27612,PULL
11029,3092,32767,16228,16425,-19473,-32768,PULL
11039,27212,32767,13416,-160,-6999,-32768,PULL
11049,32767,32767,-1508,-9007,25428,-32768,PULL
11059,32767,32767,-7344,-4636,32767,-32768,PULL
11069,32767,32767,4860,-9046,32767,-32768,PULL
11079,32767,32767,-3964,-25429,32767,-14126,PULL
11089,32767,32767,-24116,-27939,32767,901,PULL
11099,24288,32767,-32768,-19316,32767,2516,PULL
11109,8616,32767,-32768,-8918,32767,-3542,PULL
11119,-1492,24200,-32768,-5558,32767,-9488,PULL
11129,-8496,10228,-32768,-14291,32767,-19354,PULL
11139,-6244,-4840,-32768,-19759,32767,-31651,PULL
11149,-4824,-13696,-30372,-18713,32767,-32768,PULL
11159,-1836,-19080,-23036,-20284,32767,-32768,PULL
11169,2364,-21676,-21788,-21011,32767,-32768,PULL
11179,2648,-15960,-24616,-17854,32767,-32768,PULL
11189,4184,-19504,-21980,-13150,32767,-32768,PULL
11199,6144,-18576,-18328,-10065,32767,-32768,PULL
11209,9904,-18660,-16968,-7231,32767,-32768,PULL
11219,5516,-18004,-21352,-2120,32767,-27968,PULL
11229,-2528,-16156,-21748,5396,32767,-25702,PULL
11239,-2708,-15588,-17824,11376,32767,-24398,PULL
11249,-2796,-14108,-13432,15023,32767,-23377,PULL
11259,-768,-11340,-8068,15432,32767,-21681,PULL
11269,1592,-8332,-7852,14834,32767,-18110,PULL
11279,3136,-6448,-7540,14890,32767,-13053,PULL
11289,2712,-4380,-7264,14573,32767,-6805,PULL
11299,1408,-2412,-6588,13862,30070,-259,PULL
11309,-2212,204,-7184,13151,24969,5918,PULL
11319,-8992,4268,-9312,13387,18600,9172,PULL
11329,-12256,7272,-10708,14910,13945,9808,PULL
11339,-12824,9312,-10036,16994,9324,9856,PULL
11349,-12240,9800,-6996,18279,5281,9693,PULL
11359,-12284,10528,-4872,18441,2304,9290,PULL
11369,-11176,9052,-1740,16749,-943,7851,PULL
11379,-9708,8456,536,13036,-2714,5869,PULL
11389,-8284,7088,584,8334,-3439,4040,PULL
11399,-7784,6064,-208,3416,-4292,2352,PULL
11409,-6236,4568,-1904,-752,-4228,1014,PULL
11419,-4832,3428,-3768,-4451,-4197,458,PULL
11429,-3968,2204,-6328,-7386,-4523,399,PULL
11439,-3192,816,-8892,-9962,-4473,-5,PULL
11449,-2236,56,-11608,-11951,-3974,-358,PULL
11459,-1504,-108,-13604,-13070,-3614,-810,PULL
11469,-1100,1200,-14316,-13625,-3107,-940,PULL
11479,-844,2948,-14436,-13935,-2689,-436,PULL
11489,-668,3760,-14300,-13855,-2255,420,PULL
11499,36,3740,-14056,-13858,-1053,1702,PULL
11509,176,4480,-17144,-12988,-82,3439,PULL
11519,-316,5256,-19272,-10714,52,5238,PULL
