timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7272,10088,11556,2740,-1613,-4930,990,PULL
7282,9012,12212,2180,-2116,-5210,2367,PULL
7292,8504,12368,1896,-2456,-5592,3293,PULL
7302,8032,12624,1584,-2587,-6183,3733,PULL
7312,7340,12516,1412,-2348,-6508,3730,PULL
7322,6732,12644,1504,-1706,-6139,3402,PULL
7332,6244,11852,1504,-1070,-5142,3145,PULL
7342,7204,11096,1392,-833,-4198,3305,PULL
7352,7920,11356,984,-440,-3411,3966,PULL
7362,7632,13216,860,-6,-3390,4611,PULL
7372,6988,14692,600,362,-4075,4295,PULL
7382,6940,14952,540,1333,-4246,3477,PULL
7392,7952,14868,1128,2805,-3639,2827,PULL
7402,8408,15152,1868,4072,-2161,2650,PULL
7412,8528,15052,2452,5140,-354,2552,PULL
7422,8844,14608,2736,5544,1123,2503,PULL
7432,8824,14584,2456,5391,1720,2390,PULL
7442,9128,14136,2076,4892,1310,2169,PULL
7452,9620,13728,1948,4542,1114,2385,PULL
7462,9172,13448,1796,4334,1408,2746,PULL
7472,8776,13616,1604,3942,1668,3276,PULL
7482,7960,14684,1220,3769,2466,3593,PULL
7492,6648,15108,1024,3707,3968,3345,PULL
7502,6816,15108,500,4089,5860,2955,PULL
7512,7420,14624,384,4930,8102,2945,PULL
7522,7400,14272,908,5485,9026,2300,PULL
7532,7432,14544,828,6157,9942,2219,PULL
7542,6752,13356,304,6398,10785,2610,PULL
7552,13900,12892,-11356,10936,6604,6444,PULL
7562,5328,15316,5496,5696,2987,2642,PULL
7572,6476,14480,932,8185,6320,2459,PULL
7582,6728,14328,-752,8726,5833,3114,PULL
7592,6760,13472,-684,9135,5838,2333,PULL
7602,6024,13804,416,9052,6489,2001,PULL
7612,7548,13632,2008,8471,7992,2269,PULL
7622,7236,15040,1252,8461,9624,2142,PULL
7632,7412,16296,1352,8404,10384,1613,PULL
7642,8624,15536,1476,8289,9982,493,PULL
7652,9952,12928,1536,7443,9220,284,PULL
7662,11148,12088,1584,6718,8732,1182,PULL
7672,10692,12448,1480,6200,8543,2514,PULL
7682,9588,12520,896,5612,8419,3576,PULL
7692,8596,12712,424,5132,8792,3830,PULL
7702,8244,13080,-96,4458,8627,3641,PULL
7712,8336,13452,-380,4078,7951,3308,PULL
7722,8248,13060,-532,3809,7488,2809,PULL
7732,8680,12912,-796,3602,7217,2343,PULL
7742,9968,13024,-2008,4622,7558,2442,PULL
7752,10484,12484,-1496,5140,7246,3432,PULL
7762,9188,12812,-660,4777,6613,3678,PULL
7772,8584,13296,-1108,5236,8167,3383,PULL
7782,8696,13228,-684,5756,9098,2908,PULL
7792,8960,13544,-588,5851,9429,2199,PULL
7802,9360,13980,-696,6183,9836,1687,PULL
7812,10168,13412,-232,5842,9555,2233,PULL
7822,9852,12704,-196,5188,9021,2879,PULL
7832,8172,12300,440,3960,8072,2297,PULL
7842,7140,12440,1852,1528,6384,595,PULL
7852,12260,10144,-6524,4318,7700,1204,PULL
7862,9480,9984,-672,3186,7015,24,PULL
7872,8636,8752,-104,1850,3187,206,PULL
7882,8832,7336,-592,553,285,-446,PULL
7892,9468,5652,-1048,-424,-3178,-789,PULL
7902,9268,3736,-1724,-1878,-6499,600,PULL
7912,7104,1764,-2668,-3693,-9907,2078,PULL
7922,644,4180,-4384,-9245,-16272,-765,PULL
7932,412,6072,-4420,-16103,-18259,205,PULL
7942,1172,12572,-7604,-25000,-20602,660,PULL
7952,1644,24480,-7460,-31496,-20905,5959,PULL
7962,3032,32767,-10028,-30981,-20352,10106,PULL
7972,2152,32767,-5060,-25820,-17525,15409,PULL
7982,1664,32767,2636,-20394,-9428,19729,PULL
7992,-1272,32767,7556,-17542,804,21993,PULL
8002,-6712,32767,6908,-15788,7963,21152,PULL
8012,-14092,32767,4412,-13334,9921,18043,PULL
8022,-22380,32767,1972,-13660,4427,14837,PULL
8032,-28004,32767,-2060,-15082,-4886,10118,PULL
8042,-30800,32767,-4680,-14260,-14660,1985,PULL
8052,-27096,28568,-5324,-11275,-21361,-5994,PULL
8062,-19388,12236,-2884,-10091,-25737,-8344,PULL
8072,-16068,4724,1040,-13008,-30689,-6337,PULL
8082,-13008,8188,4200,-17677,-32014,-8390,PULL
8092,-8948,8820,4632,-21591,-26467,-16716,PULL
8102,-2704,1772,2332,-26613,-17274,-26714,PULL
8112,6280,-3316,-1692,-32768,-7140,-32768,PULL
