timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8542,14464,1052,6708,-209,225,-306,PULL
8552,14492,992,6840,-256,115,-372,PULL
8562,14620,1008,6832,-327,37,-390,PULL
8572,14724,960,7052,-341,-53,-382,PULL
8582,14944,1028,7224,-332,-79,-410,PULL
8592,15096,1008,7328,-364,-113,-377,PULL
8602,15156,996,7332,-357,-162,-342,PULL
8612,15304,964,7432,-367,-214,-303,PULL
8622,15396,1116,7524,-448,-202,-272,PULL
8632,15680,1100,7616,-604,-211,-277,PULL
8642,15852,1164,7684,-619,-232,-292,PULL
8652,15968,1100,7704,-638,-237,-236,PULL
8662,16216,1048,7656,-682,-202,-86,PULL
8672,16256,1132,7500,-682,-256,46,PULL
8682,16288,1304,7324,-630,-304,150,PULL
8692,16248,1580,7316,-553,-363,221,PULL
8702,16080,1828,7252,-603,-370,118,PULL
8712,15764,2024,7184,-640,-331,-21,PULL
8722,15504,2064,7152,-676,-287,-181,PULL
8732,15312,2212,7112,-476,-126,-264,PULL
8742,15120,2228,6932,-189,17,-329,PULL
8752,14960,2108,6524,313,54,-375,PULL
8762,14812,2096,6408,948,70,-350,PULL
8772,14832,2028,6008,1611,33,-234,PULL
8782,14696,2004,5904,2183,-52,-183,PULL
8792,14552,2080,5892,2497,-106,-170,PULL
8802,14712,2092,5756,2537,-110,-214,PULL
8812,14440,2184,5440,2575,-208,-401,PULL
8822,14440,2168,5432,2527,-420,-626,PULL
8832,14404,2004,5468,2357,-623,-782,PULL
8842,14388,1988,5400,2182,-814,-900,PULL
8852,14272,1944,5492,2024,-894,-1014,PULL
8862,14148,1936,5468,1809,-1006,-1166,PULL
8872,13904,1940,5468,1677,-1150,-1277,PULL
8882,13924,1936,5592,1494,-1271,-1443,PULL
8892,13832,1780,5684,1450,-1365,-1492,PULL
8902,13820,1760,5756,1327,-1443,-1559,PULL
8912,13708,1696,5832,1257,-1555,-1650,PULL
8922,13852,1624,6132,1180,-1614,-1652,PULL
8932,14116,1556,6312,1032,-1650,-1655,PULL
8942,14364,1360,6652,888,-1618,-1709,PULL
8952,14628,1188,6844,595,-1640,-1713,PULL
8962,14824,1044,6940,314,-1613,-1661,PULL
8972,15040,780,6836,3,-1544,-1478,PULL
8982,15368,636,7072,-224,-1505,-1192,PULL
8992,15736,536,7148,-411,-1480,-790,PULL
9002,16352,764,7292,-599,-1496,-306,PULL
9012,16896,1520,7668,-698,-1463,152,PULL
9022,16992,2720,7836,-757,-1396,225,PULL
9032,17012,3672,7896,-734,-1152,-28,PULL
9042,17004,4008,7748,-943,-916,-76,PULL
9052,16756,4532,7344,-825,-765,-490,PULL
9062,16580,5232,7272,-549,-797,-1138,PULL
9072,16752,5532,7460,-229,-709,-1702,PULL
9082,16424,5592,7436,147,-427,-2342,PULL
9092,15912,5324,7356,646,-103,-3025,PULL
9102,16112,4984,7272,1296,-50,-3358,PULL
9112,15784,4456,7280,1939,-60,-3466,PULL
9122,15584,3704,7400,2496,380,-3468,PULL
9132,15512,3412,7012,3346,764,-3396,PULL
9142,15364,2688,7048,3867,1121,-2864,PULL
9152,14608,2152,6280,4572,1908,-2101,PULL
9162,14116,1536,5252,5489,2280,-1315,PULL
9172,13892,832,4244,6493,2472,-501,PULL
9182,12424,-704,2668,7463,2798,-402,PULL
9192,11744,-3696,3280,6713,2525,-1083,PULL
9202,9348,-7696,2800,5725,1952,-1147,PULL
9212,10744,-10808,4224,2479,1824,1192,PULL
9222,12032,-11024,5956,-2772,1036,5964,PULL
9232,12980,-8412,7344,-6928,918,11237,PULL
9242,14836,-4744,8436,-9793,1517,15830,PULL
9252,17296,-388,10436,-10822,1966,19798,PULL
9262,18432,4432,12344,-10595,2599,23203,PULL
9272,20344,11256,14212,-9508,3592,26239,PULL
9282,22812,22528,14936,-6653,5004,28457,PULL
9292,25440,32767,15428,-475,7815,26487,PULL
9302,28028,32767,11796,9404,12870,22881,PULL
9312,27892,32767,5824,19861,13937,16029,PULL
9322,25716,32767,1360,27839,8742,4841,PULL
9332,24432,32767,2312,31541,622,-9508,PULL
9342,25836,32767,8412,29402,-6269,-23677,PULL
9352,29320,30300,14488,24270,-8432,-32768,PULL
