timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11762,15564,2244,3976,-1996,2338,-1297,TWISTING
11772,15596,2444,4432,-2129,2825,-1030,TWISTING
11782,15620,2460,4548,-1951,2898,-773,TWISTING
11792,15460,2364,4708,-1952,2973,-172,TWISTING
11802,15388,2816,4296,-1988,2692,252,TWISTING
11812,15656,2652,4156,-1802,2130,609,TWISTING
11822,15672,2120,3540,-1626,1150,1126,TWISTING
11832,16212,316,3720,-1335,143,2112,TWISTING
11842,15984,3428,3292,-608,-944,2797,TWISTING
11852,16368,1780,3108,186,-1979,2995,TWISTING
11862,16920,1280,4396,1128,-2548,4015,TWISTING
11872,17412,2368,4252,1174,-3214,4536,TWISTING
11882,17704,2780,4872,1232,-3499,4563,TWISTING
11892,17760,2836,5068,1416,-3469,4471,TWISTING
11902,17748,3148,5672,1523,-3201,4217,TWISTING
11912,18136,2904,6048,1560,-2647,4106,TWISTING
11922,18208,2792,6116,1858,-1933,4359,TWISTING
11932,18320,3164,6100,1854,-1322,4269,TWISTING
11942,18552,3896,6440,1520,-643,3704,TWISTING
11952,18572,3744,6744,1416,132,3307,TWISTING
11962,18288,3940,6780,1365,928,2904,TWISTING
11972,17992,3732,7012,1426,1487,2630,TWISTING
11982,17884,3656,6664,1658,1906,2458,TWISTING
11992,17956,4228,6996,1902,2645,1889,TWISTING
12002,17872,3788,7296,3036,3720,1387,TWISTING
12012,17564,3652,7224,2965,4386,1127,TWISTING
12022,16992,4136,7316,2715,5560,331,TWISTING
12032,16808,3968,7180,2555,6338,-273,TWISTING
12042,16500,3916,6760,2268,6908,-738,TWISTING
12052,16380,3668,6652,2038,7664,-1219,TWISTING
12062,16020,3444,6744,2051,8554,-1634,TWISTING
12072,15796,3196,7076,1873,9730,-1901,TWISTING
12082,15552,3296,7008,1736,11257,-2211,TWISTING
12092,15204,2992,6696,1517,12519,-2400,TWISTING
12102,14960,2672,6004,1032,13436,-2335,TWISTING
12112,14924,2304,5436,485,13841,-2098,TWISTING
12122,15032,2088,5152,12,14081,-1584,TWISTING
12132,14976,1892,5008,-417,14183,-632,TWISTING
12142,15028,1568,4868,-765,14108,243,TWISTING
12152,15148,1464,5228,-595,14146,1232,TWISTING
12162,15024,1592,5532,-60,14231,2174,TWISTING
12172,14980,1728,5948,492,14374,3082,TWISTING
12182,15280,1392,6112,1134,14389,4329,TWISTING
12192,15540,800,6336,2118,14202,5942,TWISTING
12202,15628,460,6320,3410,13814,7940,TWISTING
12212,15488,316,5704,5391,12811,9885,TWISTING
12222,14972,640,4344,8164,11097,11471,TWISTING
12232,15384,552,4156,10851,8363,13210,TWISTING
12242,15876,328,4124,13344,5031,15067,TWISTING
12252,16652,128,5136,15644,2290,17024,TWISTING
12262,16592,32,6140,17454,460,18838,TWISTING
12272,16144,320,6572,18867,-645,20080,TWISTING
12282,16172,796,6580,20035,-1707,20790,TWISTING
12292,16456,884,7740,20880,-2570,21153,TWISTING
12302,16500,1408,6452,21233,-3789,21205,TWISTING
12312,16556,1020,6800,20752,-4689,20797,TWISTING
12322,16692,664,7040,19993,-5228,20327,TWISTING
12332,16844,120,7776,19281,-5092,19887,TWISTING
12342,16520,-604,8244,18954,-4303,19628,TWISTING
12352,15848,-1492,8620,19113,-3556,19302,TWISTING
12362,15840,-2772,8976,19679,-2509,19279,TWISTING
12372,15096,-4032,9844,20508,-650,19391,TWISTING
12382,14344,-4340,10168,21298,1575,19532,TWISTING
12392,13356,-5216,10076,21292,4080,20078,TWISTING
12402,12820,-6328,8864,19993,5818,21361,TWISTING
12412,12188,-7080,7488,18601,6909,22982,TWISTING
12422,12548,-8268,6876,16656,7837,25275,TWISTING
12432,12328,-7536,7264,15880,7086,27580,TWISTING
12442,12300,-7392,7848,14304,5911,30131,TWISTING
12452,12776,-7068,8512,13710,5231,32411,TWISTING
12462,12996,-6652,8604,13367,4820,32767,TWISTING
12472,12704,-7116,8652,12979,3839,32767,TWISTING
12482,12728,-7496,9124,13536,2815,32767,TWISTING
12492,12760,-6872,9908,14672,2205,32767,TWISTING
12502,12208,-6280,11088,15853,2483,32767,TWISTING
12512,11828,-6984,11896,16278,3510,32767,TWISTING
12522,10984,-8428,11772,16261,5044,32767,TWISTING
12532,10544,-10268,9888,16416,5455,32767,TWISTING
12542,10364,-11820,7016,18079,4098,32767,TWISTING
12552,9432,-13956,4992,20127,1682,32767,TWISTING
12562,9976,-15004,3648,22770,-1597,32767,TWISTING
12572,11216,-15596,4952,26561,-4715,32767,TWISTING
12582,12488,-15104,6972,29802,-5944,32767,TWISTING
12592,12608,-14380,8196,32351,-5674,32767,TWISTING
12602,12436,-14240,8836,32767,-4446,32767,TWISTING
12612,11452,-15324,8128,32767,-2913,32767,TWISTING
12622,10560,-18532,5868,32767,-2831,32767,TWISTING
12632,8244,-14836,6296,32767,-3394,32767,TWISTING
12642,7116,-12740,6652,32767,-3397,32767,TWISTING
12652,5352,-11472,7572,32767,-3728,32767,TWISTING
12662,4292,-9816,10748,32767,-2975,32767,TWISTING
12672,5068,-8552,12864,32767,-2466,32767,TWISTING
12682,5340,-7784,16804,32767,-1365,32767,TWISTING
12692,6276,-8288,20568,32767,2140,32767,TWISTING
12702,6920,-8148,22148,30751,7150,30609,TWISTING
12712,5476,-8612,23060,24169,11914,24312,TWISTING
12722,5480,-9772,21848,17938,15491,19853,TWISTING
12732,5972,-12596,20124,15370,16288,17967,TWISTING
12742,5580,-17128,19468,14908,15919,18914,TWISTING
12752,7324,-15900,18204,15573,15955,20462,TWISTING
12762,7020,-13688,16108,17005,14860,21654,TWISTING
12772,7604,-11048,16932,15930,14456,22426,TWISTING
12782,8764,-6676,15564,15558,14671,23019,TWISTING
12792,6752,-2424,13580,16386,13639,20628,TWISTING
12802,6556,-1096,10972,15147,12795,17842,TWISTING
12812,3268,564,7420,12452,10539,14908,TWISTING
12822,428,728,8008,8216,7331,11708,TWISTING
12832,-504,164,10920,4496,5839,9928,TWISTING
12842,212,-908,14284,2959,6284,9136,TWISTING
12852,1928,-1884,13812,4365,7760,10505,TWISTING
12862,3452,-1508,11304,7985,8388,11431,TWISTING
12872,4956,196,8408,9483,8530,11630,TWISTING
12882,3972,4520,5148,6965,8194,10930,TWISTING
12892,2496,8252,2136,2949,5902,8323,TWISTING
12902,3040,9244,1144,246,2574,5161,TWISTING
12912,3544,8500,2940,-1060,-133,2111,TWISTING
12922,5752,5992,4724,-2064,-464,-705,TWISTING
12932,6672,5268,5400,-4160,655,-2799,TWISTING
12942,6696,6004,4452,-6264,1394,-4713,TWISTING
12952,6088,7424,3244,-7939,854,-7395,TWISTING
12962,5140,8032,3472,-10819,289,-10629,TWISTING
12972,3876,7188,3536,-14247,-207,-13743,TWISTING
12982,2504,4480,4056,-16928,-682,-16091,TWISTING
12992,2280,1464,4872,-18628,-1649,-16969,TWISTING
13002,3032,332,6588,-18518,-2664,-17143,TWISTING
13012,3832,1100,9040,-17684,-2969,-17949,TWISTING
13022,4872,3272,10456,-18136,-1946,-19817,TWISTING
13032,6072,4748,10828,-20583,-278,-23166,TWISTING
13042,6340,6464,10628,-24519,1477,-27944,TWISTING
13052,4816,7248,10988,-30027,2848,-32768,TWISTING
13062,5600,6028,11572,-32768,4323,-32768,TWISTING
13072,7296,3920,12176,-32768,6054,-32768,TWISTING
13082,8664,1716,12140,-32768,8017,-32768,TWISTING
13092,9876,-652,11808,-32768,9748,-32768,TWISTING
13102,11476,-3484,11396,-32768,11953,-32768,TWISTING
13112,13356,-7136,10820,-32768,14994,-32768,TWISTING
13122,15520,-11052,9156,-32768,18532,-32768,TWISTING
13132,17804,-14580,6288,-32768,21549,-32768,TWISTING
13142,20452,-18372,3868,-32768,23049,-32768,TWISTING
13152,21920,-20396,1560,-32768,23367,-32768,TWISTING
13162,21664,-21188,-176,-32768,22367,-32768,TWISTING
13172,21572,-21088,-776,-32768,20073,-32768,TWISTING
13182,21652,-21124,-128,-32768,17418,-32768,TWISTING
13192,22420,-21668,692,-31514,15767,-32768,TWISTING
