timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9522,13824,-5260,7016,114,-86,244,TWISTING
9532,13904,-5184,7148,135,-31,353,TWISTING
9542,13912,-5016,7188,194,10,440,TWISTING
9552,14004,-4988,7188,304,79,502,TWISTING
9562,14056,-4844,7268,546,80,562,TWISTING
9572,14100,-4836,7260,728,118,510,TWISTING
9582,14204,-4828,7064,858,150,566,TWISTING
9592,14176,-4680,7080,902,120,563,TWISTING
9602,14232,-4668,7048,957,118,479,TWISTING
9612,14292,-4596,7120,960,21,427,TWISTING
9622,14412,-4612,7164,893,17,306,TWISTING
9632,14452,-4676,7256,840,19,258,TWISTING
9642,14492,-4688,7256,734,50,157,TWISTING
9652,14520,-4696,7136,657,115,109,TWISTING
9662,14520,-4716,7208,654,155,14,TWISTING
9672,14444,-4604,7132,690,213,-30,TWISTING
9682,14360,-4520,7120,811,244,-93,TWISTING
9692,14216,-4480,6952,965,250,-135,TWISTING
9702,14076,-4284,6920,1172,251,-126,TWISTING
9712,13940,-4364,6752,1256,201,-154,TWISTING
9722,13852,-4304,6712,1403,123,-137,TWISTING
9732,13900,-4304,6720,1482,71,-240,TWISTING
9742,13908,-4376,6772,1475,3,-273,TWISTING
9752,14088,-4548,6812,1473,5,-208,TWISTING
9762,14196,-4744,6808,1444,36,-172,TWISTING
9772,14252,-4752,6920,1418,68,-69,TWISTING
9782,14312,-4728,6956,1456,150,40,TWISTING
9792,14444,-4652,6972,1384,141,132,TWISTING
9802,14532,-4516,6820,1336,162,79,TWISTING
9812,14604,-4384,6964,1204,118,86,TWISTING
9822,14656,-4256,7024,1046,76,0,TWISTING
9832,14832,-4232,7344,832,80,-173,TWISTING
9842,14932,-4144,7452,646,95,-273,TWISTING
9852,14940,-4136,7604,563,225,-385,TWISTING
9862,14740,-4108,7512,597,314,-457,TWISTING
9872,14656,-3912,7676,902,296,-523,TWISTING
9882,14604,-3868,7500,1266,359,-696,TWISTING
9892,14524,-3748,7552,1538,397,-850,TWISTING
9902,14512,-3680,7404,1746,439,-999,TWISTING
9912,14608,-3428,7448,1746,607,-1216,TWISTING
9922,14644,-3236,7584,1524,956,-1563,TWISTING
9932,14660,-2956,7592,1121,1452,-2032,TWISTING
9942,14704,-2848,7600,518,2085,-2593,TWISTING
9952,14852,-2600,7620,-342,2875,-3313,TWISTING
9962,15000,-2308,7728,-1338,3831,-4219,TWISTING
9972,15416,-1944,8060,-2736,5077,-5423,TWISTING
9982,15720,-1852,8452,-4698,6833,-6716,TWISTING
9992,16152,-1896,8772,-6990,8918,-8028,TWISTING
10002,16824,-2244,8736,-9223,11258,-9131,TWISTING
10012,16332,-2636,8284,-11354,13367,-10420,TWISTING
10022,16348,-2928,8048,-13166,14946,-11392,TWISTING
10032,16192,-3544,7244,-14397,15861,-11977,TWISTING
10042,15928,-3960,6812,-14827,16230,-12218,TWISTING
10052,15664,-4056,6824,-14541,16169,-12116,TWISTING
10062,15372,-4356,6596,-13713,15743,-11832,TWISTING
10072,14696,-4664,6756,-12660,15097,-11201,TWISTING
10082,14192,-4720,7316,-11584,14211,-10703,TWISTING
10092,14228,-4728,7964,-10139,13520,-9754,TWISTING
10102,13792,-4468,9044,-8906,13398,-8938,TWISTING
10112,13408,-4228,9616,-7984,13299,-8199,TWISTING
10122,13104,-3976,9884,-7051,12774,-7111,TWISTING
10132,13188,-4900,10432,-5911,12214,-5441,TWISTING
10142,13248,-6132,11004,-4129,11968,-2753,TWISTING
10152,12852,-6452,11600,-2177,11890,1192,TWISTING
10162,11988,-5428,12176,414,11192,4998,TWISTING
10172,10784,-3352,11784,4353,9604,7745,TWISTING
10182,9952,-1564,11508,8994,6632,9159,TWISTING
10192,9708,-616,12164,13827,3074,9823,TWISTING
10202,9248,-620,13780,17294,783,10584,TWISTING
10212,9392,-1468,14096,19241,-485,12461,TWISTING
10222,9728,-2560,13856,20476,-1203,15050,TWISTING
10232,10092,-4084,13432,22304,-1702,18201,TWISTING
10242,10016,-4852,12796,24560,-2344,21548,TWISTING
10252,9780,-5044,12008,26921,-3350,24799,TWISTING
10262,9404,-4976,11484,28868,-4465,27353,TWISTING
10272,9228,-4564,11272,29730,-5027,29577,TWISTING
10282,8836,-4388,11232,29607,-5129,31353,TWISTING
10292,8380,-4340,11548,28687,-4610,32767,TWISTING
10302,8452,-4496,11424,27772,-3451,32767,TWISTING
10312,7856,-4972,10892,27460,-2825,32767,TWISTING
10322,7784,-5260,10584,27897,-2756,32767,TWISTING
10332,7900,-5884,10276,28683,-2539,32767,TWISTING
10342,8380,-6288,10456,29103,-1958,32767,TWISTING
10352,9016,-6692,9916,28812,-1455,32767,TWISTING
10362,10232,-6756,9036,28501,-1401,32767,TWISTING
10372,10852,-6840,8436,28586,-2135,32767,TWISTING
10382,11900,-6628,8272,29081,-3036,32767,TWISTING
10392,12720,-6592,8348,29517,-3514,32767,TWISTING
10402,13236,-5912,9004,28976,-3569,32767,TWISTING
10412,12752,-5232,9036,27737,-3298,32767,TWISTING
10422,12340,-4684,9496,26417,-3160,32767,TWISTING
10432,11848,-3888,10700,25281,-2414,32767,TWISTING
10442,11308,-4188,12048,24005,-1392,32767,TWISTING
10452,11096,-4992,13240,22624,283,32767,TWISTING
10462,7920,-5680,16556,21458,2910,32767,TWISTING
10472,8880,-6308,13008,22041,3907,32767,TWISTING
10482,7272,-5500,12220,23252,4128,32767,TWISTING
10492,6316,-4640,12004,25074,3515,32767,TWISTING
10502,5952,-3512,12388,26462,3076,32767,TWISTING
10512,5364,-2436,13104,26553,3343,32767,TWISTING
10522,5300,-2728,13860,24779,4154,32767,TWISTING
10532,4844,-3580,14520,22398,5253,32767,TWISTING
10542,4448,-4648,15044,20063,5830,32767,TWISTING
10552,3520,-5828,15916,18239,6251,32767,TWISTING
10562,2824,-7408,16840,16751,6662,32767,TWISTING
10572,2112,-9360,17880,15375,7308,32767,TWISTING
10582,2216,-11716,18488,14081,8000,32767,TWISTING
10592,2256,-13396,18436,13853,8689,32767,TWISTING
10602,2824,-14296,17876,14967,8649,32767,TWISTING
10612,3000,-13508,16940,16431,8245,32767,TWISTING
10622,2704,-12344,16400,16929,7794,32767,TWISTING
10632,2520,-10896,15896,16491,7775,32767,TWISTING
10642,2484,-9216,14856,16583,7171,32767,TWISTING
10652,2772,-7760,14464,17344,6146,32767,TWISTING
10662,2440,-5360,14824,18704,5185,32767,TWISTING
10672,1788,-3568,15516,18527,4635,32767,TWISTING
10682,940,-1672,15480,17921,4338,32767,TWISTING
10692,-112,108,15752,19267,3012,32767,TWISTING
10702,-1404,1600,16488,21256,1560,32767,TWISTING
10712,-2328,2500,17436,22014,981,31024,TWISTING
10722,-3964,2456,17956,21017,902,26899,TWISTING
10732,-4180,1564,18588,18549,2027,23048,TWISTING
10742,-4128,-508,19612,15848,3311,20165,TWISTING
10752,-3900,-2932,20784,12689,5293,19875,TWISTING
10762,-3468,-4732,21276,11477,6883,21071,TWISTING
10772,-2248,-5492,21372,12949,7882,22210,TWISTING
10782,-1604,-4944,21408,14589,9405,24867,TWISTING
10792,-484,-3680,20588,16578,10260,27267,TWISTING
10802,1696,-1572,19520,18653,10731,28255,TWISTING
10812,2896,1324,18316,19080,11569,27785,TWISTING
10822,3560,4156,16972,17606,12372,25763,TWISTING
10832,3792,6412,15772,14966,13145,23027,TWISTING
10842,3480,7984,14448,11971,13453,19955,TWISTING
10852,2720,9108,13416,9987,12820,15693,TWISTING
10862,2692,8860,13692,7955,12293,11215,TWISTING
10872,3788,7120,14540,5600,12686,7787,TWISTING
10882,4356,5548,14260,3674,13539,4974,TWISTING
10892,3356,4716,13504,2036,14472,3197,TWISTING
10902,2516,3936,12340,587,14830,2391,TWISTING
10912,1744,3592,11300,174,14389,1967,TWISTING
10922,2756,2780,10684,607,13263,1825,TWISTING
10932,3928,2288,10528,830,12287,1580,TWISTING
10942,5028,3016,9816,727,11501,1112,TWISTING
10952,6100,4572,8912,426,10424,333,TWISTING
10962,6856,6468,8136,22,9162,-953,TWISTING
10972,6700,8024,7244,-957,7716,-2987,TWISTING
10982,5804,9160,6856,-2659,6126,-5667,TWISTING
10992,4428,9312,6676,-5147,4352,-8023,TWISTING
11002,4136,8512,7492,-6775,2155,-10153,TWISTING
11012,4600,7476,8920,-7345,309,-11789,TWISTING
11022,5160,6724,10128,-7344,-793,-12918,TWISTING
11032,5432,6300,10628,-7192,-1634,-13833,TWISTING
11042,5136,6572,10532,-6976,-2431,-15387,TWISTING
11052,5160,7320,10772,-7419,-3300,-18161,TWISTING
11062,5060,8164,11140,-8821,-3900,-22313,TWISTING
11072,3420,8336,11544,-11945,-4019,-26614,TWISTING
11082,2180,6480,11540,-15512,-3995,-29939,TWISTING
11092,1788,3752,11452,-16867,-4441,-32474,TWISTING
11102,1304,872,12456,-16718,-5001,-32768,TWISTING
11112,1760,-1760,13200,-15910,-5262,-32768,TWISTING
11122,2184,-3060,13364,-14780,-5515,-32768,TWISTING
11132,1816,-2600,13600,-14143,-5619,-32768,TWISTING
11142,2624,-1624,13876,-14867,-5312,-32768,TWISTING
11152,3504,-512,13960,-16613,-4703,-32768,TWISTING
11162,3876,548,13620,-18883,-4079,-32768,TWISTING
11172,4408,532,13400,-21395,-3725,-32768,TWISTING
11182,5396,-2288,13800,-24096,-2909,-32768,TWISTING
11192,7156,-7636,13944,-25792,-1857,-32768,TWISTING
11202,8132,-13288,13060,-25983,-927,-32768,TWISTING
11212,8336,-17680,11144,-25057,-979,-32768,TWISTING
11222,7936,-19316,8448,-22867,-2836,-32768,TWISTING
11232,7480,-18072,7024,-19744,-6653,-32768,TWISTING
11242,6856,-15160,8124,-17943,-10780,-32768,TWISTING
11252,7824,-12180,10492,-17955,-13841,-32768,TWISTING
11262,10380,-10192,13680,-18562,-14572,-32768,TWISTING
11272,12660,-9632,16108,-20259,-12776,-32768,TWISTING
11282,14972,-10756,16864,-22628,-9030,-32768,TWISTING
11292,16772,-12296,15288,-24201,-4923,-32768,TWISTING
11302,17468,-13624,13264,-24120,-2061,-32768,TWISTING
11312,18024,-14572,11880,-22796,-673,-32768,TWISTING
11322,18716,-15332,10888,-20894,-87,-32768,TWISTING
11332,19200,-15752,10148,-18594,-130,-32768,TWISTING
11342,19624,-15732,9616,-16238,-664,-32768,TWISTING
11352,20240,-15584,9144,-14438,-1224,-32768,TWISTING
11362,20500,-15076,8532,-13288,-1643,-32768,TWISTING
11372,20376,-14164,7628,-12497,-2662,-32768,TWISTING
11382,20284,-13148,7156,-12116,-4661,-32768,TWISTING
11392,20752,-11612,7008,-12137,-7151,-32768,TWISTING
11402,21204,-9900,7836,-12583,-9770,-32768,TWISTING
11412,22048,-8372,8992,-13584,-11588,-32768,TWISTING
11422,22800,-6492,9852,-14315,-11655,-32768,TWISTING
11432,23588,-4484,9976,-14590,-10673,-32768,TWISTING
11442,24460,-2844,9040,-14613,-9197,-32768,TWISTING
11452,24688,-1444,7780,-14967,-7815,-32768,TWISTING
11462,24308,188,6360,-15627,-7484,-32768,TWISTING
11472,25228,1136,5068,-16727,-8178,-32768,TWISTING
11482,27128,2796,4708,-18055,-9855,-32768,TWISTING
11492,27736,4060,4936,-20367,-12440,-32768,TWISTING
11502,28500,6948,6104,-24335,-14817,-32768,TWISTING
11512,29856,9908,8440,-30299,-16531,-32768,TWISTING
11522,29232,11316,11852,-32768,-15384,-32768,TWISTING
11532,30144,11460,13948,-32768,-9519,-32768,TWISTING
11542,29260,11628,13292,-32768,-4242,-32768,TWISTING
11552,27660,11276,12604,-32768,348,-32768,TWISTING
11562,26272,8396,11964,-32768,4275,-32768,TWISTING
11572,25440,4644,10988,-32768,6827,-32768,TWISTING
11582,23620,-208,10624,-32768,8741,-32768,TWISTING
11592,21016,-2532,9328,-32768,9238,-32768,TWISTING
11602,17268,-4284,8848,-32768,7727,-32768,TWISTING
11612,15564,-5152,9188,-32768,5305,-32768,TWISTING
11622,13020,-5896,10584,-32768,3168,-32768,TWISTING
11632,12792,-4908,11040,-28322,1588,-32768,TWISTING
11642,12548,-2468,10620,-22097,459,-32768,TWISTING
11652,11552,220,9468,-17386,-742,-32768,TWISTING
11662,9616,76,7048,-14167,-2446,-32768,TWISTING
11672,8436,3132,5320,-12299,-6373,-32768,TWISTING
11682,11684,1696,6036,-13880,-9167,-32768,TWISTING
11692,13544,4480,8124,-14522,-7043,-32768,TWISTING
11702,14480,-1716,4516,-20536,-8951,-32768,TWISTING
11712,12088,-2464,5356,-25363,-9290,-31249,TWISTING
11722,13952,-2756,6424,-26850,-8375,-29509,TWISTING
11732,12740,-3672,7732,-26534,-7927,-27442,TWISTING
11742,11492,-4500,9324,-24673,-6414,-26108,TWISTING
11752,10252,-6420,10064,-20606,-5295,-24288,TWISTING
11762,9040,-8604,10092,-14473,-5894,-21443,TWISTING
11772,8468,-8208,10204,-7567,-5623,-18300,TWISTING
11782,9028,-5528,9876,-1567,-4297,-15766,TWISTING
11792,8844,-2036,8704,1082,-2507,-16271,TWISTING
11802,7772,-1908,6760,-873,-1665,-18229,TWISTING
11812,7180,-4008,5232,-4996,-2659,-19075,TWISTING
11822,7068,-7120,6352,-9219,-4157,-18919,TWISTING
11832,5744,-10892,8172,-11057,-5062,-18075,TWISTING
11842,4544,-12688,10216,-9206,-5075,-15421,TWISTING
11852,3808,-12048,11620,-5424,-4588,-12476,TWISTING
11862,3612,-11780,12492,-2697,-3725,-10611,TWISTING
11872,2672,-11764,13008,-1920,-3713,-10170,TWISTING
11882,2016,-12176,13828,-2685,-4227,-9527,TWISTING
11892,1292,-11572,15448,-3792,-4374,-8655,TWISTING
11902,460,-10644,16528,-4703,-3826,-7665,TWISTING
11912,-508,-10036,16928,-4576,-3122,-6866,TWISTING
11922,-1468,-10136,16812,-3725,-2974,-6035,TWISTING
11932,-1984,-10356,17400,-2761,-3454,-4923,TWISTING
11942,-1928,-10184,18900,-1878,-3594,-3690,TWISTING
11952,-1672,-9716,20680,-1360,-2900,-2642,TWISTING
11962,-1604,-9956,21896,-999,-1884,-1825,TWISTING
11972,-1596,-10112,22036,-27,-676,-795,TWISTING
11982,-1756,-9928,21708,1986,187,385,TWISTING
11992,-1552,-8980,21412,4849,766,996,TWISTING
12002,-1108,-8444,20928,7317,1441,1371,TWISTING
12012,-1064,-8500,20484,8419,2284,1813,TWISTING
12022,-1336,-8916,19820,8860,2742,2381,TWISTING
12032,-1408,-10160,19792,9077,3007,3695,TWISTING
12042,-1560,-11160,19788,9823,3119,5860,TWISTING
12052,-1744,-11520,19064,12073,2604,8656,TWISTING
12062,-1176,-10812,18676,15387,2073,11810,TWISTING
12072,-68,-8328,18692,18688,2510,14229,TWISTING
12082,388,-4664,18708,20447,4087,14684,TWISTING
12092,800,-3132,18192,20179,6288,14057,TWISTING
12102,204,-2804,16980,18914,7898,13553,TWISTING
12112,-692,-3844,16236,17697,8134,13533,TWISTING
12122,-1388,-6748,16064,17606,7419,14772,TWISTING
12132,-2284,-9544,15728,19642,5920,17531,TWISTING
12142,-2840,-10952,15248,24087,3936,21336,TWISTING
12152,-2536,-10520,14724,30423,1650,26055,TWISTING
12162,-1220,-7536,15488,32767,609,29042,TWISTING
12172,576,-4696,16304,32767,2417,30219,TWISTING
12182,2016,-1908,16264,32767,5372,29808,TWISTING
