timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
13362,-2604,14432,7844,-391,1063,-114,TWISTING
13372,-2752,14504,8008,-545,1015,-169,TWISTING
13382,-2684,14548,8668,-820,1330,-160,TWISTING
13392,-2492,14808,9460,-1154,2122,87,TWISTING
13402,-2192,15128,10116,-1561,3316,556,TWISTING
13412,-2300,15612,10116,-1796,4746,1102,TWISTING
13422,-2760,17292,11620,-2603,5760,1528,TWISTING
13432,-2148,16832,13364,-4928,5119,2450,TWISTING
13442,-4616,18016,12644,-6539,6487,2884,TWISTING
13452,-5232,16708,10640,-7302,5662,2125,TWISTING
13462,-4712,16196,10092,-7378,4229,1654,TWISTING
13472,-4608,15312,9612,-6134,5004,1389,TWISTING
13482,-5796,15000,8052,-4556,5638,554,TWISTING
13492,-5680,16316,9356,-3095,6117,-428,TWISTING
13502,-5236,17608,11736,-4339,3278,-1663,TWISTING
13512,-4792,16560,13320,-5483,3414,-2225,TWISTING
13522,-4360,16200,13700,-7384,3151,-2674,TWISTING
13532,-4596,16792,13652,-10174,1449,-3450,TWISTING
13542,-6716,17140,14300,-14098,-2776,-4937,TWISTING
13552,-4184,16576,15188,-17906,-3026,-6223,TWISTING
13562,-2836,16040,13848,-21139,-2747,-6381,TWISTING
13572,-2812,15088,14124,-23977,-4069,-6466,TWISTING
13582,-1180,14728,14716,-26529,-3177,-6341,TWISTING
13592,-748,14328,15028,-29395,-2179,-5526,TWISTING
13602,-440,14256,14676,-31928,-986,-4499,TWISTING
13612,-144,13728,14396,-32768,175,-3395,TWISTING
13622,424,13512,13784,-32768,1209,-2254,TWISTING
13632,1288,13444,13968,-32768,3482,-906,TWISTING
13642,1560,12708,12504,-32768,6434,573,TWISTING
13652,1160,11948,10316,-32768,8961,2455,TWISTING
13662,1176,10564,8648,-32768,10736,4477,TWISTING
13672,2076,8984,7716,-32768,11647,7252,TWISTING
13682,2264,8868,7852,-32768,12597,10740,TWISTING
13692,2000,8720,8432,-32768,14361,14328,TWISTING
13702,1860,9676,9292,-30911,17429,17799,TWISTING
13712,492,13600,9824,-29987,20275,20972,TWISTING
13722,-1288,6912,9448,-31285,19160,23180,TWISTING
13732,2480,7524,3704,-28415,17807,28667,TWISTING
13742,1728,9988,2376,-24527,17187,32706,TWISTING
13752,280,8856,1180,-21602,16966,32767,TWISTING
13762,104,9684,796,-19436,15224,32767,TWISTING
13772,-460,10196,2076,-17421,12818,32767,TWISTING
13782,-1080,11064,3328,-15372,10933,32767,TWISTING
13792,-1780,11732,3436,-12357,9015,32767,TWISTING
13802,-2172,12156,3896,-8593,7457,32767,TWISTING
13812,-3104,13128,5528,-5150,6066,32767,TWISTING
13822,-2136,13632,8020,-2876,4804,32767,TWISTING
13832,-3384,14272,8444,-885,3602,32767,TWISTING
13842,-2132,14608,8772,1736,2185,32767,TWISTING
13852,-740,15952,10248,3977,1660,32767,TWISTING
13862,104,18072,9892,5477,1812,32767,TWISTING
13872,-504,19584,10340,5746,409,32767,TWISTING
13882,-2952,13668,6872,7214,-2043,32767,TWISTING
13892,-4204,21584,7876,11759,-3295,32767,TWISTING
13902,-3284,21324,11656,12386,-4806,32767,TWISTING
13912,376,18336,13816,11579,-6694,32767,TWISTING
13922,2596,16952,14856,12999,-7312,32767,TWISTING
13932,4992,17612,13320,16463,-6108,32767,TWISTING
13942,10184,24472,14660,19863,-2921,32767,TWISTING
13952,6924,26844,10776,21418,693,32767,TWISTING
13962,1956,26736,6628,22386,666,32767,TWISTING
13972,-900,29596,9500,24394,-1117,32767,TWISTING
13982,-3528,27452,12360,23868,-2572,32767,TWISTING
13992,-1944,25832,12976,25958,-1310,32767,TWISTING
14002,-1500,26360,15100,26646,1098,32767,TWISTING
14012,488,27264,13848,26632,2882,32767,TWISTING
14022,1472,28904,10780,26040,4645,32767,TWISTING
14032,5008,26308,7148,24970,4565,32767,TWISTING
14042,7608,24812,5384,25525,3922,32767,TWISTING
14052,8424,22672,4708,28672,6426,32767,TWISTING
14062,10196,19772,4968,32659,9007,32767,TWISTING
14072,10788,20824,5460,32767,12554,32767,TWISTING
14082,11024,22036,6680,32767,17626,32767,TWISTING
14092,9940,21200,6324,32767,19945,32767,TWISTING
14102,7480,21132,7480,32767,22743,32767,TWISTING
14112,2572,20608,8056,32647,24852,32767,TWISTING
14122,-4424,20256,9596,31298,25162,32767,TWISTING
14132,-11116,18596,10856,28130,22810,32767,TWISTING
14142,-15628,16780,13416,23446,16673,32767,TWISTING
14152,-15344,18276,16496,17644,9632,26077,TWISTING
