timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6582,12788,-2288,11016,-606,-1061,-1203,TWISTING
6592,12924,-2380,10928,-618,-1284,-1248,TWISTING
6602,13004,-2452,10976,-591,-1464,-1280,TWISTING
6612,13148,-2508,11064,-684,-1599,-1361,TWISTING
6622,13248,-2524,11012,-759,-1672,-1456,TWISTING
6632,13284,-2456,11092,-918,-1639,-1585,TWISTING
6642,13384,-2412,11188,-1057,-1522,-1740,TWISTING
6652,13452,-2356,11148,-1196,-1528,-1856,TWISTING
6662,13544,-2356,11132,-1253,-1508,-2030,TWISTING
6672,13632,-2240,11180,-1190,-1542,-2248,TWISTING
6682,13632,-2140,11248,-1241,-1275,-2549,TWISTING
6692,13804,-2120,11132,-1431,-1107,-3032,TWISTING
6702,13952,-1980,11088,-1773,-849,-3530,TWISTING
6712,14216,-2184,11344,-2269,-270,-4208,TWISTING
6722,14276,-2072,11496,-2928,630,-4760,TWISTING
6732,14044,-1924,11348,-3697,1466,-5390,TWISTING
6742,21592,-3876,14588,-5425,2001,-4132,TWISTING
6752,14388,-1464,11228,-5402,3358,-6671,TWISTING
6762,14724,-748,11304,-5593,3520,-7815,TWISTING
6772,15500,20,12364,-5931,4174,-9838,TWISTING
6782,17192,264,14020,-6845,5906,-12619,TWISTING
6792,17216,1024,14624,-9320,8890,-15172,TWISTING
6802,16820,36,14416,-12004,11721,-17706,TWISTING
6812,16888,-1072,13564,-13908,14120,-19492,TWISTING
6822,16816,-2104,12252,-14863,15984,-20811,TWISTING
6832,16556,-2420,10696,-14187,16431,-21621,TWISTING
6842,15956,-2620,9468,-12655,15594,-21896,TWISTING
6852,15228,-2632,8776,-10542,13849,-21949,TWISTING
6862,14400,-1564,9744,-5893,12087,-27651,TWISTING
6872,13928,2664,9052,-2691,8933,-28229,TWISTING
6882,14532,-1316,9356,-780,6297,-29032,TWISTING
6892,13136,-1276,9568,-2823,5469,-26083,TWISTING
6902,11720,5936,11084,-3438,5389,-25583,TWISTING
6912,13936,-440,10936,-2758,3065,-23504,TWISTING
6922,12472,768,11896,-4272,3640,-24849,TWISTING
6932,13224,1824,11996,-5151,4906,-25890,TWISTING
6942,12340,1724,11352,-5099,4642,-26087,TWISTING
6952,12876,1724,11428,-5673,4732,-26292,TWISTING
6962,12532,1612,11328,-6039,5565,-26720,TWISTING
6972,11928,2100,10716,-6013,5825,-26792,TWISTING
6982,11552,2724,9992,-5807,5796,-27168,TWISTING
6992,10764,3784,9660,-5021,4995,-27951,TWISTING
7002,10100,4340,9976,-4457,3525,-28988,TWISTING
7012,9816,5504,10280,-4649,2124,-29742,TWISTING
7022,9816,6176,10772,-5600,1327,-31077,TWISTING
7032,10368,6568,11544,-6377,1056,-32745,TWISTING
7042,9932,6148,11592,-7397,1282,-32768,TWISTING
7052,9692,6068,11728,-7929,1204,-32768,TWISTING
7062,10056,6532,11788,-7470,460,-32768,TWISTING
7072,9272,6268,12316,-6890,-567,-32768,TWISTING
7082,8740,6536,14196,-6890,-644,-32768,TWISTING
7092,9456,5720,14120,-6768,-633,-32768,TWISTING
7102,9060,4768,15216,-6393,-620,-32768,TWISTING
7112,8572,3960,14992,-5102,-474,-32768,TWISTING
7122,9372,2284,14776,-3977,-258,-32768,TWISTING
7132,9388,2940,14408,-2311,-569,-32768,TWISTING
7142,10440,2508,13476,-727,-1126,-32768,TWISTING
7152,11436,3480,12288,-288,-2475,-32768,TWISTING
7162,12532,4788,10908,-642,-4600,-32768,TWISTING
7172,12472,7744,9072,-2072,-7882,-32768,TWISTING
7182,11324,9124,8720,-5194,-12020,-32768,TWISTING
7192,11044,9520,11320,-9998,-14685,-32768,TWISTING
7202,11164,6916,15344,-15692,-14478,-32768,TWISTING
7212,10836,4136,17500,-20600,-11423,-32768,TWISTING
