timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8389,-6032,10156,11596,32767,23891,8733,TWISTING
8399,-132,3584,4804,24995,26565,7853,TWISTING
8409,6016,524,-6276,16944,32767,9553,TWISTING
8419,6640,-192,-20424,13944,32767,13022,TWISTING
8429,7484,1912,-32428,18575,32767,14650,TWISTING
8439,7392,3480,-32768,26179,32767,15662,TWISTING
8449,7028,5084,-28600,32767,24013,15454,TWISTING
8459,8280,4932,-16300,32767,16890,15349,TWISTING
8469,7004,4364,-9720,32767,14636,14503,TWISTING
8479,6760,3488,-5976,32767,16949,14624,TWISTING
8489,4696,1240,-4388,32767,20806,14181,TWISTING
8499,3992,4464,-4752,32214,23269,12486,TWISTING
8509,3836,5372,-3436,31242,22996,9579,TWISTING
8519,5276,5268,-200,29659,20013,6368,TWISTING
8529,8800,1192,2176,26418,18163,5073,TWISTING
8539,9644,-508,792,22971,17179,4964,TWISTING
8549,8496,1360,-1928,21029,16395,4646,TWISTING
8559,9000,4040,-5796,21669,17428,4434,TWISTING
8569,10056,3688,-7084,24121,17761,4232,TWISTING
8579,10832,3872,-5656,25942,18574,4029,TWISTING
8589,14072,3832,-3768,27186,18832,5750,TWISTING
8599,11056,3532,-424,27511,16626,7925,TWISTING
8609,7692,2168,4104,26801,11387,8781,TWISTING
8619,3936,2160,8280,24479,8311,7842,TWISTING
8629,3980,2196,7948,21243,9830,5663,TWISTING
8639,3556,1348,5136,18821,12320,2246,TWISTING
8649,8572,3964,896,18477,15817,-406,TWISTING
8659,12188,2100,-424,20458,16564,102,TWISTING
8669,10776,-832,3064,20605,11994,2130,TWISTING
8679,10008,-168,5468,18792,8335,3542,TWISTING
8689,9088,524,5160,17276,6533,3917,TWISTING
8699,8868,276,5036,15922,5922,2674,TWISTING
8709,11872,64,2328,15054,4994,1297,TWISTING
8719,12652,204,1516,15541,3776,931,TWISTING
8729,10856,28,4544,15630,2829,223,TWISTING
8739,13348,1152,5128,14477,2940,-618,TWISTING
8749,13940,-2140,4812,13939,1394,-670,TWISTING
8759,16388,-2272,6716,12329,-584,-1272,TWISTING
8769,18412,-3896,7156,10486,-2124,-869,TWISTING
8779,19824,-4100,4528,8854,-2357,-192,TWISTING
8789,19032,-2768,2372,8251,-2621,1701,TWISTING
8799,17120,-2728,1180,8352,-3590,2308,TWISTING
8809,17156,-5376,3636,8393,-4276,1780,TWISTING
8819,19236,-5864,3012,7227,-3359,1168,TWISTING
8829,20636,-5904,1236,6980,-4104,1245,TWISTING
8839,20116,-5792,1836,7046,-5258,1271,TWISTING
8849,20428,-6408,3140,6735,-5470,1585,TWISTING
8859,19788,-5200,2872,5633,-5512,1885,TWISTING
8869,20496,-4740,2200,5538,-5221,1084,TWISTING
8879,22944,-7232,4520,5029,-4906,806,TWISTING
8889,23576,-8520,3720,3591,-5362,1779,TWISTING
8899,22916,-6984,1268,3558,-5293,2023,TWISTING
8909,22384,-6032,140,4178,-4973,2869,TWISTING
8919,21580,-4696,-324,4852,-4578,3473,TWISTING
8929,21368,-4608,1980,5709,-4381,2326,TWISTING
8939,23568,-5536,5480,5024,-4079,2019,TWISTING
8949,23184,-5496,6612,2854,-4397,2742,TWISTING
8959,22116,-5892,5784,1216,-4713,3789,TWISTING
8969,20176,-7828,2808,-29,-4669,4684,TWISTING
8979,19112,-7316,-568,-353,-3988,5246,TWISTING
8989,17320,-5316,-2092,814,-3280,4383,TWISTING
8999,18156,-5224,1008,1987,-2908,3608,TWISTING
9009,18440,-4556,3228,1741,-2948,3505,TWISTING
9019,18460,-4712,4668,1001,-3073,3590,TWISTING
9029,17868,-7200,4904,-145,-2892,3586,TWISTING
9039,18144,-6708,1632,-1387,-2352,4263,TWISTING
9049,18180,-5348,-1056,-1202,-2536,5274,TWISTING
9059,16216,-5232,380,-819,-3232,5387,TWISTING
9069,16200,-5664,1844,-1295,-3340,4727,TWISTING
9079,14560,-4664,1768,-1966,-3125,3991,TWISTING
9089,14232,-4652,1856,-2328,-2555,3370,TWISTING
9099,13536,-6076,1440,-2758,-2217,3031,TWISTING
9109,14140,-5916,-320,-3239,-2059,3097,TWISTING
9119,14624,-4604,-1896,-3145,-1907,3362,TWISTING
9129,14340,-5004,-1732,-2773,-2707,2887,TWISTING
9139,14592,-4744,-632,-2394,-2383,1970,TWISTING
9149,14868,-5220,288,-2362,-1600,1889,TWISTING
9159,14548,-6184,1088,-2905,-1613,2335,TWISTING
9169,14172,-6304,616,-3875,-2288,2746,TWISTING
9179,14208,-5476,-1128,-4475,-2572,3286,TWISTING
9189,14164,-4656,-2216,-4326,-2646,3411,TWISTING
9199,12664,-3516,-1756,-3981,-2650,2578,TWISTING
9209,13088,-5044,-896,-3470,-2302,2020,TWISTING
9219,12684,-7436,-644,-4062,-2228,1682,TWISTING
9229,13472,-6744,-2016,-4419,-1922,1336,TWISTING
9239,14712,-5740,-3540,-4286,-1927,1745,TWISTING
9249,15192,-4960,-2600,-3725,-2324,2130,TWISTING
9259,15696,-4632,-748,-4064,-2836,2645,TWISTING
9269,14808,-5940,168,-4761,-3283,2783,TWISTING
9279,14728,-8276,-532,-5723,-2896,2941,TWISTING
9289,14124,-7824,-3388,-6310,-2634,3210,TWISTING
9299,13624,-6788,-4892,-5669,-3056,3412,TWISTING
9309,13956,-6128,-3592,-5426,-3633,3489,TWISTING
9319,12888,-5340,-1872,-5765,-3966,3054,TWISTING
9329,13448,-5420,-448,-6424,-3535,2528,TWISTING
9339,13888,-8904,-884,-7487,-3118,2098,TWISTING
9349,14372,-9752,-3816,-8462,-2602,1919,TWISTING
9359,15032,-8484,-7604,-7999,-2327,2366,TWISTING
9369,15516,-8128,-7928,-6560,-3155,3129,TWISTING
9379,15076,-7876,-6140,-5721,-3612,3686,TWISTING
9389,14560,-8396,-5116,-5444,-3803,3860,TWISTING
9399,14264,-9092,-4828,-5414,-3240,3722,TWISTING
9409,13532,-9724,-4936,-5363,-2602,3732,TWISTING
9419,12692,-9492,-5172,-5510,-2283,3573,TWISTING
9429,12480,-9132,-5780,-5613,-2392,3202,TWISTING
9439,12960,-9080,-6664,-5505,-2529,3140,TWISTING
9449,13136,-9312,-7144,-5014,-2343,2837,TWISTING
9459,12960,-9852,-7204,-4664,-2107,2938,TWISTING
9469,12632,-9640,-6812,-4295,-2169,3034,TWISTING
9479,11644,-10008,-6972,-4030,-2258,3058,TWISTING
9489,11344,-8956,-6884,-3832,-2096,3144,TWISTING
9499,11192,-8100,-5880,-3767,-2114,3364,TWISTING
9509,9640,-7288,-5260,-4114,-2361,3265,TWISTING
9519,9012,-7528,-5084,-4571,-2308,2888,TWISTING
9529,8572,-10704,-7084,-4923,-2236,2447,TWISTING
9539,8644,-10552,-9368,-5034,-1999,1816,TWISTING
9549,8488,-8872,-11508,-3946,-2067,1633,TWISTING
9559,9128,-9388,-9832,-2488,-2529,1157,TWISTING
9569,9320,-8492,-8444,-2100,-2636,978,TWISTING
9579,8772,-6504,-7424,-1343,-2267,-48,TWISTING
9589,9436,-7724,-4360,-1118,-1824,-634,TWISTING
9599,10340,-9512,-3644,-2377,-1745,-816,TWISTING
9609,11776,-10148,-6148,-3043,-1515,-1187,TWISTING
9619,13728,-9236,-8696,-2964,-1340,-730,TWISTING
9629,13444,-7776,-9400,-1989,-1888,-163,TWISTING
9639,11572,-6544,-7508,-887,-2002,-651,TWISTING
9649,11800,-6832,-5292,-646,-1160,-1228,TWISTING
9659,11968,-7100,-4180,-1218,-730,-1910,TWISTING
9669,13724,-6888,-4684,-1831,-311,-2390,TWISTING
9679,15828,-6732,-6112,-2189,-149,-2237,TWISTING
9689,16428,-6084,-6724,-2023,-212,-1905,TWISTING
9699,16544,-6184,-5856,-1790,11,-1634,TWISTING
9709,15720,-6344,-4664,-2231,5,-1139,TWISTING
9719,14800,-5816,-4636,-2894,125,-681,TWISTING
9729,14164,-6216,-5344,-3307,153,-513,TWISTING
9739,14176,-6400,-6436,-3564,312,-502,TWISTING
9749,13924,-6508,-7284,-3550,807,-940,TWISTING
9759,13964,-7760,-7016,-3474,776,-1189,TWISTING
9769,13848,-7284,-7280,-3576,678,-1259,TWISTING
9779,12972,-6896,-7156,-3473,500,-1382,TWISTING
9789,12912,-6728,-6468,-3475,634,-1517,TWISTING
9799,13208,-7100,-6204,-3857,858,-1433,TWISTING
9809,14156,-8076,-6676,-4334,822,-1101,TWISTING
9819,14212,-9120,-7824,-4765,304,-538,TWISTING
9829,14160,-9072,-9524,-4562,-11,-219,TWISTING
9839,13760,-8504,-9948,-3929,-238,153,TWISTING
9849,12612,-8040,-9448,-3288,-411,95,TWISTING
9859,12096,-8724,-7696,-3102,-661,-207,TWISTING
9869,12232,-9064,-6780,-3678,-357,-548,TWISTING
9879,12972,-9400,-7756,-4157,-235,-890,TWISTING
9889,14204,-9104,-8868,-4297,-289,-943,TWISTING
9899,14040,-9472,-9820,-3956,-552,-656,TWISTING
9909,14496,-9304,-10208,-3432,-465,-285,TWISTING
9919,14632,-9464,-10184,-3092,-854,504,TWISTING
9929,14448,-9216,-9636,-2763,-1296,973,TWISTING
9939,14392,-8868,-9596,-2657,-1432,1378,TWISTING
9949,14232,-9284,-9672,-2028,-1488,1623,TWISTING
9959,13492,-9856,-9196,-1756,-1591,1946,TWISTING
9969,13248,-10044,-9240,-1615,-1620,2029,TWISTING
9979,12660,-10320,-9392,-1448,-1752,2023,TWISTING
9989,12496,-9876,-9996,-1206,-1585,1304,TWISTING
9999,13004,-9884,-10916,-520,-1025,551,TWISTING
10010,13148,-10288,-11064,503,-569,-267,TWISTING
10019,12488,-9968,-10704,1134,-205,-825,TWISTING
10029,12316,-10100,-9776,1649,170,-1325,TWISTING
10039,12784,-10008,-8940,1671,239,-1542,TWISTING
10049,14292,-10164,-8536,1413,19,-1347,TWISTING
10059,15968,-10044,-8208,1059,-572,-532,TWISTING
10069,15500,-9148,-8032,762,-1104,694,TWISTING
10079,12984,-9488,-8024,994,-1347,1349,TWISTING
10089,11580,-9200,-8044,735,-1330,1631,TWISTING
10099,10544,-9264,-9048,923,-1241,1312,TWISTING
10109,11156,-9272,-9636,1285,-1299,580,TWISTING
10119,12680,-7312,-9628,1733,-1200,612,TWISTING
10129,12608,-5712,-8100,2246,-1427,803,TWISTING
10139,11744,-5656,-5612,2227,-1855,697,TWISTING
10149,11404,-5872,-4056,1119,-1924,599,TWISTING
10159,11312,-6236,-5992,-16,-1660,261,TWISTING
10169,12968,-5868,-8688,137,-1249,177,TWISTING
10179,14068,-4900,-9576,452,-1769,1030,TWISTING
10189,14124,-3552,-8336,838,-2750,2149,TWISTING
10199,12784,-3320,-6416,686,-3484,2850,TWISTING
10209,11032,-4216,-5040,91,-3599,2865,TWISTING
10219,10628,-5060,-4784,-1069,-2988,2583,TWISTING
10229,10608,-5152,-6960,-2136,-2637,2050,TWISTING
10239,11972,-4040,-8964,-2112,-2451,1556,TWISTING
10249,12836,-3752,-9260,-1676,-2668,1709,TWISTING
10259,12656,-3560,-7544,-1488,-3084,1861,TWISTING
10269,11556,-4540,-6372,-1771,-3201,1989,TWISTING
10279,10800,-5636,-6064,-2665,-2835,1590,TWISTING
10289,10980,-5112,-7504,-3370,-2204,997,TWISTING
10299,12520,-5428,-8468,-3438,-2249,840,TWISTING
10309,12724,-5648,-8296,-3661,-2678,825,TWISTING
10319,12780,-4964,-8684,-3670,-2339,826,TWISTING
10329,12088,-6564,-8468,-3567,-2159,1330,TWISTING
10339,10576,-7660,-8888,-3936,-2410,910,TWISTING
10349,11276,-7336,-10780,-4177,-1994,312,TWISTING
10359,12872,-8376,-12436,-3734,-1774,-99,TWISTING
10369,14132,-8952,-12936,-3312,-1445,-764,TWISTING
10379,13916,-6628,-13440,-2412,-304,-2517,TWISTING
10389,14128,-5752,-11504,-796,1253,-4472,TWISTING
10399,15552,-5872,-7000,-683,2164,-5246,TWISTING
10409,17620,-7412,-4440,-1970,2086,-4448,TWISTING
10419,20124,-11508,-3860,-4044,892,-1913,TWISTING
10429,21124,-12816,-7220,-5998,-285,1889,TWISTING
10439,18884,-11592,-11512,-5918,-1566,5587,TWISTING
10449,14780,-13008,-11372,-4636,-3700,8783,TWISTING
10459,9648,-12888,-9888,-4425,-4795,9759,TWISTING
10469,6896,-11572,-11300,-4270,-4439,9026,TWISTING
10479,6540,-10340,-11632,-3408,-3365,6889,TWISTING
10489,8716,-9788,-10872,-2933,-2588,5083,TWISTING
10499,10872,-10316,-9800,-2901,-2840,4258,TWISTING
