timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7069,-5288,19560,-12176,32767,32767,-13745,TWISTING
7079,-10828,18052,-14396,32767,32767,-9471,TWISTING
7089,-13244,17256,-14052,32767,32767,-7925,TWISTING
7099,-12472,17076,-13892,32767,32767,-5291,TWISTING
7109,-11952,16088,-18132,32259,32767,-2146,TWISTING
7119,-12356,18196,-24948,31563,32767,1109,TWISTING
7129,-14520,25328,-29612,32767,32767,2927,TWISTING
7139,-18624,32767,-27952,32767,32767,1106,TWISTING
7149,-15144,32767,-20864,32767,32767,-1759,TWISTING
7159,-5604,32767,-8428,32767,32767,2088,TWISTING
7169,-11736,32767,3952,32767,32767,3078,TWISTING
7179,-9632,32564,15240,32767,32767,2478,TWISTING
7189,-6320,29560,16256,32767,32767,1929,TWISTING
7199,-3252,25660,12852,32767,32767,-577,TWISTING
7209,3076,21152,11692,32767,32767,-2154,TWISTING
7219,7756,17112,7252,28752,32767,793,TWISTING
7229,8636,16660,-2976,23326,32767,4955,TWISTING
7239,6348,18272,-13860,20508,32767,7662,TWISTING
7249,6396,19020,-24328,21838,32767,9362,TWISTING
7259,2288,18432,-23624,23980,32767,8512,TWISTING
7269,-440,16212,-20772,23739,32767,7361,TWISTING
7279,-948,15780,-19580,26163,32767,6687,TWISTING
7289,324,13736,-19008,27750,32767,7125,TWISTING
7299,6752,12428,-21400,27629,32767,6783,TWISTING
7309,14864,9564,-21984,26998,32767,7057,TWISTING
7319,16432,7856,-20360,24863,32767,8659,TWISTING
7329,15180,7740,-19764,22484,31045,9871,TWISTING
7339,11812,9564,-18444,21777,25969,10363,TWISTING
7349,8084,11996,-15724,22625,24407,11184,TWISTING
7359,3724,11204,-14648,22141,23260,10299,TWISTING
7369,5624,8560,-15312,19693,21930,8814,TWISTING
7379,7184,8844,-16620,18245,21726,8425,TWISTING
7389,7404,9472,-16256,19008,22869,8213,TWISTING
7399,7436,8672,-14052,20795,24444,7835,TWISTING
7409,6824,6336,-10484,21302,24614,8285,TWISTING
7419,6016,5284,-8080,19485,22978,8486,TWISTING
7429,6380,4484,-8264,16340,21003,7717,TWISTING
7439,7756,3732,-9016,14076,18537,7187,TWISTING
7449,7544,3364,-8676,12793,16247,6883,TWISTING
7459,8128,3304,-6864,11422,15101,6427,TWISTING
7469,8896,2624,-6012,9881,16526,6318,TWISTING
7479,10400,2636,-7896,9043,18381,7200,TWISTING
7489,10500,3364,-10708,9417,18770,7575,TWISTING
7499,10688,2156,-12260,10068,16544,7023,TWISTING
7509,10804,884,-12136,10517,14230,6478,TWISTING
7519,9384,48,-11992,11092,12673,6601,TWISTING
7529,7776,1968,-11288,11674,11605,6113,TWISTING
7539,7472,2500,-10184,12535,11540,4416,TWISTING
7549,8248,3604,-9676,13036,11846,3138,TWISTING
7559,8924,3252,-6408,15370,14017,2437,TWISTING
7569,9420,2240,-3536,16229,15780,1707,TWISTING
7579,9616,392,-2076,15287,16876,1371,TWISTING
7589,11596,24,-2296,13512,16809,2128,TWISTING
7599,13248,2544,-3592,12851,16031,2471,TWISTING
7609,15020,4052,-3740,14316,15675,2656,TWISTING
7619,14188,3752,-1984,16432,14961,2844,TWISTING
7629,12284,3556,1256,18230,13788,3488,TWISTING
7639,11332,4128,3348,18491,12384,3806,TWISTING
7649,11148,6004,4820,18931,10508,2861,TWISTING
7659,12524,5328,6940,19660,8951,2051,TWISTING
7669,14000,4232,9476,20626,8282,2077,TWISTING
7679,13568,2916,11920,20197,6391,1628,TWISTING
7689,11540,1572,14668,18789,3836,1612,TWISTING
7699,11312,2416,15812,14801,830,1156,TWISTING
7709,12844,4864,15580,12729,759,401,TWISTING
7719,14276,5072,15468,12048,1293,-739,TWISTING
7729,16460,4276,15356,11781,1194,-879,TWISTING
7739,17692,4040,16108,11076,206,-805,TWISTING
7749,18164,4240,17068,9984,-831,-493,TWISTING
7759,17964,4116,17528,8441,-2302,26,TWISTING
7769,16300,3864,17544,6099,-3879,-270,TWISTING
7779,16756,3604,17316,2725,-5932,-1036,TWISTING
7789,17996,4680,16764,-510,-6524,-1485,TWISTING
7799,19660,5520,15540,-2929,-6288,-2509,TWISTING
7809,21292,5352,14340,-4736,-5139,-3203,TWISTING
7819,22888,4372,12736,-6128,-3447,-2495,TWISTING
7829,24928,4056,9888,-6592,-1589,-797,TWISTING
7839,23244,4248,6300,-7028,-2054,341,TWISTING
7849,23028,3628,2276,-7162,-3963,422,TWISTING
7859,23104,2972,-552,-6506,-5762,679,TWISTING
7869,22788,1928,-1028,-5324,-7722,745,TWISTING
7879,22980,1336,-64,-4631,-8840,805,TWISTING
7889,21380,1036,568,-5252,-9293,882,TWISTING
7899,22236,2100,-1540,-4749,-6506,1860,TWISTING
7909,23248,2744,-3532,-2805,-2710,2930,TWISTING
7919,22392,1476,-4428,-1401,-3063,3362,TWISTING
7929,22020,-140,-3364,-1368,-5932,3641,TWISTING
7939,20688,-1220,-1984,-2141,-8364,3640,TWISTING
7949,18964,-2036,-1492,-3952,-10076,3289,TWISTING
7959,18936,-1580,-1756,-5820,-9455,3402,TWISTING
7969,18264,-736,-3632,-6403,-6984,3986,TWISTING
7979,17848,-960,-6788,-5652,-4076,4409,TWISTING
7989,18720,-1248,-9832,-3572,-914,5642,TWISTING
7999,18024,-1904,-10576,-1906,-2063,6346,TWISTING
8009,18064,-2356,-10572,-1319,-6183,6781,TWISTING
8019,17500,-2916,-8972,-630,-8670,6752,TWISTING
8029,16436,-3344,-7568,-735,-10726,6871,TWISTING
8039,15500,-3900,-5828,-1354,-12237,6949,TWISTING
8049,14732,-4160,-4388,-1880,-13096,7059,TWISTING
8059,13672,-4472,-3360,-2340,-13880,7823,TWISTING
8069,11300,-4452,-2704,-2649,-15186,8318,TWISTING
8079,8348,-4584,-1936,-3392,-17106,8333,TWISTING
8089,6988,-3120,-1552,-4733,-18898,8214,TWISTING
8099,4372,-3792,-2468,-5600,-19148,6075,TWISTING
8109,6484,-2940,-3000,-7494,-17016,3521,TWISTING
8119,8776,-2856,-3776,-7688,-14656,2747,TWISTING
8129,10548,-2084,-4108,-7591,-14770,2292,TWISTING
8139,10840,-1204,-4396,-8459,-18068,1821,TWISTING
8149,10732,72,-4664,-10208,-22331,1066,TWISTING
8159,11884,1404,-4912,-11786,-25709,625,TWISTING
8169,12836,2012,-5180,-13248,-27896,993,TWISTING
8179,13648,1780,-5344,-14846,-28881,1355,TWISTING
8189,13620,1572,-6308,-16808,-28719,1656,TWISTING
8199,13752,3688,-8744,-18513,-27978,2237,TWISTING
8209,14640,5160,-10700,-18457,-27700,3022,TWISTING
8219,13356,5524,-12012,-17834,-29519,4038,TWISTING
8229,12228,4936,-13484,-17809,-32768,5200,TWISTING
8239,11888,4680,-13796,-17806,-32768,5953,TWISTING
8249,11488,4316,-12732,-17676,-32768,7023,TWISTING
8259,10276,5160,-11068,-18054,-32768,8430,TWISTING
8269,9512,5852,-9716,-18269,-32768,9749,TWISTING
8279,9860,5076,-9444,-18685,-32768,11577,TWISTING
8289,9388,4880,-11180,-20094,-32768,13759,TWISTING
8299,8632,5204,-14600,-22361,-32768,15501,TWISTING
8309,6664,6800,-16872,-24619,-32768,16282,TWISTING
8319,3132,8440,-16456,-25242,-32768,15895,TWISTING
8329,1912,6892,-14012,-23410,-32768,16435,TWISTING
8339,24,6548,-12556,-21319,-32768,18157,TWISTING
8349,-1480,8240,-12412,-20943,-32768,20113,TWISTING
8359,-740,11520,-13392,-21202,-32768,21072,TWISTING
8369,636,12280,-13596,-20732,-32768,21097,TWISTING
8379,1928,10028,-12428,-19610,-32768,21865,TWISTING
8389,2072,9148,-10428,-19452,-32768,23473,TWISTING
8399,136,8496,-9600,-20426,-32768,24964,TWISTING
8409,-1140,8192,-8716,-21230,-32768,26754,TWISTING
8419,-3220,9824,-8188,-22175,-32768,28902,TWISTING
8429,-3248,11824,-9444,-22768,-32768,31078,TWISTING
8439,-3060,12744,-8960,-22215,-32768,32658,TWISTING
8449,-5636,13304,-8528,-21693,-32768,32767,TWISTING
8459,-8492,11956,-7320,-21288,-32768,32767,TWISTING
8469,-9380,11372,-6040,-20812,-32768,32767,TWISTING
8479,-10200,10964,-5216,-20607,-32768,32767,TWISTING
8489,-11380,11772,-5008,-20349,-32768,32767,TWISTING
8499,-12404,13268,-4716,-19554,-32768,32767,TWISTING
8509,-11432,14964,-4248,-18119,-32768,32178,TWISTING
8519,-10164,15440,-2792,-16024,-32768,31125,TWISTING
8529,-9212,13840,-384,-14580,-32768,30349,TWISTING
8539,-9864,12936,1652,-14017,-32768,30973,TWISTING
8549,-9540,12464,3208,-14341,-32768,31688,TWISTING
8559,-9288,11916,3904,-15122,-32768,32767,TWISTING
8569,-11268,13184,3720,-15366,-32768,32767,TWISTING
8579,-11688,15204,3736,-14794,-32768,32767,TWISTING
8589,-10280,16180,4168,-13083,-32768,32688,TWISTING
8599,-7844,16628,4528,-10822,-32768,32527,TWISTING
8609,-5044,16812,6024,-9553,-32768,32767,TWISTING
8619,-3104,17320,7620,-8576,-32768,32767,TWISTING
8629,-2440,18616,8888,-8131,-32768,32767,TWISTING
8639,-2900,19540,10612,-8617,-32768,32767,TWISTING
8649,-3276,20452,12104,-9344,-32768,32767,TWISTING
8659,-2732,20748,13156,-10283,-32768,32767,TWISTING
