timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6402,1248,16400,3536,1,656,-595,SUDDEN_MOVEMENT
6412,1252,16420,3516,56,647,-693,SUDDEN_MOVEMENT
6422,1356,16348,3640,-31,695,-724,SUDDEN_MOVEMENT
6432,1372,16396,3808,-170,752,-833,SUDDEN_MOVEMENT
6442,1368,16256,3820,-360,722,-861,SUDDEN_MOVEMENT
6452,1392,16224,3716,-583,684,-933,SUDDEN_MOVEMENT
6462,1452,16108,3804,-767,687,-1030,SUDDEN_MOVEMENT
6472,1532,15796,3672,-982,782,-1040,SUDDEN_MOVEMENT
6482,1552,15676,3676,-1150,789,-1084,SUDDEN_MOVEMENT
6492,1624,15624,3748,-1355,885,-1178,SUDDEN_MOVEMENT
6502,1696,15424,3732,-1442,1053,-1191,SUDDEN_MOVEMENT
6512,1640,15316,3672,-1557,1123,-1112,SUDDEN_MOVEMENT
6522,1584,15272,3796,-1533,1192,-991,SUDDEN_MOVEMENT
6532,1368,15440,4072,-1557,1306,-1003,SUDDEN_MOVEMENT
6542,1240,15456,4312,-1522,1377,-1063,SUDDEN_MOVEMENT
6552,1104,15504,4404,-1526,1386,-1091,SUDDEN_MOVEMENT
6562,1164,15560,4780,-1460,1431,-1082,SUDDEN_MOVEMENT
6572,988,15848,5260,-1436,1491,-1102,SUDDEN_MOVEMENT
6582,844,16148,5928,-1467,1619,-1189,SUDDEN_MOVEMENT
6592,920,16540,6784,-1707,1891,-1332,SUDDEN_MOVEMENT
6602,912,16800,7380,-2118,2309,-1389,SUDDEN_MOVEMENT
6612,820,17128,7916,-2670,2823,-1383,SUDDEN_MOVEMENT
6622,924,17120,8264,-3364,3236,-1363,SUDDEN_MOVEMENT
6632,968,17048,8116,-3951,3497,-1208,SUDDEN_MOVEMENT
6642,1008,17140,7704,-4274,3773,-1003,SUDDEN_MOVEMENT
6652,1100,16860,7628,-4301,4093,-695,SUDDEN_MOVEMENT
6662,1068,16748,7268,-4046,4783,-395,SUDDEN_MOVEMENT
6672,1112,16708,7288,-3768,5520,-353,SUDDEN_MOVEMENT
6682,1024,17036,7448,-3438,6103,-423,SUDDEN_MOVEMENT
6692,964,17392,7624,-3208,7079,-606,SUDDEN_MOVEMENT
6702,944,17732,7888,-3229,7963,-743,SUDDEN_MOVEMENT
6712,976,17884,7916,-3484,8797,-923,SUDDEN_MOVEMENT
6722,1088,17804,7664,-3938,9581,-915,SUDDEN_MOVEMENT
6732,1344,17428,7044,-4272,10267,-605,SUDDEN_MOVEMENT
6742,1508,17308,6752,-4600,10575,42,SUDDEN_MOVEMENT
6752,1352,17344,6500,-4749,10956,603,SUDDEN_MOVEMENT
6762,912,17364,6236,-5028,11293,898,SUDDEN_MOVEMENT
6772,304,17200,5288,-5305,11321,827,SUDDEN_MOVEMENT
6782,596,17552,5620,-5512,11212,481,SUDDEN_MOVEMENT
6792,816,17396,5308,-5749,12179,318,SUDDEN_MOVEMENT
6802,660,17172,4856,-6030,12782,34,SUDDEN_MOVEMENT
6812,524,17180,4844,-6019,13498,-160,SUDDEN_MOVEMENT
6822,656,16908,4544,-6139,13839,-151,SUDDEN_MOVEMENT
6832,188,16372,3576,-6016,13897,-304,SUDDEN_MOVEMENT
6842,-284,15436,3728,-5945,13107,-435,SUDDEN_MOVEMENT
6852,388,15040,3328,-6098,12444,-119,SUDDEN_MOVEMENT
6862,-404,13876,2428,-5645,11713,204,SUDDEN_MOVEMENT
6872,-176,14280,2856,-5104,10325,397,SUDDEN_MOVEMENT
6882,-144,14516,2964,-4362,10613,120,SUDDEN_MOVEMENT
6892,-572,14524,3880,-3725,11361,-773,SUDDEN_MOVEMENT
6902,-1200,14620,3792,-3426,11501,-1931,SUDDEN_MOVEMENT
6912,-676,14256,3692,-3475,11227,-2556,SUDDEN_MOVEMENT
6922,-248,13984,3388,-3833,11060,-2413,SUDDEN_MOVEMENT
6932,-48,13204,2744,-4255,10467,-1603,SUDDEN_MOVEMENT
6942,-4524,18332,764,-5111,11219,-1891,SUDDEN_MOVEMENT
6952,-2576,10496,2460,-6449,3570,651,SUDDEN_MOVEMENT
6962,-172,13516,3688,-7810,5133,-623,SUDDEN_MOVEMENT
6972,2372,10548,-1544,-4349,5606,1820,SUDDEN_MOVEMENT
6982,-1188,12844,3712,-2372,7044,1664,SUDDEN_MOVEMENT
6992,-2080,12692,3932,-1864,7823,496,SUDDEN_MOVEMENT
7002,-2452,12692,4192,-1712,7537,-655,SUDDEN_MOVEMENT
7012,-2000,12360,3840,-1613,7047,-1450,SUDDEN_MOVEMENT
7022,-1656,12836,3380,-1424,6708,-1746,SUDDEN_MOVEMENT
7032,-2312,12636,4244,-1732,6144,-1696,SUDDEN_MOVEMENT
7042,-2264,12916,4544,-2243,5230,-1430,SUDDEN_MOVEMENT
7052,-2212,12988,4832,-2593,4613,-1193,SUDDEN_MOVEMENT
7062,-2464,13060,5424,-2915,4262,-1067,SUDDEN_MOVEMENT
7072,-2408,13100,5624,-3149,4009,-1073,SUDDEN_MOVEMENT
7082,-2352,13256,6100,-3385,3510,-1059,SUDDEN_MOVEMENT
7092,-2336,13216,6312,-3531,3496,-803,SUDDEN_MOVEMENT
7102,-2684,13360,6288,-3437,3331,-665,SUDDEN_MOVEMENT
7112,-3976,13120,4756,-3110,2863,-1042,SUDDEN_MOVEMENT
7122,-2208,13904,8072,-3208,1985,-404,SUDDEN_MOVEMENT
7132,-3592,13640,6628,-2958,2594,-639,SUDDEN_MOVEMENT
7142,-3676,14068,6968,-3006,1951,-776,SUDDEN_MOVEMENT
7152,-3416,13956,7636,-2922,1944,-999,SUDDEN_MOVEMENT
7162,-3348,13996,7600,-2840,1915,-1120,SUDDEN_MOVEMENT
7172,-3136,13936,7868,-2732,1770,-1325,SUDDEN_MOVEMENT
7182,-2856,14152,8524,-2690,1878,-1443,SUDDEN_MOVEMENT
7192,-3172,13628,8360,-2575,1977,-1564,SUDDEN_MOVEMENT
7202,-2812,14160,7888,-2156,1734,-1776,SUDDEN_MOVEMENT
7212,-2920,14036,8936,-2229,2135,-1853,SUDDEN_MOVEMENT
7222,-3008,13964,8356,-2104,2019,-1918,SUDDEN_MOVEMENT
7232,-3024,13848,8392,-1939,1792,-1899,SUDDEN_MOVEMENT
7242,-3152,13744,8084,-1537,1615,-2049,SUDDEN_MOVEMENT
7252,-3276,13832,8232,-1156,1412,-2307,SUDDEN_MOVEMENT
7262,-3164,13712,8188,-718,1517,-2609,SUDDEN_MOVEMENT
7272,-3388,13540,7916,-277,1277,-2844,SUDDEN_MOVEMENT
7282,-3332,13472,7832,119,1070,-3057,SUDDEN_MOVEMENT
7292,-3304,13500,8060,360,815,-3161,SUDDEN_MOVEMENT
7302,-3348,13516,7896,432,777,-3207,SUDDEN_MOVEMENT
7312,-3428,13412,7836,516,491,-3237,SUDDEN_MOVEMENT
7322,-3324,13476,8156,439,442,-3190,SUDDEN_MOVEMENT
7332,-3560,13432,8180,403,461,-3270,SUDDEN_MOVEMENT
7342,-3756,13244,8076,374,367,-3254,SUDDEN_MOVEMENT
7352,-3904,12984,7760,404,303,-3251,SUDDEN_MOVEMENT
7362,-4200,12664,7536,493,87,-3203,SUDDEN_MOVEMENT
7372,-4396,12404,7364,668,-145,-3081,SUDDEN_MOVEMENT
7382,-4916,12192,7140,884,-487,-3051,SUDDEN_MOVEMENT
7392,-5056,12184,6992,1109,-962,-2959,SUDDEN_MOVEMENT
7402,-5288,12036,6964,1317,-1423,-2918,SUDDEN_MOVEMENT
7412,-5424,11812,7228,1538,-1751,-2821,SUDDEN_MOVEMENT
7422,-5496,11364,7092,1803,-1934,-2608,SUDDEN_MOVEMENT
7432,-5820,11152,6728,2189,-2300,-2514,SUDDEN_MOVEMENT
7442,-5768,11208,7116,2476,-2546,-2413,SUDDEN_MOVEMENT
7452,-5932,11368,7240,2703,-2533,-2381,SUDDEN_MOVEMENT
7462,-5972,11368,7556,2704,-2638,-2331,SUDDEN_MOVEMENT
7472,-5776,11508,7820,2456,-2546,-2079,SUDDEN_MOVEMENT
7482,-5768,11452,7796,2231,-2484,-1734,SUDDEN_MOVEMENT
7492,-6016,11344,7976,2091,-2441,-1494,SUDDEN_MOVEMENT
7502,-6156,11356,8004,1979,-2230,-1386,SUDDEN_MOVEMENT
7512,-6148,11472,8024,1768,-2033,-1362,SUDDEN_MOVEMENT
7522,-6196,11408,7960,1562,-1999,-1304,SUDDEN_MOVEMENT
7532,-6136,11520,7944,1357,-1996,-1228,SUDDEN_MOVEMENT
7542,-6036,11552,8128,1124,-1895,-1146,SUDDEN_MOVEMENT
7552,-6020,11628,8184,896,-1861,-1109,SUDDEN_MOVEMENT
7562,-6132,11764,8308,511,-1641,-1118,SUDDEN_MOVEMENT
7572,-6168,11988,8244,-6,-1559,-1157,SUDDEN_MOVEMENT
7582,-6072,12056,8300,-491,-1429,-1032,SUDDEN_MOVEMENT
7592,-6076,12016,8212,-903,-1318,-965,SUDDEN_MOVEMENT
7602,-5980,12208,8428,-1083,-1079,-978,SUDDEN_MOVEMENT
7612,-6016,12244,8444,-1203,-933,-1117,SUDDEN_MOVEMENT
7622,-5768,12372,8700,-1132,-806,-1300,SUDDEN_MOVEMENT
7632,-5488,12520,8792,-1090,-525,-1338,SUDDEN_MOVEMENT
7642,-5268,12396,8628,-1054,-259,-1301,SUDDEN_MOVEMENT
7652,-5152,12352,8680,-1038,-61,-1192,SUDDEN_MOVEMENT
7662,-5104,12168,8236,-871,9,-1086,SUDDEN_MOVEMENT
7672,-4904,12444,8604,-987,672,-1026,SUDDEN_MOVEMENT
7682,-5024,12272,7876,-1127,847,-963,SUDDEN_MOVEMENT
7692,-4948,12100,7420,-1113,922,-839,SUDDEN_MOVEMENT
7702,-4936,12384,7328,-1029,824,-663,SUDDEN_MOVEMENT
7712,-4864,12364,7132,-1042,943,-591,SUDDEN_MOVEMENT
7722,-4880,12536,7148,-959,761,-551,SUDDEN_MOVEMENT
7732,-4688,13044,7596,-963,874,-554,SUDDEN_MOVEMENT
7742,-4668,13148,7700,-1010,993,-509,SUDDEN_MOVEMENT
7752,-4452,13328,8016,-1238,1075,-491,SUDDEN_MOVEMENT
7762,-4196,13508,7968,-1373,1257,-384,SUDDEN_MOVEMENT
7772,-4120,13640,7856,-1493,1455,-243,SUDDEN_MOVEMENT
7782,-4220,13620,7748,-1568,1621,-171,SUDDEN_MOVEMENT
7792,-4344,13744,7468,-1559,1717,-153,SUDDEN_MOVEMENT
7802,-4372,13616,7160,-1533,1729,-89,SUDDEN_MOVEMENT
7812,-4408,13460,6840,-1235,1629,-27,SUDDEN_MOVEMENT
7822,-4232,13328,6644,-876,1523,29,SUDDEN_MOVEMENT
7832,-4256,13296,6600,-489,1520,49,SUDDEN_MOVEMENT
7842,-4104,13428,6680,-164,1386,108,SUDDEN_MOVEMENT
7852,-4100,13432,6652,76,1329,157,SUDDEN_MOVEMENT
7862,-4128,13584,6728,214,1233,198,SUDDEN_MOVEMENT
7872,-4284,13564,6724,370,1074,158,SUDDEN_MOVEMENT
7882,-4192,13788,6924,348,932,140,SUDDEN_MOVEMENT
7892,-4284,13688,6900,306,895,67,SUDDEN_MOVEMENT
7902,-4260,13692,7024,220,625,33,SUDDEN_MOVEMENT
7912,-4128,13604,7076,188,707,75,SUDDEN_MOVEMENT
7922,-4220,13412,7060,169,682,71,SUDDEN_MOVEMENT
7932,-4260,13372,7044,124,788,37,SUDDEN_MOVEMENT
7942,-4516,13276,6948,83,757,82,SUDDEN_MOVEMENT
7952,-4780,13060,6752,125,515,152,SUDDEN_MOVEMENT
7962,-5008,13176,6960,131,281,97,SUDDEN_MOVEMENT
7972,-5292,13112,6944,115,79,-36,SUDDEN_MOVEMENT
7982,-5304,13036,7248,47,-39,-152,SUDDEN_MOVEMENT
