timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
14362,3960,12880,8824,228,-2542,975,SUDDEN_MOVEMENT
14372,3908,12812,8376,177,-2154,1134,SUDDEN_MOVEMENT
14382,4436,12668,8544,109,-1915,1308,SUDDEN_MOVEMENT
14392,3720,12992,8572,-158,-1626,1404,SUDDEN_MOVEMENT
14402,3936,12524,8192,-330,-1706,1537,SUDDEN_MOVEMENT
14412,3940,12700,7912,-249,-1669,1562,SUDDEN_MOVEMENT
14422,3772,12900,7844,254,-1166,1366,SUDDEN_MOVEMENT
14432,3768,12996,7968,880,-402,1082,SUDDEN_MOVEMENT
14442,3420,13060,7928,1365,-56,698,SUDDEN_MOVEMENT
14452,3488,13312,7752,1679,37,268,SUDDEN_MOVEMENT
14462,3856,13812,7672,1953,6,-35,SUDDEN_MOVEMENT
14472,4500,14424,8364,1872,583,-123,SUDDEN_MOVEMENT
14482,4636,14012,8432,1440,1351,269,SUDDEN_MOVEMENT
14492,4372,13736,8380,1058,1243,413,SUDDEN_MOVEMENT
14502,4244,14048,7856,792,1321,381,SUDDEN_MOVEMENT
14512,3648,14116,7476,966,1471,61,SUDDEN_MOVEMENT
14522,3372,14104,6860,1343,1500,-450,SUDDEN_MOVEMENT
14532,3416,14036,6784,1675,1124,-966,SUDDEN_MOVEMENT
14542,3700,13860,6620,1837,701,-1040,SUDDEN_MOVEMENT
14552,4060,13828,6812,2052,483,-930,SUDDEN_MOVEMENT
14562,4252,14096,7152,2086,588,-704,SUDDEN_MOVEMENT
14572,4584,14036,7428,2035,800,-509,SUDDEN_MOVEMENT
14582,4512,14420,7972,1778,1255,-333,SUDDEN_MOVEMENT
14592,4188,14236,7820,1425,1979,-291,SUDDEN_MOVEMENT
14602,3768,13844,7432,1198,2034,-413,SUDDEN_MOVEMENT
14612,3628,13588,6920,1113,1779,-467,SUDDEN_MOVEMENT
14622,3572,13692,6896,1095,1573,-615,SUDDEN_MOVEMENT
14632,3456,13592,6860,1084,1601,-698,SUDDEN_MOVEMENT
14642,3432,13284,6492,1185,1571,-768,SUDDEN_MOVEMENT
14652,3852,13232,6696,1216,1584,-625,SUDDEN_MOVEMENT
14662,3796,13548,6368,1219,2030,-253,SUDDEN_MOVEMENT
14672,3544,13232,6216,1188,2187,-36,SUDDEN_MOVEMENT
14682,2632,12648,5260,1469,1945,-117,SUDDEN_MOVEMENT
14692,3068,12736,5676,1593,1322,-123,SUDDEN_MOVEMENT
14702,3400,12476,6020,1490,1157,417,SUDDEN_MOVEMENT
14712,3368,12192,5816,1526,884,1122,SUDDEN_MOVEMENT
14722,3704,12264,5852,1505,842,1845,SUDDEN_MOVEMENT
