timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7239,7108,3272,5760,7614,-4549,-7859,SUDDEN_MOVEMENT
7249,7240,4252,6336,7671,-858,-8458,SUDDEN_MOVEMENT
7259,7360,4908,6976,7737,2417,-9216,SUDDEN_MOVEMENT
7269,8384,5840,7320,7636,4758,-9661,SUDDEN_MOVEMENT
7279,8412,5932,7268,7838,5372,-10623,SUDDEN_MOVEMENT
7289,9396,6748,7300,8365,5167,-12149,SUDDEN_MOVEMENT
7299,10172,7528,7784,9037,3781,-13273,SUDDEN_MOVEMENT
7309,9648,7396,9040,10001,2706,-15064,SUDDEN_MOVEMENT
7319,10556,8720,10452,10017,2255,-17498,SUDDEN_MOVEMENT
7329,10320,8336,11216,9730,949,-19973,SUDDEN_MOVEMENT
7339,10744,9260,11596,9312,428,-22186,SUDDEN_MOVEMENT
7349,10872,9892,11228,9028,-282,-23782,SUDDEN_MOVEMENT
7359,10576,10376,10816,9398,-414,-25297,SUDDEN_MOVEMENT
7369,11832,11068,11924,9615,79,-26114,SUDDEN_MOVEMENT
7379,11032,10136,12928,9478,1559,-26777,SUDDEN_MOVEMENT
7389,12028,10460,13504,9620,4676,-28106,SUDDEN_MOVEMENT
7399,11400,8108,13912,9354,6890,-28125,SUDDEN_MOVEMENT
7409,11888,14276,14820,8536,9535,-28171,SUDDEN_MOVEMENT
7419,13888,13388,17356,9294,12563,-28562,SUDDEN_MOVEMENT
7429,11700,11884,16536,9890,11629,-28554,SUDDEN_MOVEMENT
7439,14420,11064,15164,10656,11737,-28334,SUDDEN_MOVEMENT
7449,14148,13692,16576,11828,12342,-28880,SUDDEN_MOVEMENT
7459,14148,12876,18064,12332,12602,-29432,SUDDEN_MOVEMENT
7469,16404,14668,20460,11634,10332,-28504,SUDDEN_MOVEMENT
7479,16156,12244,19400,10658,8872,-27764,SUDDEN_MOVEMENT
7489,17200,14608,20652,9685,9004,-28036,SUDDEN_MOVEMENT
7499,19952,13476,20784,8702,7523,-27312,SUDDEN_MOVEMENT
7509,21328,13716,21072,7558,6901,-26423,SUDDEN_MOVEMENT
7519,23036,13124,21048,6343,7371,-25150,SUDDEN_MOVEMENT
7529,22768,12184,20012,4895,7919,-23941,SUDDEN_MOVEMENT
7539,23468,12576,20372,3444,8174,-22521,SUDDEN_MOVEMENT
7549,23476,12204,20536,1820,8457,-20902,SUDDEN_MOVEMENT
7559,22760,10888,18676,159,8786,-19929,SUDDEN_MOVEMENT
7569,22696,10480,16780,-950,9353,-19452,SUDDEN_MOVEMENT
7579,22892,10520,16124,-1539,9682,-18787,SUDDEN_MOVEMENT
7589,24048,9148,15820,-2496,8379,-17407,SUDDEN_MOVEMENT
7599,23816,8344,14292,-3301,6527,-15881,SUDDEN_MOVEMENT
7609,23276,7696,12700,-3453,4730,-14328,SUDDEN_MOVEMENT
7619,22732,6656,11792,-3403,3190,-12977,SUDDEN_MOVEMENT
7629,22000,5920,11268,-3565,1690,-11655,SUDDEN_MOVEMENT
7639,22284,5848,11700,-4108,299,-9851,SUDDEN_MOVEMENT
7649,21640,4520,11328,-5019,-1339,-7550,SUDDEN_MOVEMENT
7659,20060,3172,9848,-5550,-2056,-5806,SUDDEN_MOVEMENT
7669,18816,2284,8552,-5527,-1853,-4385,SUDDEN_MOVEMENT
7679,17944,1644,8048,-5496,-1463,-2904,SUDDEN_MOVEMENT
7689,17756,1652,8220,-5731,-1068,-1427,SUDDEN_MOVEMENT
7699,17400,1096,7840,-6123,-924,347,SUDDEN_MOVEMENT
7709,16264,556,7648,-6641,-734,1855,SUDDEN_MOVEMENT
7719,15500,528,7352,-6899,-746,3172,SUDDEN_MOVEMENT
7729,15552,116,6992,-7020,-875,4367,SUDDEN_MOVEMENT
7739,14768,228,7864,-7411,-1682,5014,SUDDEN_MOVEMENT
