timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
35152,2420,18132,3020,3268,-185,802,SUDDEN_MOVEMENT
35162,3584,17500,3080,2367,-100,1033,SUDDEN_MOVEMENT
35172,3968,16924,2928,1168,-80,1485,SUDDEN_MOVEMENT
35182,3776,16448,3216,557,-513,1758,SUDDEN_MOVEMENT
35192,3620,16376,2528,301,148,1671,SUDDEN_MOVEMENT
35202,3176,16508,2784,-124,504,1522,SUDDEN_MOVEMENT
35222,3752,16352,3052,-472,785,2318,SUDDEN_MOVEMENT
35232,4212,16084,3064,-432,500,2732,SUDDEN_MOVEMENT
35242,3692,15856,3100,-582,1211,2988,SUDDEN_MOVEMENT
35252,3464,15848,2808,-489,2375,3133,SUDDEN_MOVEMENT
35262,2752,16252,2604,-417,3828,3078,SUDDEN_MOVEMENT
35272,2168,16996,2164,-646,4815,2998,SUDDEN_MOVEMENT
35282,2164,17176,1900,-1014,4888,3158,SUDDEN_MOVEMENT
35292,1408,17208,1104,-1422,4268,3499,SUDDEN_MOVEMENT
35302,1056,17312,688,-1637,3532,3906,SUDDEN_MOVEMENT
35312,904,17540,252,-1680,2674,4191,SUDDEN_MOVEMENT
35322,736,17580,364,-1235,1776,4414,SUDDEN_MOVEMENT
35332,244,17912,288,-588,1135,4247,SUDDEN_MOVEMENT
35342,-56,18280,1220,-133,1253,3753,SUDDEN_MOVEMENT
35352,-296,18308,1200,-108,1825,3212,SUDDEN_MOVEMENT
35362,-624,18048,1116,-349,2419,2500,SUDDEN_MOVEMENT
35372,-956,17364,160,-424,2441,1684,SUDDEN_MOVEMENT
35382,-460,17064,-200,-169,1923,772,SUDDEN_MOVEMENT
35392,328,16748,-480,539,638,111,SUDDEN_MOVEMENT
35402,1720,17164,-16,958,65,-266,SUDDEN_MOVEMENT
35412,2696,17652,596,1244,-11,-240,SUDDEN_MOVEMENT
35422,3208,17852,1416,921,369,-43,SUDDEN_MOVEMENT
35432,2816,17336,2332,176,409,175,SUDDEN_MOVEMENT
35442,2312,16540,3328,-764,498,295,SUDDEN_MOVEMENT
35452,2484,16088,3364,-1589,121,334,SUDDEN_MOVEMENT
35462,2868,16144,3176,-2269,234,343,SUDDEN_MOVEMENT
35472,3616,16392,2492,-2738,1046,798,SUDDEN_MOVEMENT
35482,3672,16560,1320,-2774,1858,1278,SUDDEN_MOVEMENT
35492,3276,16848,756,-2621,2437,1580,SUDDEN_MOVEMENT
35502,2168,16776,236,-2382,2198,1682,SUDDEN_MOVEMENT
35512,1260,16860,1000,-2459,1064,1314,SUDDEN_MOVEMENT
35522,836,16336,1616,-2703,-167,928,SUDDEN_MOVEMENT
35532,784,16388,2096,-2885,-918,627,SUDDEN_MOVEMENT
35542,1232,16600,2972,-3092,-863,144,SUDDEN_MOVEMENT
35552,1580,16452,2900,-3158,-79,-482,SUDDEN_MOVEMENT
35562,1840,15756,2408,-3045,716,-971,SUDDEN_MOVEMENT
35572,1504,14260,1920,-2709,1171,-1024,SUDDEN_MOVEMENT
35582,1104,13676,1744,-2198,979,-686,SUDDEN_MOVEMENT
35592,788,13868,2060,-1727,-104,-322,SUDDEN_MOVEMENT
