timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8312,10536,12240,-612,55,1086,-234,SUDDEN_MOVEMENT
8322,10604,12132,-464,151,1165,-194,SUDDEN_MOVEMENT
8332,10624,12152,-576,192,1226,-231,SUDDEN_MOVEMENT
8342,10728,12164,-624,239,1294,-271,SUDDEN_MOVEMENT
8352,10632,12016,-720,328,1376,-321,SUDDEN_MOVEMENT
8362,10644,11972,-840,397,1378,-259,SUDDEN_MOVEMENT
8382,10672,11984,-1240,560,1254,-174,SUDDEN_MOVEMENT
8392,10748,12096,-1468,535,1122,-200,SUDDEN_MOVEMENT
8402,10752,12208,-1532,343,981,-243,SUDDEN_MOVEMENT
8412,10872,12272,-1668,42,775,-298,SUDDEN_MOVEMENT
8422,10900,12388,-1768,-358,607,-352,SUDDEN_MOVEMENT
8432,10872,12396,-1744,-689,501,-424,SUDDEN_MOVEMENT
8442,10968,12452,-1656,-866,348,-457,SUDDEN_MOVEMENT
8452,11044,12512,-1756,-916,272,-508,SUDDEN_MOVEMENT
8462,11120,12632,-1732,-901,170,-582,SUDDEN_MOVEMENT
8472,11128,12504,-1824,-932,65,-729,SUDDEN_MOVEMENT
8482,11224,12308,-1784,-1051,-47,-831,SUDDEN_MOVEMENT
8492,11488,12220,-1848,-1004,11,-793,SUDDEN_MOVEMENT
8502,11396,12216,-2196,-823,57,-888,SUDDEN_MOVEMENT
8512,11196,12020,-2404,-758,-136,-1061,SUDDEN_MOVEMENT
8522,11228,11724,-2496,-670,-239,-1106,SUDDEN_MOVEMENT
8532,11220,11808,-2676,-548,-291,-1241,SUDDEN_MOVEMENT
8542,11112,11632,-2884,-470,-458,-1324,SUDDEN_MOVEMENT
8552,11168,11420,-2864,-523,-607,-1308,SUDDEN_MOVEMENT
8562,11276,11372,-3276,-521,-642,-1361,SUDDEN_MOVEMENT
8572,11136,11308,-3500,-509,-848,-1302,SUDDEN_MOVEMENT
8582,11104,11320,-3456,-479,-1145,-1300,SUDDEN_MOVEMENT
8592,11188,11248,-3292,-397,-1313,-1207,SUDDEN_MOVEMENT
8602,11256,11092,-3136,65,-1517,-1176,SUDDEN_MOVEMENT
8612,11160,11072,-3416,583,-1767,-1052,SUDDEN_MOVEMENT
8622,11396,11576,-3452,970,-2222,-967,SUDDEN_MOVEMENT
8632,11756,11884,-3372,1040,-2032,-1127,SUDDEN_MOVEMENT
8642,11860,12080,-3676,1271,-1877,-1163,SUDDEN_MOVEMENT
8652,11956,12292,-3972,1478,-2292,-1097,SUDDEN_MOVEMENT
8662,12192,12488,-4000,1426,-2534,-1230,SUDDEN_MOVEMENT
8672,12224,12408,-3704,1051,-2558,-1304,SUDDEN_MOVEMENT
8682,11964,12376,-3272,154,-2622,-1352,SUDDEN_MOVEMENT
8692,11892,12140,-2272,-1143,-2541,-1305,SUDDEN_MOVEMENT
8702,11976,11880,-1032,-2593,-1878,-1372,SUDDEN_MOVEMENT
8712,12076,11540,332,-3642,-433,-1342,SUDDEN_MOVEMENT
8722,11872,11468,544,-3714,1106,-1282,SUDDEN_MOVEMENT
8732,11468,11548,72,-3410,1777,-1364,SUDDEN_MOVEMENT
8742,11948,11476,428,-2454,2380,-1327,SUDDEN_MOVEMENT
8752,11584,12060,140,-1120,2875,-1962,SUDDEN_MOVEMENT
8762,11384,12432,284,150,3013,-2537,SUDDEN_MOVEMENT
8772,10592,12208,824,1383,3757,-2671,SUDDEN_MOVEMENT
8782,9580,12452,1020,2875,4135,-2259,SUDDEN_MOVEMENT
8792,8756,13056,1260,4171,4354,-1771,SUDDEN_MOVEMENT
8802,8320,14328,888,5093,4594,-1454,SUDDEN_MOVEMENT
8812,7656,15764,752,5576,4784,-1511,SUDDEN_MOVEMENT
8822,6792,16864,668,5482,5175,-1571,SUDDEN_MOVEMENT
8832,6224,18328,600,4936,5559,-1827,SUDDEN_MOVEMENT
8842,5648,19420,564,4423,5768,-2334,SUDDEN_MOVEMENT
8852,4968,20116,252,4074,5898,-3280,SUDDEN_MOVEMENT
8862,3924,20348,108,3638,6001,-3936,SUDDEN_MOVEMENT
8872,3040,20700,12,2952,6086,-4440,SUDDEN_MOVEMENT
8882,2216,21624,-372,1874,6218,-4673,SUDDEN_MOVEMENT
8892,1748,22504,-704,503,5808,-5301,SUDDEN_MOVEMENT
8902,1364,22492,-688,-812,5536,-6376,SUDDEN_MOVEMENT
8912,556,21704,-672,-1825,5801,-7299,SUDDEN_MOVEMENT
8922,-88,21824,-1292,-2270,5784,-7938,SUDDEN_MOVEMENT
8932,-880,21880,-2160,-2794,5075,-8253,SUDDEN_MOVEMENT
8942,-1504,21820,-2696,-3060,4218,-8197,SUDDEN_MOVEMENT
8952,-2040,21964,-3004,-3042,3289,-8285,SUDDEN_MOVEMENT
8962,-2464,21908,-2776,-2906,2369,-8962,SUDDEN_MOVEMENT
8972,-2776,21620,-2488,-2420,1687,-9831,SUDDEN_MOVEMENT
8982,-2860,21028,-2032,-1943,1378,-10679,SUDDEN_MOVEMENT
8992,-2916,19852,-2084,-1647,1631,-11061,SUDDEN_MOVEMENT
9002,-3484,19032,-2156,-1400,1927,-10488,SUDDEN_MOVEMENT
9012,-4184,18832,-1916,-1361,1648,-9760,SUDDEN_MOVEMENT
9022,-4040,17884,-1200,-1761,1822,-8844,SUDDEN_MOVEMENT
9032,-4084,16724,-560,-1761,2711,-7642,SUDDEN_MOVEMENT
9042,-4800,15052,-204,-881,3719,-6279,SUDDEN_MOVEMENT
9052,-5424,13224,-36,1011,3932,-3921,SUDDEN_MOVEMENT
9062,-5632,11796,868,3713,3881,-1033,SUDDEN_MOVEMENT
9072,-5832,11196,1056,6543,5212,2624,SUDDEN_MOVEMENT
9082,-6728,12796,616,9196,6734,5288,SUDDEN_MOVEMENT
9092,-7684,14108,-892,11338,7795,5800,SUDDEN_MOVEMENT
9102,-9088,14212,-2896,12086,9069,5019,SUDDEN_MOVEMENT
9112,-11300,13556,-5680,10813,10804,3859,SUDDEN_MOVEMENT
9122,-12264,10528,-8104,7217,11341,2602,SUDDEN_MOVEMENT
9132,-11336,6160,-10044,3611,9946,1745,SUDDEN_MOVEMENT
9142,-7284,2016,-10608,216,5127,1793,SUDDEN_MOVEMENT
9152,-1432,-3036,-11508,-778,-463,1535,SUDDEN_MOVEMENT
9162,4176,-6980,-10348,42,-7617,1604,SUDDEN_MOVEMENT
9172,12076,-10208,-6516,2845,-15230,2011,SUDDEN_MOVEMENT
9182,26232,-14964,-968,6822,-22058,3292,SUDDEN_MOVEMENT
9192,32767,-21772,8560,10595,-22320,9543,SUDDEN_MOVEMENT
9202,32767,-26008,14448,15693,-16756,24469,SUDDEN_MOVEMENT
9212,32767,-23956,16432,19433,-8084,32767,SUDDEN_MOVEMENT
9222,32767,-6976,12308,24575,158,32767,SUDDEN_MOVEMENT
9232,32767,14824,-4568,32145,6114,32767,SUDDEN_MOVEMENT
9242,32767,32767,-22164,25178,7352,32767,SUDDEN_MOVEMENT
9252,32767,32767,-32768,-9587,4767,32767,SUDDEN_MOVEMENT
9262,32767,32767,-32768,-32768,-23547,23674,SUDDEN_MOVEMENT
9272,32767,32767,4996,-32768,-32768,-32768,SUDDEN_MOVEMENT
9282,32767,19780,32767,-32768,-20693,-32768,SUDDEN_MOVEMENT
