timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
11642,15624,3204,2260,-108,4,-216,SUDDEN_MOVEMENT
11652,15716,3364,2460,-179,-29,-157,SUDDEN_MOVEMENT
11662,15776,3556,2568,-207,-35,-129,SUDDEN_MOVEMENT
11672,15876,3792,2732,-294,35,-136,SUDDEN_MOVEMENT
11682,16152,4008,2780,-226,9,-103,SUDDEN_MOVEMENT
11692,16200,4220,2856,-136,77,-164,SUDDEN_MOVEMENT
11702,16516,4548,2776,-80,51,-200,SUDDEN_MOVEMENT
11712,16936,5016,2780,54,-5,-319,SUDDEN_MOVEMENT
11722,17456,5456,2748,98,-88,-626,SUDDEN_MOVEMENT
11732,17916,6080,2676,16,-160,-979,SUDDEN_MOVEMENT
11742,18164,6528,2876,-187,-195,-1598,SUDDEN_MOVEMENT
11752,18272,6840,3028,-364,-115,-2161,SUDDEN_MOVEMENT
11762,18224,7100,3024,-494,-34,-2724,SUDDEN_MOVEMENT
11772,18332,7276,3188,-452,11,-3307,SUDDEN_MOVEMENT
11782,18484,7496,3052,-210,60,-3895,SUDDEN_MOVEMENT
11792,18564,7716,2636,7,-22,-4721,SUDDEN_MOVEMENT
11802,18440,7444,2596,125,-185,-5545,SUDDEN_MOVEMENT
11812,18572,7380,2648,1075,-278,-5843,SUDDEN_MOVEMENT
11822,18372,7952,1896,1845,-1145,-5922,SUDDEN_MOVEMENT
11832,18872,8056,2672,2336,-1397,-6465,SUDDEN_MOVEMENT
11842,19252,8772,2152,2982,-1399,-6851,SUDDEN_MOVEMENT
11852,19732,10040,672,3424,-2617,-7826,SUDDEN_MOVEMENT
11862,20264,10604,972,3750,-3813,-9088,SUDDEN_MOVEMENT
11872,19912,10332,1360,4205,-4508,-10109,SUDDEN_MOVEMENT
11882,19348,10104,1876,4590,-4913,-10932,SUDDEN_MOVEMENT
11892,19120,9568,2116,4801,-4567,-11338,SUDDEN_MOVEMENT
11902,18560,9232,1764,5005,-4097,-11567,SUDDEN_MOVEMENT
11912,18384,9108,1412,4965,-3844,-11663,SUDDEN_MOVEMENT
11922,18560,9380,1000,4901,-3722,-11889,SUDDEN_MOVEMENT
11932,18136,9324,576,4747,-3788,-12322,SUDDEN_MOVEMENT
11942,17728,8936,228,4492,-3862,-12686,SUDDEN_MOVEMENT
11952,17252,8644,264,4357,-3898,-12771,SUDDEN_MOVEMENT
11962,16520,8724,-148,4281,-4129,-12896,SUDDEN_MOVEMENT
11972,16324,8904,92,4187,-4309,-12799,SUDDEN_MOVEMENT
11982,15864,8960,308,4188,-4375,-12738,SUDDEN_MOVEMENT
11992,15284,8704,656,4107,-4100,-12655,SUDDEN_MOVEMENT
12002,15232,8348,772,4156,-3735,-12386,SUDDEN_MOVEMENT
12012,14716,8072,416,4317,-3486,-12233,SUDDEN_MOVEMENT
12022,14180,7840,56,4332,-3417,-11812,SUDDEN_MOVEMENT
12032,13676,8028,-108,4106,-3487,-11382,SUDDEN_MOVEMENT
12042,13076,8216,-60,3734,-3530,-11216,SUDDEN_MOVEMENT
12052,12572,8416,-40,3471,-3522,-11019,SUDDEN_MOVEMENT
12062,11904,8404,100,3150,-3319,-11129,SUDDEN_MOVEMENT
12072,11460,8340,156,2799,-2875,-10984,SUDDEN_MOVEMENT
12082,10668,8412,36,2359,-2509,-10793,SUDDEN_MOVEMENT
12092,10612,8312,8,1921,-2079,-10273,SUDDEN_MOVEMENT
12102,10060,8580,-304,1622,-1763,-9652,SUDDEN_MOVEMENT
12112,9400,9196,-920,1276,-1715,-9108,SUDDEN_MOVEMENT
12122,9288,9776,-744,896,-1670,-8649,SUDDEN_MOVEMENT
12132,8504,10504,-624,530,-1566,-8516,SUDDEN_MOVEMENT
12142,8076,11108,-492,254,-1385,-8337,SUDDEN_MOVEMENT
12152,7836,11848,-300,-29,-1222,-8424,SUDDEN_MOVEMENT
12162,7176,12572,-272,-202,-815,-8799,SUDDEN_MOVEMENT
12172,6848,12964,-260,-170,-435,-8969,SUDDEN_MOVEMENT
12182,6164,13708,-364,-85,-36,-9192,SUDDEN_MOVEMENT
12192,5164,14348,-1040,-408,483,-9676,SUDDEN_MOVEMENT
12202,4040,14752,-1536,-983,1033,-9682,SUDDEN_MOVEMENT
12212,1896,15352,-2168,-1773,1628,-9594,SUDDEN_MOVEMENT
12222,-204,16392,-2804,-2751,2282,-9292,SUDDEN_MOVEMENT
12232,-1716,17588,-2984,-3688,2942,-9152,SUDDEN_MOVEMENT
12242,-3648,18740,-3484,-4574,4097,-8697,SUDDEN_MOVEMENT
12252,-6424,19604,-4424,-6305,4882,-7340,SUDDEN_MOVEMENT
12262,-8232,21792,-4676,-8471,5905,-5498,SUDDEN_MOVEMENT
12272,-9224,24784,-4688,-10311,7495,-4240,SUDDEN_MOVEMENT
12282,-11328,27640,-5424,-11321,9919,-3445,SUDDEN_MOVEMENT
12292,-14756,31228,-7700,-12142,11249,-3918,SUDDEN_MOVEMENT
12302,-17972,32767,-8380,-10534,8939,-4484,SUDDEN_MOVEMENT
12312,-16684,32767,-9636,-7162,4328,-7084,SUDDEN_MOVEMENT
12322,-19840,32767,-7944,-2521,-3027,-8692,SUDDEN_MOVEMENT
12332,-20036,28436,-5056,5207,-7017,-10062,SUDDEN_MOVEMENT
12342,-20600,22804,-6288,11502,-9983,-8996,SUDDEN_MOVEMENT
12352,-19880,16708,-7860,12238,-13405,-6670,SUDDEN_MOVEMENT
12362,-17248,10112,-9460,8985,-17099,-3472,SUDDEN_MOVEMENT
12372,-11696,4280,-7672,3503,-21842,-423,SUDDEN_MOVEMENT
12382,-3440,-2480,-2076,-2472,-24972,3316,SUDDEN_MOVEMENT
12392,6676,-8944,4860,-6072,-25967,8864,SUDDEN_MOVEMENT
12402,14724,-12112,9516,-3956,-22882,16440,SUDDEN_MOVEMENT
12412,25344,-13472,10804,548,-17897,24573,SUDDEN_MOVEMENT
12422,32767,-10608,6936,4459,-13391,30350,SUDDEN_MOVEMENT
12432,32767,-7608,456,7261,-11392,32245,SUDDEN_MOVEMENT
12442,32767,-9520,-4472,10842,-13219,28548,SUDDEN_MOVEMENT
12452,32767,-11372,-8260,13684,-12593,31672,SUDDEN_MOVEMENT
12462,32767,-4264,-11440,17362,-12319,30646,SUDDEN_MOVEMENT
12472,32767,-1288,-12864,13771,-12970,25353,SUDDEN_MOVEMENT
12482,32767,2696,-8812,4448,-10995,20981,SUDDEN_MOVEMENT
12492,32767,6668,-2008,-6808,-7571,15830,SUDDEN_MOVEMENT
12502,29376,7660,4848,-16653,-4206,9780,SUDDEN_MOVEMENT
12512,22912,7068,10716,-21804,194,5190,SUDDEN_MOVEMENT
12522,18392,8452,13004,-16675,5438,3635,SUDDEN_MOVEMENT
12532,16952,8848,8084,-6928,6608,1566,SUDDEN_MOVEMENT
12542,16904,8724,4220,3135,5136,-1123,SUDDEN_MOVEMENT
12552,16604,6900,-1760,11335,3344,-3878,SUDDEN_MOVEMENT
12562,15772,4576,-7420,16665,-405,-6264,SUDDEN_MOVEMENT
12572,14528,2000,-9664,19146,-4315,-7898,SUDDEN_MOVEMENT
12582,13036,-20,-10400,18486,-7173,-9000,SUDDEN_MOVEMENT
12592,11492,-2300,-8632,16353,-7926,-8612,SUDDEN_MOVEMENT
12602,10020,-2756,-7456,13443,-6851,-7486,SUDDEN_MOVEMENT
12612,9068,-2124,-5944,8829,-5074,-6050,SUDDEN_MOVEMENT
12622,9796,-536,-3588,4418,-2310,-4554,SUDDEN_MOVEMENT
12632,10956,1512,-2260,538,1430,-3263,SUDDEN_MOVEMENT
12642,11676,4064,-2240,-2392,4785,-2457,SUDDEN_MOVEMENT
12652,12532,5696,-2820,-4177,7062,-2116,SUDDEN_MOVEMENT
12662,13216,7092,-4132,-4343,8290,-1858,SUDDEN_MOVEMENT
12672,14232,8036,-5656,-3416,8230,-1945,SUDDEN_MOVEMENT
12682,14920,8864,-6612,-2485,7695,-2587,SUDDEN_MOVEMENT
12692,15124,9396,-7464,-1925,6517,-3390,SUDDEN_MOVEMENT
12702,15084,9884,-6820,-1678,5012,-4420,SUDDEN_MOVEMENT
12712,15144,9764,-5448,-1568,4340,-5387,SUDDEN_MOVEMENT
12722,14836,9532,-4412,-1596,4771,-6152,SUDDEN_MOVEMENT
12732,14436,9032,-3796,-1718,5466,-6775,SUDDEN_MOVEMENT
12742,14384,8164,-3376,-1805,6193,-7017,SUDDEN_MOVEMENT
12752,14124,7608,-3232,-1595,7075,-7040,SUDDEN_MOVEMENT
12762,14096,7304,-3944,-1214,7433,-6934,SUDDEN_MOVEMENT
12772,13776,7452,-4140,-1210,7078,-6919,SUDDEN_MOVEMENT
12782,13640,8312,-3564,-1348,6802,-7190,SUDDEN_MOVEMENT
12792,13340,8564,-2668,-1798,7189,-7741,SUDDEN_MOVEMENT
12802,12880,8420,-2036,-1836,8015,-7998,SUDDEN_MOVEMENT
12812,12320,8272,-2164,-1376,8778,-7707,SUDDEN_MOVEMENT
12822,12016,8540,-2384,-604,9550,-7190,SUDDEN_MOVEMENT
12832,12272,8840,-2596,46,9817,-6789,SUDDEN_MOVEMENT
12842,12416,9132,-2644,457,9878,-6434,SUDDEN_MOVEMENT
12852,12420,8848,-3376,868,9628,-6084,SUDDEN_MOVEMENT
12862,12028,9356,-3872,1422,8860,-5167,SUDDEN_MOVEMENT
12872,11912,10672,-4620,2036,7476,-4554,SUDDEN_MOVEMENT
12882,12632,10800,-5020,2136,6096,-4308,SUDDEN_MOVEMENT
12892,12704,11376,-5072,1970,5166,-4335,SUDDEN_MOVEMENT
12902,12512,12124,-4780,1546,4501,-4923,SUDDEN_MOVEMENT
12912,12112,11880,-3756,790,3802,-5355,SUDDEN_MOVEMENT
12922,11920,11644,-2500,221,3718,-5304,SUDDEN_MOVEMENT
12932,11576,12176,-1984,59,4681,-4820,SUDDEN_MOVEMENT
12942,11952,12416,-2512,-218,5305,-4664,SUDDEN_MOVEMENT
12952,12592,12792,-2452,-370,5406,-4657,SUDDEN_MOVEMENT
12962,12964,12804,-2700,-358,5457,-4875,SUDDEN_MOVEMENT
12972,12996,12720,-2740,-388,4953,-5210,SUDDEN_MOVEMENT
12982,12924,12764,-2336,-370,4115,-5468,SUDDEN_MOVEMENT
12992,12876,12960,-1700,-213,3792,-5584,SUDDEN_MOVEMENT
13002,12564,13496,-1256,125,3799,-5826,SUDDEN_MOVEMENT
