timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10379,10620,15408,5060,5518,858,-1239,SUDDEN_MOVEMENT
10389,11040,15076,5300,5176,1585,-1045,SUDDEN_MOVEMENT
10399,10984,14620,5360,4692,2354,-628,SUDDEN_MOVEMENT
10409,11000,14280,5368,4166,2953,59,SUDDEN_MOVEMENT
10419,10964,14080,5244,3577,3536,959,SUDDEN_MOVEMENT
10429,10652,13848,4856,3175,3820,1807,SUDDEN_MOVEMENT
10439,10168,13672,4576,2900,3911,2668,SUDDEN_MOVEMENT
10449,9652,13648,4120,2740,3935,3451,SUDDEN_MOVEMENT
10459,9020,13740,4028,2574,3927,4115,SUDDEN_MOVEMENT
10469,8364,13560,3840,2436,3977,4830,SUDDEN_MOVEMENT
10479,8068,13444,3820,2012,4042,5403,SUDDEN_MOVEMENT
10489,7612,13504,3616,1560,3816,5888,SUDDEN_MOVEMENT
10499,6772,13904,3252,1315,3635,6337,SUDDEN_MOVEMENT
10509,6152,14364,3004,1199,3541,6701,SUDDEN_MOVEMENT
10519,5532,14584,2700,1260,3621,6746,SUDDEN_MOVEMENT
10529,4980,14608,2692,1240,3443,6499,SUDDEN_MOVEMENT
10539,4588,14544,2836,1165,3202,6041,SUDDEN_MOVEMENT
10549,4328,14364,2608,1053,2721,5540,SUDDEN_MOVEMENT
10559,4092,14600,2676,884,2134,5019,SUDDEN_MOVEMENT
10569,4024,14756,2512,555,1541,4584,SUDDEN_MOVEMENT
10579,4032,15016,2148,139,990,4077,SUDDEN_MOVEMENT
10589,4032,15060,2148,-260,637,3605,SUDDEN_MOVEMENT
10599,4080,15076,1908,-509,500,3311,SUDDEN_MOVEMENT
10609,4048,15016,1696,-674,522,3131,SUDDEN_MOVEMENT
10619,3748,15064,1352,-797,519,3008,SUDDEN_MOVEMENT
10629,3304,15176,928,-965,233,2967,SUDDEN_MOVEMENT
10639,2892,15008,584,-1053,-60,2777,SUDDEN_MOVEMENT
10649,2636,14924,520,-1110,-168,2486,SUDDEN_MOVEMENT
10659,2324,15016,296,-1040,-135,2112,SUDDEN_MOVEMENT
10669,1844,15228,144,-884,7,1606,SUDDEN_MOVEMENT
10679,1372,15508,-184,-772,113,949,SUDDEN_MOVEMENT
10689,1444,15772,-100,-527,464,78,SUDDEN_MOVEMENT
10699,1744,15712,-152,-132,616,-889,SUDDEN_MOVEMENT
10709,2240,15556,348,372,932,-1807,SUDDEN_MOVEMENT
10719,2928,14892,876,750,1417,-2544,SUDDEN_MOVEMENT
10729,3660,14056,1392,823,2000,-2962,SUDDEN_MOVEMENT
10739,4332,13340,1804,666,2468,-3065,SUDDEN_MOVEMENT
10749,4856,12732,1928,414,2980,-2825,SUDDEN_MOVEMENT
