timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9612,-3376,14696,-6808,5,-4314,3578,SUDDEN_MOVEMENT
9622,-3984,15228,-9672,990,-5722,5242,SUDDEN_MOVEMENT
9632,-4928,15564,-11536,3140,-9100,7555,SUDDEN_MOVEMENT
9642,-5664,16968,-10336,5905,-14222,9789,SUDDEN_MOVEMENT
9652,-5436,17736,-5960,8135,-19999,11937,SUDDEN_MOVEMENT
9662,-6124,19276,620,8140,-25342,13887,SUDDEN_MOVEMENT
9672,-6216,19260,5732,6457,-31351,15669,SUDDEN_MOVEMENT
9682,-3576,19216,11740,6484,-32768,17064,SUDDEN_MOVEMENT
9692,-232,19036,20924,8118,-32768,17945,SUDDEN_MOVEMENT
9702,1320,19840,27984,9051,-21801,17036,SUDDEN_MOVEMENT
9712,-540,22292,27084,9982,-8147,14223,SUDDEN_MOVEMENT
9722,-1920,24360,25660,9301,2532,9473,SUDDEN_MOVEMENT
9732,-516,25488,23548,6337,11110,4536,SUDDEN_MOVEMENT
9742,228,24664,20092,2532,17539,264,SUDDEN_MOVEMENT
9752,828,22724,14248,-1244,20913,-3643,SUDDEN_MOVEMENT
9762,3256,20324,8232,-3985,21520,-6150,SUDDEN_MOVEMENT
9772,4728,19328,3940,-6319,20598,-7445,SUDDEN_MOVEMENT
9782,6008,18080,876,-8504,19301,-8376,SUDDEN_MOVEMENT
9792,7712,16408,-1480,-9922,18530,-8287,SUDDEN_MOVEMENT
9802,7996,15672,-3812,-10336,17557,-7551,SUDDEN_MOVEMENT
9812,7876,15200,-4368,-11141,16822,-7095,SUDDEN_MOVEMENT
9822,7620,15296,-5712,-12269,16518,-6929,SUDDEN_MOVEMENT
9832,7624,14524,-7940,-13063,15754,-6889,SUDDEN_MOVEMENT
9842,8500,13712,-9952,-13146,14322,-6098,SUDDEN_MOVEMENT
9852,8220,13400,-11384,-12793,12609,-5170,SUDDEN_MOVEMENT
9862,7544,14096,-11864,-12347,11496,-4653,SUDDEN_MOVEMENT
9872,7568,14552,-12736,-11446,10862,-4323,SUDDEN_MOVEMENT
9882,6812,15396,-13160,-10393,10048,-4227,SUDDEN_MOVEMENT
9892,6044,15580,-13080,-9269,9052,-4180,SUDDEN_MOVEMENT
9902,6404,16428,-12504,-8622,8700,-4140,SUDDEN_MOVEMENT
9912,6092,16696,-12740,-8318,8577,-4019,SUDDEN_MOVEMENT
9922,5348,16936,-13168,-8290,7531,-3947,SUDDEN_MOVEMENT
9932,5004,17004,-13588,-8635,6221,-4067,SUDDEN_MOVEMENT
9942,4568,16768,-14096,-8848,4987,-4242,SUDDEN_MOVEMENT
9952,4296,16140,-14324,-8567,4011,-4582,SUDDEN_MOVEMENT
9962,4344,14904,-14920,-7645,3775,-4812,SUDDEN_MOVEMENT
9972,4000,14244,-15396,-6553,3894,-5145,SUDDEN_MOVEMENT
9982,3784,13388,-15312,-5609,4039,-5222,SUDDEN_MOVEMENT
9992,2644,12968,-16048,-4950,4219,-5404,SUDDEN_MOVEMENT
10002,2080,13164,-16508,-4982,3952,-5697,SUDDEN_MOVEMENT
10012,1220,12700,-18108,-5438,3557,-5850,SUDDEN_MOVEMENT
10022,1248,12560,-20336,-5501,2353,-5968,SUDDEN_MOVEMENT
10032,1476,13388,-24428,-5099,531,-5551,SUDDEN_MOVEMENT
10042,2060,12184,-23592,-5480,-1117,-4277,SUDDEN_MOVEMENT
10052,1624,12832,-24768,-5115,-1542,-2267,SUDDEN_MOVEMENT
10062,1808,14808,-27748,-4216,-2199,-354,SUDDEN_MOVEMENT
10072,1072,17472,-27940,-4499,-3588,1293,SUDDEN_MOVEMENT
10082,16,19384,-30800,-5159,-6421,2505,SUDDEN_MOVEMENT
10092,112,21100,-32532,-5362,-10912,3440,SUDDEN_MOVEMENT
10102,320,22736,-30844,-5485,-14776,3796,SUDDEN_MOVEMENT
10112,320,24000,-28540,-6017,-17264,3792,SUDDEN_MOVEMENT
10122,1800,25296,-26164,-6479,-18408,3917,SUDDEN_MOVEMENT
10132,3412,26300,-23572,-7391,-18409,3965,SUDDEN_MOVEMENT
10142,5376,25176,-21412,-7162,-18162,4868,SUDDEN_MOVEMENT
10152,7624,26060,-18580,-6870,-18445,6946,SUDDEN_MOVEMENT
10162,8444,26916,-17860,-6629,-21049,9111,SUDDEN_MOVEMENT
10172,10992,26640,-13184,-5960,-24867,11241,SUDDEN_MOVEMENT
10182,10900,26896,-7180,-5109,-25637,12677,SUDDEN_MOVEMENT
10192,8164,27168,-3028,-3997,-25904,11172,SUDDEN_MOVEMENT
10202,2428,27188,2176,-2777,-26709,5892,SUDDEN_MOVEMENT
10212,-196,24956,6304,-536,-29050,-3147,SUDDEN_MOVEMENT
10222,6864,20612,14180,3073,-30900,-11129,SUDDEN_MOVEMENT
10232,11312,14856,21880,8508,-32768,-16892,SUDDEN_MOVEMENT
10242,17568,7000,32767,13902,-32768,-18174,SUDDEN_MOVEMENT
10252,23060,3424,32767,16559,-29972,-15355,SUDDEN_MOVEMENT
10262,25436,5040,32767,15171,-23234,-10828,SUDDEN_MOVEMENT
10272,24164,5076,32767,10896,-15879,-6197,SUDDEN_MOVEMENT
10282,20216,6976,32767,4401,-7027,-2366,SUDDEN_MOVEMENT
10292,16180,8648,32767,-3016,1862,733,SUDDEN_MOVEMENT
10302,10404,8452,32767,-9018,8062,2413,SUDDEN_MOVEMENT
10312,4884,8312,27080,-12676,9364,2783,SUDDEN_MOVEMENT
10322,1784,9116,13124,-13619,9424,2050,SUDDEN_MOVEMENT
10332,-340,9120,-32,-11939,8661,928,SUDDEN_MOVEMENT
10342,-52,9640,-7560,-8415,7477,-130,SUDDEN_MOVEMENT
10352,-24,11308,-8532,-4707,6632,-806,SUDDEN_MOVEMENT
10362,-1728,13648,-8180,-2864,5949,-1966,SUDDEN_MOVEMENT
10372,-1908,14332,-6860,-2236,3865,-3222,SUDDEN_MOVEMENT
10382,-2164,14212,-4964,-2021,1446,-4154,SUDDEN_MOVEMENT
10392,-1604,14072,-1596,-2441,-1336,-4340,SUDDEN_MOVEMENT
10402,-444,13828,2804,-3150,-2854,-3651,SUDDEN_MOVEMENT
10412,884,13512,6576,-3593,-3265,-2191,SUDDEN_MOVEMENT
10422,720,13524,10648,-3521,-2460,-593,SUDDEN_MOVEMENT
10432,224,15276,14908,-3524,884,1130,SUDDEN_MOVEMENT
10442,-1964,17660,15648,-4102,4923,2874,SUDDEN_MOVEMENT
10452,-5804,19796,14680,-5278,7565,4086,SUDDEN_MOVEMENT
10462,-9960,21928,13168,-6786,8635,4559,SUDDEN_MOVEMENT
10472,-14076,23648,10288,-7849,9251,3793,SUDDEN_MOVEMENT
10482,-16348,23576,7612,-7312,9718,2402,SUDDEN_MOVEMENT
10492,-17244,22400,6040,-5070,10505,1016,SUDDEN_MOVEMENT
10502,-17076,22768,5016,-2507,13268,-493,SUDDEN_MOVEMENT
10512,-17124,22424,1268,-485,15084,-2532,SUDDEN_MOVEMENT
10522,-15252,21664,-1072,1329,14889,-4320,SUDDEN_MOVEMENT
10532,-12524,21096,-2048,2967,14347,-6206,SUDDEN_MOVEMENT
10542,-8872,19648,-3420,3397,13008,-7848,SUDDEN_MOVEMENT
10552,-4268,17988,-4948,3073,10699,-8659,SUDDEN_MOVEMENT
10562,604,15204,-6768,2831,8375,-8438,SUDDEN_MOVEMENT
10572,4796,13100,-8676,3050,6236,-7482,SUDDEN_MOVEMENT
10582,8500,12600,-10340,3899,4278,-6670,SUDDEN_MOVEMENT
10592,13036,12764,-10748,5441,2358,-6209,SUDDEN_MOVEMENT
10602,16956,12764,-10356,7772,1115,-5172,SUDDEN_MOVEMENT
10612,19888,14292,-7348,10405,257,-3073,SUDDEN_MOVEMENT
10622,21144,16836,-2544,11460,170,-518,SUDDEN_MOVEMENT
10632,20568,18520,1184,11215,111,1497,SUDDEN_MOVEMENT
10642,18560,18912,4824,9953,334,2612,SUDDEN_MOVEMENT
10652,14544,19436,7764,7483,759,2583,SUDDEN_MOVEMENT
10662,11032,19788,9440,3531,988,933,SUDDEN_MOVEMENT
10672,9116,19164,8984,-953,936,-1745,SUDDEN_MOVEMENT
10682,9336,18376,7224,-4525,825,-4088,SUDDEN_MOVEMENT
10692,10784,18316,3916,-6283,606,-5636,SUDDEN_MOVEMENT
10702,10892,17876,1660,-6341,936,-7109,SUDDEN_MOVEMENT
10712,10260,18184,-452,-5250,2030,-9153,SUDDEN_MOVEMENT
10722,10232,17988,-1724,-3819,2647,-11761,SUDDEN_MOVEMENT
10732,11864,17176,-1404,-2383,2976,-13557,SUDDEN_MOVEMENT
10742,14816,16196,-280,-884,3258,-13563,SUDDEN_MOVEMENT
10752,16500,15888,1508,1021,4170,-11988,SUDDEN_MOVEMENT
10762,15148,16032,2240,3744,4827,-10114,SUDDEN_MOVEMENT
10772,12512,15856,4924,6762,5030,-9143,SUDDEN_MOVEMENT
10782,8728,14276,9540,9748,4669,-8816,SUDDEN_MOVEMENT
10792,3832,10488,17968,12537,2949,-9622,SUDDEN_MOVEMENT
10802,1900,7364,30548,13931,2239,-10218,SUDDEN_MOVEMENT
10812,808,5992,32767,14645,4347,-10254,SUDDEN_MOVEMENT
10822,376,7528,32767,13190,9933,-9829,SUDDEN_MOVEMENT
10832,1952,10344,32767,8780,16988,-8993,SUDDEN_MOVEMENT
10842,648,10820,32767,1712,25337,-6959,SUDDEN_MOVEMENT
10852,-1988,10592,28132,-5827,27949,-3502,SUDDEN_MOVEMENT
10862,-5568,10284,14956,-11660,25992,-827,SUDDEN_MOVEMENT
10872,-9168,11360,5548,-15693,22040,-165,SUDDEN_MOVEMENT
10882,-9580,13036,-4972,-17539,18494,-827,SUDDEN_MOVEMENT
10892,-9020,12952,-11608,-17295,16183,-1177,SUDDEN_MOVEMENT
10902,-9304,13768,-17876,-15410,15321,-1710,SUDDEN_MOVEMENT
10912,-7908,13408,-19188,-13138,14324,-2088,SUDDEN_MOVEMENT
10922,-6984,13708,-20220,-10983,14303,-1937,SUDDEN_MOVEMENT
10932,-5948,14184,-20228,-9257,14303,-949,SUDDEN_MOVEMENT
10942,-6080,15112,-20540,-8016,14541,536,SUDDEN_MOVEMENT
10952,-7316,16480,-21772,-7285,14137,1698,SUDDEN_MOVEMENT
10962,-8612,17076,-22536,-6390,13670,2107,SUDDEN_MOVEMENT
10972,-9300,17768,-23692,-5688,13543,1650,SUDDEN_MOVEMENT
10982,-8116,17684,-24352,-4747,13097,1122,SUDDEN_MOVEMENT
10992,-6512,18584,-24620,-4175,12734,825,SUDDEN_MOVEMENT
11002,-5896,19616,-25636,-4404,11374,656,SUDDEN_MOVEMENT
11012,-4556,19804,-27068,-4588,9056,550,SUDDEN_MOVEMENT
11022,-3716,19624,-28668,-4222,7006,1145,SUDDEN_MOVEMENT
11032,-3980,19916,-29896,-3929,4508,1753,SUDDEN_MOVEMENT
11042,-4740,20216,-30596,-3960,1844,1996,SUDDEN_MOVEMENT
11052,-6028,19920,-31468,-4300,-969,1883,SUDDEN_MOVEMENT
11062,-6792,19604,-31524,-4696,-4288,1752,SUDDEN_MOVEMENT
11072,-7152,19356,-31164,-4980,-7615,1568,SUDDEN_MOVEMENT
11082,-6908,18824,-30056,-4885,-9851,1285,SUDDEN_MOVEMENT
11092,-6380,17936,-29612,-4152,-11114,1159,SUDDEN_MOVEMENT
11102,-6124,17164,-28420,-2435,-12855,1253,SUDDEN_MOVEMENT
11112,-5136,16288,-26412,-849,-13438,1929,SUDDEN_MOVEMENT
11122,-4232,15848,-25620,1075,-13751,2764,SUDDEN_MOVEMENT
11132,-3920,15200,-23964,2848,-14119,3148,SUDDEN_MOVEMENT
11142,-3636,14944,-21500,4318,-15876,2769,SUDDEN_MOVEMENT
11152,-2712,14996,-15716,4805,-17387,1805,SUDDEN_MOVEMENT
11162,-800,16248,-7304,3865,-17426,936,SUDDEN_MOVEMENT
11172,-96,17636,-1192,2266,-15213,-443,SUDDEN_MOVEMENT
11182,1544,18036,7252,1534,-14554,-1824,SUDDEN_MOVEMENT
11192,-36,19164,1832,2652,-13780,-4192,SUDDEN_MOVEMENT
11202,2496,18180,6816,6935,-18562,-5482,SUDDEN_MOVEMENT
11212,4068,19536,17628,13040,-18673,-4097,SUDDEN_MOVEMENT
11222,3156,19920,25448,18564,-16228,-3198,SUDDEN_MOVEMENT
11232,4616,21776,32767,24203,-12725,-2921,SUDDEN_MOVEMENT
11242,5304,22592,32767,26890,-7854,-2057,SUDDEN_MOVEMENT
11252,4608,22700,32767,24522,-2275,-725,SUDDEN_MOVEMENT
11262,2048,21840,32767,17965,2300,340,SUDDEN_MOVEMENT
11272,-712,20532,32767,10377,3838,591,SUDDEN_MOVEMENT
11282,-1844,19160,32767,2941,4233,134,SUDDEN_MOVEMENT
11292,-1964,17036,32767,-2783,3800,-616,SUDDEN_MOVEMENT
11302,-1700,14448,27356,-6564,3506,-1047,SUDDEN_MOVEMENT
11312,-1964,12560,21576,-8736,4242,-1052,SUDDEN_MOVEMENT
11322,-3572,10704,14252,-9025,4658,-1117,SUDDEN_MOVEMENT
11332,-5780,9264,9084,-7424,4787,-1424,SUDDEN_MOVEMENT
11342,-7632,9412,7092,-5032,5781,-1767,SUDDEN_MOVEMENT
11352,-10420,9780,5760,-3846,7081,-1920,SUDDEN_MOVEMENT
11362,-14804,10564,4772,-4422,6245,-2239,SUDDEN_MOVEMENT
11372,-18564,10796,4724,-6584,4544,-2972,SUDDEN_MOVEMENT
11382,-20808,11056,3168,-9146,3056,-3320,SUDDEN_MOVEMENT
11392,-21664,11060,-112,-10190,1548,-3014,SUDDEN_MOVEMENT
11402,-22924,10944,-2692,-9261,925,-2257,SUDDEN_MOVEMENT
11412,-24432,11716,-3764,-6823,2265,-1807,SUDDEN_MOVEMENT
11422,-25468,14304,-4136,-4131,4365,-2049,SUDDEN_MOVEMENT
11432,-25292,16528,-4092,-1939,6727,-2786,SUDDEN_MOVEMENT
11442,-23896,17820,-5136,-348,9157,-3484,SUDDEN_MOVEMENT
11452,-21716,18492,-6184,769,10542,-3535,SUDDEN_MOVEMENT
11462,-19968,17948,-8344,1375,11170,-3191,SUDDEN_MOVEMENT
11472,-17080,17496,-10004,1975,11643,-2256,SUDDEN_MOVEMENT
11482,-12952,18100,-12144,2572,11617,-1054,SUDDEN_MOVEMENT
11492,-10088,17820,-13640,3321,9533,549,SUDDEN_MOVEMENT
11502,-7184,19508,-13648,4774,7753,1751,SUDDEN_MOVEMENT
11512,-3748,22448,-12936,5966,6570,1705,SUDDEN_MOVEMENT
11522,-52,23656,-11188,6442,5491,1647,SUDDEN_MOVEMENT
11532,2308,23912,-9248,6134,4295,1852,SUDDEN_MOVEMENT
11542,3476,22300,-7108,5145,2476,1522,SUDDEN_MOVEMENT
11552,4740,20680,-5112,3724,192,1478,SUDDEN_MOVEMENT
11562,6756,19452,-3892,2432,-2507,1867,SUDDEN_MOVEMENT
11572,7920,17448,-1968,2445,-3756,2845,SUDDEN_MOVEMENT
11582,7696,16716,-120,3574,-2159,4085,SUDDEN_MOVEMENT
11592,5020,17156,-312,5265,-413,4099,SUDDEN_MOVEMENT
11602,3684,18716,3072,5388,1336,2378,SUDDEN_MOVEMENT
11612,616,18092,1092,5919,6760,1546,SUDDEN_MOVEMENT
11622,252,16548,-1208,4828,4000,-992,SUDDEN_MOVEMENT
11632,224,15064,2612,3547,3065,-3405,SUDDEN_MOVEMENT
11642,1936,14876,1732,1755,2408,-5547,SUDDEN_MOVEMENT
11652,2356,13968,1916,424,1565,-7546,SUDDEN_MOVEMENT
11662,3740,14500,2044,-637,1336,-9842,SUDDEN_MOVEMENT
11672,5164,15616,1368,-1651,785,-12256,SUDDEN_MOVEMENT
11682,7036,16492,1380,-2567,-253,-14459,SUDDEN_MOVEMENT
11692,9088,18792,2404,-4170,-797,-16473,SUDDEN_MOVEMENT
