timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6669,4268,7996,-7140,-20948,-29524,21051,SUDDEN_MOVEMENT
6679,3096,8688,-12916,-23253,-32768,23554,SUDDEN_MOVEMENT
6689,2548,10596,-17156,-25495,-32768,24348,SUDDEN_MOVEMENT
6699,3592,13292,-20316,-28290,-32768,23862,SUDDEN_MOVEMENT
6709,4568,16236,-23276,-31219,-32768,21606,SUDDEN_MOVEMENT
6719,7840,16864,-25420,-32507,-32768,18692,SUDDEN_MOVEMENT
6729,11620,17644,-23620,-31418,-32768,16408,SUDDEN_MOVEMENT
6739,14320,16628,-19764,-28938,-32768,15194,SUDDEN_MOVEMENT
6749,15676,14452,-13516,-25500,-32768,14564,SUDDEN_MOVEMENT
6759,14380,10260,-8272,-23674,-32768,13064,SUDDEN_MOVEMENT
6769,11500,6352,-4428,-23504,-32768,10145,SUDDEN_MOVEMENT
6779,8136,7384,-3048,-25060,-32768,5895,SUDDEN_MOVEMENT
6789,11260,10360,-2404,-27761,-32768,4945,SUDDEN_MOVEMENT
6799,10044,14724,-4668,-29389,-32696,2193,SUDDEN_MOVEMENT
6809,8864,15948,-3448,-32149,-27670,-640,SUDDEN_MOVEMENT
6819,9832,16764,-760,-32768,-22587,-111,SUDDEN_MOVEMENT
6829,11344,19364,904,-32768,-18209,1342,SUDDEN_MOVEMENT
6839,11552,23132,1908,-32768,-15554,3431,SUDDEN_MOVEMENT
6849,13608,26440,4672,-32768,-10794,4658,SUDDEN_MOVEMENT
6859,14060,26544,3164,-32768,-3579,4347,SUDDEN_MOVEMENT
6869,11904,22548,3812,-27017,-597,2203,SUDDEN_MOVEMENT
6879,13664,16620,6636,-22398,-5713,-1409,SUDDEN_MOVEMENT
6889,15696,17092,9960,-22811,-12152,-6280,SUDDEN_MOVEMENT
6899,16140,20220,10860,-24769,-15742,-10936,SUDDEN_MOVEMENT
6909,19920,22040,7916,-25052,-15793,-12565,SUDDEN_MOVEMENT
6919,22800,21068,6644,-23624,-16288,-11919,SUDDEN_MOVEMENT
6929,22588,20688,3924,-18847,-14620,-10518,SUDDEN_MOVEMENT
6939,19972,16900,4548,-13067,-9148,-8943,SUDDEN_MOVEMENT
6949,21380,13200,6172,-8682,93,-5089,SUDDEN_MOVEMENT
6959,20028,13072,8308,-5569,10481,-1644,SUDDEN_MOVEMENT
6969,17344,13728,11628,-3892,20904,-750,SUDDEN_MOVEMENT
6979,17048,13736,13676,-3191,31606,-1417,SUDDEN_MOVEMENT
6989,17332,11336,12360,-1994,32767,-2218,SUDDEN_MOVEMENT
6999,17732,8968,9132,20,32767,-1965,SUDDEN_MOVEMENT
7009,16468,8516,7636,2708,28096,-1589,SUDDEN_MOVEMENT
7019,14980,8556,8536,5757,19072,-2032,SUDDEN_MOVEMENT
7029,14456,10016,10784,8410,12356,-2635,SUDDEN_MOVEMENT
7039,15936,11136,12476,10616,7827,-3038,SUDDEN_MOVEMENT
7049,16840,10136,14356,12115,6164,-3122,SUDDEN_MOVEMENT
7059,17720,7672,15928,12408,7444,-1903,SUDDEN_MOVEMENT
