timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8339,5172,-5400,-972,-11210,-18663,19211,SUDDEN_MOVEMENT
8349,4764,-5736,84,-13963,-18384,18007,SUDDEN_MOVEMENT
8359,4164,-4652,-3108,-15867,-17496,16208,SUDDEN_MOVEMENT
8369,5332,-4180,-6696,-15590,-16956,13920,SUDDEN_MOVEMENT
8379,6108,-3376,-7512,-14314,-16830,11351,SUDDEN_MOVEMENT
8389,7360,-3244,-6820,-13505,-16509,8643,SUDDEN_MOVEMENT
8399,8372,-2152,-5880,-13811,-15792,5848,SUDDEN_MOVEMENT
8409,10012,-368,-4268,-14911,-14914,3230,SUDDEN_MOVEMENT
8419,12536,832,-2212,-17096,-14361,1713,SUDDEN_MOVEMENT
8429,14640,1044,-164,-20239,-14065,1232,SUDDEN_MOVEMENT
8439,16272,2460,796,-24454,-13256,1607,SUDDEN_MOVEMENT
8449,16684,3524,-1624,-28631,-12994,2769,SUDDEN_MOVEMENT
8459,16744,4828,-6912,-30167,-13929,4543,SUDDEN_MOVEMENT
8469,15948,7076,-11456,-28365,-16874,6652,SUDDEN_MOVEMENT
8479,15308,6480,-12696,-24658,-21548,9386,SUDDEN_MOVEMENT
8489,14020,4916,-10164,-21635,-26050,12120,SUDDEN_MOVEMENT
8499,12416,4608,-6760,-20736,-29842,14299,SUDDEN_MOVEMENT
8509,10880,4992,-3836,-22282,-32768,15510,SUDDEN_MOVEMENT
8519,9604,4596,-3228,-25323,-32768,15642,SUDDEN_MOVEMENT
8529,8964,4872,-3316,-28629,-32768,14869,SUDDEN_MOVEMENT
8539,8168,6300,-3828,-32149,-32768,13497,SUDDEN_MOVEMENT
8549,7440,7084,-7452,-32768,-32768,11703,SUDDEN_MOVEMENT
8559,9704,7440,-15024,-32768,-29923,10127,SUDDEN_MOVEMENT
8569,10916,9212,-19152,-28936,-26796,8534,SUDDEN_MOVEMENT
8579,11492,8224,-18424,-23510,-26918,7550,SUDDEN_MOVEMENT
8589,11908,6988,-15200,-20158,-27609,7019,SUDDEN_MOVEMENT
8599,11140,6460,-11240,-19763,-29258,5596,SUDDEN_MOVEMENT
8609,11252,7096,-7304,-21660,-31309,3254,SUDDEN_MOVEMENT
8619,12156,7708,-4556,-24935,-32768,214,SUDDEN_MOVEMENT
8629,13120,8532,-3660,-28737,-32768,-2836,SUDDEN_MOVEMENT
8639,13428,10376,-4932,-31660,-32768,-5780,SUDDEN_MOVEMENT
8649,13852,13092,-6908,-32768,-32768,-8568,SUDDEN_MOVEMENT
8659,14964,14812,-8876,-32031,-31884,-10853,SUDDEN_MOVEMENT
8669,15396,17080,-10632,-29713,-28402,-12249,SUDDEN_MOVEMENT
8679,15436,17984,-13028,-26096,-23802,-13473,SUDDEN_MOVEMENT
8689,15280,18428,-14268,-22007,-18117,-15619,SUDDEN_MOVEMENT
8699,15444,18352,-13732,-18146,-10424,-18650,SUDDEN_MOVEMENT
8709,15784,17904,-13004,-14670,-1887,-21728,SUDDEN_MOVEMENT
8719,16272,18064,-11916,-11430,6253,-24275,SUDDEN_MOVEMENT
8729,16896,18448,-10684,-8462,14548,-26029,SUDDEN_MOVEMENT
8739,17912,18356,-10064,-5177,22058,-26801,SUDDEN_MOVEMENT
8749,18296,19168,-8520,-1533,29284,-26620,SUDDEN_MOVEMENT
8759,17796,19392,-6652,1873,32767,-25619,SUDDEN_MOVEMENT
8769,16764,19200,-4876,4827,32767,-24268,SUDDEN_MOVEMENT
8779,15908,18636,-2656,6374,32767,-23348,SUDDEN_MOVEMENT
8789,15144,18136,-1344,6722,32767,-23150,SUDDEN_MOVEMENT
8799,14848,17776,-992,6377,32767,-22833,SUDDEN_MOVEMENT
