timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8862,-32768,-32768,-25176,24631,-18705,-25420,SUDDEN_MOVEMENT
8872,-32768,-32768,9236,22803,-24752,-32768,SUDDEN_MOVEMENT
8882,-32768,-32768,32767,10658,-12636,-32768,SUDDEN_MOVEMENT
8892,-12904,-32768,32767,-4246,10792,-32768,SUDDEN_MOVEMENT
8902,3868,-32768,12048,-23377,25920,-30565,SUDDEN_MOVEMENT
8912,15848,-32768,-32768,-22097,14405,-22399,SUDDEN_MOVEMENT
8922,32767,-29772,-32768,-4792,-15571,-15528,SUDDEN_MOVEMENT
8932,32767,4548,-32768,27900,-29305,-133,SUDDEN_MOVEMENT
8942,32767,32767,-4544,32767,-29344,12250,SUDDEN_MOVEMENT
8952,32767,32767,32767,32767,-11954,16157,SUDDEN_MOVEMENT
8962,11604,32767,32767,32767,1256,11065,SUDDEN_MOVEMENT
8972,17404,32767,32767,11499,6238,5271,SUDDEN_MOVEMENT
8982,-2396,32767,30116,-26354,32767,-3561,SUDDEN_MOVEMENT
8992,-2656,32767,-15356,-32768,20845,-12735,SUDDEN_MOVEMENT
9002,11960,17632,-32768,-32768,9779,-21737,SUDDEN_MOVEMENT
9012,23492,-10996,-32768,-22632,1078,-13616,SUDDEN_MOVEMENT
9022,14160,-15296,-32768,-3098,370,40,SUDDEN_MOVEMENT
9032,2024,-9932,-29000,6548,2303,4780,SUDDEN_MOVEMENT
9042,-8076,-6548,-19052,9272,2119,5748,SUDDEN_MOVEMENT
9052,-14376,-4076,-14824,7153,-1923,5234,SUDDEN_MOVEMENT
9062,-15980,-5668,-12780,5116,-4575,4822,SUDDEN_MOVEMENT
9072,-16852,-6064,-11548,4699,-7466,5692,SUDDEN_MOVEMENT
9082,-16432,-4228,-6956,4638,-9560,6797,SUDDEN_MOVEMENT
9092,-16220,-256,-1076,3498,-8229,8042,SUDDEN_MOVEMENT
9102,-17512,4144,932,1754,-4506,8440,SUDDEN_MOVEMENT
9112,-20092,6864,120,453,-2426,8073,SUDDEN_MOVEMENT
9122,-20828,9528,-596,-478,-2809,7126,SUDDEN_MOVEMENT
9132,-20784,12004,604,-1555,-2800,5385,SUDDEN_MOVEMENT
9142,-21056,11572,-1492,-2087,-1678,3447,SUDDEN_MOVEMENT
9152,-20220,10516,-2324,-1263,-1953,1835,SUDDEN_MOVEMENT
9162,-18688,9072,-2100,455,-1205,772,SUDDEN_MOVEMENT
9172,-17200,9552,-1964,2103,-395,544,SUDDEN_MOVEMENT
9182,-16356,10384,-836,3126,163,600,SUDDEN_MOVEMENT
9192,-16056,11376,192,3347,1446,651,SUDDEN_MOVEMENT
9202,-16148,12272,-44,3376,1891,644,SUDDEN_MOVEMENT
9212,-15604,12980,228,3253,1253,529,SUDDEN_MOVEMENT
9222,-15188,13436,740,2723,1335,400,SUDDEN_MOVEMENT
9232,-14128,15072,24,2176,400,416,SUDDEN_MOVEMENT
9242,-14740,12176,2316,818,-106,-629,SUDDEN_MOVEMENT
9252,-14280,12496,3288,-1044,795,-375,SUDDEN_MOVEMENT
9262,-14184,13220,1664,-2096,2132,-800,SUDDEN_MOVEMENT
9272,-11344,12048,-808,-2014,3007,-1299,SUDDEN_MOVEMENT
9282,-11676,11608,-1488,-1206,2854,-452,SUDDEN_MOVEMENT
9292,-11856,12132,-836,-883,2907,-823,SUDDEN_MOVEMENT
9302,-11148,11564,-1452,-850,3934,-1115,SUDDEN_MOVEMENT
9312,-10436,10836,-2424,-502,3991,-998,SUDDEN_MOVEMENT
9322,-10308,10076,-2564,-88,4233,-669,SUDDEN_MOVEMENT
9332,-9584,9664,-2820,216,4503,-176,SUDDEN_MOVEMENT
9342,-9652,9760,-1440,-433,5505,498,SUDDEN_MOVEMENT
9352,-10424,9588,-1428,-1003,6628,1164,SUDDEN_MOVEMENT
9362,-10000,10272,-3036,-1132,6023,1775,SUDDEN_MOVEMENT
9372,-10396,10764,-3292,-1437,5582,2282,SUDDEN_MOVEMENT
9382,-10140,11564,-3056,-1591,5133,2675,SUDDEN_MOVEMENT
9392,-10448,11520,-3020,-1795,5247,2800,SUDDEN_MOVEMENT
9402,-10048,11636,-3136,-1843,5286,2762,SUDDEN_MOVEMENT
9412,-9316,12036,-2636,-1680,5429,2764,SUDDEN_MOVEMENT
9422,-8692,12608,-2432,-1562,5829,3273,SUDDEN_MOVEMENT
9432,-8892,13100,-2576,-1653,6118,3930,SUDDEN_MOVEMENT
9442,-9076,14324,-2840,-1806,6208,4928,SUDDEN_MOVEMENT
9452,-9616,16820,-3316,-1951,5652,5881,SUDDEN_MOVEMENT
9462,-9668,20236,-3320,-2141,4969,6663,SUDDEN_MOVEMENT
9472,-10172,23504,-3796,-2196,4302,7925,SUDDEN_MOVEMENT
9482,-11816,27340,-4772,-1862,2853,10714,SUDDEN_MOVEMENT
9492,-15028,31500,-5700,-909,49,14493,SUDDEN_MOVEMENT
9502,-21192,32767,-4592,-374,-3262,17099,SUDDEN_MOVEMENT
9512,-28112,29020,-2272,-1549,-4776,16507,SUDDEN_MOVEMENT
9522,-32768,14692,-880,-4944,-6607,13549,SUDDEN_MOVEMENT
9532,-32768,-6064,-5216,-6803,-11660,11859,SUDDEN_MOVEMENT
9542,-32768,-21056,-5788,-3468,-18079,10348,SUDDEN_MOVEMENT
9552,-32768,-24060,840,3903,-22306,155,SUDDEN_MOVEMENT
9562,-32768,-32768,8268,6115,-20624,-16896,SUDDEN_MOVEMENT
9572,-32768,-32768,21412,8966,-13362,-30083,SUDDEN_MOVEMENT
9582,-16920,-32768,26120,5580,7137,-28490,SUDDEN_MOVEMENT
9592,-4868,-32768,14588,-1803,21896,-12545,SUDDEN_MOVEMENT
9602,-10544,-32768,-920,-10025,24751,-4091,SUDDEN_MOVEMENT
9612,2476,-32768,-28212,-14096,14672,-4585,SUDDEN_MOVEMENT
9622,25856,-16132,-32768,-2551,-7116,-1632,SUDDEN_MOVEMENT
9632,32767,31224,-32768,21572,-22356,7893,SUDDEN_MOVEMENT
9642,32767,32767,-12996,32767,-20122,13090,SUDDEN_MOVEMENT
9652,13788,32767,12272,32767,-8794,17054,SUDDEN_MOVEMENT
9662,-14072,32767,2748,27354,-14448,10633,SUDDEN_MOVEMENT
9672,4924,32767,32767,5957,-5562,1590,SUDDEN_MOVEMENT
9682,796,32767,8872,-23883,16591,-5033,SUDDEN_MOVEMENT
9692,-9036,32767,-7380,-30922,5746,-7107,SUDDEN_MOVEMENT
9702,1084,24020,-21996,-25178,5786,-13173,SUDDEN_MOVEMENT
9712,9468,5932,-25184,-14100,7415,-12050,SUDDEN_MOVEMENT
9722,7304,-3504,-24660,-4037,10966,-7067,SUDDEN_MOVEMENT
9732,236,-4632,-24168,2808,11932,-3662,SUDDEN_MOVEMENT
9742,-2976,-2376,-19896,5903,9257,-2488,SUDDEN_MOVEMENT
9752,-5348,-868,-16980,5306,4291,-1301,SUDDEN_MOVEMENT
9762,-6972,-660,-13856,4189,-2267,103,SUDDEN_MOVEMENT
9772,-7968,-500,-8612,1804,-5817,315,SUDDEN_MOVEMENT
9782,-7616,-960,-7124,476,-7164,999,SUDDEN_MOVEMENT
