timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
5599,11224,14652,-1704,-1265,4851,6422,SUDDEN_MOVEMENT
5609,11016,14348,-2204,-925,5871,5502,SUDDEN_MOVEMENT
5619,10688,13460,-2580,-395,7198,4592,SUDDEN_MOVEMENT
5629,9704,13060,-2684,213,8118,3567,SUDDEN_MOVEMENT
5639,11272,12300,-2880,1056,8621,2893,SUDDEN_MOVEMENT
5649,12264,12500,-2776,1941,8676,3040,SUDDEN_MOVEMENT
5659,12456,12696,-2592,2594,8037,3681,SUDDEN_MOVEMENT
5669,12376,13464,-2592,3378,9296,4305,SUDDEN_MOVEMENT
5679,11480,13544,-2648,4028,10449,4148,SUDDEN_MOVEMENT
5689,11184,13436,-2020,4451,10995,3702,SUDDEN_MOVEMENT
5699,10792,13272,-1300,4602,11280,3182,SUDDEN_MOVEMENT
5709,10096,12756,-796,4378,11686,2358,SUDDEN_MOVEMENT
5719,9456,12064,-572,3846,12115,1146,SUDDEN_MOVEMENT
5729,9684,12184,-524,3059,12018,-84,SUDDEN_MOVEMENT
5739,11080,13208,-1348,2118,11469,-778,SUDDEN_MOVEMENT
5749,11384,14056,-2204,2295,10899,-538,SUDDEN_MOVEMENT
5759,11300,14424,-2800,3407,11168,65,SUDDEN_MOVEMENT
5769,10436,14280,-3072,4548,11751,319,SUDDEN_MOVEMENT
5779,9216,13844,-2644,5547,11723,59,SUDDEN_MOVEMENT
5789,8376,13552,-2112,6220,11712,-751,SUDDEN_MOVEMENT
5799,7804,13104,-1560,6417,11589,-1812,SUDDEN_MOVEMENT
5809,7164,13124,-1140,6208,11587,-2892,SUDDEN_MOVEMENT
5819,6780,13384,-1152,5579,11799,-4136,SUDDEN_MOVEMENT
5829,7144,13372,-1376,4988,11507,-4934,SUDDEN_MOVEMENT
5839,8260,13764,-1532,5356,11304,-5190,SUDDEN_MOVEMENT
5849,8600,14284,-1636,5565,10790,-5001,SUDDEN_MOVEMENT
5859,8676,14460,-1600,5629,10491,-4415,SUDDEN_MOVEMENT
5869,8588,14116,-904,5589,10912,-3946,SUDDEN_MOVEMENT
5879,8156,14168,-948,5175,11159,-3651,SUDDEN_MOVEMENT
5889,7884,13928,-752,4637,11430,-3397,SUDDEN_MOVEMENT
5899,7608,13552,-608,3923,11654,-3195,SUDDEN_MOVEMENT
5909,7068,13712,-764,3175,11557,-3121,SUDDEN_MOVEMENT
5919,6756,13996,-1072,2840,11476,-3260,SUDDEN_MOVEMENT
5929,7132,13816,-1096,3396,11170,-3404,SUDDEN_MOVEMENT
5939,8068,14072,-944,4528,10584,-3266,SUDDEN_MOVEMENT
5949,8348,14252,-724,4781,9693,-2642,SUDDEN_MOVEMENT
5959,8156,14164,56,4553,8901,-1797,SUDDEN_MOVEMENT
5969,8112,13472,220,3662,8426,-1026,SUDDEN_MOVEMENT
5979,7972,13536,316,2427,7903,-473,SUDDEN_MOVEMENT
5989,7632,13724,396,1288,7619,18,SUDDEN_MOVEMENT
5999,7204,13924,-36,442,7372,220,SUDDEN_MOVEMENT
6009,6952,13960,-408,-207,7118,43,SUDDEN_MOVEMENT
6019,7196,13912,-628,-388,7178,22,SUDDEN_MOVEMENT
6029,7896,13720,-712,271,6844,157,SUDDEN_MOVEMENT
