timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8912,2844,14836,5436,241,1353,-494,SUDDEN_MOVEMENT
8922,2660,14760,5304,186,991,-573,SUDDEN_MOVEMENT
8932,2572,14880,5308,159,930,-807,SUDDEN_MOVEMENT
8942,2256,14876,5152,314,663,-1049,SUDDEN_MOVEMENT
8952,2672,15044,5056,484,641,-1226,SUDDEN_MOVEMENT
8962,2668,15416,5200,603,320,-1330,SUDDEN_MOVEMENT
8972,2752,15252,5680,596,545,-1451,SUDDEN_MOVEMENT
8982,2472,15684,5356,751,1126,-1430,SUDDEN_MOVEMENT
8992,2612,15784,6172,667,1839,-1441,SUDDEN_MOVEMENT
9002,2424,16072,5944,318,2678,-1442,SUDDEN_MOVEMENT
9012,3208,16536,6104,46,3457,-911,SUDDEN_MOVEMENT
9022,2520,17336,5320,-161,3996,-682,SUDDEN_MOVEMENT
9032,1508,18040,4700,-114,4111,-799,SUDDEN_MOVEMENT
9042,772,18940,4072,-217,3923,-1347,SUDDEN_MOVEMENT
9052,540,18644,4120,-95,3379,-1914,SUDDEN_MOVEMENT
9062,588,18584,4440,-251,3158,-2329,SUDDEN_MOVEMENT
9072,436,18496,4516,-578,2788,-2677,SUDDEN_MOVEMENT
9082,424,18280,4672,-949,2516,-2939,SUDDEN_MOVEMENT
9092,596,17872,4948,-1049,2988,-3250,SUDDEN_MOVEMENT
9102,568,17516,4708,-930,3316,-3409,SUDDEN_MOVEMENT
9112,360,17288,4816,-838,3404,-3549,SUDDEN_MOVEMENT
9122,-164,17068,5052,-764,3172,-3963,SUDDEN_MOVEMENT
9132,-404,16420,5460,-810,3075,-4328,SUDDEN_MOVEMENT
9142,-600,16008,5404,-821,3021,-4872,SUDDEN_MOVEMENT
9152,-224,15064,5464,-948,2724,-5338,SUDDEN_MOVEMENT
9162,544,13872,5600,-920,2468,-5348,SUDDEN_MOVEMENT
9172,1348,13084,5836,-646,2531,-4918,SUDDEN_MOVEMENT
9182,1648,12312,6236,-164,2604,-4472,SUDDEN_MOVEMENT
9192,1792,11892,6972,223,2961,-4237,SUDDEN_MOVEMENT
9202,2392,11156,7568,599,3607,-3789,SUDDEN_MOVEMENT
9212,2724,10728,8160,1092,4279,-3173,SUDDEN_MOVEMENT
9222,2932,10240,8872,1653,5483,-2474,SUDDEN_MOVEMENT
9232,2724,10144,9516,2294,6758,-1840,SUDDEN_MOVEMENT
9242,2080,10292,10256,2719,7912,-1417,SUDDEN_MOVEMENT
9252,1384,10768,11424,2096,8383,-1225,SUDDEN_MOVEMENT
