timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8469,10012,2204,4708,-5562,-19016,1931,SUDDEN_MOVEMENT
8479,10736,2104,5204,-5063,-17937,755,SUDDEN_MOVEMENT
8489,11520,2332,5164,-5131,-15754,-639,SUDDEN_MOVEMENT
8499,12800,3108,4588,-5287,-12303,-2196,SUDDEN_MOVEMENT
8509,13932,3380,3596,-5031,-8268,-3400,SUDDEN_MOVEMENT
8519,14664,4196,2620,-4337,-4349,-4442,SUDDEN_MOVEMENT
8529,15384,5476,2300,-3059,-613,-5294,SUDDEN_MOVEMENT
8539,15916,6592,2824,-1414,2187,-5618,SUDDEN_MOVEMENT
8549,15680,6936,3932,74,3359,-5340,SUDDEN_MOVEMENT
8559,15456,6836,6056,1010,3575,-4801,SUDDEN_MOVEMENT
8569,14384,6956,6404,767,2049,-3865,SUDDEN_MOVEMENT
8579,13472,6872,6588,108,-139,-3063,SUDDEN_MOVEMENT
8589,13024,6748,6140,-588,-2556,-2208,SUDDEN_MOVEMENT
8599,12288,6636,5036,-1198,-5078,-1514,SUDDEN_MOVEMENT
8609,11512,6892,3588,-1380,-6570,-1103,SUDDEN_MOVEMENT
8619,10908,7300,2856,-882,-6567,-933,SUDDEN_MOVEMENT
8629,10108,8284,2468,167,-5841,-987,SUDDEN_MOVEMENT
8639,9136,9056,3036,1589,-4610,-1411,SUDDEN_MOVEMENT
8649,8592,9684,4128,2729,-2843,-2169,SUDDEN_MOVEMENT
8659,8464,9704,5044,3366,-1375,-3079,SUDDEN_MOVEMENT
8669,8792,9416,6036,3313,-316,-3766,SUDDEN_MOVEMENT
8679,9224,9300,6476,2698,314,-4046,SUDDEN_MOVEMENT
8689,9712,9692,6072,1744,357,-4192,SUDDEN_MOVEMENT
8699,10444,10180,5376,554,-3,-4366,SUDDEN_MOVEMENT
8709,10820,10808,4592,-435,-837,-4358,SUDDEN_MOVEMENT
8719,11288,11144,3760,-1393,-1705,-4285,SUDDEN_MOVEMENT
8729,11656,11452,2856,-2150,-2390,-3832,SUDDEN_MOVEMENT
8739,11092,12180,1948,-2617,-3202,-3583,SUDDEN_MOVEMENT
8749,10600,13384,696,-2405,-3776,-3255,SUDDEN_MOVEMENT
8759,9564,14460,832,-1269,-2333,-3198,SUDDEN_MOVEMENT
8769,8252,16828,732,1140,453,-3365,SUDDEN_MOVEMENT
8779,7364,19660,1520,4632,3850,-5013,SUDDEN_MOVEMENT
8789,8192,19752,3404,8605,7332,-7113,SUDDEN_MOVEMENT
8799,10700,18552,6788,12116,10653,-9458,SUDDEN_MOVEMENT
8809,13456,17432,9776,13684,13021,-10904,SUDDEN_MOVEMENT
8819,15180,16392,12676,13462,13846,-11375,SUDDEN_MOVEMENT
8829,15508,15508,14284,12372,13008,-10751,SUDDEN_MOVEMENT
8839,14800,13764,14432,10911,10361,-9998,SUDDEN_MOVEMENT
8849,14428,11532,12676,8374,6268,-9025,SUDDEN_MOVEMENT
8859,14956,10544,10500,5144,1930,-7404,SUDDEN_MOVEMENT
8869,14788,10356,7096,2750,-2444,-5477,SUDDEN_MOVEMENT
8879,13936,10748,4040,1226,-6275,-3962,SUDDEN_MOVEMENT
8889,12776,10328,1904,798,-8252,-2710,SUDDEN_MOVEMENT
8899,12212,9816,36,953,-8938,-1504,SUDDEN_MOVEMENT
8909,12292,9516,-704,1892,-8938,-1176,SUDDEN_MOVEMENT
8919,12188,9528,-328,3315,-7857,-1313,SUDDEN_MOVEMENT
8929,12716,9912,540,4643,-6150,-1985,SUDDEN_MOVEMENT
8939,13372,10368,1640,5431,-4127,-3076,SUDDEN_MOVEMENT
8949,14304,10940,3216,5596,-2123,-3954,SUDDEN_MOVEMENT
8959,15304,11408,4628,5244,163,-4046,SUDDEN_MOVEMENT
8969,16132,11536,5248,4455,1459,-3684,SUDDEN_MOVEMENT
8979,16680,11904,6064,3835,3129,-3563,SUDDEN_MOVEMENT
8989,17220,11832,5972,3010,4556,-3397,SUDDEN_MOVEMENT
8999,17296,11788,5732,2620,5416,-3143,SUDDEN_MOVEMENT
9009,17512,11932,4976,2465,6067,-2762,SUDDEN_MOVEMENT
9019,16928,12120,4900,2749,6426,-2206,SUDDEN_MOVEMENT
9029,16008,12436,4976,3383,7224,-2110,SUDDEN_MOVEMENT
9039,15004,12448,5476,3667,7761,-2339,SUDDEN_MOVEMENT
9049,14660,12520,5996,3610,8387,-2908,SUDDEN_MOVEMENT
9059,14360,12788,6916,3360,8984,-3750,SUDDEN_MOVEMENT
9069,14012,12732,7860,3007,9763,-4818,SUDDEN_MOVEMENT
9079,13516,12888,8944,2302,10384,-6091,SUDDEN_MOVEMENT
9089,12752,13128,9624,1279,11041,-7682,SUDDEN_MOVEMENT
9099,12688,13564,9640,331,10648,-9220,SUDDEN_MOVEMENT
9109,13624,13640,9900,-621,9317,-10215,SUDDEN_MOVEMENT
9119,14376,13192,9868,-1288,7694,-10328,SUDDEN_MOVEMENT
9129,13540,13120,9992,-1955,6364,-10236,SUDDEN_MOVEMENT
9139,12344,13972,9044,-2832,3910,-10890,SUDDEN_MOVEMENT
9149,12052,14024,8684,-2912,1919,-11480,SUDDEN_MOVEMENT
9159,12116,13944,8208,-2613,841,-11475,SUDDEN_MOVEMENT
9169,11960,13996,7796,-2644,-299,-11555,SUDDEN_MOVEMENT
9179,12420,13744,8180,-2871,-399,-11429,SUDDEN_MOVEMENT
9189,12552,13872,8436,-3210,735,-10835,SUDDEN_MOVEMENT
9199,12888,14188,9192,-4207,1657,-9994,SUDDEN_MOVEMENT
9209,13300,14124,10884,-5494,3371,-8680,SUDDEN_MOVEMENT
9219,13116,14276,11480,-7441,4002,-7370,SUDDEN_MOVEMENT
9229,13020,14856,11212,-10070,2717,-5996,SUDDEN_MOVEMENT
9239,13616,15376,10508,-12213,1637,-4562,SUDDEN_MOVEMENT
9249,14264,16080,9132,-13802,607,-2998,SUDDEN_MOVEMENT
9259,14672,16664,7472,-14663,-73,-1523,SUDDEN_MOVEMENT
9269,15068,16808,6372,-15132,-499,243,SUDDEN_MOVEMENT
9279,15076,17268,5356,-15647,-1011,2152,SUDDEN_MOVEMENT
9289,14824,17440,4624,-15800,-1127,3881,SUDDEN_MOVEMENT
9299,14368,17520,3596,-15653,-650,5582,SUDDEN_MOVEMENT
9309,13452,17960,2804,-15506,-301,6921,SUDDEN_MOVEMENT
9319,12796,18340,2548,-15453,-371,7967,SUDDEN_MOVEMENT
9329,12812,18660,2616,-15369,-34,8924,SUDDEN_MOVEMENT
9339,12808,18400,2596,-15245,876,9931,SUDDEN_MOVEMENT
9349,12912,18512,2732,-15546,1628,11096,SUDDEN_MOVEMENT
