timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6112,-24132,13896,16728,4063,-4150,-11498,SUDDEN_MOVEMENT
6122,-22924,15120,17328,1983,-5931,-13442,SUDDEN_MOVEMENT
6132,-19768,16492,18820,-1304,-7275,-13962,SUDDEN_MOVEMENT
6142,-17236,17100,19420,-4933,-6990,-13456,SUDDEN_MOVEMENT
6152,-14776,16340,19508,-7475,-4438,-12766,SUDDEN_MOVEMENT
6162,-14520,15520,16448,-8932,-800,-11810,SUDDEN_MOVEMENT
6172,-11652,14488,14880,-9213,1953,-10039,SUDDEN_MOVEMENT
6182,-11800,13836,15004,-8373,5938,-8800,SUDDEN_MOVEMENT
6192,-11392,13812,12256,-7178,8937,-7945,SUDDEN_MOVEMENT
6202,-11152,14776,10212,-5453,11552,-6858,SUDDEN_MOVEMENT
6212,-12004,16088,10280,-4370,13388,-6643,SUDDEN_MOVEMENT
6222,-9040,16008,11180,-5099,12217,-6500,SUDDEN_MOVEMENT
6232,-8188,17096,9460,-5676,15022,-3850,SUDDEN_MOVEMENT
6242,-8668,16736,8692,-6294,15809,-2380,SUDDEN_MOVEMENT
6252,-6572,16644,7340,-6904,15246,89,SUDDEN_MOVEMENT
6262,-5124,15972,6044,-6248,15860,2637,SUDDEN_MOVEMENT
6272,-4176,15404,4780,-4707,16336,5134,SUDDEN_MOVEMENT
6282,-4748,16872,4640,-2374,16517,7243,SUDDEN_MOVEMENT
6292,-6652,19356,6320,-334,18709,7326,SUDDEN_MOVEMENT
6302,-7752,20856,7232,-652,20410,6602,SUDDEN_MOVEMENT
6312,-8372,21328,7736,-2242,20658,5997,SUDDEN_MOVEMENT
6322,-7556,21136,6824,-4779,19453,5415,SUDDEN_MOVEMENT
6332,-6196,19932,5560,-7356,17708,6392,SUDDEN_MOVEMENT
6342,-4460,18308,3344,-9282,15623,8885,SUDDEN_MOVEMENT
6352,-3260,16400,1708,-9898,13036,12368,SUDDEN_MOVEMENT
6362,-2704,15840,1012,-9334,10609,15038,SUDDEN_MOVEMENT
6372,-2664,16468,1596,-7518,10940,16135,SUDDEN_MOVEMENT
6382,-4812,17592,3576,-5273,13259,14295,SUDDEN_MOVEMENT
6392,-5252,18144,5068,-3679,16490,10831,SUDDEN_MOVEMENT
6402,-2052,18112,3528,-2796,18261,9304,SUDDEN_MOVEMENT
6412,-168,17724,3308,-2893,19034,9401,SUDDEN_MOVEMENT
6422,-1488,17340,2600,-3304,18533,10166,SUDDEN_MOVEMENT
6432,-2184,17492,2912,-4164,16208,10381,SUDDEN_MOVEMENT
6442,-2216,17308,2544,-5105,13678,10626,SUDDEN_MOVEMENT
