timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
29432,5200,17748,1356,-9175,5888,8624,SUDDEN_MOVEMENT
29442,5376,18272,2384,-7881,5491,8644,SUDDEN_MOVEMENT
29452,5584,17524,2828,-6525,4229,8955,SUDDEN_MOVEMENT
29462,5780,17424,2764,-6385,1988,9168,SUDDEN_MOVEMENT
29472,5364,17356,3156,-6212,17,9116,SUDDEN_MOVEMENT
29482,4808,17448,3116,-6340,-1821,8958,SUDDEN_MOVEMENT
29492,4652,16856,2988,-6091,-2822,8320,SUDDEN_MOVEMENT
29502,4828,19156,3248,-6239,-3739,5575,SUDDEN_MOVEMENT
29512,3916,17444,4460,-6897,-4154,5071,SUDDEN_MOVEMENT
29522,3880,15460,5056,-5566,-1814,5719,SUDDEN_MOVEMENT
29532,4952,14048,5032,-2442,2845,6982,SUDDEN_MOVEMENT
29542,5024,16316,6248,-3093,6133,6697,SUDDEN_MOVEMENT
29552,4296,18648,5112,-2772,8535,4969,SUDDEN_MOVEMENT
29562,4284,17120,2940,-3089,8960,2948,SUDDEN_MOVEMENT
29572,4288,17968,3400,-3079,7040,910,SUDDEN_MOVEMENT
29582,5680,16068,1776,-413,6032,1527,SUDDEN_MOVEMENT
29592,5396,17104,872,1234,4936,2039,SUDDEN_MOVEMENT
29602,5680,17512,-196,2654,3484,1565,SUDDEN_MOVEMENT
29612,5412,16276,344,3778,2234,1540,SUDDEN_MOVEMENT
29622,5128,16536,1540,4424,1734,1554,SUDDEN_MOVEMENT
29632,5008,15892,2564,4745,2185,1821,SUDDEN_MOVEMENT
29642,4948,15768,3344,4731,3279,2356,SUDDEN_MOVEMENT
29652,4704,16016,3028,4616,4497,2639,SUDDEN_MOVEMENT
29662,4200,17200,1488,4611,5323,2143,SUDDEN_MOVEMENT
29672,3716,17884,116,4809,4994,1209,SUDDEN_MOVEMENT
29682,3708,17440,-400,4821,4579,19,SUDDEN_MOVEMENT
29692,4012,16668,208,4403,4744,-679,SUDDEN_MOVEMENT
29702,4348,16708,672,4247,6229,-234,SUDDEN_MOVEMENT
29712,4488,17156,872,4571,8108,-276,SUDDEN_MOVEMENT
29722,4032,16720,1436,4479,9534,-615,SUDDEN_MOVEMENT
29732,3976,16468,1744,3782,9932,-1004,SUDDEN_MOVEMENT
29742,3712,15984,1476,2508,9608,-1460,SUDDEN_MOVEMENT
29752,3472,15080,1008,682,8727,-1733,SUDDEN_MOVEMENT
29762,3552,14632,236,-679,8834,-1604,SUDDEN_MOVEMENT
29772,2960,14224,-284,-1537,9258,-1591,SUDDEN_MOVEMENT
29782,2400,13740,-928,-2156,9460,-1528,SUDDEN_MOVEMENT
29792,2272,13132,-1208,-2684,9740,-1501,SUDDEN_MOVEMENT
29802,2152,12688,-1344,-3302,9922,-1620,SUDDEN_MOVEMENT
29812,2284,12272,-1848,-3793,9916,-1524,SUDDEN_MOVEMENT
29822,2452,11388,-2024,-4247,9959,-1434,SUDDEN_MOVEMENT
29832,2040,11008,-2364,-4965,9292,-1237,SUDDEN_MOVEMENT
29842,1276,11004,-2136,-6310,8092,-1320,SUDDEN_MOVEMENT
29852,784,11084,-1808,-7873,6912,-1674,SUDDEN_MOVEMENT
29862,816,11156,-1460,-9749,6136,-2072,SUDDEN_MOVEMENT
29872,524,11236,-1760,-11561,6382,-2161,SUDDEN_MOVEMENT
29882,744,11588,-1720,-13045,7264,-2599,SUDDEN_MOVEMENT
29892,1728,11368,-1300,-14414,8390,-3118,SUDDEN_MOVEMENT
29902,2912,11456,-420,-16492,8866,-3765,SUDDEN_MOVEMENT
29912,4532,10988,-8,-19857,10002,-3955,SUDDEN_MOVEMENT
29922,7324,10980,-1496,-23265,13356,-2529,SUDDEN_MOVEMENT
29932,8116,12936,-3508,-25950,17515,-493,SUDDEN_MOVEMENT
29942,9316,15028,-6224,-28646,20056,1037,SUDDEN_MOVEMENT
29952,11396,17808,-9820,-31073,21496,3321,SUDDEN_MOVEMENT
29962,12104,20296,-13536,-32768,21352,7015,SUDDEN_MOVEMENT
29972,10976,23232,-17220,-32768,17536,12683,SUDDEN_MOVEMENT
29982,5648,27028,-23972,-32768,10462,18486,SUDDEN_MOVEMENT
29992,-2552,32767,-32768,-32768,340,21076,SUDDEN_MOVEMENT
30002,-15644,32767,-32768,-32768,-11079,18528,SUDDEN_MOVEMENT
30012,-24584,32767,-32768,-28180,-21188,13070,SUDDEN_MOVEMENT
30022,-27376,32767,-32768,-16755,-24585,4530,SUDDEN_MOVEMENT
30032,-27452,32767,-32768,-1532,-23081,-5265,SUDDEN_MOVEMENT
30042,-21884,32767,-32768,13908,-17957,-12403,SUDDEN_MOVEMENT
30052,-12304,32767,-23016,25103,-11012,-16937,SUDDEN_MOVEMENT
30062,-2008,32767,-14088,32729,-6113,-18391,SUDDEN_MOVEMENT
30072,7268,32767,-3064,32767,-5942,-18847,SUDDEN_MOVEMENT
30082,15240,32767,8972,32767,-11478,-19012,SUDDEN_MOVEMENT
30092,19952,32767,18328,32384,-19319,-19952,SUDDEN_MOVEMENT
30102,25280,32767,24600,30686,-25206,-22430,SUDDEN_MOVEMENT
30112,32556,27464,30624,30444,-26645,-23916,SUDDEN_MOVEMENT
30122,32767,19072,32767,32182,-23735,-23211,SUDDEN_MOVEMENT
30132,32767,12568,32767,32767,-17695,-19561,SUDDEN_MOVEMENT
30142,32767,8672,32767,32767,-11187,-13211,SUDDEN_MOVEMENT
30152,32767,4836,32767,32767,-7095,-7698,SUDDEN_MOVEMENT
30162,29304,3240,32767,29328,-6048,-3479,SUDDEN_MOVEMENT
30172,21284,2224,32767,19838,-7423,-812,SUDDEN_MOVEMENT
30182,14764,3700,32767,12930,-10021,276,SUDDEN_MOVEMENT
30192,9292,4832,32767,9085,-10732,320,SUDDEN_MOVEMENT
30202,5092,5088,32767,6630,-10017,156,SUDDEN_MOVEMENT
30212,3444,5220,27692,4935,-8434,-608,SUDDEN_MOVEMENT
30222,3668,4464,21104,4172,-7392,-1051,SUDDEN_MOVEMENT
30232,4304,4464,15820,4186,-7700,-1125,SUDDEN_MOVEMENT
30242,4712,5468,11856,4975,-7776,-1142,SUDDEN_MOVEMENT
30252,5856,6916,9748,6187,-6107,-1434,SUDDEN_MOVEMENT
30262,7128,7896,8840,7300,-3400,-1045,SUDDEN_MOVEMENT
30272,8560,8668,9048,8082,-990,540,SUDDEN_MOVEMENT
30282,10008,10772,10648,7629,146,2806,SUDDEN_MOVEMENT
30292,9324,12408,11844,6392,-7,5354,SUDDEN_MOVEMENT
30302,6736,15500,11576,4263,-1463,7132,SUDDEN_MOVEMENT
30312,3520,18184,10712,2093,-2783,7068,SUDDEN_MOVEMENT
30322,1172,19628,10356,822,-3676,6364,SUDDEN_MOVEMENT
30332,252,20096,7880,-174,-2160,5033,SUDDEN_MOVEMENT
30342,128,20444,7796,-204,425,3933,SUDDEN_MOVEMENT
30352,772,19488,6352,-1229,1342,3518,SUDDEN_MOVEMENT
30362,780,21844,7216,-1751,1894,3442,SUDDEN_MOVEMENT
30372,1476,21580,6012,-1921,1146,2952,SUDDEN_MOVEMENT
30382,1196,21140,5736,-2140,-297,2734,SUDDEN_MOVEMENT
30392,692,20136,4572,-2490,-1906,2284,SUDDEN_MOVEMENT
30402,428,19436,5148,-3672,-3269,1495,SUDDEN_MOVEMENT
