timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
1812,8556,13336,2548,560,-1792,-1790,SUDDEN_MOVEMENT
1822,8604,13612,2864,740,-1514,-1498,SUDDEN_MOVEMENT
1832,9252,14100,2644,1028,-1138,-1564,SUDDEN_MOVEMENT
1842,9352,13760,2408,875,-1452,-1732,SUDDEN_MOVEMENT
1852,9220,13848,2348,927,-1328,-1683,SUDDEN_MOVEMENT
1862,9100,13888,2268,1008,-1567,-1734,SUDDEN_MOVEMENT
1872,9060,13952,2816,1383,-1357,-1870,SUDDEN_MOVEMENT
1882,8892,13636,2052,1828,-1338,-1706,SUDDEN_MOVEMENT
1892,9320,13796,2124,2436,-1723,-1359,SUDDEN_MOVEMENT
1902,9268,13912,1608,2974,-2062,-951,SUDDEN_MOVEMENT
1912,9128,13480,1400,3079,-2575,-702,SUDDEN_MOVEMENT
1922,8816,13308,1200,2944,-3039,-444,SUDDEN_MOVEMENT
1932,8668,13336,1308,2571,-3284,-606,SUDDEN_MOVEMENT
1942,8484,13264,1296,2041,-3448,-854,SUDDEN_MOVEMENT
1952,8052,13224,1348,1771,-3304,-1256,SUDDEN_MOVEMENT
1962,7788,12844,1100,1755,-3181,-1416,SUDDEN_MOVEMENT
1972,7456,12992,1236,1555,-3117,-1617,SUDDEN_MOVEMENT
1982,7504,13140,724,1383,-2754,-1566,SUDDEN_MOVEMENT
1992,7628,13552,500,1265,-3038,-1345,SUDDEN_MOVEMENT
2005,7536,13952,256,1209,-3345,-1187,SUDDEN_MOVEMENT
2012,7236,13960,-96,1214,-3488,-1010,SUDDEN_MOVEMENT
2022,7012,14452,-120,1389,-3290,-555,SUDDEN_MOVEMENT
2032,7196,15224,-348,1784,-2961,-508,SUDDEN_MOVEMENT
2042,7420,15328,-828,2000,-2935,-540,SUDDEN_MOVEMENT
2052,7304,15488,-1336,2035,-2961,-877,SUDDEN_MOVEMENT
2062,6820,15072,-1476,1815,-2798,-1354,SUDDEN_MOVEMENT
2072,7008,15104,-2136,1433,-2548,-1713,SUDDEN_MOVEMENT
2082,6436,14824,-2684,952,-2626,-1915,SUDDEN_MOVEMENT
2092,6640,15344,-3176,830,-2710,-1875,SUDDEN_MOVEMENT
2102,6536,15816,-3628,1069,-3033,-1770,SUDDEN_MOVEMENT
2112,6048,16200,-4220,1371,-3513,-1404,SUDDEN_MOVEMENT
2122,5644,16820,-4780,1957,-3904,-966,SUDDEN_MOVEMENT
2132,5396,16944,-5680,2595,-4063,-752,SUDDEN_MOVEMENT
2142,5312,17124,-6464,2874,-4291,-647,SUDDEN_MOVEMENT
2152,6076,18072,-7204,2586,-5051,-1143,SUDDEN_MOVEMENT
2162,6100,18608,-7688,1918,-5649,-2134,SUDDEN_MOVEMENT
2172,6108,19140,-7832,1038,-6164,-3207,SUDDEN_MOVEMENT
2182,6284,19240,-7692,333,-6650,-4192,SUDDEN_MOVEMENT
2192,5864,19156,-7540,-55,-7268,-4843,SUDDEN_MOVEMENT
2202,5988,19196,-7748,-52,-7598,-5584,SUDDEN_MOVEMENT
2212,6156,18880,-7652,391,-8012,-6001,SUDDEN_MOVEMENT
2222,6196,18940,-7524,1023,-8714,-6020,SUDDEN_MOVEMENT
2232,6384,19280,-7244,1732,-9218,-6164,SUDDEN_MOVEMENT
2242,7120,18692,-7152,2260,-9995,-6512,SUDDEN_MOVEMENT
2252,7080,17740,-7020,2579,-10531,-6926,SUDDEN_MOVEMENT
2262,7492,16812,-6708,2457,-10996,-7494,SUDDEN_MOVEMENT
2272,7460,16032,-6124,1997,-11240,-8065,SUDDEN_MOVEMENT
2282,7652,15228,-5544,1263,-11579,-8573,SUDDEN_MOVEMENT
2292,8116,14548,-4604,635,-11713,-9070,SUDDEN_MOVEMENT
2302,7948,14180,-3488,215,-11585,-9641,SUDDEN_MOVEMENT
2312,8088,12660,-2748,-76,-11427,-9833,SUDDEN_MOVEMENT
2322,7824,11736,-1796,-449,-11342,-9710,SUDDEN_MOVEMENT
2332,7764,10956,-832,-980,-11019,-9202,SUDDEN_MOVEMENT
2342,8300,10564,588,-1726,-10815,-8726,SUDDEN_MOVEMENT
2352,8636,9996,2136,-2614,-10486,-8276,SUDDEN_MOVEMENT
2362,9328,9380,4104,-3491,-9873,-7845,SUDDEN_MOVEMENT
2372,9980,9360,6420,-4474,-8812,-7332,SUDDEN_MOVEMENT
2382,10916,9248,8820,-4592,-7571,-6334,SUDDEN_MOVEMENT
2392,12232,9440,10684,-3695,-6031,-4696,SUDDEN_MOVEMENT
2402,13592,10148,12612,-2245,-4677,-3026,SUDDEN_MOVEMENT
2412,15136,9816,13924,-336,-3449,-1390,SUDDEN_MOVEMENT
2422,15892,9284,14472,1563,-2680,249,SUDDEN_MOVEMENT
2432,16144,8100,14656,2994,-1865,1695,SUDDEN_MOVEMENT
2442,16260,7136,14680,3842,-996,2812,SUDDEN_MOVEMENT
2452,16220,6472,14548,4082,-258,3961,SUDDEN_MOVEMENT
2462,15500,6896,15012,4437,993,4853,SUDDEN_MOVEMENT
2472,15352,8652,15360,4799,2788,5434,SUDDEN_MOVEMENT
2482,15236,11288,15036,5457,4867,5207,SUDDEN_MOVEMENT
2492,14608,12788,13532,6116,6536,4537,SUDDEN_MOVEMENT
2502,13472,13464,11816,6607,8090,3482,SUDDEN_MOVEMENT
2512,11632,14640,10076,5683,9255,1476,SUDDEN_MOVEMENT
2522,8360,14640,7828,3809,10836,-1385,SUDDEN_MOVEMENT
2532,2312,13188,5496,1022,13088,-4026,SUDDEN_MOVEMENT
2542,-4608,11228,2560,-1171,17407,-5121,SUDDEN_MOVEMENT
2552,-9024,11896,-920,-2315,21067,-3065,SUDDEN_MOVEMENT
2562,-10284,17552,-2164,-3147,24830,-193,SUDDEN_MOVEMENT
2572,-8728,21832,-6064,-1834,27940,2950,SUDDEN_MOVEMENT
2582,-6620,26288,-10412,1281,27601,6292,SUDDEN_MOVEMENT
2592,-1972,28396,-14152,6756,26643,9270,SUDDEN_MOVEMENT
2602,508,29076,-18196,11180,24447,10160,SUDDEN_MOVEMENT
2612,3908,23268,-21912,13086,21685,9372,SUDDEN_MOVEMENT
2622,4404,23156,-24868,12212,19112,7041,SUDDEN_MOVEMENT
2632,3600,21976,-28532,9562,15791,4383,SUDDEN_MOVEMENT
2642,6304,17632,-31744,6615,11507,3188,SUDDEN_MOVEMENT
2652,5028,13824,-31064,4647,7195,3221,SUDDEN_MOVEMENT
2662,2620,13732,-29368,2515,3202,3009,SUDDEN_MOVEMENT
2672,3336,13144,-27568,189,580,1828,SUDDEN_MOVEMENT
2682,3380,12772,-26684,-1443,-2509,275,SUDDEN_MOVEMENT
2692,2900,11820,-23972,-1911,-4864,-175,SUDDEN_MOVEMENT
2702,2636,10584,-22476,-1991,-7838,494,SUDDEN_MOVEMENT
2712,2212,10264,-19996,-1777,-10670,1840,SUDDEN_MOVEMENT
2722,2340,10620,-18444,-1217,-12639,3319,SUDDEN_MOVEMENT
2732,3652,12536,-16632,-635,-14464,3908,SUDDEN_MOVEMENT
2742,3988,14108,-15832,143,-15191,3685,SUDDEN_MOVEMENT
2752,4444,14656,-14604,-688,-16433,2867,SUDDEN_MOVEMENT
2762,5116,15336,-13980,-2288,-16466,1695,SUDDEN_MOVEMENT
2772,5280,16136,-12748,-4558,-16667,32,SUDDEN_MOVEMENT
2782,5612,16624,-11840,-7208,-16407,-1787,SUDDEN_MOVEMENT
2792,5956,17288,-10476,-8811,-16191,-4025,SUDDEN_MOVEMENT
2802,6312,17952,-9096,-9329,-16142,-5704,SUDDEN_MOVEMENT
2812,6904,18756,-7900,-8726,-16608,-7132,SUDDEN_MOVEMENT
2822,6664,18340,-6164,-7739,-16821,-7947,SUDDEN_MOVEMENT
2832,5608,17376,-4304,-7427,-16649,-7930,SUDDEN_MOVEMENT
2842,4760,16304,-3068,-7361,-15652,-7479,SUDDEN_MOVEMENT
2852,4420,15548,-2404,-7439,-14634,-7195,SUDDEN_MOVEMENT
2862,4352,15100,-2192,-7278,-13806,-6812,SUDDEN_MOVEMENT
2872,4364,15068,-1268,-6571,-12869,-6360,SUDDEN_MOVEMENT
2882,4744,15364,-628,-6174,-11717,-5831,SUDDEN_MOVEMENT
2892,5208,15264,-700,-5733,-10807,-5599,SUDDEN_MOVEMENT
2902,5136,15060,-444,-4909,-10258,-5317,SUDDEN_MOVEMENT
2912,5056,14492,72,-3851,-9742,-4875,SUDDEN_MOVEMENT
2922,4920,13156,656,-2945,-9011,-3834,SUDDEN_MOVEMENT
2932,4896,12040,1128,-2298,-8490,-2352,SUDDEN_MOVEMENT
2942,4668,11400,2192,-1851,-7882,-1113,SUDDEN_MOVEMENT
2952,4792,10892,2916,-1645,-6796,-361,SUDDEN_MOVEMENT
2962,5184,10720,3168,-1613,-5762,-39,SUDDEN_MOVEMENT
2972,5276,10020,3916,-1805,-4667,146,SUDDEN_MOVEMENT
2982,6248,9120,4108,-2273,-3980,313,SUDDEN_MOVEMENT
2992,7308,8824,4844,-2819,-3613,492,SUDDEN_MOVEMENT
3002,8440,8672,6456,-3413,-3080,196,SUDDEN_MOVEMENT
3012,9804,8504,8276,-4194,-2184,-539,SUDDEN_MOVEMENT
3022,11464,8748,10020,-4311,-939,-1201,SUDDEN_MOVEMENT
3032,13552,9372,11476,-3357,375,-1908,SUDDEN_MOVEMENT
3042,15436,9240,12776,-2591,946,-2171,SUDDEN_MOVEMENT
3052,16904,8572,14336,-2530,1471,-2259,SUDDEN_MOVEMENT
