timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7629,15716,368,1464,-98,-24,-160,SUDDEN_MOVEMENT
7639,15728,396,1448,-48,-304,-211,SUDDEN_MOVEMENT
7649,15692,468,1348,-27,-414,-260,SUDDEN_MOVEMENT
7659,15776,416,1172,-137,-431,-312,SUDDEN_MOVEMENT
7669,15932,652,1308,-116,-362,-323,SUDDEN_MOVEMENT
7679,15892,548,992,36,-490,-220,SUDDEN_MOVEMENT
7689,15868,612,1084,47,-454,-215,SUDDEN_MOVEMENT
7699,15768,648,1104,66,-155,-222,SUDDEN_MOVEMENT
7709,15780,672,924,-52,92,-251,SUDDEN_MOVEMENT
7719,15688,600,1072,-89,322,-334,SUDDEN_MOVEMENT
7729,15908,700,988,-202,572,-438,SUDDEN_MOVEMENT
7739,16012,588,700,-92,591,-515,SUDDEN_MOVEMENT
7749,16096,744,480,229,355,-544,SUDDEN_MOVEMENT
7759,16248,748,484,639,269,-499,SUDDEN_MOVEMENT
7769,16136,576,824,700,176,-386,SUDDEN_MOVEMENT
7779,16136,440,1008,526,418,-305,SUDDEN_MOVEMENT
7789,16104,508,1120,445,740,-253,SUDDEN_MOVEMENT
7799,16116,432,1376,294,865,-147,SUDDEN_MOVEMENT
7809,16080,320,1452,48,887,-177,SUDDEN_MOVEMENT
7819,15964,296,1300,-89,828,-204,SUDDEN_MOVEMENT
7829,15952,348,952,-1,802,-252,SUDDEN_MOVEMENT
7839,16060,396,1064,145,646,-401,SUDDEN_MOVEMENT
7849,16104,316,1332,253,210,-443,SUDDEN_MOVEMENT
7859,15984,220,1396,232,-32,-517,SUDDEN_MOVEMENT
7869,16044,240,1364,162,58,-604,SUDDEN_MOVEMENT
7879,16112,360,1444,200,274,-750,SUDDEN_MOVEMENT
7889,16248,348,1540,245,234,-869,SUDDEN_MOVEMENT
7899,16448,572,1704,184,217,-885,SUDDEN_MOVEMENT
7909,16472,532,1780,92,247,-870,SUDDEN_MOVEMENT
7919,16524,488,1648,49,314,-810,SUDDEN_MOVEMENT
7929,16632,576,1748,190,373,-741,SUDDEN_MOVEMENT
7939,16736,440,1932,254,381,-618,SUDDEN_MOVEMENT
7949,16604,284,2088,252,263,-502,SUDDEN_MOVEMENT
7959,16600,368,2140,155,156,-374,SUDDEN_MOVEMENT
7969,16440,252,2188,53,177,-338,SUDDEN_MOVEMENT
7979,16252,228,1996,-64,337,-235,SUDDEN_MOVEMENT
7989,16212,316,2012,-247,464,-226,SUDDEN_MOVEMENT
7999,16160,272,1940,-305,530,-308,SUDDEN_MOVEMENT
8009,16168,208,1852,-262,543,-340,SUDDEN_MOVEMENT
8019,16292,384,1892,-145,447,-372,SUDDEN_MOVEMENT
8029,16260,276,2032,-156,255,-256,SUDDEN_MOVEMENT
8039,16272,280,2092,-253,382,-219,SUDDEN_MOVEMENT
8049,16124,312,1892,-362,671,-138,SUDDEN_MOVEMENT
8059,16112,384,1776,-286,923,-234,SUDDEN_MOVEMENT
8069,16112,608,1920,-221,850,-311,SUDDEN_MOVEMENT
8079,16152,536,2172,-367,448,-265,SUDDEN_MOVEMENT
8089,16076,620,2276,-615,424,-284,SUDDEN_MOVEMENT
8099,16000,568,1768,-785,717,-311,SUDDEN_MOVEMENT
8109,16204,604,1624,-666,1021,-378,SUDDEN_MOVEMENT
8119,16208,640,1768,-510,1174,-423,SUDDEN_MOVEMENT
8129,16276,656,1836,-410,1078,-467,SUDDEN_MOVEMENT
8139,16252,752,1736,-342,905,-507,SUDDEN_MOVEMENT
8149,16112,916,1776,-373,843,-610,SUDDEN_MOVEMENT
8159,16040,976,1756,-384,641,-740,SUDDEN_MOVEMENT
