timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
15079,-6392,32767,-12420,-7875,29565,3153,SUDDEN_MOVEMENT
15089,-5092,29244,-11000,-7857,20374,5879,SUDDEN_MOVEMENT
15099,-4384,21984,-7816,-7444,9377,8350,SUDDEN_MOVEMENT
15109,-2680,13120,-6132,-6537,-1910,11056,SUDDEN_MOVEMENT
15119,-1844,4032,-4636,-7599,-11182,12899,SUDDEN_MOVEMENT
15129,-620,-880,-5408,-10019,-14654,13855,SUDDEN_MOVEMENT
15139,-1900,-3268,-6040,-12394,-16404,14541,SUDDEN_MOVEMENT
15149,-2204,-11268,-5240,-15050,-16387,14596,SUDDEN_MOVEMENT
15159,-5084,-12976,-1680,-18939,-15521,10973,SUDDEN_MOVEMENT
15169,-6356,-13148,1768,-25159,-15896,5144,SUDDEN_MOVEMENT
15179,-8232,-11280,180,-32768,-14818,-2778,SUDDEN_MOVEMENT
15189,-8944,-22104,3204,-32768,-9878,-12805,SUDDEN_MOVEMENT
15199,-12772,-32768,28712,-32768,23038,-22547,SUDDEN_MOVEMENT
15209,-32768,3632,7964,-32768,23444,-32768,SUDDEN_MOVEMENT
15219,-2564,32767,-32768,-32768,-22505,-29293,SUDDEN_MOVEMENT
15229,32767,19008,-32768,32767,20965,32767,SUDDEN_MOVEMENT
15239,32767,-32768,-32768,20055,-32768,3878,SUDDEN_MOVEMENT
15249,3016,-32112,13676,19677,-16524,469,SUDDEN_MOVEMENT
15259,17300,-27048,32767,-6071,-11736,2404,SUDDEN_MOVEMENT
15269,23740,-22744,26084,-10883,-20436,17163,SUDDEN_MOVEMENT
15279,-3840,-32768,29576,-12083,-31585,12768,SUDDEN_MOVEMENT
15289,-8072,-32768,29660,-27922,-24060,-7975,SUDDEN_MOVEMENT
15299,7328,-23772,30032,-32768,-16763,-18251,SUDDEN_MOVEMENT
15309,17512,-17060,24080,-32768,-7736,-18043,SUDDEN_MOVEMENT
15319,23528,-5680,13480,-32768,-4701,-13703,SUDDEN_MOVEMENT
15329,31820,6792,520,-32768,-11387,-7015,SUDDEN_MOVEMENT
15339,30612,10404,-17908,-32768,-19028,1736,SUDDEN_MOVEMENT
15349,28620,8048,-18180,-30210,-25266,6648,SUDDEN_MOVEMENT
15359,25084,8600,-17668,-15926,-27367,9991,SUDDEN_MOVEMENT
