timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8912,-16932,10676,3264,174,614,-1060,SUDDEN_MOVEMENT
8922,-17404,10804,3280,-770,505,-1366,SUDDEN_MOVEMENT
8932,-17680,11216,2976,-1123,-249,-1415,SUDDEN_MOVEMENT
8942,-18120,11740,3708,-1117,-1057,-1087,SUDDEN_MOVEMENT
8952,-19836,12092,4368,-1413,-1090,-971,SUDDEN_MOVEMENT
8962,-22124,11832,4824,-2341,-285,-2293,SUDDEN_MOVEMENT
8972,-24980,9604,3888,-4903,2066,-4921,SUDDEN_MOVEMENT
8982,-28520,1740,-1712,-8985,6367,-8036,SUDDEN_MOVEMENT
8992,-31808,-16828,-11212,-16750,12614,-12812,SUDDEN_MOVEMENT
9002,-25840,-32768,-32768,-24538,19223,-22266,SUDDEN_MOVEMENT
9012,-4596,-32768,-32768,-17480,14378,-20049,SUDDEN_MOVEMENT
9022,3160,-32768,-32768,5015,-11337,134,SUDDEN_MOVEMENT
9032,-20068,-31200,-32768,17809,-32768,11004,SUDDEN_MOVEMENT
9042,-26984,-12976,-32768,28929,-32768,9863,SUDDEN_MOVEMENT
9052,-32768,21116,-32768,32767,-32768,7090,SUDDEN_MOVEMENT
9062,-26000,32767,25812,32767,-32768,-9703,SUDDEN_MOVEMENT
9072,-10844,32767,32767,32767,-29496,-18678,SUDDEN_MOVEMENT
9082,-8260,32767,32767,32767,-6389,-20496,SUDDEN_MOVEMENT
9092,3604,32767,32767,6282,-9621,-20609,SUDDEN_MOVEMENT
9102,32767,32767,32767,4054,-30268,-15749,SUDDEN_MOVEMENT
9112,32767,32767,32767,118,-13999,-4958,SUDDEN_MOVEMENT
9122,30552,32767,32767,-6896,14754,-4982,SUDDEN_MOVEMENT
9132,26392,29064,12328,-4307,27312,-1738,SUDDEN_MOVEMENT
9142,21036,22240,-932,-3615,27409,-1666,SUDDEN_MOVEMENT
9152,17248,13524,-11988,-7148,21653,-803,SUDDEN_MOVEMENT
9162,12128,6836,-21656,-7673,10990,1178,SUDDEN_MOVEMENT
9172,6164,5256,-17908,-5305,2376,4152,SUDDEN_MOVEMENT
9182,-2660,6696,-13632,-2051,-2457,5858,SUDDEN_MOVEMENT
9192,-8728,8528,-7520,308,-2691,6430,SUDDEN_MOVEMENT
9202,-13284,9400,-2244,1265,-2105,6141,SUDDEN_MOVEMENT
9212,-15352,7524,-1368,1376,-765,5487,SUDDEN_MOVEMENT
9222,-18688,6544,-1712,1606,-575,5112,SUDDEN_MOVEMENT
9232,-19876,6764,-700,2658,-2422,4823,SUDDEN_MOVEMENT
9242,-20624,7032,2672,2452,-3343,4155,SUDDEN_MOVEMENT
9252,-20816,7340,2428,2959,-4233,3412,SUDDEN_MOVEMENT
9262,-20412,8196,4440,4066,-5509,2862,SUDDEN_MOVEMENT
9272,-19896,9176,6752,4532,-5339,2430,SUDDEN_MOVEMENT
9282,-20120,9944,7536,4369,-4578,1982,SUDDEN_MOVEMENT
9292,-21344,10492,7612,3638,-2884,1061,SUDDEN_MOVEMENT
9302,-20928,10664,6456,3205,-2468,248,SUDDEN_MOVEMENT
9312,-20840,10012,5476,2766,-2392,-576,SUDDEN_MOVEMENT
9322,-19700,9280,5436,2298,-3672,-1107,SUDDEN_MOVEMENT
9332,-17904,10688,6892,1331,-5552,-1385,SUDDEN_MOVEMENT
9342,-16920,8884,8076,-281,-6204,-1673,SUDDEN_MOVEMENT
9352,-14496,7508,7308,-458,-6310,-947,SUDDEN_MOVEMENT
9362,-13088,8272,9128,-1534,-6472,-1009,SUDDEN_MOVEMENT
9372,-12168,8140,9476,-2483,-4515,-1183,SUDDEN_MOVEMENT
9382,-11868,7332,8204,-2642,-2099,-1411,SUDDEN_MOVEMENT
9392,-11724,6708,7168,-1965,110,-989,SUDDEN_MOVEMENT
9402,-11972,7160,6572,-1017,2451,-620,SUDDEN_MOVEMENT
9412,-12592,7604,5548,50,4409,-421,SUDDEN_MOVEMENT
9422,-12680,7948,4812,1129,5764,-411,SUDDEN_MOVEMENT
9432,-13108,8788,4488,1631,6612,-899,SUDDEN_MOVEMENT
9442,-13020,9132,5004,1437,6460,-1776,SUDDEN_MOVEMENT
9452,-12120,8764,4892,614,6198,-2227,SUDDEN_MOVEMENT
9462,-11540,8284,4032,-58,5208,-2028,SUDDEN_MOVEMENT
9472,-11548,7848,3920,-169,4412,-1617,SUDDEN_MOVEMENT
9482,-11776,7816,4264,18,4390,-1484,SUDDEN_MOVEMENT
9492,-11720,8004,3856,225,4915,-1168,SUDDEN_MOVEMENT
9502,-11744,8040,3356,499,5571,-811,SUDDEN_MOVEMENT
9512,-12736,8328,2736,1046,5666,-898,SUDDEN_MOVEMENT
9522,-13376,8488,3012,1152,5072,-1516,SUDDEN_MOVEMENT
9532,-13120,8228,3092,641,3809,-1850,SUDDEN_MOVEMENT
9542,-12512,7876,2920,-119,1969,-1766,SUDDEN_MOVEMENT
9552,-12172,7444,3060,-925,107,-1341,SUDDEN_MOVEMENT
9562,-12028,7220,2844,-1295,-1581,-559,SUDDEN_MOVEMENT
9572,-12068,7216,3332,-1071,-2646,200,SUDDEN_MOVEMENT
9582,-12292,7300,3812,-708,-2719,769,SUDDEN_MOVEMENT
9592,-12508,7548,4012,-153,-2466,1214,SUDDEN_MOVEMENT
9602,-12420,7852,4228,427,-2182,1633,SUDDEN_MOVEMENT
9612,-13088,8476,4692,675,-1501,1660,SUDDEN_MOVEMENT
9622,-13856,8780,4460,914,-1174,877,SUDDEN_MOVEMENT
9632,-13876,8840,4584,810,-1722,-15,SUDDEN_MOVEMENT
9642,-12816,8700,5332,69,-1949,-372,SUDDEN_MOVEMENT
9652,-12188,7884,5352,-698,-2106,-152,SUDDEN_MOVEMENT
9662,-12000,7552,5420,-1156,-2344,370,SUDDEN_MOVEMENT
9672,-11492,7160,5536,-1464,-2233,1024,SUDDEN_MOVEMENT
9682,-11132,6984,5476,-1701,-1583,1469,SUDDEN_MOVEMENT
9692,-10900,6860,5328,-1819,-906,1788,SUDDEN_MOVEMENT
9702,-10912,6692,4856,-1938,-566,2004,SUDDEN_MOVEMENT
9712,-11156,6396,4348,-2041,-1061,2017,SUDDEN_MOVEMENT
9722,-10936,6464,4368,-2463,-2228,2240,SUDDEN_MOVEMENT
9732,-10380,6368,4152,-3118,-3404,2604,SUDDEN_MOVEMENT
9742,-9588,6028,4060,-3703,-5080,3423,SUDDEN_MOVEMENT
9752,-9172,5912,3924,-3868,-6445,4725,SUDDEN_MOVEMENT
9762,-9452,6404,3920,-3937,-7157,6269,SUDDEN_MOVEMENT
9772,-10504,7108,3584,-3429,-7740,7739,SUDDEN_MOVEMENT
9782,-11616,8476,4148,-2389,-7877,8720,SUDDEN_MOVEMENT
9792,-12692,9280,4884,-1500,-7398,9087,SUDDEN_MOVEMENT
9802,-14596,10172,5116,-570,-6727,8406,SUDDEN_MOVEMENT
9812,-15200,10852,5668,287,-6515,7409,SUDDEN_MOVEMENT
9822,-15568,11304,6456,508,-6759,6458,SUDDEN_MOVEMENT
9832,-15548,12360,6752,350,-7415,5914,SUDDEN_MOVEMENT
9842,-15772,14688,8672,-707,-9086,6163,SUDDEN_MOVEMENT
9852,-18184,15404,10264,-3968,-10156,5615,SUDDEN_MOVEMENT
9862,-23500,15512,10052,-9307,-11810,4910,SUDDEN_MOVEMENT
9872,-30784,16420,7324,-17306,-11900,3125,SUDDEN_MOVEMENT
9882,-32768,9144,-840,-29016,-4483,-3408,SUDDEN_MOVEMENT
9892,-32768,-3012,-27408,-32768,13243,-13258,SUDDEN_MOVEMENT
9902,-23152,-27520,-32768,-28972,32767,-22673,SUDDEN_MOVEMENT
9912,-10452,-32768,-32768,4298,32767,-15233,SUDDEN_MOVEMENT
9922,-23376,-32768,-32768,32767,10114,3210,SUDDEN_MOVEMENT
9932,-20432,5736,-32768,32767,-32768,8644,SUDDEN_MOVEMENT
9942,-21904,32767,-30504,32767,-32768,15755,SUDDEN_MOVEMENT
9952,-17128,32767,32767,32310,-32768,157,SUDDEN_MOVEMENT
9962,15604,32767,32767,21240,-32768,-29819,SUDDEN_MOVEMENT
9972,32767,32767,32767,27164,6344,-29847,SUDDEN_MOVEMENT
9982,32767,30348,32767,15813,26852,-20018,SUDDEN_MOVEMENT
9992,31460,24976,32767,11319,5176,-14432,SUDDEN_MOVEMENT
