timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
12472,5012,14080,9752,1422,392,-1097,SUDDEN_MOVEMENT
12482,5224,14140,9748,1595,383,-1038,SUDDEN_MOVEMENT
12492,5332,14296,9744,1742,294,-1014,SUDDEN_MOVEMENT
12502,5596,14444,9704,1795,196,-1135,SUDDEN_MOVEMENT
12512,5728,14440,9672,1800,107,-1097,SUDDEN_MOVEMENT
12522,5764,14420,9516,2005,-81,-1038,SUDDEN_MOVEMENT
12532,5828,14488,9512,2395,-235,-1011,SUDDEN_MOVEMENT
12542,5840,14600,9600,2454,-278,-1196,SUDDEN_MOVEMENT
12552,5608,14236,9476,2283,-341,-1208,SUDDEN_MOVEMENT
12562,5588,14048,9480,2179,-356,-1317,SUDDEN_MOVEMENT
12572,5536,13680,9404,2476,-410,-1125,SUDDEN_MOVEMENT
12582,5504,13852,9380,2818,-452,-974,SUDDEN_MOVEMENT
12592,5420,13964,9300,2828,-284,-722,SUDDEN_MOVEMENT
12602,5152,14040,9076,3256,-184,-652,SUDDEN_MOVEMENT
12612,5048,13704,8700,3976,-126,-640,SUDDEN_MOVEMENT
12622,4956,13436,8360,4526,-23,-286,SUDDEN_MOVEMENT
12632,5084,13468,8336,4656,133,283,SUDDEN_MOVEMENT
12642,4828,13332,7660,4633,56,1006,SUDDEN_MOVEMENT
12652,4552,13604,7528,4791,-189,1691,SUDDEN_MOVEMENT
12662,4224,14208,7380,4808,-285,2258,SUDDEN_MOVEMENT
12672,4024,14932,7460,4549,-200,2504,SUDDEN_MOVEMENT
12682,3612,15340,7600,3733,30,2544,SUDDEN_MOVEMENT
12692,3424,15824,7768,2730,375,2386,SUDDEN_MOVEMENT
12702,3116,15876,7628,991,1038,2472,SUDDEN_MOVEMENT
12712,2352,15728,6792,-920,1189,2826,SUDDEN_MOVEMENT
12722,2184,15504,6568,-2893,1333,3904,SUDDEN_MOVEMENT
12732,1380,14992,5488,-4548,849,5572,SUDDEN_MOVEMENT
12742,1204,15180,5432,-5289,72,7607,SUDDEN_MOVEMENT
12752,772,16012,5020,-6240,-661,9962,SUDDEN_MOVEMENT
12762,276,17064,4564,-6036,-2216,11331,SUDDEN_MOVEMENT
12772,496,17572,4424,-6158,-2316,10914,SUDDEN_MOVEMENT
12782,940,19444,6596,-5504,-2975,10048,SUDDEN_MOVEMENT
12792,728,20384,6996,-5160,-3496,7815,SUDDEN_MOVEMENT
12802,1480,19540,7676,-5863,-2652,4728,SUDDEN_MOVEMENT
12812,1916,18116,8260,-6397,-1715,2715,SUDDEN_MOVEMENT
12822,2096,14376,7588,-5362,-674,2477,SUDDEN_MOVEMENT
12832,2212,11948,6672,-2717,-61,4129,SUDDEN_MOVEMENT
12842,1652,12084,6408,1906,-1171,6194,SUDDEN_MOVEMENT
12852,1820,13920,8056,6226,-1273,7436,SUDDEN_MOVEMENT
12862,2200,17012,10188,8324,802,6534,SUDDEN_MOVEMENT
12872,2752,18780,10404,7952,2453,3428,SUDDEN_MOVEMENT
12882,3632,17680,10332,5680,3644,846,SUDDEN_MOVEMENT
12892,3348,15100,9480,3453,5334,-844,SUDDEN_MOVEMENT
12902,2572,12500,7720,1765,6197,-1661,SUDDEN_MOVEMENT
12912,2176,10516,5920,997,6030,-1569,SUDDEN_MOVEMENT
12922,2340,8532,5072,1325,5033,-950,SUDDEN_MOVEMENT
