timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7682,-672,15508,2628,-42,340,207,SUDDEN_MOVEMENT
7692,-720,15592,2516,-176,333,203,SUDDEN_MOVEMENT
7702,-748,15960,2648,-244,266,277,SUDDEN_MOVEMENT
7712,-832,16120,2776,-452,354,162,SUDDEN_MOVEMENT
7722,-692,16224,2976,-656,303,145,SUDDEN_MOVEMENT
7732,-736,16452,3120,-936,341,239,SUDDEN_MOVEMENT
7742,-696,16524,3312,-1290,457,268,SUDDEN_MOVEMENT
7752,364,17024,5048,-1932,805,535,SUDDEN_MOVEMENT
7762,-1508,16140,1856,-2270,973,247,SUDDEN_MOVEMENT
7772,-612,16836,4104,-2146,192,-77,SUDDEN_MOVEMENT
7782,-668,17088,3636,-2495,698,8,SUDDEN_MOVEMENT
7792,-180,17716,3844,-2517,598,-89,SUDDEN_MOVEMENT
7802,-1072,18604,3948,-2433,532,-322,SUDDEN_MOVEMENT
7812,-692,18712,4804,-2551,518,-483,SUDDEN_MOVEMENT
7822,-440,18696,5968,-3290,640,-700,SUDDEN_MOVEMENT
7832,-836,18960,6344,-4099,792,-1059,SUDDEN_MOVEMENT
7842,-1044,18316,6052,-5139,1449,-1514,SUDDEN_MOVEMENT
7852,-712,17748,5672,-5966,1163,-1745,SUDDEN_MOVEMENT
7862,-592,17416,5020,-6552,1447,-1624,SUDDEN_MOVEMENT
7872,-904,16996,4756,-6935,1445,-1583,SUDDEN_MOVEMENT
7882,-1180,17068,4212,-6844,1227,-1662,SUDDEN_MOVEMENT
7892,-1348,17292,4428,-6600,1318,-1719,SUDDEN_MOVEMENT
7902,-1472,17384,4552,-6204,1430,-1883,SUDDEN_MOVEMENT
7912,-1640,17744,4584,-5670,1873,-2082,SUDDEN_MOVEMENT
7922,-1692,18260,5152,-5318,2371,-2366,SUDDEN_MOVEMENT
7932,-2092,18708,5576,-5438,2902,-2618,SUDDEN_MOVEMENT
7942,-2556,19040,6184,-5893,3392,-3255,SUDDEN_MOVEMENT
7952,-2832,19236,6088,-6838,3519,-3891,SUDDEN_MOVEMENT
7962,-2744,18808,5960,-8008,3712,-4346,SUDDEN_MOVEMENT
7972,-2700,18132,5452,-8970,3565,-4762,SUDDEN_MOVEMENT
7982,-2496,17448,4804,-9640,3457,-4803,SUDDEN_MOVEMENT
7992,-2348,16388,3996,-9728,3128,-4632,SUDDEN_MOVEMENT
8002,-1944,15656,3560,-9511,2906,-4082,SUDDEN_MOVEMENT
8012,-1924,14940,3224,-8508,2791,-3514,SUDDEN_MOVEMENT
