timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
10812,-1972,18036,-360,562,1424,-1418,FALL
10822,-2392,18364,-456,540,1307,-1335,FALL
10832,-2532,18604,-192,584,958,-1243,FALL
10842,-2512,18988,204,548,708,-1278,FALL
10852,-2448,19216,432,509,990,-1321,FALL
10862,-2392,20116,932,281,1811,-1238,FALL
10872,-2456,20452,1236,-117,2207,-1059,FALL
10882,-2548,20588,1456,-456,3553,-972,FALL
10892,-2416,20184,1724,-1097,4238,-820,FALL
10902,-2608,19952,1628,-1365,4484,-551,FALL
10912,-2548,19764,1648,-1553,4910,-284,FALL
10922,-2776,19528,1756,-1633,5586,-169,FALL
10932,-3088,19408,1944,-1559,6289,-130,FALL
10942,-2476,20008,2728,-1858,7459,313,FALL
10952,-2140,19992,3444,-2958,9127,367,FALL
10962,-2360,19916,3700,-4034,9594,524,FALL
10972,-2668,19368,3336,-4937,9469,698,FALL
10982,-2828,18688,3040,-5899,9277,756,FALL
10992,-2408,18000,2584,-6831,9363,670,FALL
11002,-1452,17608,1988,-7265,9425,684,FALL
11012,-1060,16964,1696,-7067,9274,817,FALL
11022,-1248,16268,1324,-6491,8782,896,FALL
11032,-1564,15924,864,-5581,7942,820,FALL
11042,-1984,15580,640,-4502,7169,524,FALL
11052,-2240,15676,604,-3521,6508,110,FALL
11062,-2920,15404,-544,-2671,5160,-65,FALL
11072,-2708,15816,1288,-1780,4439,-878,FALL
11082,-2296,15752,960,-1157,3774,-1335,FALL
11092,-2548,15500,1192,-298,2556,-1860,FALL
11102,-2804,15056,1392,547,1727,-2358,FALL
11112,-3032,14724,1468,1390,1024,-3091,FALL
11122,-3308,14696,1700,2139,-53,-3804,FALL
11132,-2800,14744,1976,2756,-1321,-4354,FALL
11142,-2536,14808,2284,3010,-2111,-4567,FALL
11152,-2668,14668,2620,2863,-2620,-4550,FALL
11162,-2992,14648,2372,2611,-3546,-4520,FALL
11172,-3396,14468,2076,2229,-4643,-4523,FALL
11182,-3448,14528,1924,1921,-5529,-4651,FALL
11192,-2944,14376,1532,1985,-6101,-4758,FALL
11202,-2356,14436,1180,2346,-6344,-4699,FALL
11212,-2236,14596,1188,2733,-6537,-4461,FALL
11222,-2412,14708,1072,2888,-6832,-4094,FALL
11232,-2548,15208,1228,3117,-7121,-3813,FALL
11242,-2832,15536,1432,3063,-7319,-3653,FALL
11252,-3164,15628,1396,2927,-7254,-3606,FALL
11262,-3224,16012,1496,2719,-7165,-3682,FALL
11272,-2992,16436,1480,2471,-7272,-3731,FALL
11282,-3476,16272,1408,2131,-7347,-3582,FALL
11292,-4044,15728,1096,1846,-7584,-3526,FALL
11302,-4508,15304,1100,1695,-7655,-3535,FALL
11312,-5040,15032,1044,1724,-7449,-3885,FALL
11322,-5708,15312,1012,1825,-6763,-4519,FALL
11332,-6040,14964,860,1828,-5939,-5492,FALL
11342,-5692,14224,568,1914,-5001,-6493,FALL
11352,-5168,13588,656,2247,-4145,-7222,FALL
11362,-4804,13276,584,2556,-3086,-7639,FALL
11372,-4652,13328,728,2906,-1981,-7928,FALL
11382,-4684,13216,1012,2799,-607,-8104,FALL
11392,-4416,13268,1296,2465,874,-8320,FALL
11402,-4484,13268,992,2291,2040,-8499,FALL
11412,-5080,13408,728,2198,3654,-8889,FALL
11422,-5308,13076,356,2036,5078,-9304,FALL
11432,-4464,12320,80,1714,5415,-9492,FALL
11442,-3416,11548,-260,1674,5594,-8981,FALL
11452,-2416,10956,-524,1785,6071,-7698,FALL
11462,-2692,11516,-704,2255,7008,-6333,FALL
11472,-3756,12900,-964,2514,7744,-5364,FALL
