timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
6952,604,16080,-5444,-288,89,650,FALL
6962,564,16112,-5400,-280,126,682,FALL
6972,724,16052,-5464,-356,36,673,FALL
6982,884,16052,-5576,-347,-255,728,FALL
6992,1008,16044,-5576,-363,-527,837,FALL
7002,1052,15888,-5768,-375,-826,1011,FALL
7012,1112,15736,-6212,-361,-1059,1140,FALL
7022,1152,15588,-6484,-229,-1236,1288,FALL
7032,1224,15496,-6852,-11,-1238,1425,FALL
7042,1176,15400,-7068,357,-1098,1548,FALL
7052,1160,15364,-7180,705,-741,1628,FALL
7062,1052,15428,-7140,1057,-252,1671,FALL
7072,932,15632,-7228,1406,386,1580,FALL
7082,896,15852,-6976,1625,988,1413,FALL
7092,912,16192,-7052,1833,1531,1269,FALL
7102,944,16264,-6992,1991,1947,1092,FALL
7112,1240,16252,-6732,2049,2244,868,FALL
7122,1624,16324,-6576,2093,2587,776,FALL
7132,1868,16388,-6536,2116,2987,820,FALL
7142,2016,16288,-6416,2157,3242,934,FALL
7152,1980,16352,-6372,2040,3302,1076,FALL
7162,2084,16408,-6256,1915,3319,1176,FALL
7172,2088,16232,-6060,1774,3148,1312,FALL
7182,2132,16304,-5996,1489,3061,1448,FALL
7192,2376,16312,-5872,1180,2974,1646,FALL
7202,2312,16440,-5640,886,3159,1729,FALL
7212,2112,16436,-5704,544,3397,1710,FALL
7222,2144,16580,-5504,274,4055,1475,FALL
7232,2392,16420,-5604,-257,3782,1633,FALL
7242,2764,16380,-5720,-822,3141,2026,FALL
7252,2424,16448,-5912,-983,2562,2422,FALL
7262,2164,16352,-6464,-998,2063,2596,FALL
7272,2072,16136,-6204,-1127,1530,2564,FALL
7282,1952,15976,-6164,-1389,925,2483,FALL
7292,1688,16320,-5780,-1959,194,2414,FALL
7302,1664,16012,-5640,-2743,-522,2388,FALL
7312,1944,16036,-5700,-3356,-999,2328,FALL
7322,2360,15956,-6740,-4012,-1673,2408,FALL
7332,2200,15872,-6384,-4141,-1957,2508,FALL
7342,1952,15764,-6232,-4277,-1877,2449,FALL
7352,2164,15324,-6168,-4510,-1882,2479,FALL
7362,2224,15228,-7100,-4272,-2133,2511,FALL
7372,1928,14976,-7024,-3863,-2397,2459,FALL
7382,2216,14088,-9104,-3445,-3740,2688,FALL
7392,2168,14384,-5616,-3753,-8859,3321,FALL
7402,1460,14328,-5800,-4372,-2843,2545,FALL
7412,1256,14608,-6316,-4659,-2652,2089,FALL
7422,1344,14448,-6080,-4594,-4058,2022,FALL
7432,1096,14408,-5832,-4850,-3522,1603,FALL
7442,1132,14260,-5536,-5158,-2793,1206,FALL
7452,1028,14088,-5396,-5483,-2810,925,FALL
7462,908,14576,-5320,-5812,-2242,616,FALL
7472,1320,14512,-5384,-6025,-1472,476,FALL
7482,1256,13996,-5016,-6172,-1233,449,FALL
7492,1172,13712,-5188,-6087,-1226,202,FALL
7502,964,13772,-4824,-6246,-1345,-183,FALL
7512,1512,14020,-4780,-6224,-370,-455,FALL
7522,1296,14044,-4640,-6596,-78,-697,FALL
7532,1212,13976,-4396,-6607,-825,-1065,FALL
7542,1452,14348,-4232,-6477,-1181,-1516,FALL
7552,1840,14384,-4124,-6286,-536,-1898,FALL
7562,2316,14220,-3904,-6182,502,-2267,FALL
7572,2328,14396,-3624,-6292,1284,-2555,FALL
7582,2368,14412,-3556,-6323,1969,-2879,FALL
7592,2624,14744,-3868,-5973,2337,-3213,FALL
