timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7742,3944,16500,1344,2724,7374,-348,FALL
7752,4264,16804,1776,2804,7600,-303,FALL
7762,4420,17100,1812,2787,8131,-210,FALL
7772,4400,17012,1488,2870,8756,-84,FALL
7782,4468,16948,1204,3150,9292,63,FALL
7792,4332,17064,768,3437,9675,170,FALL
7802,4088,17072,440,3742,9682,296,FALL
7812,3808,17080,200,4019,9335,368,FALL
7822,3236,16940,128,4157,8614,335,FALL
7832,2852,16852,232,4221,7616,194,FALL
7842,2684,16580,504,4156,6551,-8,FALL
7852,2628,16156,908,3954,5467,-187,FALL
7862,2516,15832,1244,3723,4450,-340,FALL
7872,2696,15592,1708,3368,3578,-435,FALL
7882,2796,15296,2120,3007,2920,-523,FALL
7892,3004,14992,2240,2608,2433,-533,FALL
7902,3164,14780,2384,2272,2113,-569,FALL
7912,3436,14332,2128,2000,1809,-459,FALL
7922,3652,14000,1936,1885,1434,-231,FALL
7932,3692,13940,1864,1806,1023,8,FALL
7942,3784,14044,2004,1801,733,320,FALL
7952,3812,14112,1968,1801,534,568,FALL
7962,3884,14380,2224,1857,321,860,FALL
7972,3976,14596,2156,1829,213,1126,FALL
7982,3860,14648,2260,1786,170,1345,FALL
7992,3740,14568,2176,1829,68,1530,FALL
8002,3688,14524,2340,1887,-48,1755,FALL
8012,3540,14624,2340,1925,-59,2002,FALL
8022,3496,14868,2364,1940,-7,2181,FALL
8032,3328,14912,2340,1855,-81,2377,FALL
8042,3164,15068,2356,1774,-34,2503,FALL
8052,3000,15144,2120,1686,-65,2512,FALL
8062,2844,15044,1820,1737,-198,2516,FALL
8072,2856,15072,1668,1789,-307,2608,FALL
8082,2888,15020,1724,1926,-305,2765,FALL
8092,2688,14888,1712,1975,-227,2929,FALL
8102,2500,15588,1916,1812,122,2985,FALL
8112,2344,15932,1792,1526,733,2860,FALL
8122,1744,16112,860,1171,765,2499,FALL
8132,1960,16600,896,932,753,1951,FALL
8142,1996,16360,-4,1012,514,1376,FALL
8152,1760,17568,280,731,-414,901,FALL
8162,2128,16448,280,660,-946,839,FALL
8172,1464,16232,20,712,-2030,1006,FALL
8182,1028,15772,200,698,-2785,1099,FALL
8192,996,16020,1076,439,-3039,1066,FALL
8202,344,16100,184,152,-2714,829,FALL
8212,476,16148,124,51,-2138,296,FALL
8222,256,16440,-260,-57,-1171,-313,FALL
8232,96,16712,-1184,61,-350,-1343,FALL
8242,112,16176,-2072,518,-385,-2401,FALL
8252,468,16124,-1968,1230,-446,-3241,FALL
8262,1056,16088,-1680,1672,-613,-3742,FALL
8272,1540,16140,-1360,1747,-905,-4036,FALL
8282,2100,16172,-956,1557,-738,-4063,FALL
8292,2384,15948,-980,1294,-243,-3904,FALL
8302,2596,16000,-996,1098,488,-3691,FALL
8312,2512,15892,-1424,1108,1470,-3734,FALL
8322,2260,15880,-1972,1299,2317,-3831,FALL
8332,2420,15556,-2328,1615,3016,-4008,FALL
8342,2400,15432,-2608,1936,3402,-3876,FALL
8352,2492,15320,-2832,2139,3417,-3744,FALL
8362,2588,15140,-2964,2220,3177,-3399,FALL
8372,2536,15052,-3096,2182,2533,-2886,FALL
