timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
7442,-5616,15452,1588,-554,1123,-69,FALL
7452,-5600,15616,1744,-586,977,2,FALL
7462,-6156,16092,1896,-712,777,-119,FALL
7472,-6264,16472,2096,-1014,452,-354,FALL
7482,-6428,17052,2160,-1321,-152,-528,FALL
7492,-6548,17464,2420,-1877,-638,-584,FALL
7502,-6996,17840,2364,-2413,-1160,-663,FALL
7512,-7276,18228,2304,-2753,-1232,-675,FALL
7522,-7568,18548,2052,-2765,-1035,-650,FALL
7532,-8148,19152,1588,-2351,-522,-730,FALL
7542,-8664,20368,1872,-1683,-30,-937,FALL
7552,-8924,20580,1708,-918,726,-1518,FALL
7562,-9244,21296,2120,-427,1464,-2063,FALL
7572,-9492,21588,2476,-152,1782,-2537,FALL
7582,-9768,21732,2576,-349,1592,-3101,FALL
7592,-9904,21584,2504,-495,1239,-3867,FALL
7602,-9848,21476,2480,-429,746,-4637,FALL
7612,-9372,21328,2520,-297,259,-5367,FALL
7622,-8540,21000,2744,-53,-105,-5753,FALL
7632,-7880,20616,2888,226,-481,-5979,FALL
7642,-7132,20404,3152,614,-783,-6069,FALL
7652,-6792,19400,3324,741,-998,-6334,FALL
7662,-6900,19088,2856,983,-1679,-6522,FALL
7672,-6468,18136,3032,1322,-2164,-6759,FALL
7682,-6028,17264,3488,1366,-2649,-6566,FALL
7692,-5888,16748,3192,1498,-2534,-6409,FALL
7702,-5920,16560,2552,1971,-2183,-6110,FALL
7712,-6064,16216,2104,2667,-1531,-6054,FALL
7722,-6112,15240,1948,3249,-1097,-5993,FALL
7732,-6140,14140,2004,3634,-611,-5617,FALL
7742,-6164,13188,1908,3651,-129,-5169,FALL
7752,-6564,12868,1604,3699,241,-4709,FALL
7762,-7336,13256,1104,3887,560,-4765,FALL
7772,-7720,13080,340,4286,421,-5066,FALL
7782,-7908,12732,56,4756,51,-5225,FALL
7792,-7996,12396,-128,5102,-226,-5248,FALL
7802,-7948,12244,-324,5345,-603,-5176,FALL
7812,-8048,12232,184,5390,-759,-4967,FALL
7822,-8260,12400,336,5164,-727,-4871,FALL
7832,-8348,12704,536,4790,-551,-4988,FALL
7842,-8124,12648,696,4342,-443,-4949,FALL
7852,-8232,12740,628,3913,-381,-4878,FALL
7862,-8728,12912,-152,3885,-511,-5120,FALL
7872,-8840,12912,-524,4272,-1015,-5556,FALL
7882,-8600,12504,-116,4579,-1289,-5915,FALL
7892,-8204,11848,344,4626,-1509,-6042,FALL
7902,-7636,11476,1352,4260,-1388,-5870,FALL
7912,-7028,11388,1924,3563,-897,-5588,FALL
7922,-6636,11104,2008,2670,-135,-5194,FALL
7932,-6664,10896,1416,1932,767,-4925,FALL
7942,-6768,10684,972,1480,1391,-4705,FALL
7952,-6768,10576,592,1248,1788,-4458,FALL
7962,-6792,10320,256,1006,1856,-4198,FALL
7972,-6904,10216,128,796,1898,-3832,FALL
7982,-7580,10016,-532,931,1760,-3707,FALL
7992,-7856,10284,-680,1140,1485,-3515,FALL
8002,-8132,10748,-724,1405,1392,-3432,FALL
8012,-8180,10664,-548,1566,1423,-3415,FALL
8022,-8228,10496,-468,1636,1862,-3174,FALL
8032,-8240,10380,-336,1654,2321,-2764,FALL
8042,-8620,10140,-344,1545,2806,-2357,FALL
8052,-9016,10164,-652,1636,3078,-1990,FALL
8062,-9640,10716,-1108,1909,3160,-1918,FALL
8072,-10376,11372,-1704,2250,2752,-2315,FALL
8082,-10732,11452,-2052,2751,1940,-2956,FALL
8092,-10836,11208,-1872,3197,937,-3413,FALL
