timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
8692,2788,14740,3452,-233,983,-2593,FALL
8702,2972,14968,3536,-150,667,-2455,FALL
8712,3176,15320,3740,-7,345,-2367,FALL
8722,3272,15664,4164,14,90,-2194,FALL
8732,3360,15976,4568,50,-59,-2027,FALL
8742,3288,16384,4960,-63,-63,-1813,FALL
8752,3420,16584,5272,-193,114,-1558,FALL
8762,3256,16872,5196,-325,355,-1265,FALL
8772,3244,17132,5212,-297,651,-935,FALL
8782,3060,17724,5524,-268,945,-597,FALL
8792,2756,18100,5532,-238,1571,-346,FALL
8802,2316,18444,5312,-181,1972,-143,FALL
8812,1936,18472,5460,-130,2675,-120,FALL
8822,1712,18752,5088,-44,3014,-165,FALL
8832,1572,18812,5400,-88,3453,-378,FALL
8842,1616,19148,5536,-190,3837,-552,FALL
8852,2024,18712,5128,-335,4115,-745,FALL
8862,2260,18400,5192,-408,4115,-760,FALL
8872,2408,18188,5068,-451,4441,-698,FALL
8882,2708,17712,4928,-499,5000,-484,FALL
8892,2836,17572,3204,1,4925,-211,FALL
8902,2904,17328,4464,314,5091,-20,FALL
8912,3036,17504,3636,792,5275,197,FALL
8922,3316,17524,4048,1026,5037,497,FALL
8932,3088,17200,3440,1271,4412,682,FALL
8942,2988,16760,3416,1400,3459,1023,FALL
8952,2612,16532,3216,1625,2447,1316,FALL
8962,2312,16428,3372,1815,1407,1428,FALL
8972,2292,16040,3796,2047,512,1506,FALL
8982,2292,15804,4492,2215,17,1691,FALL
8992,2412,15748,5408,1955,1736,1913,FALL
9002,1752,15564,4480,2009,767,1986,FALL
9012,1364,14844,4984,2257,-7,2018,FALL
9022,1312,14900,5628,2547,155,2001,FALL
9032,1288,14768,5788,2632,568,1957,FALL
9042,1372,14824,5388,2704,699,1907,FALL
9052,1288,14268,4952,2666,568,2038,FALL
9062,1128,14220,4672,2646,267,2343,FALL
9072,1056,13828,4436,2726,223,2702,FALL
9082,604,14160,4440,2795,-167,2931,FALL
9092,-20,14156,4480,2864,-421,2945,FALL
9102,-400,14260,4640,2804,-459,2578,FALL
