timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
173529,14240,5208,-748,828,3165,-6164,FALL
173539,13644,4708,-1040,1662,3477,-5635,FALL
173549,12696,3916,-1088,2295,3836,-5228,FALL
173559,11504,2472,-968,2698,4524,-4968,FALL
173569,10620,716,-1708,2974,4983,-4597,FALL
173579,9524,-680,-668,2702,5419,-4154,FALL
173589,8236,-1900,-1444,2400,6115,-3733,FALL
173599,7120,-3104,-2360,2409,7067,-3226,FALL
173609,6528,-5048,-2928,2658,7515,-2483,FALL
173619,5456,-7064,-3136,2437,7378,-1819,FALL
173629,4256,-8548,-3172,1671,6410,-896,FALL
173639,2632,-10132,-2768,139,5322,326,FALL
173649,872,-11620,-2928,-2128,4617,1405,FALL
173659,-932,-11916,-3768,-3823,4988,2429,FALL
173669,-2980,-12588,-5092,-4870,5506,1850,FALL
173679,-4116,-12916,-5948,-5269,7038,812,FALL
173689,-4588,-12372,-6916,-5444,8713,-41,FALL
173699,-4620,-11820,-5496,-6361,10487,-585,FALL
173709,-4320,-10844,-5708,-7118,12637,-710,FALL
173719,-3624,-9496,-5080,-8781,13398,241,FALL
173729,-4764,-6016,-3944,-12372,14153,-168,FALL
173739,-6180,-4712,-2704,-18536,13946,-395,FALL
173749,-6812,-2460,352,-24390,15779,-746,FALL
173759,-7380,1252,708,-29590,18072,-393,FALL
173769,-6540,5580,2636,-31170,23190,-150,FALL
173779,-5080,7332,3092,-32027,28755,254,FALL
173789,-6052,10660,4272,-32768,31134,1848,FALL
173799,-10108,19068,6380,-32768,31715,4811,FALL
173809,-15084,28420,8976,-32768,29744,5907,FALL
173819,-15908,32767,16736,-32768,27614,3994,FALL
173829,-11560,32767,23436,-32768,28933,120,FALL
173839,-5976,32767,26344,-32768,27039,-1717,FALL
173849,-4240,32767,32767,-32768,29273,-1582,FALL
173859,-2892,32767,32767,-27929,29442,-1468,FALL
173869,-1836,32767,32767,-22997,32767,-974,FALL
173879,-4128,27376,32767,-21889,32767,-1515,FALL
173889,-8432,28780,32767,-28121,22863,-5592,FALL
173899,-8620,29904,32767,-32768,9056,-11882,FALL
173909,-8144,26300,22452,-32768,1671,-16140,FALL
173919,-1744,24864,10172,-29144,-902,-18238,FALL
173929,2764,20788,7356,-19100,-117,-15769,FALL
173939,2704,16976,9616,-5901,4079,-11560,FALL
173949,10740,11492,32767,5841,26805,-1715,FALL
173959,15996,32767,32767,-29656,2508,-1268,FALL
173969,27544,32767,32767,-32768,-32768,-8306,FALL
173979,-32768,-32768,32767,-23399,32767,29438,FALL
173989,8988,31372,-21052,-15315,9394,28879,FALL
173999,-6788,32767,32767,-28049,-1617,-38,FALL
174009,-6232,9892,29928,-4413,-3728,-81,FALL
174019,-7016,3476,17064,-8108,-3640,2618,FALL
174029,-1740,14348,16648,-1665,-512,4833,FALL
174039,-964,13008,22688,5467,257,5173,FALL
174049,12,14828,19872,9106,-6225,4946,FALL
174059,-11064,15700,10972,18403,-9076,8061,FALL
174069,-4152,18140,23796,32767,12393,6683,FALL
174079,-1368,15244,32767,32767,6691,7463,FALL
174089,5140,12736,30752,28190,-10834,8744,FALL
174102,-432,15612,32767,21823,-16703,7971,FALL
174109,668,19088,32767,21990,-1042,6433,FALL
174119,-2528,16500,32767,20459,-253,6426,FALL
174129,-2068,12840,31196,16690,1563,5094,FALL
174139,-2504,13644,29016,12973,2464,2487,FALL
174149,-2388,13100,28196,13796,6027,19,FALL
174159,-1800,10228,25292,12955,6913,-1889,FALL
174169,-36,9476,23488,12177,6732,-3255,FALL
174179,1224,9212,21716,11524,5725,-4672,FALL
174189,848,9408,18776,11234,3908,-6498,FALL
174199,220,10252,18376,11692,2652,-9353,FALL
174209,-196,9192,14516,12552,2021,-11847,FALL
174219,140,9620,12068,12014,248,-14614,FALL
174229,1044,8660,10720,12199,-1107,-16550,FALL
174239,3252,7748,9552,12700,-2383,-16807,FALL
174249,4896,5968,11064,12937,-3162,-15299,FALL
174259,5284,2844,11988,13009,-2845,-11986,FALL
174269,5312,2316,11948,12012,-1897,-8526,FALL
174279,4764,4404,10608,11116,-653,-6396,FALL
174289,4144,6084,8868,10503,-289,-5339,FALL
174299,4056,6764,7636,10404,-15,-4443,FALL
174309,4048,7468,6596,11249,519,-2985,FALL
174319,2796,8044,6704,13058,1511,-1783,FALL
174329,2064,7696,7152,14203,2543,-1089,FALL
174339,1860,8064,8772,15274,3915,-487,FALL
174349,1876,8232,10640,16110,4921,619,FALL
174359,1924,9156,11828,15686,4914,1467,FALL
174369,1588,10204,11556,13839,3461,2653,FALL
174379,720,10212,9732,11506,1035,3622,FALL
174389,224,10796,7700,9562,-1695,3839,FALL
174399,-20,11844,5932,8736,-4386,3288,FALL
174409,-368,13224,4656,8652,-6871,2105,FALL
174419,-700,13992,3964,9477,-8711,684,FALL
174429,-1016,14532,4208,10740,-9466,-639,FALL
174439,-1196,15108,4912,11971,-9012,-2033,FALL
174449,-800,15344,5656,12822,-7969,-3091,FALL
174459,108,15688,6092,13550,-6408,-3201,FALL
174469,756,15672,5644,14056,-5526,-2779,FALL
174479,1384,14912,5120,14822,-5328,-1295,FALL
174489,1584,14740,5524,15947,-4967,788,FALL
174499,1380,15036,5968,17020,-4605,3282,FALL
174509,784,15128,6456,18012,-4237,5797,FALL
174519,176,15580,7292,18493,-3595,7759,FALL
174529,-796,16508,7732,18191,-2830,8865,FALL
174539,-1444,17432,8096,17793,-1820,9273,FALL
174549,-1852,17036,7876,17389,-843,9100,FALL
174559,-1904,15384,7264,16460,-288,8596,FALL
174569,-1636,14140,6736,14575,-274,8118,FALL
174579,-1048,13320,6280,12263,-583,7996,FALL
174589,-752,13772,6184,10238,-888,8410,FALL
174599,-728,14884,5840,8740,-724,9132,FALL
174609,-652,15576,5480,7757,-154,9877,FALL
174619,-1380,15472,4576,6488,-632,10318,FALL
174629,-2172,14704,3416,4870,-2037,10030,FALL
174639,-3508,15440,3156,2604,-4105,8791,FALL
174649,-4092,14956,2532,233,-6054,6409,FALL
174659,-2968,14144,1828,-1701,-7344,4465,FALL
174669,-2848,13720,1412,-3363,-8487,3680,FALL
174679,-2220,12784,932,-4311,-8345,3671,FALL
174689,-1548,10768,-100,-6068,-9382,4755,FALL
174699,-2348,13748,632,-7562,-10007,3962,FALL
174709,-1644,12656,496,-8179,-9689,2810,FALL
174719,-1264,11904,592,-7593,-8724,2168,FALL
174729,-672,11704,344,-6415,-7203,1979,FALL
174739,404,10740,-720,-5275,-7076,2631,FALL
174749,-692,11592,-940,-4686,-8988,2593,FALL
174759,-432,13056,872,-4602,-9242,1515,FALL
174769,100,13172,1640,-3351,-8384,324,FALL
174779,656,13568,2680,-1911,-6325,-388,FALL
174789,1812,11376,3044,-212,-4708,-925,FALL
174799,3636,9912,4520,-2355,-3555,-606,FALL
174809,3236,9912,4636,-1207,-1148,244,FALL
174819,1840,11368,4420,-824,-986,-439,FALL
174829,1964,12616,3468,-1191,249,-882,FALL
174839,3792,10284,3600,-2854,-144,-1457,FALL
174849,4544,10796,3664,-3592,-1241,-51,FALL
174859,4952,11272,3668,-3480,-2041,877,FALL
174869,4308,12816,3256,-3316,-2275,2423,FALL
174879,3652,13860,3432,-2819,-2755,2501,FALL
174889,3728,14056,4276,-2377,-2499,2630,FALL
174899,2668,13264,4344,-1506,-742,2060,FALL
174909,3364,11892,4216,-1737,470,1831,FALL
174919,4632,10616,4420,-3566,972,2759,FALL
174929,3476,10044,3260,-4503,66,3111,FALL
174939,1160,10368,5620,-3468,101,2360,FALL
174949,556,9340,4328,-3160,-3481,5355,FALL
174959,1616,11420,4432,-2026,-6916,6069,FALL
174969,2448,13232,3996,-1764,-9976,4929,FALL
174979,3404,14384,3596,-2043,-10892,4161,FALL
174989,3252,14416,4004,-1837,-10929,3244,FALL
174999,1720,12940,3784,-1723,-9737,3421,FALL
175009,868,12644,4720,-1910,-8381,4679,FALL
175019,1376,12016,5012,-2486,-6874,5989,FALL
175029,796,11948,4296,-4675,-8299,6042,FALL
175039,1508,12376,4484,-6351,-9370,4676,FALL
175049,1732,12128,4508,-7212,-9222,3944,FALL
175059,2324,11868,5468,-7563,-7542,3415,FALL
175069,2392,12368,4708,-7428,-6410,2229,FALL
175079,3656,13228,3400,-6593,-6289,1481,FALL
175089,5188,14548,3184,-4487,-6427,91,FALL
175099,4488,14208,2592,-1586,-6771,-1352,FALL
175109,4048,14008,3340,1111,-7551,-2498,FALL
175119,3516,12856,4020,2937,-7242,-3589,FALL
175129,3204,11788,3832,2858,-5910,-3653,FALL
175139,3508,12108,4092,1396,-3386,-3366,FALL
175149,4300,12344,3684,326,-1878,-3467,FALL
175159,4784,12360,3720,769,-2027,-4065,FALL
175169,4776,11812,4664,1893,-3381,-4741,FALL
175179,4724,11812,5472,2958,-3856,-5153,FALL
175189,4556,12360,5248,3689,-4109,-5156,FALL
175199,4016,13388,4880,2312,-2250,-2592,FALL
175209,5504,13108,5324,2865,-162,-267,FALL
175219,5264,13016,5040,4378,2180,146,FALL
175229,4228,13412,4600,4377,2239,356,FALL
175239,4364,13800,4208,3601,1327,62,FALL
175249,5056,14260,4144,2701,591,-144,FALL
175259,5420,14752,3740,1874,126,-514,FALL
175269,5908,14984,3088,1098,-633,-1007,FALL
175279,6976,15040,2520,510,-1692,-1251,FALL
175289,7812,15812,2064,-119,-2784,-1499,FALL
175299,8612,15080,1548,-111,-3184,-1432,FALL
175309,8720,14168,1592,427,-2765,-899,FALL
175319,8372,13800,1952,835,-1767,-189,FALL
175329,7868,13684,1796,870,-1074,505,FALL
175339,7648,13812,1960,659,-838,1218,FALL
175349,7144,13680,2336,382,-286,1785,FALL
175359,6868,13612,2460,675,1156,2041,FALL
175369,6856,13772,2444,1218,2205,2402,FALL
175379,7320,14480,2080,1603,2559,2507,FALL
175389,6612,13168,2728,1644,3447,3646,FALL
175399,6496,13940,3012,1125,3825,3512,FALL
175409,6424,14444,2268,1910,5880,-457,FALL
175419,7032,13616,1516,1826,3728,788,FALL
175429,7700,14276,2000,1431,2322,-379,FALL
175439,7984,14028,2328,884,725,-684,FALL
175449,8220,13616,2632,679,-9,-808,FALL
175459,8308,13168,2240,736,-191,-768,FALL
175469,8208,12720,1788,824,-334,-635,FALL
175479,7856,12036,1180,697,-902,-568,FALL
175489,7456,11320,480,521,-1743,-432,FALL
175499,7052,10524,192,638,-2175,-179,FALL
175509,6476,9704,-96,1029,-2098,137,FALL
175519,5860,8712,-472,1463,-1904,161,FALL
175529,5440,7824,-736,1981,-1737,-45,FALL
175539,4864,6976,-1032,2700,-1241,-458,FALL
175549,4412,6016,-1524,3313,-720,-1137,FALL
175559,4136,4832,-1580,3780,-197,-2086,FALL
175569,4044,3152,-1992,4200,553,-3510,FALL
175579,4028,824,-2060,4118,1417,-5317,FALL
175589,4264,-1760,-2360,3390,1909,-7523,FALL
175599,5420,-3976,-3560,2870,2626,-9618,FALL
175609,6704,-6672,-4952,3151,3640,-11593,FALL
175619,8960,-10488,-5964,4515,5188,-12735,FALL
175629,10636,-14876,-8524,5707,5937,-12780,FALL
175639,10828,-19524,-6620,5410,7355,-12339,FALL
175649,13148,-27684,-6780,5494,8471,-9809,FALL
175659,10828,-32768,-8288,3532,6361,-6143,FALL
175669,6672,-32768,-9884,-1374,-1897,-1551,FALL
175679,1196,-29152,-9264,-8623,-9943,268,FALL
175689,-4564,-24208,-7772,-15088,-11871,-72,FALL
175699,-7976,-19360,-7536,-19698,-6920,-1409,FALL
175709,-9768,-16256,-8920,-21806,3569,-3246,FALL
175719,-7896,-14464,-10652,-23274,13377,-2269,FALL
175729,-5500,-12560,-7120,-25337,20352,-879,FALL
175739,-5340,-8944,-424,-29443,23517,182,FALL
175749,-8852,-4688,10860,-32768,23007,-786,FALL
175759,-11600,7748,17976,-32768,24184,1501,FALL
175769,-11628,21168,25144,-32768,26057,8098,FALL
175779,-9100,32767,21492,-32768,32767,10491,FALL
175789,-4308,31820,19588,-32768,32767,11505,FALL
175799,-2520,26208,24212,-32768,32767,11395,FALL
175809,-1336,26740,32767,-32633,32767,13953,FALL
175819,-7100,32767,32767,-30300,32546,19156,FALL
175829,-14352,32767,32767,-26640,32767,22607,FALL
175839,-13496,32767,32767,-21156,32767,22333,FALL
175849,-20116,32767,32767,-20478,32767,12882,FALL
175859,-19120,32767,32767,-18904,28752,-4675,FALL
175869,-7688,32767,32767,-14140,8021,-22188,FALL
175879,1392,32767,32767,-15782,-12576,-32768,FALL
175889,10492,32767,26920,-18445,-26282,-32768,FALL
175899,16588,27236,21652,-17391,-30252,-32064,FALL
175909,19176,18560,21588,-14887,-25886,-17656,FALL
175919,15620,12540,25480,-14914,-18913,723,FALL
175929,10648,9204,32588,-16922,-12404,17998,FALL
175939,4240,7008,32767,-16371,-3810,29997,FALL
175949,1936,18524,28496,-13683,4203,32767,FALL
175959,-32768,25048,32767,-32768,32767,10141,FALL
175969,-10864,128,3008,-14122,32767,16891,FALL
175979,-21580,9800,-9468,-31331,2351,9378,FALL
175989,-12104,11956,29308,-25806,-15153,4765,FALL
175999,-2348,7068,21016,-6724,-3781,1842,FALL
176009,-3568,5340,11200,-6950,-9916,107,FALL
176019,-4664,11592,16328,-6133,-12934,411,FALL
176029,584,4672,18372,1528,-1877,1012,FALL
176039,1196,4040,16212,3008,-2828,1172,FALL
176049,344,4760,17292,4171,-5031,2708,FALL
