timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
13902,-3472,17432,-1744,-124,1786,-1185,FALL
13912,-3628,18004,-1736,60,2019,-1171,FALL
13922,-4004,18536,-1660,245,2250,-1084,FALL
13932,-4448,19044,-1564,385,2399,-1151,FALL
13942,-4720,19728,-1472,474,2458,-1288,FALL
13952,-4720,20280,-1548,509,2735,-1485,FALL
13962,-4496,21676,-1872,686,2234,-1807,FALL
13972,-3776,21776,-1872,477,3365,-1631,FALL
13982,-4016,21648,-2180,428,3896,-1357,FALL
13992,-3832,21584,-2168,477,3693,-1073,FALL
14002,-4044,21236,-1792,585,3830,-839,FALL
14012,-4496,21068,-1288,610,4388,-689,FALL
14022,-5000,20828,-868,512,4783,-833,FALL
14032,-5112,20396,-532,304,5053,-1344,FALL
14042,-4856,19576,-400,-37,5394,-1851,FALL
14052,-4300,18848,-552,-440,5638,-2208,FALL
14062,-3500,17780,-696,-813,6084,-2226,FALL
14072,-2712,16776,-680,-994,6573,-1894,FALL
14082,-2244,15840,-884,-976,7244,-1345,FALL
14092,-2316,15208,-1192,-817,7913,-713,FALL
14102,-2676,15152,-1244,-689,8366,-227,FALL
14112,-2940,14860,-1396,-687,7967,216,FALL
14122,-3640,14396,-1528,-530,8215,312,FALL
14132,-3724,14392,-1680,-481,8237,53,FALL
14142,-3400,14280,-1672,-387,8044,-223,FALL
14152,-3336,13808,-2112,-354,7722,-178,FALL
14162,-3116,13460,-2192,-209,7227,66,FALL
14172,-2632,13068,-2116,76,7011,398,FALL
14182,-1992,12552,-2168,628,7017,937,FALL
14192,-1872,12296,-1760,1385,7007,1672,FALL
14202,-2080,12560,-1348,2094,6760,2255,FALL
14212,-2248,12932,-820,2281,6551,2768,FALL
14222,-2600,12868,-592,2248,6368,3169,FALL
14232,-2884,13024,-456,2197,5887,3263,FALL
14242,-3040,13152,-708,2181,5515,3097,FALL
14252,-3084,13636,-1052,2211,5485,3061,FALL
14262,-3248,14096,-1504,2480,5482,3110,FALL
14272,-3132,14216,-1880,3071,5316,3287,FALL
14282,-3172,14484,-2028,3735,5426,3498,FALL
14292,-4004,14732,-1968,4289,5248,3498,FALL
14302,-4464,15120,-2020,4104,5243,3175,FALL
14312,-4584,15320,-2208,4323,3989,2433,FALL
14322,-3844,15156,-2044,4594,3261,2023,FALL
14332,-3688,15280,-1916,4815,2689,1777,FALL
14342,-3416,15124,-1544,4781,2584,1813,FALL
14352,-3272,15404,-1620,4762,2027,1996,FALL
14362,-3936,15564,-1172,4777,1327,1986,FALL
14372,-4616,16056,-572,4869,1126,1374,FALL
14382,-5040,16484,96,4435,1709,223,FALL
14392,-4448,16304,-140,3724,2886,-1367,FALL
14402,-4020,14836,-1604,3111,2453,-2629,FALL
14412,-3572,14140,-2308,3007,1541,-3416,FALL
14422,-3176,13900,-2552,3243,1148,-4041,FALL
14432,-2612,13624,-2420,3615,862,-4448,FALL
14442,-2068,13500,-2312,3927,908,-4701,FALL
14452,-1752,13368,-2276,4178,1232,-4688,FALL
14462,-1412,13112,-2156,4317,1793,-4344,FALL
14472,-1728,13080,-2388,4418,1993,-4033,FALL
14482,-2136,13508,-2200,4656,2137,-3829,FALL
14492,-2804,13624,-2540,4592,2524,-3844,FALL
14502,-3404,13484,-3356,4265,1942,-3793,FALL
14512,-3700,13748,-3636,3972,962,-3820,FALL
14522,-3580,13616,-4136,3801,911,-3719,FALL
14532,-2884,13620,-4800,3934,1390,-3449,FALL
14542,-2264,14456,-5224,4439,1762,-3127,FALL
14552,-1804,15268,-5388,5083,1818,-2625,FALL
14562,-1608,15664,-5388,5455,1653,-1993,FALL
14572,-2280,15776,-5104,5339,1719,-1296,FALL
14582,-2840,15496,-5492,4978,1946,-629,FALL
14592,-3332,15512,-5680,4854,1514,-204,FALL
14602,-3292,15284,-6420,4825,1175,583,FALL
14612,-3564,14884,-7016,4701,515,1474,FALL
14622,-4048,14532,-7040,4482,-265,2206,FALL
14632,-4164,14224,-6812,4030,-1246,2600,FALL
14642,-4464,14480,-6372,3637,-2237,2347,FALL
14652,-4136,14440,-5976,3040,-2811,1776,FALL
14662,-3628,14348,-5620,2637,-2960,1305,FALL
14672,-3676,14148,-5376,2292,-2748,794,FALL
14682,-3436,13804,-5148,1863,-2431,448,FALL
14692,-2968,13760,-5172,1560,-1795,386,FALL
14702,-2704,13792,-5768,1353,-845,598,FALL
14712,-2584,13948,-6548,1388,265,829,FALL
