timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
9769,-2584,14588,19992,-6990,11378,7797,FALL
9779,-3524,17408,20684,-4856,11347,7273,FALL
9789,-4712,18588,23328,-2760,12158,7199,FALL
9799,-6016,17616,26060,-1320,13152,7809,FALL
9809,-9228,18860,26760,-550,15669,9025,FALL
9819,-10856,23860,29008,1705,21849,8977,FALL
9829,-12584,22904,32767,10635,31285,1808,FALL
9839,-14800,24572,32176,-5042,22420,2619,FALL
9849,-10672,29520,32767,9996,24580,-4794,FALL
9859,-12908,32767,30556,14140,17985,-12675,FALL
9869,-2032,27904,29072,8009,8091,-27201,FALL
9879,-3956,23056,29924,4938,-1399,-32768,FALL
9889,-388,21768,29744,4066,-7801,-32768,FALL
9899,3328,18284,30552,1083,-6410,-32768,FALL
9909,10920,13480,32767,-2103,3546,-31046,FALL
9919,14920,5376,32767,-3903,16676,-19542,FALL
9929,13376,5972,32767,-6364,21461,-7673,FALL
9939,6080,9124,24940,-17092,11994,-2726,FALL
9949,2260,9652,20188,-20161,1228,-212,FALL
9959,-8996,13500,17640,-18187,-5283,-3634,FALL
9969,1484,9628,18176,-13785,-5099,-5368,FALL
9979,-3924,6832,17608,-11715,4200,-2639,FALL
9989,408,3248,15340,-12614,8044,-64,FALL
9999,2568,924,13888,-11679,7824,3705,FALL
10010,-2152,872,18488,-9082,4617,9053,FALL
10019,-9568,2636,22048,-8551,2894,11030,FALL
10029,-14040,10904,26692,-10683,2453,11837,FALL
10039,-9720,6304,18008,-11832,2703,6671,FALL
10049,-4468,6816,11772,-10098,2781,9094,FALL
10059,-2160,212,10804,-3192,11409,17703,FALL
10069,-8452,-10504,32767,29217,5050,32767,FALL
10079,-17760,-26472,32767,-32768,-18367,11334,FALL
10089,-18832,-9524,14884,-30150,-11768,1332,FALL
10099,-17616,-14896,-5628,-19783,-11116,3835,FALL
10109,-12464,44,6112,-2959,2464,-1964,FALL
10119,-3564,-8008,32767,5380,-13226,-11034,FALL
10129,1156,-11036,24896,-169,-5159,-7390,FALL
10139,4812,-5308,17452,-3676,-1830,-3835,FALL
10149,4520,-2964,12816,-2818,-2932,368,FALL
10159,-968,-3356,16308,-2421,-1801,1706,FALL
10169,-3932,216,15540,-1670,-704,502,FALL
10179,-5432,-3148,16376,-1840,-303,-2102,FALL
10189,-5136,-5932,16432,-2457,608,-3091,FALL
10199,-2356,-6560,15120,-2521,1136,-2953,FALL
10209,196,-4768,14052,-2036,856,-1894,FALL
10219,-468,-4492,15136,-1481,1415,-1329,FALL
10229,-2468,-5400,15876,-1912,1633,-1014,FALL
10239,-2684,-4436,14756,-1240,1924,-1298,FALL
10249,-2216,-3984,15120,-1068,1619,-1541,FALL
10259,-1664,-5844,14508,-979,1468,-980,FALL
10269,-952,-5208,13976,-418,1034,221,FALL
10279,-1324,-5252,14772,517,949,1380,FALL
10289,-2224,-4520,15044,610,765,1696,FALL
10299,-2332,-4304,15436,248,490,1359,FALL
10309,-2332,-4484,14764,485,693,1438,FALL
10319,-2240,-4720,14940,985,775,1715,FALL
10329,-2920,-4048,15652,1037,962,1567,FALL
10339,-2756,-3908,16052,675,1312,1011,FALL
10349,-3188,-3420,15708,472,1990,386,FALL
10359,-2640,-4172,15496,423,2232,-32,FALL
10369,-2732,-4124,15400,113,2251,-160,FALL
10379,-2804,-3884,15428,-388,1984,-561,FALL
10389,-2360,-4020,15360,-785,1675,-785,FALL
10399,-1900,-4024,15484,-975,1904,-509,FALL
10409,-4044,-5740,15488,-1407,1868,-302,FALL
10419,-2808,-4560,14788,-1130,2424,-333,FALL
10429,-3032,-4496,14260,-842,2026,-299,FALL
10439,-2788,-4472,14412,-508,1442,-183,FALL
10449,-3072,-4160,15016,-292,1278,-88,FALL
10459,-2808,-4520,14928,-490,992,-176,FALL
10469,-2744,-4660,14364,-236,609,-81,FALL
10479,-2436,-4196,14792,236,212,135,FALL
10489,-2504,-4412,15364,210,593,234,FALL
10499,-2436,-4340,14684,389,242,199,FALL
10509,-2572,-4068,15048,935,242,26,FALL
10519,-2696,-4328,16436,1382,446,-162,FALL
10529,-2212,-3468,15936,1802,1183,-719,FALL
10539,-2868,-5332,15644,2230,757,-607,FALL
10549,-2008,-4288,17220,3293,1378,-43,FALL
10559,-2212,-3548,20360,5837,4949,-403,FALL
10569,-1072,-6308,21696,9610,12309,-566,FALL
10579,-2604,1152,19028,12847,17845,1099,FALL
10589,-2896,2876,22356,14776,21852,649,FALL
10599,-4348,4780,23636,11870,26899,1348,FALL
10609,-7844,3248,22648,14125,32767,8090,FALL
10619,-16440,2212,32767,6309,-2316,11180,FALL
10629,-4064,2420,32767,6758,-14577,-1704,FALL
10639,-7948,-1756,30012,-1054,-20230,-728,FALL
10649,-3640,1396,23732,-1633,-8057,3498,FALL
10659,-2504,3088,17932,-647,-5204,6353,FALL
10669,-2820,5228,13820,-314,-7231,6299,FALL
10679,-5016,5084,14500,-756,-8479,6251,FALL
10689,-6276,5032,16536,664,-6737,7130,FALL
10699,-8072,4764,16956,1715,-5746,7607,FALL
10709,-8904,5032,15468,1739,-6168,7309,FALL
10719,-7708,5712,15912,1819,-6601,7047,FALL
10729,-9732,4892,14128,593,-7471,6516,FALL
10739,-9928,5308,14356,3173,-5889,6050,FALL
10749,-10028,5528,13804,5029,-4887,5444,FALL
10759,-9468,4948,14768,5188,-4843,4482,FALL
10769,-9412,4784,15012,5480,-5012,3485,FALL
10779,-9868,5484,16260,5757,-5234,1782,FALL
10789,-10832,5996,17340,6136,-5161,-569,FALL
10799,-10604,7296,17968,6552,-5513,-3397,FALL
10809,-8616,7456,17872,6647,-7312,-6413,FALL
10819,-4612,4388,18440,6661,-8948,-8211,FALL
10829,-3424,3116,19468,7158,-8891,-8327,FALL
10839,-3180,2960,19956,8101,-8302,-8077,FALL
10849,-3052,3864,20212,8748,-8833,-9093,FALL
10859,-2848,4780,21240,8716,-11355,-11135,FALL
10869,-2072,5344,21732,7954,-15115,-13742,FALL
10879,-1368,5128,23152,6566,-17766,-16103,FALL
10889,-1616,4648,25372,5603,-16245,-16786,FALL
10899,-312,3136,24452,4799,-11929,-15609,FALL
10909,2420,3232,20908,4261,-8556,-13741,FALL
10919,3804,4496,17444,4162,-8361,-12420,FALL
10929,4216,5412,16876,5188,-8834,-11304,FALL
10939,4776,4068,17216,6656,-9862,-10613,FALL
10949,5164,4356,18000,6721,-12609,-9953,FALL
10959,4660,4412,19848,6412,-14951,-9219,FALL
10969,3532,3744,21640,5977,-14269,-7903,FALL
10979,2596,3972,22504,6063,-10479,-6087,FALL
10989,2224,3956,20908,6661,-6334,-4454,FALL
10999,2604,4284,18532,7559,-3554,-3522,FALL
11009,3572,4264,17136,8439,-2578,-3508,FALL
11019,3612,3796,16964,9205,-2350,-3771,FALL
11029,3656,3160,17488,10106,-1139,-3774,FALL
11039,4504,2152,18012,10757,766,-3339,FALL
11049,5576,1448,17700,11297,2051,-2420,FALL
11059,5844,1052,17560,11280,2071,-1414,FALL
11069,6384,564,17284,10943,1565,-252,FALL
11079,6368,164,17020,10599,1766,703,FALL
11089,6128,-160,16948,10559,3055,2134,FALL
11099,6288,-308,16348,10589,4595,3444,FALL
11109,6392,-172,15920,10426,5155,4284,FALL
11119,5968,-568,15632,9954,4302,4662,FALL
11129,4780,-1096,15936,9485,3761,5084,FALL
11139,3868,-1148,16484,8980,4189,5383,FALL
11149,3432,-988,16916,8376,5463,5361,FALL
11159,2952,-1184,16640,7524,6342,5009,FALL
11169,3180,-1468,15644,6398,6265,4342,FALL
11179,3404,-1656,14332,5247,5402,3544,FALL
11189,3868,-1784,13180,4332,4840,3227,FALL
11199,4080,-2304,13068,3549,4412,3305,FALL
11209,3836,-2480,13316,2704,3177,3711,FALL
11219,2676,-2204,14000,1445,1410,3680,FALL
11229,1008,-2052,15192,-55,739,3163,FALL
11239,-288,-2044,15160,-1593,1937,2327,FALL
11249,-528,-2188,13552,-3154,3479,1317,FALL
11259,340,-1816,11308,-4372,4305,283,FALL
11269,1404,-1648,9544,-5151,3594,-796,FALL
11279,2060,-1520,8612,-6098,1382,-1821,FALL
11289,2524,-1392,8036,-6322,-904,-2716,FALL
11299,1548,-1576,8876,-6246,-1983,-3398,FALL
11309,1228,-1176,10604,-6223,-1163,-3925,FALL
11319,1304,-148,11184,-8141,65,-5698,FALL
11329,424,-2272,11732,-9065,-479,-5802,FALL
11339,864,-1796,11684,-8250,-172,-5380,FALL
11349,1584,-1568,10180,-7325,-86,-4923,FALL
11359,1892,-1104,9100,-7064,-334,-4849,FALL
11369,2024,-500,8832,-6757,-1144,-5047,FALL
11379,2068,-112,9016,-6070,-2056,-5081,FALL
11389,2276,-752,9192,-5152,-2676,-4828,FALL
11399,2168,-1220,10088,-4762,-2758,-4625,FALL
11409,1832,-1572,10652,-5085,-2237,-4433,FALL
11419,1172,-1836,10436,-5250,-1674,-4358,FALL
11429,1016,-2380,10568,-5395,-994,-3980,FALL
11439,756,-3152,11552,-5430,235,-3117,FALL
11449,108,-3228,12304,-5579,1532,-1883,FALL
11459,-364,-2808,12496,-6018,2075,-1058,FALL
11469,-884,-2136,12372,-6683,1533,-1468,FALL
11479,-960,-1468,12032,-7274,527,-2740,FALL
11489,-748,-1068,11676,-7538,-404,-3930,FALL
11499,-344,-744,11976,-7851,-701,-4932,FALL
11509,172,-388,13304,-8562,-821,-5380,FALL
11519,616,-544,14216,-9152,-1210,-5883,FALL
11529,1180,-872,13504,-8478,-1105,-6515,FALL
11539,1408,-452,12456,-7774,-513,-6388,FALL
11549,1620,568,11796,-7417,234,-5802,FALL
11559,1776,1128,11980,-6979,943,-5149,FALL
11569,2284,1708,12024,-5827,1218,-5083,FALL
11579,2412,1972,12232,-4524,1077,-4980,FALL
11589,2188,1268,13116,-3204,287,-4489,FALL
11599,1896,800,14088,-1335,-251,-3901,FALL
11609,1172,676,14548,1168,-386,-3340,FALL
11619,524,1252,14548,3273,493,-2759,FALL
11629,-196,1812,14680,4662,1680,-2530,FALL
11639,-248,2708,14648,4854,2909,-2221,FALL
11649,52,3776,13868,3365,3718,-1989,FALL
11659,736,3812,13916,934,3325,-2186,FALL
11669,1248,2660,14176,-1215,1687,-2014,FALL
11679,1488,1776,14420,-1828,750,-1273,FALL
11689,1432,1632,15088,-1905,863,-381,FALL
11699,904,1760,15232,-1792,1155,288,FALL
11709,404,1652,15060,-1330,1332,694,FALL
11719,292,1940,14772,-694,1457,819,FALL
11729,204,2192,15152,-98,1600,873,FALL
11739,516,1732,16032,463,1961,1094,FALL
11749,768,1688,16252,936,2239,1498,FALL
11759,392,1744,16652,908,2415,1777,FALL
11769,-68,2008,16332,713,2142,1971,FALL
11779,-240,2248,15428,535,1720,1928,FALL
11789,-552,2572,14832,207,1241,1361,FALL
11799,-484,2548,14884,100,833,784,FALL
11809,-160,2352,15544,76,645,188,FALL
11819,84,1896,15648,182,545,-98,FALL
11829,348,1812,15496,356,630,-109,FALL
11839,640,1528,15556,528,687,-52,FALL
11849,836,1280,16136,491,958,106,FALL
11859,692,1084,16368,386,1227,361,FALL
11869,740,824,16404,193,1171,636,FALL
11879,984,688,15916,8,735,645,FALL
11889,1224,824,15396,-37,514,638,FALL
11899,1536,260,16132,-173,373,705,FALL
11909,1492,-84,16580,-223,459,980,FALL
11919,1816,-204,16604,-478,516,1127,FALL
11929,1868,-972,16932,-751,141,1395,FALL
11939,2060,-1416,17288,-773,337,1916,FALL
11949,2048,-1748,17700,-879,548,2491,FALL
11959,2116,-1920,17976,-999,288,2922,FALL
11969,1720,-2332,18084,-1233,-285,2890,FALL
11979,1700,-2828,17352,-1331,-867,2521,FALL
11989,2248,-3676,17560,-1245,-803,1968,FALL
11999,3416,-4948,19464,-1115,-1011,1518,FALL
12011,5992,-8160,22804,-552,168,2098,FALL
12019,5968,-9388,23596,-718,1025,2687,FALL
12029,5432,-11248,21432,-1481,1017,3430,FALL
12039,6176,-13828,15024,-3178,-599,2678,FALL
12049,8356,-19936,5984,-4386,-2170,-1538,FALL
12059,16752,-30588,-1988,-5742,-5056,-5413,FALL
12069,30152,-32768,-3416,-4052,-6687,-4099,FALL
12079,32767,-32768,20,-3117,-6704,5625,FALL
12089,32767,-32768,11016,-2176,-3120,17187,FALL
12099,32767,-32768,20672,483,-2503,16957,FALL
12109,27380,-32768,16752,-4610,-9485,16172,FALL
12119,23296,-29568,5120,-12578,-15265,16105,FALL
12129,19024,-17016,-9756,-19189,-19741,17998,FALL
12139,12964,-7764,-23316,-22422,-16747,24109,FALL
12149,1096,-44,-32768,-22053,-9260,31254,FALL
12159,-3260,1256,-32768,-11574,-97,31954,FALL
12169,-15684,11948,-20504,-2984,6901,32767,FALL
12179,-18768,11444,-2972,3057,13316,30085,FALL
12189,-26832,12136,6260,-413,11367,26252,FALL
12199,-28708,19300,12732,-6046,11947,16752,FALL
12209,-22304,25924,9368,-7919,14864,4696,FALL
12219,-10572,27156,5144,-7461,13798,-4466,FALL
12229,-2260,26196,1420,-5239,8851,-7085,FALL
12239,1596,23336,472,-1375,6801,-5126,FALL
12249,1236,19484,4728,1722,8963,-287,FALL
12259,228,16140,15424,4788,13979,6125,FALL
12269,-4064,13988,23900,6203,17616,11544,FALL
12279,-11076,17128,31168,5791,19441,12267,FALL
12289,-15156,16988,32767,3837,18940,8516,FALL
12299,-15416,18812,32767,621,18483,2075,FALL
12309,-9456,20412,32767,-4493,14178,-5947,FALL
12319,-4796,19668,32767,-7193,6520,-12477,FALL
12329,-624,20076,30252,-8049,3241,-14712,FALL
12339,1948,21852,28572,-7620,7684,-13821,FALL
