timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
17342,-364,15820,1852,946,-831,-967,FALL
17352,-120,16092,2224,886,-1213,-797,FALL
17362,16,16656,2620,713,-1232,-605,FALL
17372,124,17308,2892,495,-838,-416,FALL
17382,-88,17664,2932,305,-101,-239,FALL
17392,-284,18140,2844,105,831,-154,FALL
17402,-720,18304,2412,-54,1828,7,FALL
17412,-1456,18280,2224,-128,2769,49,FALL
17422,-2296,18192,2020,-143,3447,-133,FALL
17432,-2888,18084,1828,-186,3818,-499,FALL
17442,-3028,18048,1616,-197,3857,-969,FALL
17452,-3016,17952,1200,-208,3672,-1605,FALL
17462,-2672,17800,776,-193,3452,-2155,FALL
17472,-1740,17792,452,-75,3310,-2561,FALL
17482,-1032,17696,332,121,3429,-2716,FALL
17492,-724,17240,224,513,3722,-2633,FALL
17502,-708,16960,112,1008,3982,-2491,FALL
17512,-932,16752,116,1508,4117,-2434,FALL
17522,-1280,16732,240,1950,4160,-2416,FALL
17532,-1424,16932,368,2449,4084,-2401,FALL
17542,-1508,17244,320,2785,3876,-2556,FALL
17552,-1440,17140,212,3090,3399,-2639,FALL
17562,-1204,17180,132,3443,2967,-2592,FALL
17572,-1144,16992,156,3809,2632,-2496,FALL
17582,-1392,17048,308,4231,2257,-2434,FALL
17592,-1556,17320,780,4740,1920,-2440,FALL
17602,-1860,17476,1304,5194,1684,-2605,FALL
17612,-2008,17648,1628,5313,1502,-2798,FALL
17622,-2136,17728,1848,5451,1088,-2952,FALL
17632,-2200,17664,1876,5473,561,-3172,FALL
17642,-2184,17480,1824,5284,-119,-3315,FALL
17652,-2092,17112,1804,5008,-826,-3384,FALL
17662,-2016,16900,1792,4789,-1652,-3458,FALL
17672,-1740,16984,1724,4521,-2207,-3470,FALL
17682,-1800,16312,1608,3964,-2109,-3621,FALL
17692,-1928,16388,1424,3976,-2396,-3677,FALL
17702,-1588,16508,1288,3905,-2466,-3699,FALL
17712,-1952,16140,664,3874,-2962,-3582,FALL
17722,-2116,16140,432,4033,-3672,-3634,FALL
17732,-1924,15472,732,4114,-3377,-3477,FALL
17742,-1884,14632,316,3932,-1483,-4145,FALL
17752,-2232,15000,440,4237,-1635,-4203,FALL
17762,-1892,14784,500,4257,-1464,-4097,FALL
17772,-1992,14640,468,4074,-824,-4237,FALL
17782,-2060,14516,96,3964,296,-4137,FALL
17792,-2472,14732,-180,4079,1317,-4322,FALL
17802,-2320,14908,-788,4408,1977,-4232,FALL
17812,-2564,14844,-888,4410,2680,-4167,FALL
17822,-3096,15132,-1476,4435,3410,-3988,FALL
17832,-3528,15148,-2012,4303,4393,-3985,FALL
17842,-3772,15168,-2416,4179,5354,-3997,FALL
17852,-4032,15648,-2880,4191,6223,-3981,FALL
17862,-4548,16276,-3052,4082,6903,-4152,FALL
17872,-5068,16124,-3152,3838,7290,-4368,FALL
17882,-4896,15416,-3992,3701,7344,-4625,FALL
17892,-4588,15160,-4624,3726,6629,-4916,FALL
17902,-3932,15412,-5120,3923,5869,-5062,FALL
17912,-3196,15784,-5492,4268,4973,-4917,FALL
17922,-2828,16512,-5336,4380,4194,-4618,FALL
17932,-2780,17496,-5324,4275,3840,-4201,FALL
17942,-3124,17580,-5156,4157,3540,-3586,FALL
17952,-3676,17344,-5232,4226,2899,-2862,FALL
17962,-4264,16964,-5384,4119,2281,-2479,FALL
17972,-4816,16668,-5324,3993,1887,-2322,FALL
17982,-5372,16480,-4988,3781,1611,-2352,FALL
17992,-5388,16392,-4656,3502,1266,-2457,FALL
18002,-5068,16316,-4232,3049,1279,-2576,FALL
18014,-4800,15764,-4024,2209,2026,-2593,FALL
18022,-4848,15328,-4032,1747,2691,-2692,FALL
18032,-4724,15096,-4300,1392,3284,-2933,FALL
18042,-4792,15000,-4452,1121,3939,-3278,FALL
18052,-4456,14644,-4680,881,4482,-3569,FALL
18062,-4200,14280,-4752,555,5031,-3710,FALL
18072,-4008,13856,-5124,290,5665,-3726,FALL
18082,-3856,13392,-5520,83,6127,-3490,FALL
18092,-3796,13260,-5744,35,6335,-3285,FALL
18102,-3764,12776,-5956,33,5971,-2926,FALL
18112,-3676,12504,-6288,-92,5780,-2446,FALL
18122,-4020,12392,-6296,-289,5626,-1928,FALL
18132,-4244,12204,-6176,-454,5454,-1451,FALL
18142,-4344,11704,-6252,-482,4742,-828,FALL
18152,-4584,11432,-5912,-250,3882,-465,FALL
18162,-4864,11568,-5388,-195,3549,-145,FALL
18172,-4896,11744,-4824,-378,3720,90,FALL
18182,-4812,11616,-4528,-828,3881,266,FALL
18192,-4796,11708,-4104,-1125,3767,378,FALL
18202,-4776,11564,-4060,-1341,3744,477,FALL
18212,-4856,11672,-4140,-1432,3892,630,FALL
18222,-5008,11704,-4168,-1448,4384,598,FALL
18232,-5440,11932,-4368,-1501,4993,547,FALL
18242,-5716,12032,-4252,-1621,5441,526,FALL
18252,-5856,12156,-4540,-1721,5901,434,FALL
18262,-6116,12188,-4660,-1743,6421,326,FALL
18272,-6408,12232,-4632,-1936,6784,142,FALL
18282,-6224,12340,-4992,-2263,6919,7,FALL
18292,-6064,12388,-5224,-2549,6970,-79,FALL
18302,-6196,12636,-5776,-2771,7094,92,FALL
18312,-6320,12704,-6256,-3024,7348,275,FALL
18322,-6516,12656,-6612,-3237,7477,432,FALL
18332,-6776,12860,-6704,-3378,7234,585,FALL
18342,-6736,12860,-6524,-3511,6836,742,FALL
18352,-6788,13068,-6208,-3705,6454,948,FALL
18362,-6692,13124,-5692,-4288,6220,1328,FALL
18372,-6660,13236,-5180,-5145,6175,1594,FALL
