timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
14382,-540,16572,-288,-2437,118,-1553,FALL
14392,-644,16540,-552,-2122,122,-1530,FALL
14402,-812,16480,-744,-1890,-28,-1519,FALL
14412,-972,16460,-860,-1771,-200,-1461,FALL
14422,-1012,16436,-924,-1734,-501,-1411,FALL
14432,-972,16292,-800,-1726,-727,-1299,FALL
14442,-928,16264,-804,-1612,-917,-1154,FALL
14452,-728,16396,-920,-1374,-992,-997,FALL
14462,-584,16716,-1032,-1038,-985,-915,FALL
14472,-468,16976,-1264,-694,-928,-984,FALL
14482,-512,17236,-1404,-383,-710,-1028,FALL
14492,-488,17324,-1612,-163,-471,-1240,FALL
14502,-476,17248,-1748,49,-204,-1349,FALL
14512,-372,17400,-2076,325,21,-1333,FALL
14522,-268,17700,-2260,505,215,-1328,FALL
14532,-232,17960,-2404,606,452,-1344,FALL
14542,-68,17876,-2192,520,628,-1407,FALL
14552,120,17828,-2180,303,771,-1433,FALL
14562,340,17784,-2024,121,781,-1331,FALL
14572,584,17764,-1788,-12,828,-1259,FALL
14582,716,17960,-1448,-213,972,-1108,FALL
14592,488,18176,-828,-503,1321,-1037,FALL
14602,-4,18356,-188,-758,1876,-1194,FALL
14612,-304,18284,268,-787,2896,-1419,FALL
14622,-472,18044,328,-337,3487,-1236,FALL
14632,-316,17520,120,301,4406,-1028,FALL
14642,-136,17336,-540,1045,4590,-646,FALL
14652,48,17236,-1240,1603,4220,-566,FALL
14662,384,17492,-780,2610,4557,-663,FALL
14672,120,17664,-1820,3264,6810,-862,FALL
14682,-24,17592,-2616,3543,6662,-1006,FALL
14692,-316,17596,-2792,3458,6622,-1226,FALL
14702,-576,17600,-2936,3240,6197,-1276,FALL
14712,-796,17916,-2252,2727,5382,-1387,FALL
14722,-852,18284,-1320,1882,5179,-1602,FALL
14732,-1072,18340,-484,1010,5086,-1977,FALL
14742,-1812,17604,852,1026,5152,-1920,FALL
14752,-2888,16772,624,1539,4224,-805,FALL
14762,-2680,17084,-84,1650,2110,669,FALL
14772,-1644,17316,108,1359,-731,1522,FALL
14782,-1292,16892,304,1408,4,1469,FALL
14792,-1508,16232,12,1348,889,1513,FALL
14802,-1484,15924,-124,1391,1199,1440,FALL
14812,-1736,16232,124,1534,812,1521,FALL
14822,-1800,16352,448,1477,-274,1795,FALL
14832,-1772,16864,900,1268,-1249,1970,FALL
14842,-1932,17188,1040,813,-1707,2003,FALL
14852,-1664,17744,1688,1026,-1231,1117,FALL
14862,-1556,17844,1568,1901,-852,-1150,FALL
14872,-2272,17156,1148,2694,-1047,-3024,FALL
14882,-3128,15952,276,3087,-1019,-4023,FALL
14892,-3876,15116,-660,3297,-1851,-4191,FALL
14902,-4228,14788,-1196,3274,-3489,-3676,FALL
14912,-4332,15176,-1492,3099,-5512,-2617,FALL
14922,-4376,15448,-1420,2891,-7275,-1653,FALL
14932,-4504,15580,-1092,2629,-8669,-1083,FALL
14942,-4720,15832,-484,2044,-9691,-1114,FALL
14952,-4672,16136,344,1338,-10269,-1633,FALL
14962,-4212,16096,1124,790,-10544,-2270,FALL
14972,-3468,15668,1372,709,-10597,-2753,FALL
14982,-2756,15428,1088,1146,-10400,-3030,FALL
14992,-2156,15044,724,1639,-10311,-3294,FALL
15002,-1704,14900,528,2004,-10326,-3520,FALL
15012,-1576,14736,392,2307,-9730,-3768,FALL
15022,-1820,14424,-500,2550,-9321,-3961,FALL
15032,-2448,14344,-980,2378,-9409,-4090,FALL
15042,-2884,14220,-1532,2216,-9476,-3827,FALL
15052,-2944,13672,-2412,2102,-9649,-3136,FALL
15062,-3048,13200,-3004,1633,-10941,-1989,FALL
15072,-3360,13176,-840,458,-10441,-883,FALL
15082,-3272,13756,-776,-140,-6082,784,FALL
15092,-2072,13892,-3780,-662,-4263,3004,FALL
15102,-1348,15248,-2612,-1165,-11215,5023,FALL
15112,-976,15960,-3112,-755,-11825,5560,FALL
15122,-1176,16156,-2272,-915,-9410,4468,FALL
15132,-932,15936,-1604,-1226,-4990,2823,FALL
15142,-1200,15844,-2372,-1450,317,718,FALL
15152,-1536,16048,-2956,-1281,4234,-1643,FALL
15162,-1512,16388,-3664,-1077,6258,-3304,FALL
15172,-2168,16304,-4116,-1255,6081,-4142,FALL
15182,-2892,15868,-4016,-1657,4889,-4096,FALL
15192,-3132,16084,-3728,-1873,4337,-3335,FALL
15202,-2980,16040,-3576,-2158,4417,-2242,FALL
15212,-1632,15636,-2416,-814,5104,-2644,FALL
15222,312,14984,-2280,1343,6259,-5283,FALL
15232,-800,13804,-4472,1721,7048,-6371,FALL
15242,-1456,12512,-4108,2063,9157,-5052,FALL
15252,-2088,13544,-4732,3252,8920,-3948,FALL
15262,-2596,15508,-4340,4525,7508,-3797,FALL
15272,-3048,16460,-2540,4712,8461,-3978,FALL
15282,-2940,16188,-3248,4237,8642,-4342,FALL
15292,-2928,15760,-2968,3452,8813,-4913,FALL
15302,-2924,14840,-3400,2814,9434,-5149,FALL
15312,-2804,14188,-3916,2429,9769,-4988,FALL
15322,-2620,13572,-3984,2148,9621,-4380,FALL
15332,-2456,12784,-4056,1923,9101,-3624,FALL
15342,-2356,12240,-4400,1971,7920,-2854,FALL
15352,-2128,11964,-4716,2254,6566,-2129,FALL
15362,-2060,12180,-4664,2774,5755,-1476,FALL
15372,-3108,12140,-3732,3011,6285,-1397,FALL
15382,-2920,12568,-4280,2927,6976,-1332,FALL
15392,-3024,12388,-4732,3521,5635,-1376,FALL
15402,-3248,13032,-4184,3672,5623,-1712,FALL
15412,-3760,12556,-3860,3402,6396,-2114,FALL
15422,-3840,12408,-4164,3325,6291,-2468,FALL
