timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
1333402,2224,15696,-2680,1582,912,649,FALL
1333412,2140,15764,-2336,1377,949,415,FALL
1333422,2232,15876,-1856,971,659,485,FALL
1333432,2284,15904,-1520,372,113,603,FALL
1333442,2168,16100,-1232,-52,-89,677,FALL
1333452,2336,15856,-1148,-455,-168,798,FALL
1333462,2344,15508,-1236,-901,-55,802,FALL
1333472,2208,15468,-1216,-1178,405,754,FALL
1333482,2096,15604,-1524,-1048,1060,525,FALL
1333492,1880,15488,-1924,-806,1525,381,FALL
1333502,2116,15596,-2088,-609,1720,451,FALL
1333512,2292,15768,-2200,-484,2170,798,FALL
1333522,2044,15848,-1940,-415,3037,1380,FALL
1333532,1960,15516,-1736,-34,3506,1600,FALL
1333542,1372,17044,-2688,-54,3234,752,FALL
1333552,1596,21416,-2792,-3065,2708,-3615,FALL
1333562,776,14252,-972,-3049,5574,-2568,FALL
1333572,1308,14444,-2924,-2405,7860,-1715,FALL
1333582,1156,14844,-4456,-1380,6778,-2066,FALL
1333592,1228,14928,-3924,-812,6344,-1579,FALL
1333602,592,16292,-3032,-811,4642,-1790,FALL
1333612,480,16244,-2072,-1822,4177,-2433,FALL
1333622,536,16256,-2008,-2742,3125,-2752,FALL
1333632,288,16280,-1032,-3589,2638,-3074,FALL
1333642,368,16328,-712,-4401,2876,-3695,FALL
1333652,80,16476,-552,-5154,3350,-4267,FALL
1333662,248,15604,-1172,-5482,2782,-4507,FALL
1333672,640,15540,-1044,-5507,2402,-4710,FALL
1333682,1028,15484,-868,-5304,2412,-4367,FALL
1333692,956,15736,-804,-5203,3126,-3957,FALL
1333702,424,15716,-1112,-5279,3977,-3768,FALL
1333712,-176,15500,-1564,-5185,4290,-3824,FALL
1333722,-300,15648,-1648,-4872,4626,-4130,FALL
1333732,-500,15452,-1844,-4638,4716,-4217,FALL
1333742,-444,15392,-1884,-4388,4975,-3844,FALL
1333752,-604,15504,-2248,-4043,5383,-3776,FALL
1333762,-912,15700,-2624,-3638,5986,-3982,FALL
1333772,-848,15504,-3020,-3179,6201,-4216,FALL
1333782,-744,15412,-2652,-2436,6264,-4207,FALL
1333792,-1112,15188,-3112,-2090,5699,-4144,FALL
1333802,-888,15232,-2716,-1646,5051,-4058,FALL
1333812,-820,15232,-2260,-1450,4360,-4060,FALL
1333822,-404,15612,-1700,-1699,3842,-3853,FALL
1333832,-476,15300,-1632,-2080,3422,-3662,FALL
1333842,-936,15628,-1720,-2233,3398,-3844,FALL
1333852,-1380,15652,-1796,-2020,3332,-4088,FALL
1333862,-1336,15568,-1864,-1654,2972,-4351,FALL
1333872,-780,15676,-1700,-1363,2120,-4422,FALL
