timestamp_ms,Ax,Ay,Az,Gx,Gy,Gz,label
21609,19188,-4016,11228,27356,31971,-23361,FALL
21619,15012,-3656,8540,22831,30975,-18472,FALL
21629,12584,-1332,1944,18567,26700,-15706,FALL
21639,12492,4480,-3780,17854,22666,-13316,FALL
21649,12272,9740,-6416,18526,23841,-11262,FALL
21659,9940,13968,-7796,18191,26624,-9225,FALL
21669,4816,21144,-10540,17700,29793,-7789,FALL
21679,316,27172,-15728,15558,32000,-7389,FALL
21689,-2544,30704,-25800,12774,31043,-6691,FALL
21699,-3868,24788,-32768,8095,25201,-3694,FALL
21709,-4664,20656,-32768,1014,31138,281,FALL
21719,-15120,24732,-32768,1731,32115,7719,FALL
21729,-8412,18876,-32768,7046,18319,8530,FALL
21739,-10772,19332,-32768,13707,10060,11680,FALL
21749,-7996,19292,-32768,19177,3928,12791,FALL
21759,-7676,22696,-32768,22316,2882,13980,FALL
21769,-10464,27544,-32044,22018,5682,14292,FALL
21779,-14564,29036,-32768,18943,9526,12593,FALL
21789,-20768,28848,-32768,14424,11679,7727,FALL
21799,-20524,26548,-32768,9288,11416,965,FALL
21809,-14264,23748,-31988,4885,8679,-5114,FALL
21819,-4236,21196,-27044,408,6580,-7620,FALL
21829,1268,17188,-28516,-3267,9072,-7854,FALL
21839,3756,12556,-30828,-5272,8794,-6716,FALL
21849,5968,9740,-32768,-5645,5567,-4074,FALL
21859,7560,8492,-32768,-3559,876,-916,FALL
21869,11312,11252,-32768,-2044,1283,2080,FALL
21879,7252,2460,-32768,2468,-583,2765,FALL
21889,12884,7880,-32768,6516,-4394,6431,FALL
21899,9328,12008,-26020,3910,-6675,8090,FALL
21909,8516,9688,-21056,-1277,-4787,10033,FALL
21919,28,6304,-28040,-1391,-1452,7560,FALL
21929,3000,16152,-22788,-2416,-5167,7622,FALL
21939,-864,10020,-16076,-8639,-532,6368,FALL
21949,-2080,7600,-25124,-11163,2398,3679,FALL
21959,-1956,8200,-28904,-8495,-1634,2040,FALL
21969,-3296,8804,-26032,-5782,-4390,692,FALL
21979,-600,10928,-23228,-4835,-5441,-673,FALL
21989,40,14520,-13504,-7049,-7396,-2380,FALL
21999,3228,13832,-11548,-10921,-1667,-3739,FALL
22009,2656,13824,-10396,-15512,3188,-4192,FALL
22019,3388,9040,-17120,-19721,10421,-3600,FALL
22029,3604,7680,-24508,-22590,10986,-1940,FALL
22039,428,8152,-28204,-22910,4735,-371,FALL
22049,-1800,9084,-27860,-21560,-1525,-24,FALL
22059,-2564,11780,-24976,-19811,-7804,181,FALL
22069,-2224,13756,-20116,-20210,-11663,409,FALL
22079,-1612,13920,-17640,-21660,-13246,579,FALL
22089,-2244,12756,-14664,-23832,-11111,-619,FALL
22099,-1712,11748,-14276,-26532,-6705,-2502,FALL
22109,536,10476,-18788,-27524,-2815,-3399,FALL
22119,2060,8492,-22964,-26409,-617,-2592,FALL
22129,2432,7572,-23300,-23222,-2165,-217,FALL
22139,740,8624,-22516,-20005,-4608,2864,FALL
22149,-772,8848,-19092,-18967,-12037,5587,FALL
22159,-1596,10276,-14476,-20710,-20501,7955,FALL
22169,-2340,11676,-10512,-24479,-27127,9887,FALL
22179,-2288,12312,-8788,-28722,-31964,11185,FALL
22189,-3124,12940,-8864,-32680,-32768,12563,FALL
22199,-3784,14040,-8492,-32768,-32768,13867,FALL
22209,-4880,16232,-8912,-32768,-32768,14766,FALL
22219,-5600,17360,-9584,-32768,-32768,15264,FALL
22229,-5908,18124,-10592,-32768,-32768,15167,FALL
22239,-5752,18452,-10588,-32768,-32768,14854,FALL
22249,-5784,18760,-9912,-32768,-32768,14708,FALL
22259,-5712,19228,-7528,-32768,-32768,13657,FALL
22269,-4652,18480,-4400,-32768,-32768,12922,FALL
22279,-4152,17700,-2656,-32768,-32768,12303,FALL
22289,-4968,18704,-768,-32768,-32768,10851,FALL
22299,-6504,20056,-196,-32768,-32768,8863,FALL
22309,-5476,20728,412,-32768,-32768,6162,FALL
22319,-4380,20196,2348,-32768,-32768,3758,FALL
22329,-2100,20280,3156,-31938,-32768,1901,FALL
22339,-1012,19364,3580,-29364,-32768,171,FALL
22349,-1448,18300,3928,-25827,-30985,-1664,FALL
22359,-1104,18032,3460,-22854,-25387,-3512,FALL
22369,296,17716,3620,-20311,-20808,-4479,FALL
22379,924,16548,3940,-17736,-16837,-4580,FALL
22389,36,15304,4044,-14930,-13965,-4352,FALL
22399,-12,14756,3956,-12665,-12549,-4068,FALL
22409,-136,14584,4856,-10884,-10961,-3807,FALL
22419,380,14628,5612,-9305,-9336,-3672,FALL
22429,1188,14900,6412,-8228,-6739,-3146,FALL
22439,1908,15020,6436,-7475,-4152,-2216,FALL
22449,728,14536,6332,-6658,-2099,-997,FALL
22459,-424,14208,6236,-6211,-654,-519,FALL
22469,-580,13780,5928,-5808,-139,-5,FALL
22479,-1044,13540,6192,-5052,-217,417,FALL
22489,-1712,13908,6428,-4639,-322,1002,FALL
22499,-2752,14384,6828,-5041,-570,1508,FALL
22509,-2268,14212,6724,-6176,-1443,2051,FALL
22519,-2540,13620,6740,-7425,-2798,2649,FALL
22529,-2232,14440,6592,-8176,-3842,2658,FALL
22539,-1584,14732,7624,-8242,-5154,1780,FALL
22549,-1896,16472,7512,-7491,-9021,55,FALL
22559,-4488,11900,3928,-2110,-15105,-254,FALL
22569,-2168,11140,2040,-4094,-14134,-336,FALL
22579,-1128,9812,5588,-289,-13849,-1546,FALL
22589,-1536,9048,7808,5194,-10254,-1465,FALL
22599,-2252,7908,7712,8603,-7000,213,FALL
22609,-996,7588,7412,10156,-3978,2309,FALL
22619,-292,8208,6448,11503,-1329,4077,FALL
22629,676,10004,6340,12948,-860,4013,FALL
22639,1464,10404,5716,14464,-1847,2788,FALL
22649,1752,10848,6352,15836,-3006,794,FALL
22659,1760,11064,6976,16154,-4541,-2330,FALL
22669,2988,12956,6528,18221,-3484,-4416,FALL
22679,2372,13440,2520,19669,-4437,-5161,FALL
22689,6376,10848,-8692,5896,-30673,-13550,FALL
22699,1804,964,-876,-6409,-29703,-16624,FALL
22709,756,2572,2504,-9424,-12866,-16850,FALL
22719,2424,7480,-480,-8502,5518,-17442,FALL
22729,1740,8424,1176,-4460,10793,-17620,FALL
22739,1416,9568,4184,-441,11955,-15954,FALL
22749,496,10964,5108,1858,9328,-13718,FALL
22759,-2292,12164,7180,1549,7560,-12727,FALL
22769,-3780,11780,6724,497,8321,-11337,FALL
22779,-2708,10184,4540,245,11483,-8816,FALL
22789,-28,8124,1828,-625,16769,-6387,FALL
22799,-436,7388,-2280,-2124,24147,-4413,FALL
22809,-11104,9620,-3564,-6820,17598,-4979,FALL
22819,-4148,7924,1468,-4339,1749,-2710,FALL
22829,-2344,12000,3132,-5065,-1220,-1926,FALL
22839,-2168,11256,7504,-1188,-4570,-1824,FALL
22849,160,11204,10084,2457,-2028,-4613,FALL
22859,-760,9988,6676,3670,1017,-5419,FALL
22869,-3912,7988,-940,3066,3774,-5069,FALL
22879,-9192,7176,-852,4711,1511,-5468,FALL
22889,-11044,5520,2608,7707,-8152,-8028,FALL
22899,876,15848,15288,6612,-25377,-5546,FALL
22909,3672,15952,10232,4081,-27963,-562,FALL
22919,5888,10348,15256,-4949,-24292,1960,FALL
22929,18728,10076,-17068,-4168,-32768,8376,FALL
22939,-8736,20184,21356,10119,-32768,18489,FALL
22949,-5372,12392,18828,1695,-32768,3093,FALL
22959,-1084,12316,9600,-9615,-32768,-3794,FALL
22969,-2396,13456,5788,-17726,-32768,-7977,FALL
22979,-540,18688,-10136,-32768,-32768,-13106,FALL
22989,6096,24492,25244,-32768,-32768,-23991,FALL
22999,7172,5512,13080,-32768,32767,-17085,FALL
23009,-6568,11328,-648,-32768,31192,-11259,FALL
23019,-8316,6980,-13432,-7940,-32768,-1958,FALL
23029,9628,2156,6504,15516,-18588,11300,FALL
23039,8136,15856,-1232,32767,-17783,8627,FALL
23049,2948,14160,9328,24858,-17744,-647,FALL
23059,4528,12724,-2064,27302,-10512,862,FALL
23069,7924,20936,4456,27748,-28318,16358,FALL
23079,24588,19400,4316,25055,-21813,24613,FALL
23089,-1760,16980,-1740,24411,-32258,17904,FALL
23099,-4088,12240,9792,28397,-32768,15011,FALL
23109,14868,11332,2824,24254,-25127,7475,FALL
23119,300,22604,-15376,15679,-30117,2982,FALL
23129,-10632,19228,29512,11142,-11770,-5465,FALL
23139,-6048,8860,14192,18302,22650,-10945,FALL
23149,13872,12276,4504,25787,32767,-86,FALL
23159,7656,17244,-2564,22692,32767,4283,FALL
23169,2340,14440,-3156,20323,32767,2232,FALL
23179,-16140,20420,2756,7390,8072,-6365,FALL
23189,8228,11968,-18364,751,-13140,-10033,FALL
23199,-1472,9944,-17408,-8134,-32768,-10937,FALL
23209,-5488,20956,22188,31046,-27782,-19273,FALL
23219,21052,9676,25288,6876,-13754,-24726,FALL
23229,11016,18488,-4920,479,-14672,-4608,FALL
23239,7140,30508,6020,-4108,-21900,-4027,FALL
23249,-2728,23352,6216,-226,-22183,5959,FALL
23259,-1620,15604,-180,13437,-28591,14769,FALL
23269,-3436,16936,-3668,16620,-32768,13189,FALL
23279,5524,20300,-1636,10152,-32768,8683,FALL
23289,10844,16168,-1792,12021,-32768,6039,FALL
23299,7988,12348,-3512,15439,-32768,5022,FALL
23309,11448,8336,-6084,18627,-32768,4497,FALL
